CABra ID  	 28
ANA ID    	 15700000
Longitude 	 -69.276   	 dd
Latitude  	 -8.888    	 dd
Area      	 34140.6291	 km²
Elevation 	 296.5007  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    18	    5.626	     21.014	     27.937	     84.397	      1.199	     18.619	    4.074	    4.901	    6.023	    4.637
 1980	     1	    19	    7.453	     20.781	     27.355	     84.685	      0.900	     17.029	    3.814	    4.583	    5.632	    4.302
 1980	     1	    20	   10.263	     20.398	     27.817	     85.693	      0.346	     18.932	    3.666	    4.181	    5.164	    3.897
 1980	     1	    21	    8.529	     20.508	     29.120	     85.395	      1.056	     22.400	    4.162	    4.565	    5.709	    4.376
 1980	     1	    22	    3.543	     21.435	     28.912	     82.352	      1.984	     20.629	    4.261	    5.482	    6.714	    5.237
 1980	     1	    23	    4.105	     21.736	     27.653	     81.412	      2.048	     16.157	    4.019	    5.145	    6.252	    4.877
 1980	     1	    24	   10.936	     20.807	     26.993	     82.361	      0.958	     15.496	    3.835	    4.142	    5.013	    3.852
 1980	     1	    25	   18.252	     20.707	     28.110	     85.450	      1.347	     18.136	    4.240	    3.861	    4.759	    3.581
 1980	     1	    26	    8.685	     21.347	     28.383	     84.308	      1.666	     19.275	    3.910	    4.537	    5.498	    4.200
 1980	     1	    27	    6.571	     21.143	     28.708	     81.892	      1.445	     20.166	    4.172	    4.809	    5.858	    4.538
 1980	     1	    28	    7.352	     21.276	     27.689	     81.667	      1.273	     16.607	    4.567	    5.048	    6.132	    4.796
 1980	     1	    29	   13.769	     21.202	     28.509	     83.168	      1.518	     19.128	    4.525	    4.175	    5.097	    3.888
 1980	     1	    30	    6.651	     21.318	     26.599	     81.685	      1.423	     14.106	    4.608	    4.783	    5.801	    4.475
 1980	     1	    31	   14.682	     20.939	     27.098	     86.669	      0.832	     15.191	    5.358	    3.568	    4.372	    3.249
 1980	     2	     1	   13.709	     20.919	     27.466	     86.658	      0.846	     16.642	    4.685	    3.795	    4.672	    3.508
 1980	     2	     2	    9.295	     20.999	     29.284	     87.124	      1.175	     22.300	    3.774	    4.120	    5.069	    3.831
 1980	     2	     3	    3.150	     21.814	     29.314	     82.674	      1.728	     21.287	    4.203	    5.489	    6.718	    5.276
 1980	     2	     4	    3.721	     21.736	     28.778	     80.396	      1.958	     19.758	    4.319	    5.306	    6.463	    5.080
 1980	     2	     5	    6.522	     21.449	     28.188	     81.971	      1.478	     17.815	    4.118	    4.965	    6.022	    4.705
 1980	     2	     6	   13.525	     21.436	     28.003	     81.659	      1.344	     16.755	    4.100	    4.505	    5.466	    4.221
 1980	     2	     7	   11.440	     21.112	     26.691	     85.364	      0.831	     13.546	    4.035	    4.217	    5.137	    3.916
 1980	     2	     8	   23.239	     20.880	     28.895	     87.192	      1.831	     20.636	    3.685	    3.396	    4.190	    3.070
 1980	     2	     9	    3.851	     21.672	     29.410	     80.581	      1.919	     21.290	    4.076	    5.162	    6.218	    4.824
 1980	     2	    10	    4.965	     21.363	     27.567	     78.777	      1.043	     15.883	    4.138	    5.345	    6.465	    5.090
 1980	     2	    11	   16.590	     21.287	     28.592	     84.860	      1.866	     18.197	    4.155	    4.009	    4.904	    3.732
 1980	     2	    12	    6.326	     21.796	     26.732	     81.850	      1.497	     12.611	    4.558	    4.628	    5.542	    4.259
 1980	     2	    13	   20.659	     21.272	     27.648	     87.077	      1.346	     15.670	    3.611	    3.266	    3.980	    2.956
 1980	     2	    14	   10.825	     21.272	     28.005	     86.243	      1.359	     16.819	    3.659	    3.958	    4.806	    3.623
 1980	     2	    15	    9.294	     21.190	     26.669	     85.807	      1.069	     13.987	    3.695	    4.233	    5.132	    3.900
 1980	     2	    16	   13.829	     20.713	     26.414	     87.439	      0.937	     14.410	    3.899	    3.507	    4.317	    3.183
 1980	     2	    17	   16.894	     20.358	     27.208	     87.935	      0.807	     17.870	    3.649	    3.576	    4.418	    3.260
 1980	     2	    18	    8.151	     20.651	     27.906	     85.530	      1.157	     18.679	    3.950	    4.343	    5.375	    4.071
 1980	     2	    19	    6.422	     20.929	     28.248	     83.771	      1.351	     18.963	    3.917	    4.621	    5.651	    4.356
 1980	     2	    20	    8.678	     20.947	     26.870	     82.564	      0.782	     14.676	    4.532	    4.740	    5.750	    4.445
 1980	     2	    21	   17.531	     20.803	     26.607	     86.328	      0.558	     13.849	    4.388	    3.677	    4.532	    3.390
 1980	     2	    22	   15.933	     20.855	     27.266	     87.979	      0.823	     15.707	    4.011	    3.437	    4.265	    3.136
 1980	     2	    23	   10.200	     20.817	     26.040	     86.481	      1.310	     12.355	    3.694	    3.898	    4.796	    3.602
 1980	     2	    24	   15.306	     20.611	     26.547	     90.790	      1.169	     14.184	    3.151	    3.147	    3.846	    2.768
 1980	     2	    25	   14.617	     20.453	     26.578	     87.111	      1.226	     14.825	    3.970	    3.577	    4.365	    3.229
 1980	     2	    26	   13.860	     20.650	     26.946	     87.858	      1.479	     14.891	    4.089	    3.725	    4.534	    3.366
 1980	     2	    27	   13.021	     20.560	     26.284	     87.912	      1.300	     13.781	    3.403	    3.778	    4.552	    3.381
 1980	     2	    28	   15.893	     20.685	     25.984	     88.969	      1.420	     12.511	    3.883	    3.491	    4.242	    3.113
 1980	     2	    29	   17.261	     20.676	     26.490	     90.404	      1.329	     14.635	    5.213	    3.192	    3.885	    2.800
 1980	     3	     1	   12.942	     20.675	     25.957	     88.445	      0.798	     12.472	    3.743	    3.664	    4.480	    3.324
 1980	     3	     2	   16.792	     20.212	     26.144	     89.659	      0.925	     14.639	    3.308	    3.169	    3.896	    2.847
 1980	     3	     3	   12.986	     19.928	     26.132	     88.760	      0.595	     15.132	    3.479	    3.622	    4.460	    3.297
 1980	     3	     4	   12.625	     20.052	     26.371	     89.407	      0.952	     15.001	    3.739	    3.688	    4.582	    3.383
 1980	     3	     5	   10.877	     20.352	     25.578	     88.338	      1.104	     12.534	    3.346	    3.710	    4.557	    3.374
 1980	     3	     6	   14.531	     20.039	     26.183	     89.593	      0.727	     14.271	    3.433	    3.167	    3.885	    2.803
 1980	     3	     7	   11.650	     20.071	     27.080	     87.418	      0.542	     16.776	    3.652	    3.538	    4.356	    3.208
 1980	     3	     8	    9.492	     20.177	     26.913	     86.722	      0.496	     16.380	    4.078	    4.084	    5.061	    3.824
 1980	     3	     9	    8.787	     20.172	     27.303	     88.544	      0.729	     17.531	    3.741	    3.977	    4.948	    3.721
 1980	     3	    10	    9.074	     20.438	     28.263	     86.356	      0.650	     19.614	    4.097	    4.286	    5.282	    4.018
 1980	     3	    11	    6.669	     20.604	     28.384	     85.098	      0.676	     19.559	    4.067	    4.767	    5.893	    4.563
 1980	     3	    12	    6.568	     20.722	     27.518	     85.580	      0.646	     17.269	    4.219	    4.758	    5.877	    4.546
 1980	     3	    13	    8.761	     20.868	     28.363	     87.706	      0.734	     18.858	    4.126	    4.217	    5.226	    3.985
 1980	     3	    14	    5.334	     20.958	     28.899	     83.839	      0.858	     19.363	    4.387	    4.615	    5.696	    4.408
 1980	     3	    15	    5.302	     21.107	     28.993	     84.087	      0.657	     19.080	    3.843	    4.782	    5.854	    4.557
 1980	     3	    16	    6.763	     20.953	     27.177	     85.198	      0.565	     14.633	    4.136	    4.700	    5.778	    4.493
 1980	     3	    17	   13.877	     20.355	     25.583	     88.053	      0.611	     12.775	    3.802	    3.623	    4.478	    3.342
 1980	     3	    18	   15.634	     20.038	     26.752	     90.588	      0.649	     15.657	    3.734	    3.157	    3.927	    2.839
 1980	     3	    19	    7.388	     20.450	     27.295	     88.797	      0.617	     16.081	    3.368	    3.821	    4.720	    3.524
 1980	     3	    20	    9.376	     20.430	     27.346	     86.873	      0.842	     16.494	    3.822	    3.948	    4.873	    3.682
 1980	     3	    21	    8.117	     20.161	     28.090	     85.598	      0.924	     19.358	    3.639	    4.072	    4.996	    3.786
 1980	     3	    22	    3.868	     20.268	     28.209	     84.622	      0.976	     19.633	    3.641	    4.731	    5.797	    4.481
 1980	     3	    23	    6.768	     20.397	     28.950	     84.038	      1.017	     20.601	    3.998	    4.786	    5.869	    4.538
 1980	     3	    24	    3.784	     21.116	     29.658	     82.901	      1.325	     21.488	    3.940	    5.047	    6.172	    4.823
 1980	     3	    25	    2.955	     21.379	     28.899	     81.539	      1.191	     18.845	    4.323	    5.334	    6.472	    5.117
 1980	     3	    26	    6.327	     21.065	     28.348	     83.482	      0.733	     17.710	    4.167	    4.690	    5.702	    4.441
 1980	     3	    27	    6.646	     20.843	     27.951	     84.152	      0.460	     16.317	    4.031	    4.365	    5.368	    4.142
 1980	     3	    28	    9.655	     21.040	     28.211	     87.166	      0.606	     17.144	    3.691	    4.042	    4.990	    3.833
 1980	     3	    29	    7.371	     20.874	     28.732	     86.431	      0.341	     19.266	    3.724	    4.220	    5.205	    4.006
 1980	     3	    30	    4.327	     20.830	     27.663	     83.348	      0.858	     16.193	    4.559	    4.648	    5.797	    4.518
 1980	     3	    31	    6.576	     21.019	     28.379	     86.745	      1.197	     18.389	    4.671	    4.020	    4.921	    3.752
 1980	     4	     1	    4.411	     21.114	     27.375	     83.744	      1.433	     15.165	    4.519	    4.574	    5.559	    4.323
 1980	     4	     2	    7.795	     20.891	     27.023	     86.063	      1.821	     15.619	    3.525	    3.823	    4.623	    3.488
 1980	     4	     3	    7.910	     21.027	     26.343	     86.365	      1.982	     13.040	    3.597	    3.904	    4.730	    3.564
 1980	     4	     4	   11.058	     20.742	     26.167	     87.067	      1.297	     13.001	    3.111	    3.310	    4.011	    2.943
 1980	     4	     5	   13.132	     20.512	     26.090	     88.266	      0.686	     13.365	    3.353	    3.293	    4.005	    2.949
 1980	     4	     6	   15.487	     20.125	     26.909	     88.409	      0.840	     15.805	    3.434	    3.334	    4.119	    3.056
 1980	     4	     7	    5.840	     20.543	     28.213	     85.462	      1.687	     18.129	    3.385	    3.882	    4.757	    3.581
 1980	     4	     8	    3.373	     20.954	     28.468	     81.606	      1.974	     18.762	    3.475	    4.531	    5.429	    4.183
 1980	     4	     9	    2.578	     21.367	     28.055	     81.053	      2.273	     16.666	    3.703	    4.687	    5.623	    4.361
 1980	     4	    10	    6.010	     21.238	     27.967	     81.240	      2.407	     16.813	    3.490	    4.206	    5.040	    3.865
 1980	     4	    11	    4.663	     20.773	     27.967	     81.095	      1.872	     17.132	    3.498	    4.233	    5.075	    3.894
 1980	     4	    12	    3.820	     19.816	     27.110	     82.713	      1.403	     16.040	    3.209	    4.322	    5.165	    3.972
 1980	     4	    13	    4.216	     18.589	     24.339	     81.799	      1.218	     11.752	    3.121	    4.101	    4.879	    3.726
 1980	     4	    14	    6.063	     17.523	     21.740	     86.812	      1.656	      8.861	    2.846	    3.012	    3.648	    2.620
 1980	     4	    15	    4.745	     17.301	     22.027	     85.875	      1.501	     10.029	    2.391	    2.277	    2.790	    1.831
 1980	     4	    16	    2.241	     17.496	     26.021	     83.789	      0.943	     16.239	    1.944	    2.531	    3.083	    2.066
 1980	     4	    17	    0.840	     18.765	     27.933	     81.656	      0.842	     18.694	    2.666	    3.959	    4.743	    3.504
 1980	     4	    18	    1.504	     19.713	     29.001	     82.571	      0.919	     19.685	    3.227	    4.545	    5.495	    4.208
 1980	     4	    19	    1.615	     19.851	     29.127	     82.521	      0.956	     20.167	    3.379	    4.847	    5.840	    4.553
 1980	     4	    20	    0.723	     19.323	     29.065	     81.682	      0.870	     20.705	    3.229	    4.960	    5.976	    4.678
 1980	     4	    21	    0.394	     19.396	     29.158	     81.000	      0.962	     20.519	    3.155	    5.072	    6.109	    4.782
 1980	     4	    22	    0.652	     19.958	     29.101	     80.198	      1.268	     19.869	    3.182	    5.039	    6.069	    4.758
 1980	     4	    23	    1.023	     20.530	     29.123	     80.588	      1.195	     18.486	    3.185	    4.945	    5.909	    4.637
 1980	     4	    24	    2.071	     20.396	     28.687	     79.628	      0.761	     17.440	    2.960	    4.649	    5.545	    4.338
 1980	     4	    25	    3.046	     20.412	     28.028	     82.694	      0.605	     15.751	    3.108	    4.322	    5.236	    4.062
 1980	     4	    26	    4.679	     20.322	     28.445	     84.356	      0.760	     17.173	    2.876	    3.912	    4.767	    3.654
 1980	     4	    27	    2.853	     20.375	     27.708	     82.153	      0.851	     15.697	    2.901	    4.256	    5.156	    3.991
 1980	     4	    28	    5.535	     20.465	     27.458	     83.910	      1.338	     15.344	    3.129	    3.921	    4.745	    3.631
 1980	     4	    29	    3.781	     19.720	     26.268	     84.055	      1.116	     12.743	    3.421	    3.876	    4.633	    3.527
 1980	     4	    30	   13.372	     17.101	     22.474	     86.274	      1.665	      8.461	    4.267	    3.303	    3.925	    2.914
 1980	     5	     1	   16.456	     14.945	     19.257	     84.292	      2.223	      7.227	    4.139	    2.329	    2.666	    1.744
 1980	     5	     2	    6.275	     13.242	     19.336	     81.633	      1.897	     13.231	    1.514	    1.933	    2.269	    1.353
 1980	     5	     3	    1.965	     12.795	     23.042	     78.040	      1.169	     19.363	    1.908	    2.925	    3.609	    2.432
 1980	     5	     4	    0.147	     14.415	     25.885	     76.316	      0.842	     19.069	    2.622	    4.334	    5.181	    3.776
 1980	     5	     5	    0.127	     17.377	     26.553	     79.790	      0.639	     16.546	    2.728	    4.481	    5.309	    3.956
 1980	     5	     6	    1.215	     18.467	     27.888	     83.409	      0.598	     17.728	    2.639	    3.982	    4.816	    3.618
 1980	     5	     7	    1.527	     19.570	     27.531	     82.361	      0.670	     15.942	    2.976	    4.287	    5.200	    3.988
 1980	     5	     8	    4.123	     20.157	     27.662	     84.368	      1.385	     16.096	    2.881	    3.917	    4.752	    3.627
 1980	     5	     9	    2.040	     20.139	     28.403	     84.694	      1.936	     17.136	    2.892	    4.048	    4.813	    3.694
 1980	     5	    10	    1.076	     20.806	     28.536	     80.730	      1.852	     16.500	    2.725	    4.364	    5.095	    3.940
 1980	     5	    11	    2.239	     20.557	     28.492	     79.687	      1.471	     16.286	    2.835	    4.227	    4.953	    3.838
 1980	     5	    12	    2.015	     20.357	     28.345	     81.979	      0.864	     15.826	    2.827	    4.150	    4.894	    3.788
 1980	     5	    13	    3.123	     20.048	     28.355	     83.849	      0.630	     16.494	    2.895	    3.961	    4.764	    3.675
 1980	     5	    14	    1.533	     20.156	     27.706	     82.420	      0.814	     14.979	    2.834	    4.049	    4.927	    3.807
 1980	     5	    15	    3.241	     19.832	     26.377	     84.264	      0.421	     13.014	    2.672	    3.748	    4.513	    3.448
 1980	     5	    16	    8.251	     19.496	     26.116	     86.994	      0.540	     13.398	    3.020	    3.222	    3.968	    2.966
 1980	     5	    17	    4.242	     19.311	     26.889	     86.450	      0.466	     14.589	    2.813	    3.289	    4.047	    3.013
 1980	     5	    18	    2.599	     19.778	     27.536	     83.932	      1.390	     15.960	    2.570	    3.550	    4.362	    3.293
 1980	     5	    19	    1.977	     20.509	     27.391	     82.949	      1.901	     14.965	    2.900	    3.996	    4.738	    3.627
 1980	     5	    20	    2.874	     19.978	     27.259	     82.452	      0.957	     14.981	    2.648	    3.803	    4.493	    3.430
 1980	     5	    21	    5.194	     19.691	     25.872	     83.404	      1.324	     13.023	    2.743	    3.725	    4.486	    3.413
 1980	     5	    22	    5.399	     18.280	     25.812	     84.315	      1.337	     15.192	    2.499	    3.268	    3.905	    2.882
 1980	     5	    23	    0.782	     17.554	     26.354	     80.946	      0.723	     15.765	    2.197	    3.698	    4.420	    3.296
 1980	     5	    24	    1.143	     18.094	     25.874	     80.744	      1.264	     15.922	    2.292	    3.810	    4.575	    3.430
 1980	     5	    25	    2.184	     17.515	     27.091	     81.484	      0.835	     17.438	    2.397	    3.889	    4.624	    3.484
 1980	     5	    26	    0.596	     18.158	     27.962	     81.444	      0.764	     17.596	    2.558	    4.222	    5.031	    3.839
 1980	     5	    27	    0.395	     18.910	     28.279	     80.848	      1.090	     16.917	    2.627	    4.264	    5.119	    3.940
 1980	     5	    28	    0.726	     19.582	     27.659	     78.965	      0.851	     14.714	    2.548	    4.224	    4.977	    3.842
 1980	     5	    29	    3.105	     19.775	     27.382	     81.985	      0.893	     14.168	    2.568	    3.698	    4.408	    3.363
 1980	     5	    30	    3.492	     19.311	     27.447	     83.354	      0.812	     14.876	    2.575	    3.546	    4.246	    3.214
 1980	     5	    31	    2.125	     19.072	     26.577	     81.963	      0.472	     13.037	    3.226	    3.681	    4.424	    3.362
 1980	     6	     1	    5.702	     18.790	     24.930	     83.458	      1.292	     11.865	    2.744	    3.232	    3.932	    2.933
 1980	     6	     2	    3.751	     18.229	     23.119	     80.878	      1.924	     10.480	    2.231	    2.988	    3.573	    2.592
 1980	     6	     3	    2.566	     16.240	     22.560	     80.071	      1.865	     13.488	    1.816	    2.658	    3.204	    2.265
 1980	     6	     4	    0.420	     14.660	     25.086	     72.613	      0.987	     16.837	    1.946	    3.206	    3.853	    2.767
 1980	     6	     5	    0.051	     16.421	     27.018	     74.852	      1.071	     16.933	    2.213	    4.020	    4.701	    3.491
 1980	     6	     6	    0.088	     17.658	     27.996	     76.828	      1.063	     17.391	    2.337	    4.162	    4.848	    3.670
 1980	     6	     7	    0.169	     18.119	     28.231	     76.142	      1.122	     16.818	    2.427	    4.302	    5.047	    3.884
 1980	     6	     8	    0.203	     18.312	     28.426	     76.038	      1.302	     16.876	    2.327	    4.215	    4.923	    3.794
 1980	     6	     9	    0.449	     18.575	     28.232	     74.432	      0.956	     15.703	    2.283	    4.332	    4.961	    3.835
 1980	     6	    10	    1.378	     18.178	     28.065	     75.009	      0.871	     15.930	    2.206	    4.036	    4.662	    3.588
 1980	     6	    11	    1.623	     18.088	     28.047	     74.986	      1.137	     15.461	    2.178	    4.063	    4.723	    3.641
 1980	     6	    12	    1.301	     17.430	     25.492	     75.042	      1.243	     11.665	    2.189	    4.036	    4.590	    3.521
 1980	     6	    13	    4.889	     15.831	     21.595	     77.299	      1.859	      8.398	    1.919	    3.162	    3.557	    2.607
 1980	     6	    14	    3.320	     15.445	     23.970	     75.221	      1.009	     14.835	    1.556	    2.326	    2.589	    1.693
 1980	     6	    15	    0.386	     16.028	     26.454	     72.355	      0.914	     15.338	    2.119	    3.551	    4.198	    3.071
 1980	     6	    16	    0.380	     17.979	     27.254	     78.708	      0.713	     15.259	    2.090	    3.806	    4.409	    3.291
 1980	     6	    17	    0.665	     18.439	     27.574	     80.522	      0.907	     15.287	    2.288	    3.770	    4.489	    3.413
 1980	     6	    18	    0.633	     18.779	     25.527	     79.580	      1.188	     11.236	    2.278	    3.821	    4.518	    3.449
 1980	     6	    19	    9.998	     17.522	     22.956	     83.749	      2.373	     12.030	    2.135	    2.984	    3.483	    2.568
 1980	     6	    20	    0.948	     16.077	     22.701	     77.826	      1.959	     13.934	    1.735	    2.982	    3.553	    2.555
 1980	     6	    21	    0.184	     15.561	     22.712	     72.110	      1.430	     12.154	    1.810	    3.310	    3.948	    2.854
 1980	     6	    22	    0.180	     15.645	     24.732	     75.280	      0.714	     14.676	    1.543	    3.037	    3.532	    2.498
 1980	     6	    23	    0.229	     17.371	     26.181	     74.523	      2.000	     14.636	    2.005	    3.492	    4.189	    3.075
 1980	     6	    24	    0.507	     18.339	     27.108	     74.126	      1.640	     14.985	    1.945	    3.820	    4.262	    3.179
 1980	     6	    25	    1.509	     16.225	     24.653	     76.800	      1.275	     10.335	    2.233	    3.929	    4.427	    3.360
 1980	     6	    26	    7.795	     14.685	     21.802	     79.709	      1.316	     12.420	    2.168	    2.894	    3.179	    2.250
 1980	     6	    27	    0.966	     15.145	     25.811	     72.502	      1.125	     15.085	    1.891	    2.966	    3.514	    2.450
 1980	     6	    28	    0.175	     17.302	     27.364	     74.575	      1.391	     16.291	    2.143	    3.780	    4.289	    3.161
 1980	     6	    29	    0.227	     17.858	     27.299	     76.425	      0.990	     15.606	    2.337	    4.099	    4.726	    3.597
 1980	     6	    30	    0.877	     17.016	     25.545	     79.386	      1.293	     13.279	    2.491	    3.915	    4.581	    3.491
 1980	     7	     1	    1.980	     14.707	     20.377	     80.226	      2.722	     10.297	    2.400	    3.475	    3.966	    2.952
 1980	     7	     2	    1.662	     12.757	     19.439	     71.017	      2.229	     15.146	    1.513	    2.644	    3.025	    2.062
 1980	     7	     3	    0.255	     11.492	     21.591	     62.104	      1.481	     17.613	    1.921	    3.325	    4.066	    2.888
 1980	     7	     4	    0.123	     12.706	     24.273	     68.030	      0.901	     17.225	    2.021	    3.989	    4.639	    3.366
 1980	     7	     5	    0.138	     15.018	     25.917	     75.008	      1.113	     16.425	    2.084	    4.057	    4.707	    3.475
 1980	     7	     6	    0.261	     16.675	     27.562	     76.673	      1.291	     17.024	    2.167	    4.053	    4.642	    3.470
 1980	     7	     7	    0.182	     17.760	     27.262	     74.946	      0.798	     15.176	    2.314	    4.310	    4.911	    3.750
 1980	     7	     8	    1.680	     17.208	     24.680	     78.061	      1.219	     11.687	    2.260	    3.810	    4.487	    3.415
 1980	     7	     9	    6.146	     16.158	     23.410	     81.091	      1.590	     13.068	    1.794	    3.058	    3.549	    2.582
 1980	     7	    10	    1.674	     15.652	     25.635	     75.135	      0.948	     15.699	    1.898	    3.287	    3.824	    2.780
 1980	     7	    11	    0.452	     16.727	     26.315	     74.407	      0.796	     15.563	    2.122	    3.883	    4.504	    3.367
 1980	     7	    12	    0.836	     16.927	     27.704	     76.135	      1.048	     17.084	    2.171	    3.873	    4.544	    3.431
 1980	     7	    13	    0.336	     17.574	     28.546	     72.758	      1.126	     17.786	    2.283	    4.285	    4.958	    3.794
 1980	     7	    14	    0.210	     17.629	     24.460	     72.318	      1.842	     14.375	    2.339	    4.512	    5.187	    4.010
 1980	     7	    15	    2.922	     14.675	     26.301	     69.852	      0.909	     17.960	    1.958	    3.504	    4.180	    3.093
 1980	     7	    16	    0.089	     16.254	     28.397	     69.765	      0.958	     18.254	    2.210	    4.344	    5.044	    3.799
 1980	     7	    17	    0.084	     17.183	     29.491	     70.896	      1.021	     18.446	    2.320	    4.558	    5.248	    4.032
 1980	     7	    18	    0.142	     18.463	     29.255	     70.081	      1.720	     17.763	    2.409	    4.691	    5.383	    4.187
 1980	     7	    19	    0.179	     19.087	     28.510	     69.264	      1.556	     16.563	    2.280	    4.712	    5.231	    4.070
 1980	     7	    20	    0.768	     18.832	     28.006	     71.038	      0.541	     15.023	    2.235	    4.328	    4.916	    3.801
 1980	     7	    21	    2.161	     18.368	     27.797	     75.781	      0.834	     15.513	    2.219	    3.742	    4.502	    3.442
 1980	     7	    22	    2.246	     18.065	     28.304	     74.895	      0.919	     17.097	    2.229	    3.956	    4.627	    3.545
 1980	     7	    23	    0.834	     17.500	     29.229	     72.683	      1.034	     18.407	    2.342	    4.326	    5.041	    3.893
 1980	     7	    24	    0.229	     18.220	     29.403	     69.990	      1.769	     18.439	    2.333	    4.650	    5.384	    4.185
 1980	     7	    25	    0.275	     19.440	     29.008	     65.084	      2.167	     17.237	    2.362	    4.897	    5.420	    4.227
 1980	     7	    26	    0.612	     19.032	     28.190	     67.662	      1.067	     15.622	    2.269	    4.613	    5.118	    3.981
 1980	     7	    27	    1.977	     19.240	     28.862	     72.774	      1.516	     16.620	    2.309	    4.050	    4.675	    3.590
 1980	     7	    28	    1.684	     19.649	     28.910	     73.810	      1.572	     16.576	    2.628	    4.374	    4.951	    3.835
 1980	     7	    29	    1.518	     17.173	     26.102	     73.766	      1.279	     11.382	    2.598	    4.359	    4.952	    3.842
 1980	     7	    30	   12.184	     14.923	     21.725	     74.971	      2.502	     15.199	    2.690	    3.197	    3.499	    2.529
 1980	     7	    31	    4.504	     13.154	     23.696	     60.944	      1.464	     19.891	    3.409	    3.515	    4.235	    3.048
 1980	     8	     1	    0.164	     13.954	     26.916	     60.526	      0.839	     19.638	    2.366	    4.581	    5.373	    3.989
 1980	     8	     2	    0.166	     16.980	     27.994	     69.104	      1.463	     18.196	    2.464	    4.714	    5.496	    4.157
 1980	     8	     3	    0.439	     18.091	     28.141	     72.948	      1.755	     17.908	    2.396	    4.661	    5.288	    4.054
 1980	     8	     4	    0.917	     17.256	     26.007	     72.305	      1.126	     13.468	    2.420	    4.640	    5.248	    4.038
 1980	     8	     5	    3.922	     16.676	     26.509	     74.614	      0.823	     16.274	    2.061	    3.520	    4.054	    2.998
 1980	     8	     6	    0.561	     17.236	     28.868	     71.344	      0.981	     18.399	    2.167	    3.977	    4.718	    3.533
 1980	     8	     7	    0.469	     19.099	     28.913	     71.390	      0.614	     16.775	    2.428	    4.628	    5.366	    4.132
 1980	     8	     8	    2.299	     19.404	     27.661	     74.260	      0.950	     14.869	    2.440	    4.184	    5.010	    3.873
 1980	     8	     9	    5.395	     18.697	     28.749	     76.856	      0.643	     17.145	    2.447	    3.803	    4.498	    3.430
 1980	     8	    10	    1.758	     19.190	     28.043	     75.002	      1.119	     15.671	    2.581	    4.271	    5.100	    3.937
