CABra ID  	 33
ANA ID    	 16700000
Longitude 	 -67.376   	 dd
Latitude  	 -8.652    	 dd
Area      	 108655.4512	 km²
Elevation 	 240.6386  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     4	     5	    3.663	     21.559	     26.847	     88.502	      1.824	     11.808	    3.287	    2.883	    3.541	    2.553
 1980	     4	     6	    1.220	     20.459	     26.710	     79.561	      2.179	     11.534	    4.647	    3.137	    3.721	    2.732
 1980	     4	     7	    0.614	     21.739	     26.704	     80.439	      2.275	     12.379	    1.964	    3.212	    3.623	    2.629
 1980	     4	     8	    0.544	     21.304	     28.302	     75.104	      1.937	     15.240	    2.000	    3.235	    3.878	    2.865
 1980	     4	     9	    1.230	     21.209	     29.869	     76.809	      1.953	     16.560	    3.404	    4.027	    4.688	    3.577
 1980	     4	    10	    3.960	     21.460	     29.585	     76.235	      1.282	     18.718	    3.155	    4.531	    5.090	    3.953
 1980	     4	    11	    3.392	     21.771	     29.914	     78.708	      1.338	     17.083	    3.464	    4.766	    5.696	    4.467
 1980	     4	    12	    6.127	     20.867	     27.302	     77.623	      0.919	     12.745	    9.845	    4.470	    5.254	    4.106
 1980	     4	    13	   19.049	     20.995	     26.392	     84.334	      1.525	      9.737	    7.432	    3.304	    3.970	    2.940
 1980	     4	    14	    4.170	     21.059	     28.297	     86.902	      1.793	     15.183	    3.086	    2.706	    3.139	    2.225
 1980	     4	    15	    1.196	     21.781	     29.727	     78.891	      1.988	     19.153	    4.416	    4.013	    4.664	    3.553
 1980	     4	    16	    3.259	     21.533	     30.215	     75.861	      1.775	     19.383	    5.713	    4.959	    5.831	    4.595
 1980	     4	    17	    0.756	     21.493	     30.421	     75.053	      1.915	     19.280	    3.960	    5.067	    5.903	    4.663
 1980	     4	    18	    4.096	     21.563	     29.940	     75.443	      1.704	     17.337	    4.769	    5.109	    5.878	    4.647
 1980	     4	    19	    6.405	     21.694	     28.648	     79.819	      1.472	     16.845	    3.110	    4.610	    5.318	    4.159
 1980	     4	    20	    3.810	     21.518	     29.491	     82.472	      1.315	     17.297	    4.994	    4.290	    5.149	    3.987
 1980	     4	    21	    7.988	     21.269	     30.501	     80.705	      1.005	     14.750	    4.902	    4.470	    5.293	    4.126
 1980	     4	    22	    7.414	     21.343	     28.241	     78.021	      0.919	     14.693	    5.275	    3.993	    4.592	    3.549
 1980	     4	    23	   17.070	     21.271	     28.572	     87.393	      1.247	     12.953	    5.570	    3.756	    4.531	    3.447
 1980	     4	    24	   12.314	     21.258	     27.938	     85.145	      0.969	     14.390	    3.630	    3.501	    4.054	    3.048
 1980	     4	    25	   13.692	     20.948	     28.338	     85.532	      1.191	     15.515	    5.552	    3.679	    4.438	    3.361
 1980	     4	    26	    7.580	     21.249	     27.811	     84.605	      0.911	     14.863	    5.457	    3.991	    4.749	    3.627
 1980	     4	    27	   14.926	     21.235	     28.026	     87.373	      0.690	     14.004	    7.484	    3.754	    4.565	    3.465
 1980	     4	    28	   18.571	     21.386	     28.087	     86.313	      1.261	     13.954	    4.510	    3.562	    4.332	    3.273
 1980	     4	    29	   19.572	     21.519	     29.464	     83.224	      1.457	     17.317	    3.130	    3.642	    4.322	    3.269
 1980	     4	    30	    6.627	     21.364	     29.259	     80.433	      1.455	     18.153	    4.809	    4.494	    5.293	    4.129
 1980	     5	     1	    7.166	     21.728	     29.240	     78.194	      1.427	     17.679	    5.961	    4.641	    5.516	    4.311
 1980	     5	     2	   15.587	     21.319	     28.677	     78.713	      0.915	     16.991	    5.324	    4.518	    5.394	    4.215
 1980	     5	     3	    9.046	     21.122	     29.103	     82.888	      0.861	     15.416	    5.993	    4.259	    5.174	    4.005
 1980	     5	     4	    5.052	     21.162	     29.633	     83.050	      0.843	     19.352	    6.053	    3.970	    4.741	    3.644
 1980	     5	     5	    5.064	     21.677	     30.052	     82.013	      1.493	     19.849	    4.879	    4.823	    5.854	    4.605
 1980	     5	     6	    4.710	     21.445	     29.127	     78.830	      1.500	     18.037	    3.744	    5.068	    6.024	    4.774
 1980	     5	     7	    5.928	     21.569	     29.503	     80.276	      1.198	     16.729	    5.336	    4.600	    5.479	    4.281
 1980	     5	     8	    8.631	     21.301	     27.509	     79.981	      0.993	     14.934	    5.566	    4.327	    5.127	    3.993
 1980	     5	     9	   16.219	     21.570	     28.342	     88.423	      1.378	     14.402	    4.434	    3.746	    4.573	    3.472
 1980	     5	    10	    8.676	     21.933	     29.714	     85.509	      1.543	     18.335	    3.032	    3.762	    4.451	    3.391
 1980	     5	    11	    4.080	     21.918	     29.279	     77.975	      1.730	     17.524	    6.607	    4.712	    5.594	    4.405
 1980	     5	    12	    2.500	     21.900	     27.920	     79.390	      1.702	     15.994	    4.470	    4.520	    5.352	    4.189
 1980	     5	    13	    7.497	     21.687	     25.746	     82.620	      1.212	     10.894	    4.309	    4.030	    4.890	    3.763
 1980	     5	    14	   14.432	     21.111	     27.048	     90.705	      1.084	     13.099	    7.055	    2.781	    3.446	    2.491
 1980	     5	    15	    8.925	     21.513	     28.467	     85.505	      0.734	     14.146	    6.138	    3.356	    4.055	    3.022
 1980	     5	    16	    9.756	     21.003	     28.215	     81.687	      0.734	     14.357	    5.766	    3.616	    4.379	    3.334
 1980	     5	    17	   10.171	     21.044	     28.461	     85.328	      0.971	     15.199	    4.637	    3.657	    4.420	    3.354
 1980	     5	    18	    2.473	     21.501	     26.809	     82.252	      1.140	     14.764	    3.430	    3.890	    4.658	    3.562
 1980	     5	    19	   12.437	     20.861	     27.816	     88.577	      1.300	     16.799	    4.660	    3.645	    4.511	    3.412
 1980	     5	    20	    4.222	     21.847	     29.344	     86.465	      1.965	     18.439	    3.883	    4.197	    5.075	    3.899
 1980	     5	    21	    1.115	     21.392	     29.633	     78.820	      1.360	     19.531	    3.394	    4.740	    5.604	    4.408
 1980	     5	    22	    1.977	     21.887	     29.067	     79.473	      0.726	     15.440	    5.540	    4.937	    5.903	    4.659
 1980	     5	    23	    9.748	     21.440	     26.751	     80.154	      0.852	     11.814	    6.727	    3.916	    4.759	    3.680
 1980	     5	    24	   12.593	     20.274	     28.650	     87.227	      0.847	     16.305	    4.925	    3.033	    3.703	    2.726
 1980	     5	    25	   10.751	     20.546	     28.729	     83.500	      1.759	     19.290	    9.248	    4.128	    4.943	    3.795
 1980	     5	    26	    1.603	     20.401	     30.527	     79.265	      1.391	     22.790	    3.476	    4.876	    5.774	    4.509
 1980	     5	    27	    0.045	     21.573	     27.094	     72.895	      0.965	     12.442	    4.008	    5.757	    6.807	    5.431
 1980	     5	    28	    2.594	     20.575	     29.045	     83.280	      1.120	     19.387	    3.561	    3.192	    3.882	    2.888
 1980	     5	    29	    3.740	     21.508	     28.124	     80.576	      1.000	     14.238	    3.824	    4.831	    5.811	    4.550
 1980	     5	    30	    5.320	     21.141	     28.392	     82.474	      0.996	     16.716	    4.087	    3.647	    4.392	    3.342
 1980	     5	    31	    8.649	     20.431	     28.461	     81.567	      0.814	     16.780	    4.397	    4.186	    5.072	    3.919
 1980	     6	     1	   11.470	     20.918	     27.909	     84.528	      1.083	     14.325	    7.006	    4.196	    5.070	    3.905
 1980	     6	     2	    5.192	     20.603	     27.250	     86.077	      0.518	     14.235	    4.603	    3.685	    4.397	    3.331
 1980	     6	     3	   16.615	     20.518	     26.969	     89.277	      0.573	     13.694	    6.450	    3.535	    4.350	    3.272
 1980	     6	     4	   15.670	     20.732	     28.690	     90.382	      0.951	     16.924	    3.122	    3.417	    4.195	    3.134
 1980	     6	     5	    7.148	     21.015	     28.529	     83.438	      1.535	     17.432	    4.796	    4.262	    5.124	    3.963
 1980	     6	     6	    6.507	     20.815	     26.697	     84.896	      1.448	     15.133	    3.308	    4.426	    5.268	    4.088
 1980	     6	     7	    7.774	     21.013	     27.033	     89.548	      0.964	     15.339	    4.569	    3.756	    4.584	    3.464
 1980	     6	     8	    8.940	     21.187	     25.779	     87.695	      0.952	     12.911	    5.124	    3.783	    4.654	    3.534
 1980	     6	     9	    9.826	     20.834	     26.327	     93.652	      1.349	     12.951	    4.308	    3.188	    3.974	    2.937
 1980	     6	    10	   12.796	     21.121	     28.276	     91.810	      1.694	     15.989	    3.966	    3.290	    3.987	    2.952
 1980	     6	    11	    2.459	     19.519	     29.706	     83.107	      1.363	     22.435	    4.679	    4.129	    4.865	    3.743
 1980	     6	    12	    0.049	     20.516	     28.782	     75.737	      1.187	     18.535	    3.940	    5.601	    6.629	    5.241
 1980	     6	    13	    2.455	     20.819	     28.788	     78.869	      1.223	     19.126	    3.996	    4.643	    5.561	    4.334
 1980	     6	    14	    1.250	     20.913	     29.273	     81.570	      1.546	     20.129	    6.030	    4.753	    5.734	    4.488
 1980	     6	    15	    2.124	     21.082	     28.899	     77.983	      1.187	     18.198	    4.996	    5.057	    6.032	    4.756
 1980	     6	    16	    1.919	     21.328	     28.023	     79.377	      0.396	     15.884	    4.490	    4.565	    5.490	    4.289
 1980	     6	    17	    5.064	     20.578	     28.645	     85.606	      0.903	     17.006	    3.033	    3.895	    4.835	    3.716
 1980	     6	    18	    8.201	     20.677	     28.326	     84.835	      1.113	     17.094	    3.675	    4.269	    5.138	    3.973
 1980	     6	    19	    7.952	     20.999	     27.954	     84.525	      1.075	     16.781	    4.690	    4.288	    5.156	    3.983
 1980	     6	    20	    5.999	     20.460	     29.229	     84.374	      0.769	     18.917	    4.859	    4.169	    5.069	    3.908
 1980	     6	    21	    3.994	     20.124	     29.045	     80.253	      0.954	     20.335	    4.856	    4.684	    5.678	    4.443
 1980	     6	    22	    3.585	     21.307	     27.694	     79.373	      0.899	     17.132	    4.891	    5.001	    6.050	    4.747
 1980	     6	    23	    3.168	     20.494	     28.437	     84.718	      1.408	     16.144	    4.480	    4.183	    5.168	    3.992
 1980	     6	    24	    0.206	     21.136	     29.167	     80.352	      1.708	     18.400	    2.925	    4.174	    4.893	    3.758
 1980	     6	    25	    1.599	     21.211	     29.512	     77.519	      1.825	     22.464	    4.741	    4.718	    5.556	    4.353
 1980	     6	    26	    0.125	     20.170	     29.233	     71.614	      1.427	     19.832	    3.950	    5.561	    6.701	    5.340
 1980	     6	    27	    0.108	     20.308	     29.657	     72.910	      1.365	     20.374	    3.434	    5.014	    5.920	    4.643
 1980	     6	    28	    0.241	     19.936	     29.143	     75.159	      1.090	     19.760	    3.522	    5.155	    6.090	    4.801
 1980	     6	    29	    1.052	     20.783	     28.610	     77.801	      0.726	     18.072	    3.533	    4.930	    5.889	    4.608
 1980	     6	    30	    6.874	     20.076	     28.627	     80.447	      0.546	     18.487	    3.318	    4.446	    5.437	    4.230
 1980	     7	     1	   11.344	     20.091	     27.510	     82.503	      0.463	     16.718	    5.075	    4.509	    5.528	    4.292
 1980	     7	     2	   12.618	     19.634	     26.930	     86.098	      0.700	     17.142	    4.950	    4.055	    5.012	    3.831
 1980	     7	     3	   10.170	     20.291	     27.815	     90.365	      0.778	     17.534	    4.873	    4.141	    5.095	    3.879
 1980	     7	     4	    2.504	     20.880	     27.821	     85.599	      0.757	     15.841	    4.508	    4.290	    5.250	    4.042
 1980	     7	     5	    5.206	     20.383	     27.666	     83.935	      0.380	     16.271	    2.883	    3.930	    4.807	    3.678
 1980	     7	     6	    3.496	     19.890	     28.179	     83.828	      0.666	     17.981	    4.297	    3.958	    4.906	    3.748
 1980	     7	     7	    3.820	     20.405	     25.631	     83.257	      0.789	     11.257	    3.703	    4.397	    5.370	    4.143
 1980	     7	     8	   14.721	     20.022	     28.072	     91.760	      0.910	     17.988	    3.291	    2.870	    3.512	    2.531
 1980	     7	     9	    4.802	     20.397	     26.208	     83.253	      0.432	     14.410	    4.882	    4.432	    5.373	    4.146
 1980	     7	    10	   11.350	     19.986	     26.551	     89.515	      0.490	     16.258	    4.510	    3.505	    4.367	    3.262
 1980	     7	    11	   14.878	     20.323	     26.392	     88.504	      0.796	     14.310	    4.620	    3.909	    4.860	    3.678
 1980	     7	    12	   23.428	     20.544	     26.960	     89.302	      1.044	     17.398	    4.029	    3.533	    4.343	    3.244
 1980	     7	    13	   12.180	     20.119	     28.354	     86.407	      1.107	     19.510	    4.526	    4.208	    5.197	    3.982
 1980	     7	    14	    0.834	     20.508	     28.809	     80.780	      0.807	     19.221	    3.608	    4.793	    5.803	    4.517
 1980	     7	    15	    5.866	     19.963	     28.032	     81.648	      1.017	     18.814	    4.324	    4.720	    5.754	    4.495
 1980	     7	    16	    3.179	     20.656	     29.365	     83.166	      1.401	     21.544	    4.580	    4.613	    5.597	    4.331
 1980	     7	    17	    0.839	     20.819	     29.206	     74.025	      1.368	     19.606	    5.062	    5.341	    6.423	    5.080
 1980	     7	    18	    0.284	     20.056	     28.642	     74.690	      0.788	     19.567	    4.494	    4.926	    5.887	    4.623
 1980	     7	    19	    2.480	     20.597	     27.669	     80.881	      0.796	     17.740	    4.545	    4.782	    5.829	    4.543
 1980	     7	    20	    4.168	     20.531	     28.140	     84.442	      0.750	     18.166	    5.043	    4.317	    5.317	    4.098
 1980	     7	    21	    1.638	     20.160	     29.301	     83.685	      0.588	     18.928	    4.418	    4.440	    5.446	    4.216
 1980	     7	    22	    2.134	     20.101	     28.254	     80.902	      0.678	     17.807	    4.205	    4.661	    5.680	    4.434
 1980	     7	    23	   18.080	     20.219	     28.389	     86.358	      1.015	     17.349	    4.430	    4.372	    5.338	    4.117
 1980	     7	    24	   11.885	     19.346	     27.863	     81.617	      1.094	     17.316	    4.375	    4.352	    5.221	    4.023
 1980	     7	    25	    0.830	     19.934	     28.599	     86.612	      1.121	     20.920	    3.969	    4.339	    5.168	    3.949
 1980	     7	    26	    0.878	     20.098	     28.932	     81.834	      1.417	     20.406	    4.118	    5.110	    6.196	    4.847
 1980	     7	    27	    0.416	     19.771	     29.062	     79.025	      1.523	     21.348	    3.702	    5.094	    6.075	    4.756
 1980	     7	    28	    0.356	     19.137	     29.166	     75.321	      1.193	     21.432	    3.558	    5.330	    6.326	    4.964
 1980	     7	    29	    0.313	     20.445	     29.518	     76.382	      1.024	     20.184	    5.190	    5.323	    6.327	    4.952
 1980	     7	    30	    2.198	     20.952	     28.930	     79.271	      1.610	     19.562	    5.207	    5.033	    6.049	    4.756
 1980	     7	    31	    0.808	     20.211	     29.942	     77.729	      1.321	     22.043	    6.331	    4.914	    5.876	    4.605
 1980	     8	     1	    0.164	     20.474	     28.286	     75.250	      0.112	     19.698	    3.854	    5.528	    6.574	    5.206
 1980	     8	     2	   10.377	     19.837	     27.303	     80.739	      0.548	     16.335	    3.502	    4.680	    5.874	    4.576
 1980	     8	     3	   18.461	     19.954	     28.920	     86.262	      1.151	     19.051	    6.970	    3.988	    4.907	    3.722
 1980	     8	     4	    1.067	     20.614	     28.049	     79.149	      1.540	     19.097	    4.702	    4.787	    5.701	    4.432
 1980	     8	     5	    0.962	     20.209	     29.413	     79.554	      1.092	     20.703	    3.388	    4.715	    5.708	    4.432
 1980	     8	     6	    1.180	     21.443	     28.641	     79.004	      1.134	     17.799	    3.834	    5.152	    6.184	    4.859
 1980	     8	     7	    2.829	     21.012	     29.393	     82.296	      0.792	     18.564	    4.675	    4.444	    5.398	    4.200
 1980	     8	     8	    1.493	     20.184	     29.756	     81.269	      1.214	     21.619	    4.615	    4.630	    5.620	    4.397
 1980	     8	     9	    1.005	     21.307	     29.415	     79.040	      1.721	     19.573	    3.909	    5.403	    6.452	    5.093
 1980	     8	    10	    2.931	     20.962	     27.674	     76.247	      0.747	     16.442	    4.685	    4.983	    5.913	    4.653
