CABra ID  	 27
ANA ID    	 15630000
Longitude 	 -63.033   	 dd
Latitude  	 -4.05     	 dd
Area      	 1874986.412	 km²
Elevation 	 734.5986  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    30	    6.446	     21.230	     26.472	     81.486	      1.453	     14.125	    4.638	    4.812	    5.834	    4.495
 1980	     1	    31	   15.201	     20.782	     26.910	     86.657	      0.838	     15.113	    5.429	    3.569	    4.376	    3.245
 1980	     2	     1	   14.150	     20.796	     27.311	     87.072	      0.866	     16.550	    4.628	    3.772	    4.646	    3.475
 1980	     2	     2	    9.348	     20.876	     29.220	     87.331	      1.216	     22.473	    3.736	    4.097	    5.039	    3.794
 1980	     2	     3	    2.837	     21.730	     29.250	     82.668	      1.774	     21.456	    4.177	    5.532	    6.765	    5.307
 1980	     2	     4	    3.437	     21.658	     28.694	     80.337	      2.009	     19.834	    4.299	    5.345	    6.511	    5.112
 1980	     2	     5	    6.718	     21.320	     27.982	     81.861	      1.491	     17.592	    4.111	    4.983	    6.043	    4.715
 1980	     2	     6	   14.116	     21.304	     27.772	     81.816	      1.360	     16.436	    4.088	    4.447	    5.397	    4.151
 1980	     2	     7	   11.811	     20.943	     26.467	     85.737	      0.830	     13.300	    3.987	    4.136	    5.039	    3.818
 1980	     2	     8	   23.860	     20.742	     28.812	     87.550	      1.899	     20.767	    3.512	    3.332	    4.113	    2.991
 1980	     2	     9	    3.615	     21.580	     29.254	     80.441	      1.968	     21.269	    4.053	    5.196	    6.252	    4.842
 1980	     2	    10	    5.096	     21.240	     27.405	     78.834	      1.043	     15.813	    4.116	    5.336	    6.455	    5.071
 1980	     2	    11	   16.989	     21.160	     28.487	     84.869	      1.900	     18.212	    4.185	    3.989	    4.882	    3.704
 1980	     2	    12	    6.266	     21.706	     26.540	     81.881	      1.531	     12.310	    4.553	    4.631	    5.543	    4.250
 1980	     2	    13	   20.823	     21.172	     27.459	     87.269	      1.386	     15.502	    3.414	    3.196	    3.893	    2.874
 1980	     2	    14	   10.800	     21.163	     27.854	     86.499	      1.371	     16.680	    3.599	    3.917	    4.753	    3.567
 1980	     2	    15	    9.568	     21.058	     26.582	     86.072	      1.068	     14.076	    3.669	    4.197	    5.088	    3.852
 1980	     2	    16	   14.323	     20.549	     26.225	     87.496	      0.941	     14.247	    3.938	    3.525	    4.340	    3.194
 1980	     2	    17	   17.332	     20.205	     27.138	     88.244	      0.831	     18.032	    3.621	    3.534	    4.366	    3.204
 1980	     2	    18	    7.766	     20.510	     27.773	     85.383	      1.197	     18.692	    3.969	    4.379	    5.417	    4.098
 1980	     2	    19	    6.486	     20.808	     28.054	     83.850	      1.367	     18.784	    3.893	    4.624	    5.651	    4.346
 1980	     2	    20	    9.084	     20.789	     26.587	     82.706	      0.776	     14.271	    4.536	    4.692	    5.693	    4.385
 1980	     2	    21	   18.272	     20.643	     26.457	     86.742	      0.544	     13.829	    4.388	    3.574	    4.408	    3.270
 1980	     2	    22	   15.635	     20.721	     27.213	     88.126	      0.823	     15.805	    3.987	    3.427	    4.254	    3.118
 1980	     2	    23	    9.986	     20.687	     25.809	     86.366	      1.324	     12.119	    3.683	    3.920	    4.822	    3.616
 1980	     2	    24	   15.729	     20.475	     26.279	     91.184	      1.183	     13.843	    3.112	    3.085	    3.775	    2.695
 1980	     2	    25	   15.130	     20.297	     26.321	     87.505	      1.237	     14.507	    3.924	    3.490	    4.262	    3.128
 1980	     2	    26	   14.316	     20.519	     26.758	     88.335	      1.511	     14.735	    3.868	    3.644	    4.436	    3.269
 1980	     2	    27	   13.321	     20.408	     26.045	     88.164	      1.311	     13.471	    3.336	    3.739	    4.502	    3.328
 1980	     2	    28	   16.331	     20.542	     25.766	     89.305	      1.444	     12.275	    3.842	    3.414	    4.148	    3.021
 1980	     2	    29	   17.767	     20.523	     26.355	     90.799	      1.326	     14.551	    5.176	    3.132	    3.813	    2.727
 1980	     3	     1	   13.038	     20.548	     25.775	     88.588	      0.786	     12.316	    3.688	    3.642	    4.452	    3.292
 1980	     3	     2	   17.187	     20.075	     26.067	     89.837	      0.932	     14.751	    3.258	    3.128	    3.849	    2.799
 1980	     3	     3	   12.823	     19.767	     26.039	     88.625	      0.608	     15.250	    3.410	    3.646	    4.488	    3.315
 1980	     3	     4	   12.424	     19.915	     26.311	     89.434	      0.959	     15.215	    3.722	    3.712	    4.610	    3.399
 1980	     3	     5	   10.206	     20.236	     25.358	     88.159	      1.116	     12.365	    3.328	    3.755	    4.614	    3.415
 1980	     3	     6	   14.933	     19.894	     26.069	     89.825	      0.702	     14.280	    3.405	    3.121	    3.833	    2.749
 1980	     3	     7	   11.653	     19.922	     26.915	     87.521	      0.520	     16.691	    3.497	    3.535	    4.355	    3.200
 1980	     3	     8	    9.684	     20.040	     26.722	     86.956	      0.491	     16.210	    4.023	    4.055	    5.031	    3.789
 1980	     3	     9	    8.933	     20.040	     27.161	     88.818	      0.725	     17.492	    3.645	    3.931	    4.893	    3.664
 1980	     3	    10	    8.926	     20.288	     28.219	     86.453	      0.641	     19.810	    4.045	    4.271	    5.266	    3.995
 1980	     3	    11	    6.354	     20.469	     28.364	     84.870	      0.685	     19.764	    4.079	    4.809	    5.946	    4.600
 1980	     3	    12	    6.265	     20.611	     27.470	     85.334	      0.672	     17.433	    4.150	    4.805	    5.932	    4.586
 1980	     3	    13	    8.662	     20.738	     28.217	     87.565	      0.760	     18.798	    4.114	    4.255	    5.270	    4.016
 1980	     3	    14	    5.405	     20.858	     28.824	     83.984	      0.885	     19.447	    4.241	    4.600	    5.674	    4.379
 1980	     3	    15	    5.172	     21.005	     28.987	     84.107	      0.676	     19.278	    3.715	    4.803	    5.875	    4.568
 1980	     3	    16	    6.368	     20.844	     27.118	     85.064	      0.575	     14.683	    4.030	    4.748	    5.833	    4.535
 1980	     3	    17	   13.823	     20.221	     25.509	     88.001	      0.606	     12.872	    3.662	    3.634	    4.490	    3.345
 1980	     3	    18	   15.575	     19.893	     26.647	     90.419	      0.647	     15.789	    3.668	    3.177	    3.951	    2.853
 1980	     3	    19	    7.357	     20.321	     27.243	     88.841	      0.627	     16.245	    3.336	    3.845	    4.752	    3.543
 1980	     3	    20	    8.924	     20.322	     27.321	     86.831	      0.841	     16.711	    3.788	    3.984	    4.917	    3.713
 1980	     3	    21	    8.012	     20.031	     28.024	     85.390	      0.919	     19.490	    3.671	    4.120	    5.055	    3.832
 1980	     3	    22	    3.672	     20.145	     28.190	     84.536	      0.985	     19.905	    3.634	    4.757	    5.831	    4.503
 1980	     3	    23	    6.547	     20.260	     28.933	     83.917	      1.046	     20.877	    3.967	    4.846	    5.943	    4.594
 1980	     3	    24	    3.564	     21.016	     29.644	     82.640	      1.366	     21.741	    3.952	    5.111	    6.247	    4.881
 1980	     3	    25	    2.770	     21.293	     28.913	     81.296	      1.234	     19.138	    4.271	    5.395	    6.543	    5.172
 1980	     3	    26	    6.016	     20.951	     28.334	     83.123	      0.751	     17.863	    4.182	    4.762	    5.784	    4.507
 1980	     3	    27	    6.331	     20.733	     27.774	     83.929	      0.458	     16.145	    4.001	    4.402	    5.409	    4.172
 1980	     3	    28	    9.822	     20.923	     28.286	     87.349	      0.602	     17.528	    3.670	    3.998	    4.938	    3.779
 1980	     3	    29	    6.696	     20.750	     28.626	     85.954	      0.335	     19.319	    3.743	    4.308	    5.312	    4.094
 1980	     3	    30	    4.199	     20.709	     27.663	     83.416	      0.883	     16.362	    4.525	    4.653	    5.807	    4.518
 1980	     3	    31	    6.323	     20.909	     28.426	     86.431	      1.232	     18.725	    4.755	    4.061	    4.966	    3.787
 1980	     4	     1	    3.693	     21.013	     27.318	     83.277	      1.458	     15.270	    4.515	    4.656	    5.653	    4.401
 1980	     4	     2	    7.546	     20.789	     26.952	     85.907	      1.861	     15.700	    3.464	    3.846	    4.650	    3.505
 1980	     4	     3	    7.756	     20.922	     26.202	     86.272	      2.018	     12.924	    3.560	    3.922	    4.750	    3.575
 1980	     4	     4	   11.319	     20.647	     25.983	     87.165	      1.340	     12.779	    3.063	    3.279	    3.976	    2.905
 1980	     4	     5	   13.154	     20.389	     25.947	     88.298	      0.688	     13.325	    3.298	    3.243	    3.940	    2.885
 1980	     4	     6	   15.702	     19.967	     26.754	     88.394	      0.854	     15.700	    3.385	    3.322	    4.106	    3.038
 1980	     4	     7	    5.925	     20.417	     28.056	     85.537	      1.733	     18.067	    3.305	    3.855	    4.721	    3.541
 1980	     4	     8	    3.270	     20.832	     28.352	     81.467	      2.026	     18.698	    3.415	    4.514	    5.405	    4.152
 1980	     4	     9	    2.509	     21.283	     27.948	     80.870	      2.338	     16.712	    3.629	    4.672	    5.599	    4.332
 1980	     4	    10	    5.553	     21.125	     27.818	     81.016	      2.468	     16.650	    3.386	    4.213	    5.050	    3.866
 1980	     4	    11	    4.848	     20.669	     27.847	     81.081	      1.949	     17.075	    3.367	    4.193	    5.023	    3.840
 1980	     4	    12	    3.580	     19.641	     26.930	     82.681	      1.437	     15.960	    3.129	    4.313	    5.145	    3.947
 1980	     4	    13	    4.062	     18.365	     24.022	     81.694	      1.248	     11.435	    3.066	    4.084	    4.852	    3.695
 1980	     4	    14	    6.155	     17.245	     21.389	     86.943	      1.706	      8.579	    2.790	    2.937	    3.554	    2.528
 1980	     4	    15	    4.424	     17.008	     21.693	     85.638	      1.523	      9.813	    2.261	    2.209	    2.706	    1.748
 1980	     4	    16	    1.818	     17.218	     25.864	     83.584	      0.953	     16.280	    1.875	    2.476	    3.015	    1.997
 1980	     4	    17	    0.614	     18.565	     27.865	     81.297	      0.837	     18.872	    2.637	    3.964	    4.743	    3.493
 1980	     4	    18	    1.268	     19.551	     28.952	     82.295	      0.904	     19.877	    3.209	    4.580	    5.538	    4.235
 1980	     4	    19	    1.464	     19.700	     29.024	     82.338	      0.963	     20.151	    3.357	    4.884	    5.888	    4.587
 1980	     4	    20	    0.722	     19.159	     28.927	     81.690	      0.851	     20.627	    3.200	    4.952	    5.964	    4.659
 1980	     4	    21	    0.407	     19.212	     28.986	     81.087	      0.958	     20.454	    3.115	    5.043	    6.078	    4.745
 1980	     4	    22	    0.648	     19.754	     28.987	     80.295	      1.297	     19.936	    3.140	    5.011	    6.040	    4.722
 1980	     4	    23	    0.845	     20.361	     29.032	     80.510	      1.234	     18.511	    3.109	    4.960	    5.919	    4.636
 1980	     4	    24	    1.985	     20.242	     28.586	     79.377	      0.772	     17.411	    2.902	    4.658	    5.546	    4.330
 1980	     4	    25	    3.102	     20.264	     27.913	     82.571	      0.616	     15.704	    3.069	    4.315	    5.222	    4.043
 1980	     4	    26	    4.701	     20.160	     28.372	     84.326	      0.768	     17.222	    2.855	    3.901	    4.749	    3.631
 1980	     4	    27	    2.730	     20.246	     27.602	     81.928	      0.849	     15.637	    2.867	    4.267	    5.165	    3.992
 1980	     4	    28	    5.537	     20.345	     27.329	     83.843	      1.371	     15.265	    3.029	    3.905	    4.724	    3.607
 1980	     4	    29	    3.860	     19.557	     26.095	     83.941	      1.156	     12.551	    3.387	    3.858	    4.606	    3.498
 1980	     4	    30	   13.652	     16.803	     22.190	     86.195	      1.712	      8.304	    4.305	    3.265	    3.868	    2.858
 1980	     5	     1	   16.571	     14.526	     18.821	     83.973	      2.269	      6.974	    4.059	    2.296	    2.617	    1.692
 1980	     5	     2	    6.122	     12.793	     19.059	     81.187	      1.892	     13.538	    1.425	    1.872	    2.191	    1.274
 1980	     5	     3	    1.763	     12.353	     22.837	     77.249	      1.145	     19.750	    1.906	    2.975	    3.670	    2.472
 1980	     5	     4	    0.069	     14.083	     25.777	     76.241	      0.833	     19.317	    2.568	    4.396	    5.259	    3.829
 1980	     5	     5	    0.084	     17.120	     26.427	     79.461	      0.642	     16.661	    2.718	    4.525	    5.360	    3.989
 1980	     5	     6	    0.680	     18.252	     27.810	     83.123	      0.611	     17.843	    2.586	    4.002	    4.837	    3.628
 1980	     5	     7	    1.200	     19.400	     27.423	     82.019	      0.683	     15.977	    2.918	    4.312	    5.224	    4.001
 1980	     5	     8	    3.952	     20.020	     27.578	     84.265	      1.434	     16.147	    2.762	    3.923	    4.755	    3.623
 1980	     5	     9	    1.943	     19.993	     28.331	     84.511	      2.000	     17.194	    2.868	    4.063	    4.822	    3.696
 1980	     5	    10	    0.882	     20.677	     28.473	     80.508	      1.905	     16.568	    2.693	    4.381	    5.105	    3.942
 1980	     5	    11	    2.178	     20.429	     28.389	     79.251	      1.503	     16.278	    2.807	    4.246	    4.967	    3.845
 1980	     5	    12	    1.996	     20.215	     28.219	     81.769	      0.879	     15.792	    2.804	    4.148	    4.887	    3.775
 1980	     5	    13	    3.164	     19.899	     28.248	     83.714	      0.650	     16.482	    2.882	    3.950	    4.749	    3.655
 1980	     5	    14	    1.521	     20.013	     27.627	     82.193	      0.831	     15.032	    2.801	    4.046	    4.918	    3.792
 1980	     5	    15	    3.226	     19.685	     26.188	     84.044	      0.432	     12.825	    2.629	    3.761	    4.523	    3.452
 1980	     5	    16	    8.549	     19.327	     25.908	     87.088	      0.550	     13.235	    2.890	    3.178	    3.910	    2.910
 1980	     5	    17	    4.319	     19.126	     26.732	     86.528	      0.471	     14.518	    2.670	    3.248	    3.995	    2.960
 1980	     5	    18	    2.464	     19.610	     27.439	     83.813	      1.445	     16.001	    2.509	    3.530	    4.335	    3.263
 1980	     5	    19	    1.888	     20.372	     27.286	     82.638	      1.976	     14.944	    2.852	    4.010	    4.743	    3.625
 1980	     5	    20	    2.856	     19.820	     27.081	     82.128	      0.983	     14.853	    2.614	    3.803	    4.482	    3.414
 1980	     5	    21	    5.319	     19.506	     25.728	     83.280	      1.320	     12.984	    2.705	    3.694	    4.443	    3.368
 1980	     5	    22	    5.218	     18.041	     25.586	     83.974	      1.336	     15.091	    2.458	    3.255	    3.888	    2.860
 1980	     5	    23	    0.776	     17.293	     26.238	     80.760	      0.740	     15.826	    2.122	    3.662	    4.379	    3.250
 1980	     5	    24	    0.756	     17.878	     25.767	     80.247	      1.278	     16.102	    2.225	    3.821	    4.582	    3.427
 1980	     5	    25	    1.770	     17.281	     26.968	     81.109	      0.841	     17.460	    2.333	    3.926	    4.665	    3.512
 1980	     5	    26	    0.570	     17.925	     27.852	     81.186	      0.790	     17.598	    2.503	    4.222	    5.026	    3.827
 1980	     5	    27	    0.351	     18.689	     28.179	     80.553	      1.124	     16.930	    2.567	    4.263	    5.108	    3.923
 1980	     5	    28	    0.505	     19.390	     27.580	     78.665	      0.883	     14.734	    2.470	    4.229	    4.972	    3.829
 1980	     5	    29	    2.854	     19.607	     27.309	     81.681	      0.927	     14.193	    2.525	    3.707	    4.408	    3.357
 1980	     5	    30	    3.568	     19.116	     27.368	     82.992	      0.835	     14.910	    2.574	    3.555	    4.247	    3.209
 1980	     5	    31	    2.056	     18.857	     26.403	     81.575	      0.477	     12.924	    3.253	    3.690	    4.427	    3.359
 1980	     6	     1	    5.834	     18.573	     24.655	     83.305	      1.344	     11.669	    2.737	    3.203	    3.894	    2.893
 1980	     6	     2	    3.837	     17.969	     22.822	     80.731	      2.012	     10.312	    2.193	    2.943	    3.510	    2.528
 1980	     6	     3	    2.287	     15.894	     22.230	     79.598	      1.907	     13.340	    1.781	    2.619	    3.151	    2.210
 1980	     6	     4	    0.380	     14.258	     24.874	     72.029	      0.971	     16.834	    1.892	    3.163	    3.796	    2.706
 1980	     6	     5	    0.035	     16.128	     26.845	     74.512	      1.082	     16.866	    2.173	    4.009	    4.681	    3.462
 1980	     6	     6	    0.065	     17.421	     27.849	     76.559	      1.097	     17.347	    2.289	    4.141	    4.815	    3.631
 1980	     6	     7	    0.164	     17.930	     28.108	     75.834	      1.163	     16.774	    2.387	    4.292	    5.023	    3.855
 1980	     6	     8	    0.209	     18.156	     28.280	     75.763	      1.323	     16.745	    2.291	    4.209	    4.902	    3.769
 1980	     6	     9	    0.473	     18.408	     28.059	     74.201	      0.939	     15.533	    2.230	    4.301	    4.917	    3.790
 1980	     6	    10	    1.449	     17.995	     27.870	     74.984	      0.864	     15.705	    2.159	    3.986	    4.607	    3.532
 1980	     6	    11	    1.707	     17.825	     27.894	     75.081	      1.145	     15.343	    2.118	    4.004	    4.652	    3.572
 1980	     6	    12	    1.314	     17.131	     25.318	     74.840	      1.284	     11.578	    2.120	    4.012	    4.548	    3.476
 1980	     6	    13	    4.669	     15.481	     21.259	     76.686	      1.904	      8.147	    1.849	    3.153	    3.528	    2.575
 1980	     6	    14	    3.079	     15.086	     23.723	     74.577	      1.022	     14.861	    1.496	    2.273	    2.513	    1.617
 1980	     6	    15	    0.158	     15.701	     26.307	     71.567	      0.932	     15.329	    2.095	    3.548	    4.189	    3.052
 1980	     6	    16	    0.257	     17.740	     27.100	     78.352	      0.715	     15.156	    2.059	    3.804	    4.394	    3.268
 1980	     6	    17	    0.660	     18.230	     27.455	     80.239	      0.932	     15.213	    2.213	    3.743	    4.451	    3.373
 1980	     6	    18	    0.623	     18.573	     25.273	     79.257	      1.235	     10.995	    2.234	    3.806	    4.490	    3.418
 1980	     6	    19	   10.478	     17.246	     22.580	     83.697	      2.443	     11.778	    2.045	    2.936	    3.412	    2.500
 1980	     6	    20	    0.968	     15.724	     22.341	     77.658	      1.991	     13.726	    1.653	    2.914	    3.472	    2.473
 1980	     6	    21	    0.187	     15.232	     22.367	     71.978	      1.453	     11.896	    1.741	    3.249	    3.872	    2.776
 1980	     6	    22	    0.174	     15.317	     24.474	     75.151	      0.728	     14.546	    1.471	    2.972	    3.449	    2.415
 1980	     6	    23	    0.208	     17.083	     26.029	     74.162	      2.058	     14.646	    1.956	    3.455	    4.138	    3.020
 1980	     6	    24	    0.448	     18.129	     27.001	     73.572	      1.698	     14.999	    1.916	    3.829	    4.253	    3.163
 1980	     6	    25	    1.361	     15.911	     24.403	     76.378	      1.297	     10.050	    2.197	    3.942	    4.424	    3.351
 1980	     6	    26	    8.113	     14.280	     21.494	     79.468	      1.314	     12.386	    2.121	    2.838	    3.094	    2.169
 1980	     6	    27	    0.870	     14.790	     25.628	     71.602	      1.143	     15.024	    1.818	    2.948	    3.488	    2.416
 1980	     6	    28	    0.117	     17.051	     27.205	     74.023	      1.443	     16.223	    2.077	    3.766	    4.257	    3.123
 1980	     6	    29	    0.215	     17.612	     27.195	     76.067	      1.021	     15.641	    2.295	    4.087	    4.696	    3.562
 1980	     6	    30	    0.768	     16.759	     25.324	     79.145	      1.348	     13.153	    2.459	    3.927	    4.583	    3.486
 1980	     7	     1	    1.927	     14.298	     19.920	     80.185	      2.829	     10.041	    2.343	    3.456	    3.924	    2.909
 1980	     7	     2	    1.719	     12.288	     19.008	     70.446	      2.232	     15.024	    1.446	    2.584	    2.942	    1.979
 1980	     7	     3	    0.267	     11.037	     21.263	     61.706	      1.462	     17.547	    1.879	    3.277	    4.007	    2.825
 1980	     7	     4	    0.130	     12.272	     24.031	     67.963	      0.894	     17.260	    1.977	    3.955	    4.594	    3.315
 1980	     7	     5	    0.143	     14.653	     25.787	     75.029	      1.135	     16.577	    2.053	    4.051	    4.695	    3.453
 1980	     7	     6	    0.202	     16.380	     27.449	     76.358	      1.329	     17.041	    2.146	    4.086	    4.669	    3.484
 1980	     7	     7	    0.140	     17.489	     27.170	     74.543	      0.802	     15.247	    2.276	    4.319	    4.903	    3.735
 1980	     7	     8	    1.414	     16.940	     24.409	     77.615	      1.271	     11.481	    2.252	    3.826	    4.499	    3.419
 1980	     7	     9	    6.398	     15.854	     23.037	     80.928	      1.650	     12.828	    1.739	    3.017	    3.485	    2.519
 1980	     7	    10	    1.712	     15.330	     25.396	     74.720	      0.973	     15.594	    1.840	    3.231	    3.745	    2.701
 1980	     7	    11	    0.452	     16.497	     26.061	     74.125	      0.810	     15.361	    2.081	    3.859	    4.461	    3.319
 1980	     7	    12	    0.877	     16.695	     27.558	     76.152	      1.068	     17.042	    2.123	    3.823	    4.477	    3.365
 1980	     7	    13	    0.302	     17.337	     28.429	     72.390	      1.138	     17.763	    2.252	    4.277	    4.936	    3.767
 1980	     7	    14	    0.205	     17.354	     24.104	     71.835	      1.922	     14.230	    2.296	    4.506	    5.170	    3.987
 1980	     7	    15	    2.898	     14.288	     26.078	     69.263	      0.941	     18.022	    1.885	    3.466	    4.125	    3.033
 1980	     7	    16	    0.051	     15.932	     28.275	     69.131	      0.974	     18.265	    2.176	    4.355	    5.041	    3.784
 1980	     7	    17	    0.056	     16.906	     29.364	     70.278	      1.044	     18.418	    2.284	    4.561	    5.237	    4.012
 1980	     7	    18	    0.119	     18.222	     29.196	     69.601	      1.753	     17.829	    2.366	    4.687	    5.363	    4.160
 1980	     7	    19	    0.149	     18.912	     28.397	     68.563	      1.599	     16.474	    2.252	    4.738	    5.241	    4.071
 1980	     7	    20	    0.771	     18.635	     27.841	     70.480	      0.552	     14.870	    2.167	    4.315	    4.884	    3.767
 1980	     7	    21	    2.247	     18.190	     27.554	     75.562	      0.865	     15.283	    2.161	    3.706	    4.452	    3.391
 1980	     7	    22	    2.362	     17.889	     28.066	     74.883	      0.943	     16.915	    2.179	    3.907	    4.554	    3.472
 1980	     7	    23	    0.878	     17.278	     29.057	     72.807	      1.047	     18.331	    2.300	    4.283	    4.979	    3.830
 1980	     7	    24	    0.240	     18.015	     29.298	     69.907	      1.793	     18.429	    2.294	    4.628	    5.351	    4.146
 1980	     7	    25	    0.264	     19.257	     28.889	     64.459	      2.220	     17.163	    2.327	    4.899	    5.408	    4.209
 1980	     7	    26	    0.580	     18.845	     28.053	     67.012	      1.098	     15.549	    2.195	    4.603	    5.089	    3.947
 1980	     7	    27	    1.881	     19.055	     28.796	     72.249	      1.577	     16.638	    2.256	    4.039	    4.648	    3.559
 1980	     7	    28	    1.575	     19.472	     28.814	     73.201	      1.612	     16.527	    2.579	    4.391	    4.950	    3.828
 1980	     7	    29	    1.562	     16.878	     25.785	     73.263	      1.320	     11.011	    2.562	    4.355	    4.931	    3.818
 1980	     7	    30	   12.741	     14.501	     21.325	     74.756	      2.566	     15.179	    2.663	    3.121	    3.386	    2.420
 1980	     7	    31	    4.537	     12.684	     23.340	     59.955	      1.467	     19.847	    3.436	    3.490	    4.207	    3.010
 1980	     8	     1	    0.172	     13.537	     26.694	     60.152	      0.818	     19.624	    2.317	    4.549	    5.330	    3.934
 1980	     8	     2	    0.170	     16.703	     27.822	     68.997	      1.485	     18.157	    2.426	    4.694	    5.470	    4.120
 1980	     8	     3	    0.427	     17.861	     27.965	     72.774	      1.819	     17.843	    2.352	    4.651	    5.264	    4.023
 1980	     8	     4	    0.948	     16.959	     25.675	     71.951	      1.154	     13.161	    2.370	    4.632	    5.218	    4.002
 1980	     8	     5	    4.109	     16.329	     26.201	     74.575	      0.851	     16.136	    2.001	    3.449	    3.957	    2.902
 1980	     8	     6	    0.575	     16.903	     28.701	     71.123	      0.984	     18.416	    2.114	    3.939	    4.661	    3.469
 1980	     8	     7	    0.362	     18.863	     28.732	     71.076	      0.611	     16.676	    2.395	    4.626	    5.356	    4.111
 1980	     8	     8	    2.331	     19.198	     27.429	     74.089	      0.960	     14.678	    2.378	    4.155	    4.971	    3.830
 1980	     8	     9	    5.643	     18.454	     28.581	     76.802	      0.637	     17.071	    2.405	    3.754	    4.436	    3.367
 1980	     8	    10	    1.791	     18.994	     27.898	     74.875	      1.131	     15.648	    2.556	    4.246	    5.069	    3.900
