CABra ID  	 93
ANA ID    	 32450002
Longitude 	 -63.016   	 dd
Latitude  	 -7.478    	 dd
Area      	 1109083.099	 km²
Elevation 	 585.7242  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     2	    29	   73.331	     21.334	     26.240	     96.101	      0.707	      9.741	    1.588	    0.881	    1.103	    0.499
 1980	     3	     1	   16.759	     21.115	     28.620	     88.225	      0.197	     15.422	    4.333	    2.558	    3.114	    2.231
 1980	     3	     2	   14.986	     21.495	     28.962	     85.484	      0.766	     15.083	    4.444	    3.772	    4.697	    3.625
 1980	     3	     3	   13.837	     22.309	     29.234	     86.312	      1.221	     15.122	    4.038	    3.836	    4.620	    3.574
 1980	     3	     4	   14.971	     21.619	     29.613	     83.067	      0.164	     17.926	    3.837	    3.924	    4.659	    3.631
 1980	     3	     5	   15.356	     22.325	     24.607	     82.739	      0.348	      4.882	    4.453	    4.347	    5.430	    4.287
 1980	     3	     6	   46.233	     22.170	     26.006	     94.564	      0.458	      8.407	    1.627	    1.447	    1.808	    1.110
 1980	     3	     7	   13.064	     21.547	     29.730	     95.926	      0.546	     17.967	    3.443	    2.229	    2.761	    1.939
 1980	     3	     8	   17.899	     22.014	     28.606	     82.119	      0.470	     11.640	    4.479	    4.446	    5.443	    4.299
 1980	     3	     9	   13.382	     22.155	     28.711	     84.563	      1.052	     14.256	    3.097	    3.022	    3.673	    2.764
 1980	     3	    10	   17.731	     21.979	     28.744	     86.214	      1.165	     15.381	    3.598	    3.675	    4.403	    3.395
 1980	     3	    11	    6.363	     22.074	     28.208	     88.842	      0.758	     13.308	    3.666	    3.929	    4.711	    3.657
 1980	     3	    12	   11.866	     21.994	     28.840	     88.415	      1.016	     15.269	    3.550	    3.399	    4.128	    3.148
 1980	     3	    13	   12.768	     21.793	     28.444	     86.469	      1.221	     15.193	    4.101	    3.896	    4.683	    3.636
 1980	     3	    14	   10.928	     21.814	     29.180	     87.738	      1.028	     14.667	    3.582	    3.877	    4.646	    3.591
 1980	     3	    15	   15.412	     21.761	     28.692	     85.868	      1.069	     13.192	    3.534	    3.814	    4.517	    3.498
 1980	     3	    16	   22.959	     22.177	     29.123	     86.851	      1.071	     13.926	    3.924	    3.480	    4.098	    3.127
 1980	     3	    17	   11.087	     22.309	     28.086	     84.355	      0.459	     10.794	    4.043	    3.648	    4.318	    3.333
 1980	     3	    18	   10.771	     22.295	     28.342	     87.189	      0.330	     12.402	    3.591	    2.816	    3.438	    2.560
 1980	     3	    19	   16.166	     22.313	     27.682	     86.738	      1.066	     10.728	    3.700	    3.140	    3.883	    2.945
 1980	     3	    20	   13.664	     22.181	     29.200	     89.151	      1.097	     15.323	    3.098	    2.864	    3.412	    2.529
 1980	     3	    21	   18.187	     21.941	     29.584	     83.895	      1.282	     17.833	    3.944	    3.943	    4.708	    3.671
 1980	     3	    22	    8.716	     23.130	     29.569	     82.570	      1.851	     16.695	    3.339	    4.531	    5.411	    4.279
 1980	     3	    23	    8.054	     22.942	     28.973	     82.655	      1.411	     12.635	    4.083	    4.298	    5.126	    4.060
 1980	     3	    24	    9.048	     23.100	     28.821	     83.989	      1.626	     12.175	    3.670	    3.383	    3.969	    3.046
 1980	     3	    25	   15.068	     23.146	     30.030	     84.314	      1.698	     14.814	    3.654	    3.289	    3.841	    2.935
 1980	     3	    26	   10.358	     22.357	     30.852	     83.689	      1.633	     18.788	    3.657	    3.975	    4.604	    3.622
 1980	     3	    27	    4.615	     22.964	     30.725	     82.159	      1.692	     19.227	    5.065	    4.929	    5.727	    4.595
 1980	     3	    28	    7.341	     23.203	     30.152	     80.082	      1.580	     16.792	    4.448	    4.962	    5.868	    4.728
 1980	     3	    29	   11.293	     22.791	     29.740	     82.307	      1.514	     17.835	    3.986	    4.362	    5.168	    4.114
 1980	     3	    30	    8.960	     22.584	     29.574	     84.098	      1.594	     18.053	    4.122	    4.529	    5.439	    4.329
 1980	     3	    31	    6.549	     22.722	     31.423	     84.692	      1.665	     21.276	    4.716	    4.577	    5.489	    4.363
 1980	     4	     1	    4.684	     23.789	     30.663	     79.163	      1.804	     19.822	    4.024	    5.489	    6.464	    5.259
 1980	     4	     2	    5.669	     22.858	     30.050	     80.003	      1.378	     16.114	    3.739	    5.017	    6.060	    4.916
 1980	     4	     3	    5.844	     22.704	     28.905	     82.356	      0.779	     13.663	    2.876	    4.203	    4.962	    3.928
 1980	     4	     4	   10.475	     22.455	     28.481	     85.029	      0.726	     13.186	    3.310	    3.502	    4.248	    3.283
 1980	     4	     5	   13.521	     22.549	     29.197	     87.372	      0.964	     14.394	    3.945	    3.370	    4.102	    3.143
 1980	     4	     6	   10.683	     22.702	     28.201	     85.366	      0.631	     10.911	    3.485	    3.710	    4.452	    3.462
 1980	     4	     7	   16.292	     22.417	     27.954	     86.882	      0.584	     10.564	    3.201	    2.859	    3.471	    2.600
 1980	     4	     8	   13.451	     22.120	     29.363	     87.691	      0.730	     16.773	    3.891	    2.771	    3.367	    2.500
 1980	     4	     9	    5.108	     21.866	     30.222	     85.567	      1.444	     20.428	    3.997	    4.188	    5.107	    4.023
 1980	     4	    10	    6.811	     21.998	     30.001	     82.935	      1.271	     17.282	    4.634	    5.157	    6.146	    4.933
 1980	     4	    11	    6.230	     22.614	     29.066	     82.205	      0.882	     13.846	    4.335	    4.461	    5.262	    4.169
 1980	     4	    12	   13.782	     22.730	     29.258	     87.616	      1.005	     15.068	    4.430	    3.568	    4.296	    3.328
 1980	     4	    13	    9.637	     22.505	     29.438	     85.481	      0.782	     15.464	    3.592	    3.850	    4.643	    3.634
 1980	     4	    14	    8.194	     22.269	     29.470	     85.383	      0.396	     16.375	    5.543	    3.918	    4.752	    3.728
 1980	     4	    15	    3.076	     21.845	     30.869	     86.181	      1.316	     21.252	    4.023	    4.046	    5.000	    3.939
 1980	     4	    16	    0.833	     22.451	     30.152	     82.722	      1.249	     18.194	    5.271	    5.381	    6.396	    5.169
 1980	     4	    17	   18.893	     22.586	     30.479	     84.313	      1.467	     18.861	    4.280	    4.631	    5.532	    4.420
 1980	     4	    18	    4.063	     22.525	     30.621	     81.428	      1.541	     21.194	    4.295	    4.835	    5.734	    4.606
 1980	     4	    19	    1.511	     22.691	     30.345	     82.204	      1.340	     14.608	    5.261	    5.336	    6.394	    5.180
 1980	     4	    20	    3.034	     22.207	     30.721	     84.826	      1.067	     17.613	    3.556	    3.934	    4.531	    3.566
 1980	     4	    21	   17.731	     23.361	     29.238	     85.820	      1.500	     10.232	    4.656	    4.549	    5.374	    4.294
 1980	     4	    22	   21.409	     22.901	     29.481	     84.966	      1.789	     15.428	    2.775	    2.913	    3.296	    2.485
 1980	     4	    23	    9.250	     23.084	     29.171	     84.598	      1.117	     14.313	    3.843	    4.044	    4.747	    3.738
 1980	     4	    24	   11.788	     22.292	     30.663	     86.335	      1.206	     18.733	    3.826	    3.682	    4.433	    3.463
 1980	     4	    25	    6.629	     22.987	     29.135	     84.884	      1.240	     13.793	    4.080	    4.798	    5.689	    4.569
 1980	     4	    26	   11.686	     22.828	     28.463	     83.072	      1.226	     13.018	    3.777	    3.595	    4.283	    3.332
 1980	     4	    27	   14.902	     22.114	     30.427	     86.434	      0.945	     16.749	    3.584	    3.377	    4.052	    3.115
 1980	     4	    28	    5.812	     22.309	     29.782	     82.706	      1.390	     17.408	    4.526	    4.312	    5.116	    4.065
 1980	     4	    29	    4.953	     22.094	     30.077	     85.849	      1.105	     17.597	    3.944	    4.455	    5.289	    4.204
 1980	     4	    30	    8.081	     22.758	     29.798	     84.742	      1.390	     16.465	    4.602	    4.486	    5.343	    4.254
 1980	     5	     1	    7.832	     22.961	     29.705	     83.717	      1.355	     16.449	    4.410	    4.241	    5.037	    3.998
 1980	     5	     2	    4.430	     22.696	     29.518	     84.857	      1.077	     15.602	    4.206	    4.207	    5.036	    3.999
 1980	     5	     3	   11.998	     22.329	     29.736	     85.087	      0.992	     15.712	    4.314	    3.988	    4.786	    3.773
 1980	     5	     4	    7.758	     22.289	     30.121	     86.747	      1.385	     19.417	    4.056	    4.034	    4.812	    3.793
 1980	     5	     5	    1.862	     22.610	     30.457	     86.308	      1.742	     19.253	    5.383	    4.896	    5.857	    4.707
 1980	     5	     6	    0.898	     22.409	     30.685	     84.781	      1.512	     19.543	    4.412	    4.946	    5.832	    4.701
 1980	     5	     7	    2.020	     22.323	     30.506	     82.222	      1.189	     19.069	    3.666	    5.011	    5.913	    4.774
 1980	     5	     8	    5.618	     22.623	     30.498	     84.280	      1.256	     16.778	    3.539	    4.835	    5.770	    4.644
 1980	     5	     9	   13.701	     22.534	     29.562	     83.987	      1.270	     15.737	    4.356	    4.368	    5.134	    4.100
 1980	     5	    10	    8.888	     22.524	     30.784	     84.003	      1.523	     18.384	    4.473	    4.058	    4.816	    3.801
 1980	     5	    11	    5.721	     23.193	     30.663	     82.750	      1.995	     19.595	    4.667	    4.787	    5.591	    4.501
 1980	     5	    12	    1.348	     23.836	     29.937	     81.784	      1.795	     16.100	    4.565	    5.031	    5.951	    4.828
 1980	     5	    13	   14.174	     23.063	     30.307	     82.277	      1.246	     19.760	    4.173	    4.151	    4.959	    3.963
 1980	     5	    14	    6.327	     22.469	     29.780	     82.967	      0.798	     17.685	    4.675	    4.922	    5.980	    4.842
 1980	     5	    15	    3.592	     22.016	     28.922	     85.445	      1.262	     13.091	    4.042	    4.398	    5.361	    4.279
 1980	     5	    16	    5.351	     22.869	     29.048	     86.091	      1.416	     11.919	    3.272	    3.489	    4.054	    3.120
 1980	     5	    17	    8.223	     22.301	     29.352	     85.754	      1.113	     16.321	    3.809	    3.242	    3.747	    2.873
 1980	     5	    18	    2.026	     22.441	     30.209	     85.193	      1.305	     17.734	    3.988	    4.135	    4.963	    3.922
 1980	     5	    19	    1.169	     22.271	     30.623	     83.896	      1.281	     19.386	    3.321	    4.541	    5.383	    4.310
 1980	     5	    20	    3.963	     22.604	     30.141	     85.294	      1.415	     16.538	    3.591	    4.928	    5.853	    4.725
 1980	     5	    21	    4.496	     22.669	     30.759	     85.216	      1.608	     20.348	    3.500	    4.304	    5.050	    4.024
 1980	     5	    22	    1.114	     23.313	     30.897	     84.072	      1.435	     19.856	    4.518	    5.174	    6.142	    4.989
 1980	     5	    23	    2.367	     23.206	     30.608	     82.769	      1.562	     18.230	    4.453	    5.026	    6.029	    4.911
 1980	     5	    24	    4.397	     22.532	     29.614	     81.767	      1.343	     16.972	    4.551	    4.687	    5.555	    4.489
 1980	     5	    25	    2.124	     22.818	     29.237	     83.614	      1.809	     15.506	    4.011	    4.316	    5.154	    4.102
 1980	     5	    26	    3.937	     22.333	     29.699	     84.336	      0.925	     16.572	    4.206	    4.019	    4.743	    3.743
 1980	     5	    27	    7.643	     22.641	     30.226	     84.270	      1.137	     18.462	    3.880	    4.182	    5.037	    3.999
 1980	     5	    28	    8.017	     21.770	     30.437	     84.830	      1.026	     20.138	    4.273	    4.647	    5.589	    4.498
 1980	     5	    29	    2.695	     22.592	     29.686	     84.677	      1.168	     16.606	    3.939	    5.024	    6.034	    4.870
 1980	     5	    30	    3.363	     22.123	     30.070	     86.115	      1.250	     15.732	    4.227	    4.218	    5.052	    4.019
 1980	     5	    31	    3.002	     22.663	     29.437	     84.121	      1.394	     16.027	    4.012	    4.127	    4.805	    3.804
 1980	     6	     1	    3.608	     22.326	     29.966	     85.466	      1.133	     15.867	    3.909	    4.103	    4.886	    3.871
 1980	     6	     2	    9.852	     22.250	     29.916	     86.193	      0.979	     16.430	    3.264	    4.106	    4.845	    3.841
 1980	     6	     3	    0.516	     22.133	     30.008	     86.675	      0.968	     16.168	    3.241	    4.184	    4.998	    3.971
 1980	     6	     4	    1.106	     22.630	     29.813	     85.290	      1.476	     16.298	    3.543	    4.143	    4.924	    3.907
 1980	     6	     5	    1.771	     22.413	     29.661	     84.271	      1.327	     16.895	    4.340	    4.220	    4.969	    3.952
 1980	     6	     6	   14.655	     22.352	     29.776	     84.447	      1.400	     15.409	    4.301	    4.307	    5.125	    4.079
 1980	     6	     7	    9.526	     22.758	     29.566	     84.974	      1.264	     16.760	    3.723	    4.043	    4.712	    3.723
 1980	     6	     8	    6.005	     22.861	     29.153	     84.506	      1.485	     15.832	    4.318	    4.239	    5.094	    4.058
 1980	     6	     9	    3.415	     22.800	     28.676	     84.618	      2.119	     14.382	    3.961	    4.026	    4.828	    3.820
 1980	     6	    10	    5.826	     22.810	     28.945	     86.483	      1.775	     18.033	    4.262	    3.753	    4.413	    3.449
 1980	     6	    11	    1.282	     21.622	     29.814	     82.697	      1.457	     19.044	    4.620	    4.451	    5.430	    4.338
 1980	     6	    12	    1.381	     22.184	     29.916	     83.126	      1.392	     18.481	    4.378	    4.817	    5.698	    4.565
 1980	     6	    13	    1.441	     23.153	     30.162	     84.795	      1.510	     16.906	    4.092	    4.675	    5.564	    4.464
 1980	     6	    14	    3.559	     23.043	     30.415	     83.352	      1.532	     19.370	    4.043	    4.352	    5.161	    4.140
 1980	     6	    15	    1.853	     21.652	     29.665	     83.010	      1.288	     17.919	    4.496	    4.886	    5.858	    4.751
 1980	     6	    16	    1.753	     22.780	     29.791	     84.751	      1.644	     17.342	    4.545	    4.543	    5.383	    4.289
 1980	     6	    17	    1.957	     21.448	     29.524	     82.034	      1.390	     18.551	    4.153	    4.433	    5.261	    4.211
 1980	     6	    18	    0.758	     22.189	     29.967	     84.955	      1.424	     18.240	    3.020	    4.680	    5.546	    4.423
 1980	     6	    19	    2.104	     22.254	     29.960	     83.019	      1.321	     17.225	    3.982	    4.639	    5.498	    4.408
 1980	     6	    20	    6.292	     22.184	     29.457	     83.039	      1.288	     16.097	    4.517	    4.415	    5.217	    4.166
 1980	     6	    21	    1.968	     21.454	     29.705	     85.080	      1.257	     17.203	    3.793	    4.129	    4.889	    3.867
 1980	     6	    22	    3.471	     21.790	     28.989	     84.687	      1.136	     13.881	    4.312	    4.410	    5.179	    4.110
 1980	     6	    23	    7.581	     21.977	     29.446	     85.940	      1.320	     17.723	    4.067	    3.632	    4.257	    3.303
 1980	     6	    24	    1.822	     22.925	     30.010	     85.741	      1.797	     17.982	    4.027	    4.466	    5.332	    4.248
 1980	     6	    25	    1.522	     22.327	     30.309	     82.378	      2.091	     19.111	    3.019	    4.599	    5.451	    4.385
 1980	     6	    26	    0.570	     22.163	     29.930	     80.257	      1.547	     18.838	    3.100	    4.959	    5.756	    4.644
 1980	     6	    27	    0.597	     21.463	     29.379	     83.673	      1.163	     17.056	    3.475	    4.773	    5.662	    4.549
 1980	     6	    28	    1.113	     22.073	     29.649	     86.842	      1.264	     17.586	    3.793	    4.325	    5.130	    4.061
 1980	     6	    29	    3.263	     22.835	     29.423	     85.698	      1.358	     16.092	    4.940	    4.449	    5.304	    4.229
 1980	     6	    30	   12.238	     21.702	     29.667	     82.777	      1.363	     16.590	    4.455	    4.096	    4.905	    3.894
 1980	     7	     1	    5.583	     21.748	     29.758	     84.066	      1.221	     16.051	    4.146	    4.294	    5.018	    3.974
 1980	     7	     2	    2.845	     22.301	     28.229	     83.477	      1.487	     15.586	    4.163	    4.167	    4.873	    3.851
 1980	     7	     3	    5.455	     21.519	     28.684	     86.203	      1.116	     16.672	    4.084	    3.898	    4.721	    3.697
 1980	     7	     4	    2.548	     21.196	     29.506	     86.623	      1.123	     18.210	    4.019	    4.165	    5.009	    3.940
 1980	     7	     5	    4.664	     21.277	     29.675	     85.339	      1.362	     18.883	    4.270	    4.573	    5.445	    4.328
 1980	     7	     6	    3.899	     22.214	     28.964	     83.467	      1.543	     17.132	    4.713	    4.770	    5.638	    4.501
 1980	     7	     7	    2.337	     22.194	     29.071	     83.569	      1.173	     16.666	    3.983	    4.304	    5.164	    4.094
 1980	     7	     8	    4.856	     20.692	     29.438	     83.423	      1.060	     19.306	    3.751	    4.182	    5.039	    3.987
 1980	     7	     9	    2.868	     20.635	     29.587	     86.989	      0.916	     17.453	    4.063	    4.791	    5.726	    4.558
 1980	     7	    10	    7.306	     21.900	     28.741	     85.264	      1.313	     12.819	    2.979	    4.404	    5.222	    4.125
 1980	     7	    11	   13.925	     22.734	     29.325	     86.222	      1.603	     16.374	    3.777	    3.427	    3.966	    3.044
 1980	     7	    12	    7.746	     22.394	     29.358	     83.397	      1.495	     17.762	    3.928	    4.179	    4.982	    3.953
 1980	     7	    13	    1.603	     21.274	     28.969	     82.574	      0.973	     17.252	    3.609	    4.467	    5.359	    4.274
 1980	     7	    14	    1.271	     21.467	     29.977	     87.905	      0.930	     18.686	    4.573	    4.296	    5.171	    4.079
 1980	     7	    15	    0.778	     22.469	     29.764	     84.755	      1.732	     17.580	    4.188	    4.670	    5.604	    4.479
 1980	     7	    16	    1.589	     21.415	     29.408	     83.081	      1.368	     19.065	    2.913	    4.516	    5.323	    4.253
 1980	     7	    17	    0.549	     21.166	     29.744	     85.035	      1.157	     19.343	    4.005	    4.768	    5.689	    4.538
 1980	     7	    18	    2.376	     20.977	     29.672	     83.895	      1.201	     19.174	    3.291	    4.838	    5.769	    4.609
 1980	     7	    19	    1.314	     22.122	     29.415	     85.046	      1.546	     19.374	    3.252	    4.813	    5.714	    4.554
 1980	     7	    20	    0.546	     21.228	     29.904	     82.895	      1.486	     19.672	    3.141	    4.813	    5.802	    4.649
 1980	     7	    21	    1.440	     21.967	     30.658	     83.771	      1.324	     19.979	    4.186	    4.987	    5.869	    4.699
 1980	     7	    22	    4.199	     22.699	     30.023	     81.593	      1.563	     16.573	    4.772	    5.075	    6.008	    4.854
 1980	     7	    23	    6.616	     22.584	     30.066	     84.944	      1.642	     18.957	    3.782	    4.315	    5.059	    4.031
 1980	     7	    24	    2.842	     21.648	     29.120	     81.975	      1.529	     17.272	    4.062	    4.809	    5.725	    4.607
 1980	     7	    25	    2.241	     21.989	     29.955	     83.124	      1.519	     19.299	    4.159	    4.398	    5.199	    4.109
 1980	     7	    26	    0.507	     22.495	     29.820	     79.718	      1.659	     19.898	    4.232	    4.882	    5.798	    4.653
 1980	     7	    27	    1.171	     22.443	     30.066	     80.822	      1.810	     19.431	    4.674	    4.965	    5.979	    4.818
 1980	     7	    28	    1.136	     22.327	     29.910	     81.591	      1.695	     17.904	    4.172	    4.936	    5.856	    4.715
 1980	     7	    29	    1.110	     21.853	     30.568	     80.762	      1.509	     20.192	    3.885	    4.610	    5.421	    4.331
 1980	     7	    30	    2.224	     21.526	     30.846	     79.658	      1.303	     22.268	    4.434	    5.153	    6.066	    4.895
 1980	     7	    31	    0.751	     22.440	     30.051	     83.067	      1.680	     19.150	    3.975	    5.579	    6.646	    5.395
 1980	     8	     1	    1.662	     21.677	     29.487	     82.828	      1.146	     17.043	    4.126	    4.864	    5.779	    4.646
 1980	     8	     2	    2.270	     21.204	     29.794	     83.092	      1.286	     19.263	    4.038	    4.333	    5.152	    4.073
 1980	     8	     3	    0.836	     22.105	     30.173	     81.042	      1.362	     18.576	    3.135	    4.859	    5.760	    4.594
 1980	     8	     4	    5.895	     22.408	     30.411	     80.481	      1.533	     19.133	    4.543	    4.739	    5.613	    4.495
 1980	     8	     5	    3.982	     21.857	     30.018	     81.924	      1.393	     19.451	    5.412	    4.894	    5.788	    4.659
 1980	     8	     6	    1.746	     22.291	     30.449	     83.205	      1.944	     21.460	    3.335	    4.912	    5.846	    4.686
 1980	     8	     7	    1.543	     23.015	     30.598	     80.680	      2.012	     19.260	    3.534	    5.426	    6.440	    5.221
 1980	     8	     8	    1.390	     23.440	     29.864	     78.799	      2.022	     18.959	    4.781	    4.976	    5.852	    4.732
 1980	     8	     9	    2.345	     22.909	     29.817	     79.529	      2.164	     19.848	    4.250	    4.755	    5.759	    4.642
 1980	     8	    10	    1.221	     21.909	     31.087	     78.665	      1.804	     22.271	    3.369	    4.979	    5.990	    4.828
