CABra ID  	 91
ANA ID    	 30400000
Longitude 	 -62.055   	 dd
Latitude  	 -8.932    	 dd
Area      	 60884.6209	 km²
Elevation 	 235.687   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     2	    15	    4.953	     20.873	     27.642	     86.936	      1.736	     13.062	    4.084	    2.645	    3.038	    2.168
 1980	     2	    16	    4.310	     21.707	     28.828	     83.656	      1.882	     16.669	    3.742	    3.509	    4.031	    3.027
 1980	     2	    17	    1.917	     21.427	     29.450	     80.760	      2.213	     20.006	    4.223	    4.313	    5.071	    3.955
 1980	     2	    18	    1.193	     21.833	     29.297	     74.785	      2.336	     19.248	    3.970	    5.110	    6.006	    4.765
 1980	     2	    19	    1.134	     21.625	     29.738	     73.331	      2.055	     17.871	    4.526	    4.916	    5.805	    4.597
 1980	     2	    20	    0.460	     21.880	     30.774	     74.054	      2.142	     22.123	    4.052	    4.718	    5.426	    4.280
 1980	     2	    21	    0.004	     19.934	     31.119	     66.658	      2.132	     23.336	    4.827	    5.702	    6.665	    5.376
 1980	     2	    22	    0.120	     21.488	     29.721	     67.144	      1.994	     19.314	    4.112	    6.169	    6.944	    5.575
 1980	     2	    23	    0.113	     20.414	     31.329	     73.022	      1.855	     21.127	    4.156	    4.996	    5.828	    4.620
 1980	     2	    24	    0.000	     21.059	     30.484	     65.530	      2.150	     19.276	    3.649	    5.665	    6.348	    5.079
 1980	     2	    25	    0.244	     21.321	     28.960	     69.625	      2.085	     16.137	    3.471	    5.189	    5.826	    4.626
 1980	     2	    26	    0.246	     20.974	     29.604	     73.154	      1.933	     17.532	    3.473	    4.298	    4.916	    3.816
 1980	     2	    27	    0.038	     21.523	     29.071	     71.030	      1.970	     14.299	    3.596	    4.673	    5.311	    4.162
 1980	     2	    28	    0.344	     21.482	     28.646	     68.969	      2.106	     14.544	    3.209	    3.939	    4.417	    3.395
 1980	     2	    29	    0.130	     21.810	     30.139	     73.357	      1.969	     18.564	    5.752	    3.942	    4.474	    3.434
 1980	     3	     1	    3.257	     21.491	     28.735	     70.763	      1.424	     14.318	    5.854	    4.893	    5.643	    4.478
 1980	     3	     2	    6.281	     21.244	     29.170	     81.589	      1.711	     16.257	    5.274	    3.797	    4.414	    3.384
 1980	     3	     3	    4.406	     20.725	     29.899	     79.985	      1.926	     18.528	    5.442	    4.299	    4.956	    3.853
 1980	     3	     4	    0.400	     22.022	     28.829	     72.963	      2.070	     16.099	    5.553	    4.932	    5.591	    4.401
 1980	     3	     5	    1.179	     21.425	     30.301	     73.798	      1.810	     19.517	    4.036	    4.205	    4.926	    3.835
 1980	     3	     6	    4.773	     21.280	     23.905	     73.675	      1.777	      6.548	    4.116	    5.109	    5.908	    4.700
 1980	     3	     7	   12.504	     21.651	     27.916	     97.023	      1.238	     11.297	    2.219	    1.810	    2.249	    1.457
 1980	     3	     8	   10.930	     21.314	     26.914	     84.496	      1.344	     12.131	    5.342	    3.072	    3.571	    2.650
 1980	     3	     9	   12.172	     21.691	     29.044	     89.512	      1.629	     16.889	    3.767	    3.163	    3.780	    2.803
 1980	     3	    10	    5.072	     21.831	     29.466	     82.371	      1.696	     16.725	    4.788	    4.355	    5.142	    4.018
 1980	     3	    11	    7.024	     21.996	     29.232	     80.400	      1.668	     16.827	    4.763	    4.384	    5.111	    4.003
 1980	     3	    12	    9.500	     22.240	     30.263	     78.690	      1.732	     17.432	    7.089	    4.355	    5.140	    4.027
 1980	     3	    13	    6.510	     21.578	     28.439	     79.071	      1.874	     14.574	    6.431	    4.615	    5.343	    4.232
 1980	     3	    14	   10.989	     21.981	     26.874	     84.636	      1.891	      9.944	    6.289	    3.873	    4.483	    3.439
 1980	     3	    15	    6.621	     21.872	     24.491	     85.885	      1.248	      5.042	    7.729	    2.752	    3.200	    2.321
 1980	     3	    16	   62.464	     21.717	     25.085	     95.965	      1.329	      6.880	    4.628	    1.528	    1.856	    1.140
 1980	     3	    17	   19.052	     21.373	     27.345	     94.943	      1.162	     10.391	    3.549	    1.950	    2.349	    1.564
 1980	     3	    18	   14.362	     21.765	     27.062	     89.287	      1.498	      9.891	    4.171	    2.841	    3.312	    2.414
 1980	     3	    19	    6.141	     20.896	     27.925	     87.011	      1.385	     12.548	    5.719	    2.730	    3.178	    2.301
 1980	     3	    20	   16.882	     21.490	     27.168	     83.968	      1.226	     11.642	    5.050	    3.388	    3.900	    2.918
 1980	     3	    21	   14.010	     21.315	     28.818	     89.017	      1.031	     14.956	    6.351	    3.072	    3.652	    2.702
 1980	     3	    22	    4.560	     21.682	     27.640	     85.390	      1.597	     12.942	    5.351	    3.866	    4.589	    3.531
 1980	     3	    23	    8.970	     21.720	     28.570	     87.452	      1.568	     13.248	    6.366	    3.407	    4.019	    3.027
 1980	     3	    24	   13.687	     22.032	     28.133	     86.607	      1.719	     12.832	    4.225	    3.577	    4.120	    3.134
 1980	     3	    25	   11.180	     21.917	     28.016	     88.355	      1.847	     12.596	    4.449	    3.437	    4.006	    3.033
 1980	     3	    26	    8.738	     22.111	     28.716	     87.939	      1.697	     13.995	    3.987	    3.402	    3.935	    2.968
 1980	     3	    27	    6.724	     22.201	     28.280	     85.018	      1.692	     14.408	    4.856	    3.729	    4.339	    3.332
 1980	     3	    28	    8.750	     22.485	     27.957	     86.678	      1.650	     12.409	    4.872	    3.743	    4.449	    3.418
 1980	     3	    29	   11.552	     22.022	     28.012	     85.986	      1.517	     13.189	    5.296	    3.285	    3.894	    2.942
 1980	     3	    30	   13.765	     21.945	     27.539	     86.621	      1.526	     10.644	    5.953	    3.466	    4.101	    3.113
 1980	     3	    31	   16.448	     21.889	     28.538	     88.958	      1.556	     13.237	    5.918	    2.924	    3.390	    2.494
 1980	     4	     1	    9.501	     21.960	     26.621	     82.090	      1.682	      9.710	    5.556	    3.561	    4.123	    3.140
 1980	     4	     2	   11.448	     21.444	     25.830	     91.452	      1.383	      8.295	    5.093	    2.653	    3.125	    2.251
 1980	     4	     3	    7.185	     21.457	     28.855	     92.695	      1.467	     14.085	    3.825	    2.315	    2.731	    1.897
 1980	     4	     4	   15.821	     21.932	     27.303	     84.774	      1.315	     10.464	    7.084	    3.775	    4.351	    3.335
 1980	     4	     5	   15.283	     21.849	     26.930	     89.215	      1.405	      8.595	    5.324	    2.837	    3.338	    2.445
 1980	     4	     6	   15.658	     21.687	     27.333	     89.822	      1.419	      9.687	    3.387	    2.453	    2.824	    2.001
 1980	     4	     7	   26.149	     21.570	     28.741	     88.993	      1.727	     15.093	    2.704	    2.724	    3.121	    2.258
 1980	     4	     8	    5.130	     21.466	     27.875	     82.100	      1.238	     13.113	    4.070	    3.993	    4.631	    3.575
 1980	     4	     9	    4.811	     21.913	     29.049	     86.489	      1.611	     15.528	    3.771	    3.432	    4.065	    3.070
 1980	     4	    10	    7.194	     21.749	     30.964	     83.867	      1.243	     19.965	    4.588	    4.075	    4.767	    3.705
 1980	     4	    11	    7.431	     22.154	     28.685	     80.308	      1.115	     13.549	    5.766	    5.137	    6.057	    4.857
 1980	     4	    12	   14.067	     21.683	     27.202	     85.020	      0.602	      9.345	    7.244	    3.547	    4.216	    3.231
 1980	     4	    13	   19.426	     21.994	     27.191	     90.417	      1.158	     11.086	    3.053	    2.514	    3.028	    2.177
 1980	     4	    14	   24.646	     21.805	     30.236	     90.510	      1.206	     16.031	    3.697	    2.924	    3.505	    2.589
 1980	     4	    15	    8.868	     22.454	     27.601	     81.787	      1.577	     12.376	    5.105	    4.239	    4.929	    3.871
 1980	     4	    16	    9.442	     22.117	     28.498	     86.718	      1.304	     12.766	    3.999	    3.226	    3.872	    2.919
 1980	     4	    17	    3.984	     22.481	     28.591	     86.185	      1.686	     13.437	    4.148	    3.399	    3.988	    3.031
 1980	     4	    18	    4.516	     22.197	     28.339	     84.658	      1.364	     12.435	    3.687	    3.571	    4.186	    3.210
 1980	     4	    19	    7.175	     22.250	     28.776	     87.803	      1.481	     12.990	    4.936	    3.320	    3.897	    2.952
 1980	     4	    20	    6.033	     21.934	     28.630	     85.086	      1.228	     13.165	    5.731	    3.491	    4.056	    3.100
 1980	     4	    21	    9.756	     22.048	     28.968	     86.916	      1.213	     13.835	    5.107	    3.488	    4.096	    3.124
 1980	     4	    22	    9.499	     22.559	     28.175	     84.983	      1.523	     13.464	    3.361	    3.648	    4.291	    3.301
 1980	     4	    23	   11.953	     22.072	     26.547	     87.974	      1.101	      8.697	    7.534	    3.498	    4.186	    3.205
 1980	     4	    24	    9.421	     22.130	     27.850	     94.695	      1.008	     11.265	    3.474	    2.384	    2.846	    2.018
 1980	     4	    25	    8.671	     21.970	     27.575	     88.305	      0.928	     12.078	    4.618	    2.990	    3.563	    2.657
 1980	     4	    26	   12.752	     22.210	     28.290	     91.123	      0.916	     12.276	    3.987	    3.123	    3.778	    2.832
 1980	     4	    27	   18.228	     21.762	     28.725	     86.729	      1.286	     13.754	    4.452	    3.213	    3.848	    2.911
 1980	     4	    28	   11.397	     21.515	     28.628	     84.025	      1.556	     14.699	    4.049	    3.638	    4.257	    3.264
 1980	     4	    29	   11.396	     22.025	     29.886	     85.876	      1.406	     17.182	    4.381	    3.871	    4.508	    3.472
 1980	     4	    30	    5.641	     21.617	     29.934	     82.273	      1.397	     17.056	    4.657	    4.458	    5.243	    4.143
 1980	     5	     1	    5.503	     22.257	     28.753	     82.512	      1.329	     14.570	    4.355	    4.461	    5.197	    4.096
 1980	     5	     2	    3.774	     21.710	     28.396	     85.792	      0.972	     14.492	    5.675	    3.775	    4.491	    3.476
 1980	     5	     3	    7.382	     21.871	     29.414	     89.394	      1.091	     14.910	    6.284	    3.696	    4.448	    3.421
 1980	     5	     4	    3.707	     21.685	     28.541	     83.889	      0.999	     14.394	    4.602	    3.892	    4.589	    3.567
 1980	     5	     5	    8.130	     21.876	     29.978	     88.396	      1.511	     17.867	    4.185	    3.694	    4.424	    3.403
 1980	     5	     6	    4.217	     22.258	     28.028	     82.404	      1.373	     12.561	    4.688	    4.630	    5.428	    4.303
 1980	     5	     7	    7.412	     22.350	     29.077	     89.316	      1.134	     14.273	    4.464	    3.301	    3.920	    2.972
 1980	     5	     8	    2.981	     22.311	     28.393	     84.837	      1.255	     13.531	    5.336	    3.717	    4.416	    3.422
 1980	     5	     9	   10.129	     22.027	     29.723	     87.141	      1.368	     16.587	    4.429	    3.509	    4.194	    3.216
 1980	     5	    10	    6.934	     22.125	     30.570	     82.392	      1.489	     17.126	    4.450	    4.308	    5.066	    3.991
 1980	     5	    11	    4.317	     22.634	     28.986	     80.470	      1.676	     15.239	    5.338	    4.542	    5.241	    4.164
 1980	     5	    12	    8.630	     22.692	     28.920	     85.366	      1.678	     13.640	    4.676	    3.952	    4.689	    3.663
 1980	     5	    13	    6.564	     22.201	     28.430	     84.297	      1.273	     12.566	    5.609	    3.626	    4.241	    3.277
 1980	     5	    14	    9.031	     22.339	     27.493	     87.514	      0.958	     10.301	    3.976	    3.336	    3.924	    2.985
 1980	     5	    15	    8.639	     21.932	     28.381	     87.795	      0.644	     11.485	    4.020	    2.745	    3.290	    2.425
 1980	     5	    16	    9.847	     22.115	     26.612	     88.938	      0.933	      8.596	    4.304	    3.016	    3.621	    2.720
 1980	     5	    17	    6.888	     22.254	     28.655	     95.082	      1.180	     12.997	    5.575	    2.342	    2.812	    1.996
 1980	     5	    18	   10.310	     21.569	     26.413	     86.669	      1.034	      9.235	    4.446	    3.424	    4.047	    3.097
 1980	     5	    19	    5.455	     21.771	     28.936	     96.549	      1.239	     14.826	    4.516	    2.494	    2.976	    2.126
 1980	     5	    20	    6.052	     22.239	     28.973	     87.831	      1.614	     13.933	    4.681	    3.854	    4.547	    3.525
 1980	     5	    21	    6.775	     22.305	     29.743	     87.424	      1.349	     15.334	    3.908	    3.716	    4.311	    3.332
 1980	     5	    22	    4.663	     22.391	     28.719	     85.422	      1.074	     12.185	    4.139	    4.034	    4.719	    3.703
 1980	     5	    23	    5.162	     22.386	     27.960	     85.904	      0.962	     12.570	    4.794	    3.241	    3.823	    2.910
 1980	     5	    24	    6.615	     21.963	     27.932	     87.068	      1.098	     13.640	    3.972	    3.235	    3.918	    2.977
 1980	     5	    25	    5.932	     22.075	     28.170	     87.103	      1.570	     13.859	    4.202	    3.482	    4.202	    3.213
 1980	     5	    26	    4.053	     20.544	     28.857	     86.384	      1.035	     15.497	    3.498	    3.602	    4.268	    3.276
 1980	     5	    27	    3.882	     21.515	     28.638	     83.974	      0.936	     14.125	    4.016	    3.999	    4.697	    3.632
 1980	     5	    28	    8.597	     21.776	     29.652	     87.213	      0.911	     17.042	    7.171	    3.640	    4.339	    3.338
 1980	     5	    29	    6.548	     22.331	     29.061	     82.539	      0.830	     15.334	    6.076	    4.307	    5.176	    4.085
 1980	     5	    30	    9.630	     22.241	     27.750	     84.118	      1.000	     12.527	    4.990	    3.872	    4.701	    3.675
 1980	     5	    31	   11.809	     21.068	     27.946	     87.537	      0.856	     11.989	    4.522	    3.217	    3.897	    2.953
 1980	     6	     1	    8.136	     21.996	     28.311	     89.191	      1.081	     13.171	    4.350	    3.152	    3.731	    2.796
 1980	     6	     2	    7.668	     21.166	     28.864	     88.860	      0.754	     14.648	    4.762	    3.420	    4.078	    3.117
 1980	     6	     3	    5.634	     21.609	     27.990	     87.235	      0.818	     14.476	    4.565	    3.736	    4.476	    3.455
 1980	     6	     4	    4.496	     22.004	     29.194	     87.689	      1.342	     15.517	    4.202	    3.630	    4.419	    3.397
 1980	     6	     5	    4.407	     21.783	     27.956	     84.436	      1.375	     13.644	    4.223	    4.020	    4.744	    3.710
 1980	     6	     6	    4.201	     22.024	     28.411	     89.336	      1.254	     13.095	    4.164	    3.528	    4.195	    3.207
 1980	     6	     7	    4.001	     21.739	     28.201	     88.213	      0.923	     13.235	    4.721	    3.439	    4.059	    3.104
 1980	     6	     8	    6.459	     21.435	     28.178	     86.274	      0.814	     13.227	    5.026	    3.408	    4.087	    3.119
 1980	     6	     9	    6.821	     21.705	     28.852	     88.686	      1.346	     14.706	    5.352	    3.398	    4.080	    3.107
 1980	     6	    10	   10.311	     21.784	     29.721	     86.219	      1.855	     18.407	    4.853	    3.839	    4.503	    3.490
 1980	     6	    11	    2.416	     20.260	     28.766	     77.986	      1.345	     17.538	    4.911	    4.755	    5.554	    4.416
 1980	     6	    12	    7.509	     21.142	     29.105	     84.548	      1.181	     16.700	    3.495	    4.465	    5.235	    4.089
 1980	     6	    13	    1.619	     21.630	     29.012	     84.396	      1.423	     16.346	    4.147	    4.260	    5.043	    3.949
 1980	     6	    14	    1.722	     22.066	     29.219	     84.563	      1.359	     16.940	    4.001	    4.195	    4.956	    3.882
 1980	     6	    15	    1.542	     21.311	     30.105	     85.561	      1.255	     19.688	    4.715	    4.301	    5.139	    4.053
 1980	     6	    16	    1.672	     22.022	     29.426	     81.918	      1.282	     16.558	    4.977	    4.977	    5.904	    4.717
 1980	     6	    17	    3.055	     21.675	     29.127	     81.928	      1.292	     16.243	    4.650	    4.238	    5.037	    3.969
 1980	     6	    18	    5.628	     21.423	     27.802	     83.470	      0.920	     12.264	    4.430	    4.165	    4.932	    3.865
 1980	     6	    19	    4.571	     21.857	     27.655	     88.925	      1.084	     12.964	    3.843	    3.192	    3.808	    2.866
 1980	     6	    20	    3.529	     21.472	     29.683	     87.771	      1.252	     18.910	    3.702	    3.321	    4.004	    3.040
 1980	     6	    21	    2.990	     21.129	     29.426	     81.821	      1.082	     17.831	    4.969	    4.763	    5.680	    4.518
 1980	     6	    22	    1.468	     21.106	     29.295	     82.153	      1.080	     18.683	    4.189	    4.498	    5.361	    4.231
 1980	     6	    23	    1.795	     20.762	     29.387	     81.842	      1.486	     18.187	    3.637	    4.654	    5.592	    4.425
 1980	     6	    24	    2.880	     21.994	     27.918	     84.996	      1.452	     14.830	    3.680	    4.668	    5.447	    4.295
 1980	     6	    25	    5.267	     20.750	     29.410	     87.998	      1.627	     18.200	    4.454	    3.744	    4.522	    3.492
 1980	     6	    26	    1.018	     21.542	     29.284	     80.544	      1.319	     17.850	    3.213	    4.702	    5.450	    4.298
 1980	     6	    27	    0.717	     20.785	     29.664	     81.389	      1.062	     18.661	    3.720	    4.511	    5.377	    4.249
 1980	     6	    28	    0.626	     21.727	     28.675	     81.348	      1.147	     15.726	    3.507	    4.700	    5.587	    4.422
 1980	     6	    29	    5.264	     21.396	     29.480	     87.881	      1.042	     18.661	    3.453	    3.985	    4.779	    3.725
 1980	     6	    30	    2.136	     21.231	     28.692	     82.188	      1.188	     15.069	    5.201	    4.654	    5.603	    4.445
 1980	     7	     1	    7.403	     21.260	     27.604	     83.791	      1.015	     13.591	    4.295	    3.890	    4.586	    3.549
 1980	     7	     2	    6.102	     21.557	     27.428	     88.555	      1.030	     13.105	    4.217	    3.461	    4.161	    3.162
 1980	     7	     3	    3.248	     21.002	     28.712	     87.394	      1.165	     17.281	    3.872	    3.336	    4.032	    3.053
 1980	     7	     4	    2.394	     20.497	     29.237	     81.689	      0.870	     17.941	    4.207	    4.336	    5.187	    4.061
 1980	     7	     5	    1.959	     19.999	     29.044	     82.453	      1.093	     18.452	    3.521	    4.481	    5.368	    4.217
 1980	     7	     6	    1.188	     20.898	     28.339	     83.847	      1.195	     15.750	    4.619	    4.629	    5.483	    4.300
 1980	     7	     7	    3.377	     21.436	     27.816	     86.295	      1.034	     14.384	    4.337	    4.005	    4.757	    3.681
 1980	     7	     8	    6.770	     21.633	     28.966	     86.066	      1.055	     17.117	    4.176	    3.635	    4.388	    3.364
 1980	     7	     9	    2.161	     21.550	     28.009	     84.793	      0.853	     15.457	    4.447	    4.286	    5.171	    4.064
 1980	     7	    10	    4.104	     20.884	     28.604	     87.205	      1.055	     15.067	    3.954	    3.839	    4.687	    3.626
 1980	     7	    11	    5.527	     21.288	     26.744	     84.564	      1.038	     11.239	    4.153	    3.873	    4.577	    3.531
 1980	     7	    12	   12.225	     21.517	     28.328	     89.024	      1.327	     16.250	    3.875	    2.926	    3.514	    2.591
 1980	     7	    13	    3.644	     21.196	     28.096	     85.142	      0.891	     16.281	    3.829	    4.090	    4.913	    3.825
 1980	     7	    14	    4.159	     20.979	     29.990	     85.716	      0.747	     19.241	    4.339	    4.026	    4.907	    3.809
 1980	     7	    15	    3.700	     21.215	     29.494	     81.012	      1.360	     18.393	    4.287	    4.774	    5.769	    4.588
 1980	     7	    16	    1.846	     21.273	     29.358	     83.721	      1.271	     17.687	    3.711	    4.675	    5.528	    4.373
 1980	     7	    17	    1.615	     20.870	     29.004	     84.067	      1.051	     16.925	    4.276	    4.498	    5.330	    4.201
 1980	     7	    18	    1.936	     20.805	     29.018	     84.207	      0.922	     17.641	    3.957	    4.284	    5.099	    3.985
 1980	     7	    19	    2.216	     20.851	     29.069	     84.228	      1.069	     17.347	    3.341	    4.404	    5.295	    4.152
 1980	     7	    20	    2.001	     20.435	     29.047	     84.060	      1.165	     17.851	    3.309	    4.379	    5.216	    4.086
 1980	     7	    21	    0.914	     20.914	     29.972	     86.307	      1.323	     18.642	    3.662	    4.514	    5.340	    4.183
 1980	     7	    22	    1.513	     21.731	     28.611	     82.522	      1.186	     15.759	    3.999	    4.793	    5.603	    4.439
 1980	     7	    23	    4.021	     22.084	     27.420	     85.936	      1.103	     12.172	    3.228	    3.997	    4.795	    3.731
 1980	     7	    24	    5.799	     21.271	     28.969	     87.635	      1.131	     17.580	    3.315	    3.138	    3.794	    2.853
 1980	     7	    25	    4.847	     20.687	     29.112	     83.660	      1.091	     18.688	    4.149	    4.410	    5.293	    4.157
 1980	     7	    26	    1.439	     21.012	     29.240	     82.771	      1.488	     18.408	    4.119	    4.663	    5.583	    4.396
 1980	     7	    27	    1.492	     21.423	     29.598	     84.043	      1.555	     18.811	    3.816	    4.682	    5.521	    4.352
 1980	     7	    28	    1.209	     21.228	     29.605	     81.268	      1.388	     18.344	    4.214	    4.796	    5.659	    4.488
 1980	     7	    29	    5.248	     21.193	     29.415	     82.318	      1.147	     17.657	    5.587	    4.688	    5.524	    4.367
 1980	     7	    30	    5.287	     20.851	     29.972	     83.697	      1.439	     19.589	    4.476	    4.483	    5.327	    4.193
 1980	     7	    31	    1.230	     21.493	     29.822	     83.146	      1.564	     17.673	    3.672	    5.013	    5.868	    4.663
 1980	     8	     1	    0.470	     20.813	     30.017	     80.585	      0.904	     20.030	    3.064	    4.602	    5.354	    4.231
 1980	     8	     2	    1.446	     21.710	     28.547	     82.349	      0.857	     15.401	    3.995	    4.988	    5.992	    4.767
 1980	     8	     3	    5.973	     20.504	     29.450	     85.032	      1.167	     17.793	    4.424	    3.873	    4.698	    3.642
 1980	     8	     4	    5.689	     21.325	     29.359	     83.954	      1.021	     16.304	    4.488	    4.552	    5.347	    4.194
 1980	     8	     5	    3.242	     22.081	     30.067	     86.714	      1.684	     18.981	    3.323	    4.174	    4.958	    3.874
 1980	     8	     6	    2.391	     21.963	     29.838	     81.501	      1.561	     19.262	    4.083	    4.878	    5.748	    4.587
 1980	     8	     7	    2.188	     21.582	     29.879	     81.483	      1.515	     18.501	    4.165	    4.888	    5.816	    4.637
 1980	     8	     8	    2.256	     21.653	     29.307	     82.319	      1.497	     16.537	    4.283	    4.761	    5.592	    4.436
 1980	     8	     9	    1.350	     22.079	     29.081	     84.656	      1.636	     17.081	    3.962	    4.292	    5.032	    3.942
 1980	     8	    10	    1.991	     21.421	     30.525	     82.700	      1.322	     20.996	    3.453	    4.357	    5.190	    4.081
