CABra ID  	 80
ANA ID    	 26100000
Longitude 	 -63.068   	 dd
Latitude  	 -9.926    	 dd
Area      	 8209.8361 	 km²
Elevation 	 223.8764  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    23	    3.422	     21.351	     29.661	     74.837	      1.936	     24.253	    4.333	    6.022	    7.354	    5.867
 1980	     1	    24	    1.220	     21.387	     29.020	     76.899	      0.867	     21.373	    4.423	    5.976	    7.312	    5.785
 1980	     1	    25	    8.301	     20.980	     29.794	     78.748	      0.458	     22.272	    4.541	    5.231	    6.475	    5.061
 1980	     1	    26	    1.768	     20.802	     30.200	     77.987	      0.960	     25.197	    4.288	    5.429	    6.741	    5.298
 1980	     1	    27	    3.833	     21.515	     27.348	     76.905	      0.762	     14.605	    5.053	    6.172	    7.580	    6.013
 1980	     1	    28	   12.480	     20.783	     28.484	     84.034	      0.537	     18.181	    3.124	    3.681	    4.547	    3.413
 1980	     1	    29	    6.125	     21.015	     27.382	     84.850	      0.610	     15.878	    3.691	    4.484	    5.541	    4.250
 1980	     1	    30	   12.564	     21.606	     28.430	     84.771	      1.250	     16.019	    3.319	    3.938	    4.879	    3.677
 1980	     1	    31	   11.089	     21.188	     27.536	     81.091	      0.904	     15.633	    3.357	    4.103	    4.956	    3.776
 1980	     2	     1	   23.248	     21.398	     27.132	     85.673	      1.302	     12.976	    3.363	    3.917	    4.818	    3.633
 1980	     2	     2	   12.526	     21.295	     26.728	     86.155	      1.079	     12.619	    2.714	    3.381	    4.080	    3.011
 1980	     2	     3	   12.418	     20.826	     28.534	     87.077	      0.779	     17.603	    2.823	    3.260	    3.972	    2.908
 1980	     2	     4	   12.155	     21.295	     28.067	     84.755	      1.065	     15.375	    3.738	    4.405	    5.380	    4.118
 1980	     2	     5	   12.219	     21.412	     29.655	     84.582	      1.045	     20.974	    3.053	    3.928	    4.760	    3.597
 1980	     2	     6	    8.293	     21.487	     29.286	     80.251	      0.557	     20.079	    4.163	    5.219	    6.382	    5.005
 1980	     2	     7	    6.657	     21.263	     28.031	     80.929	      0.206	     15.358	    3.987	    4.941	    6.119	    4.775
 1980	     2	     8	   20.325	     21.097	     27.685	     85.416	      0.867	     15.311	    2.888	    3.809	    4.757	    3.594
 1980	     2	     9	    8.839	     21.557	     27.399	     85.900	      1.171	     14.768	    3.329	    3.862	    4.726	    3.558
 1980	     2	    10	    9.252	     21.271	     28.131	     84.932	      1.183	     17.598	    3.209	    3.749	    4.583	    3.441
 1980	     2	    11	    8.223	     21.286	     26.249	     83.726	      1.514	     11.032	    3.711	    4.397	    5.379	    4.119
 1980	     2	    12	   13.467	     21.259	     27.296	     89.004	      0.573	     14.418	    2.772	    2.934	    3.528	    2.532
 1980	     2	    13	   15.501	     21.146	     26.305	     84.828	      0.857	     11.040	    3.569	    3.609	    4.474	    3.341
 1980	     2	    14	   21.096	     20.816	     26.321	     88.901	      1.354	     12.310	    2.415	    2.886	    3.524	    2.525
 1980	     2	    15	   17.323	     20.589	     23.718	     87.096	      0.919	      6.288	    3.088	    3.212	    3.872	    2.814
 1980	     2	    16	   24.792	     20.592	     25.243	     93.026	      2.060	      9.852	    2.570	    1.799	    2.211	    1.385
 1980	     2	    17	    8.302	     20.583	     27.542	     91.425	      1.796	     14.808	    2.749	    2.682	    3.181	    2.212
 1980	     2	    18	    5.032	     20.179	     27.339	     83.114	      1.495	     16.436	    3.367	    3.897	    4.569	    3.416
 1980	     2	    19	    7.330	     20.005	     29.192	     84.233	      0.662	     22.134	    3.318	    4.162	    5.000	    3.764
 1980	     2	    20	    5.756	     20.341	     28.705	     80.137	      0.250	     19.127	    4.092	    5.383	    6.628	    5.168
 1980	     2	    21	    9.799	     21.203	     26.155	     82.570	      0.895	     13.114	    3.975	    4.640	    5.787	    4.459
 1980	     2	    22	    9.962	     20.697	     25.434	     90.292	      1.450	     11.993	    2.919	    3.293	    4.088	    2.996
 1980	     2	    23	   10.599	     20.823	     26.080	     87.615	      1.615	     13.009	    2.613	    3.055	    3.762	    2.701
 1980	     2	    24	   13.308	     20.860	     27.463	     85.208	      1.083	     15.775	    2.804	    3.327	    4.049	    2.958
 1980	     2	    25	   12.529	     20.922	     26.782	     81.056	      1.662	     13.777	    3.360	    3.967	    4.840	    3.651
 1980	     2	    26	   10.990	     20.810	     27.293	     84.507	      1.347	     15.497	    3.183	    3.546	    4.275	    3.164
 1980	     2	    27	    6.849	     20.951	     27.383	     83.205	      1.302	     16.564	    3.573	    3.923	    4.757	    3.578
 1980	     2	    28	    7.590	     20.822	     28.277	     82.418	      1.445	     19.205	    3.607	    4.134	    5.054	    3.830
 1980	     2	    29	    6.613	     20.206	     27.680	     79.934	      1.499	     19.021	    3.977	    4.775	    5.806	    4.479
 1980	     3	     1	    7.081	     19.808	     28.000	     84.255	      1.234	     22.126	    3.706	    4.704	    5.715	    4.375
 1980	     3	     2	    6.920	     18.463	     28.159	     81.139	      1.036	     22.919	    4.103	    5.342	    6.562	    5.085
 1980	     3	     3	    4.137	     19.205	     27.412	     81.620	      0.820	     19.353	    4.284	    5.525	    6.724	    5.190
 1980	     3	     4	    6.263	     19.416	     28.371	     84.588	      1.262	     22.023	    3.517	    4.694	    5.755	    4.379
 1980	     3	     5	    3.622	     20.290	     27.393	     80.230	      1.501	     18.279	    4.041	    5.382	    6.528	    5.055
 1980	     3	     6	    5.779	     20.160	     28.404	     80.615	      1.500	     19.753	    3.640	    4.515	    5.500	    4.194
 1980	     3	     7	    4.934	     20.313	     27.648	     77.687	      1.269	     17.388	    4.233	    4.941	    5.933	    4.579
 1980	     3	     8	    3.458	     20.424	     28.968	     80.689	      0.659	     21.541	    3.490	    4.346	    5.264	    4.006
 1980	     3	     9	    0.506	     20.626	     28.888	     76.950	      0.779	     20.902	    3.951	    5.237	    6.461	    5.049
 1980	     3	    10	    5.935	     19.888	     29.161	     80.464	      0.875	     21.858	    3.910	    5.104	    6.284	    4.899
 1980	     3	    11	    4.103	     20.123	     30.003	     80.968	      0.596	     23.245	    4.165	    5.353	    6.527	    5.094
 1980	     3	    12	    0.405	     20.671	     29.987	     79.326	      0.686	     23.074	    4.402	    5.649	    6.958	    5.487
 1980	     3	    13	    0.848	     21.055	     30.352	     77.627	      0.361	     22.956	    4.125	    5.634	    6.933	    5.483
 1980	     3	    14	    1.002	     21.204	     29.149	     75.898	      0.342	     19.567	    4.484	    5.577	    6.929	    5.501
 1980	     3	    15	    5.598	     20.980	     28.962	     80.167	      0.765	     18.737	    4.127	    4.767	    5.935	    4.631
 1980	     3	    16	   13.434	     21.151	     29.018	     80.432	      1.264	     20.348	    3.824	    4.649	    5.687	    4.411
 1980	     3	    17	    5.886	     20.285	     29.596	     78.469	      0.934	     20.729	    3.948	    5.039	    6.143	    4.803
 1980	     3	    18	    2.016	     20.857	     28.652	     78.532	      0.734	     18.526	    4.076	    5.155	    6.239	    4.881
 1980	     3	    19	    7.783	     19.027	     29.873	     83.278	      0.896	     23.042	    3.773	    4.573	    5.613	    4.343
 1980	     3	    20	    0.600	     20.571	     29.901	     76.868	      1.137	     23.839	    4.145	    5.664	    6.837	    5.362
 1980	     3	    21	    0.198	     20.819	     30.197	     73.873	      1.139	     22.840	    4.132	    5.858	    7.127	    5.650
 1980	     3	    22	    1.187	     20.254	     30.701	     74.448	      1.094	     22.978	    4.046	    5.683	    6.869	    5.448
 1980	     3	    23	    0.407	     20.557	     30.907	     74.656	      1.158	     23.003	    4.031	    5.773	    6.904	    5.477
 1980	     3	    24	    0.039	     21.247	     30.257	     70.834	      1.175	     19.535	    4.034	    5.794	    6.931	    5.516
 1980	     3	    25	    0.021	     20.724	     29.862	     69.655	      1.397	     21.189	    3.247	    4.993	    5.952	    4.686
 1980	     3	    26	    0.141	     20.604	     30.685	     69.353	      1.318	     22.142	    3.492	    5.350	    6.382	    5.028
 1980	     3	    27	    0.300	     20.809	     30.981	     70.789	      1.110	     22.454	    3.688	    5.638	    6.676	    5.298
 1980	     3	    28	    0.163	     21.220	     31.619	     71.237	      1.084	     22.939	    3.865	    5.675	    6.783	    5.404
 1980	     3	    29	    0.025	     21.333	     31.599	     66.391	      0.255	     22.542	    4.024	    5.835	    6.962	    5.587
 1980	     3	    30	    0.090	     21.480	     31.853	     64.461	      0.319	     22.611	    3.896	    5.513	    6.850	    5.496
 1980	     3	    31	    0.137	     22.657	     30.763	     63.545	      0.527	     20.435	    4.289	    5.566	    6.885	    5.539
 1980	     4	     1	    0.755	     21.720	     29.890	     67.969	      0.545	     19.395	    4.170	    5.073	    6.264	    5.010
 1980	     4	     2	    6.785	     20.779	     26.655	     75.883	      1.150	     13.805	    3.855	    4.798	    5.904	    4.655
 1980	     4	     3	   11.933	     21.081	     27.201	     86.733	      1.220	     13.954	    3.021	    3.484	    4.245	    3.159
 1980	     4	     4	    5.215	     20.295	     28.312	     81.993	      0.137	     16.636	    2.805	    3.566	    4.310	    3.236
 1980	     4	     5	    1.984	     20.990	     28.825	     80.998	      0.317	     17.908	    3.745	    4.032	    5.043	    3.859
 1980	     4	     6	    4.739	     20.451	     29.264	     80.388	      0.280	     20.339	    3.364	    4.367	    5.430	    4.216
 1980	     4	     7	    2.835	     21.665	     27.324	     80.490	      1.139	     15.021	    4.223	    4.896	    6.095	    4.778
 1980	     4	     8	    5.515	     21.024	     28.063	     84.248	      1.550	     16.301	    3.118	    3.741	    4.607	    3.499
 1980	     4	     9	    4.302	     20.972	     28.786	     80.891	      2.033	     18.368	    3.431	    4.152	    4.959	    3.802
 1980	     4	    10	    1.954	     21.248	     28.965	     78.867	      1.839	     18.559	    3.657	    4.714	    5.547	    4.318
 1980	     4	    11	    5.098	     20.324	     29.516	     79.761	      1.032	     20.397	    3.525	    4.726	    5.614	    4.388
 1980	     4	    12	    2.277	     20.384	     29.791	     79.774	      0.693	     20.265	    3.585	    5.071	    6.105	    4.797
 1980	     4	    13	    2.080	     20.877	     28.750	     79.250	      0.647	     15.651	    3.703	    4.997	    6.081	    4.787
 1980	     4	    14	    6.479	     21.018	     26.443	     81.678	      1.156	     12.244	    3.224	    3.947	    4.789	    3.679
 1980	     4	    15	    6.938	     19.916	     27.594	     85.713	      1.576	     15.183	    2.961	    3.128	    3.807	    2.801
 1980	     4	    16	    3.112	     20.519	     29.256	     82.509	      1.471	     19.517	    3.245	    3.961	    4.609	    3.488
 1980	     4	    17	    2.222	     21.290	     29.242	     80.494	      1.630	     18.947	    3.521	    4.944	    5.853	    4.591
 1980	     4	    18	    2.692	     20.643	     29.536	     79.175	      1.747	     22.309	    3.401	    4.810	    5.721	    4.496
 1980	     4	    19	    0.039	     19.873	     28.931	     71.246	      1.795	     20.063	    3.797	    5.560	    6.638	    5.272
 1980	     4	    20	    0.224	     20.020	     29.271	     70.436	      1.695	     21.473	    3.266	    5.093	    5.961	    4.663
 1980	     4	    21	    0.032	     19.329	     29.731	     69.685	      1.864	     21.444	    3.474	    5.387	    6.366	    5.022
 1980	     4	    22	    0.021	     20.001	     29.742	     68.909	      1.959	     20.175	    3.422	    5.530	    6.347	    5.002
 1980	     4	    23	    0.000	     18.873	     29.780	     64.136	      1.479	     20.539	    3.089	    5.262	    6.020	    4.741
 1980	     4	    24	    0.000	     18.731	     29.490	     64.740	      1.394	     19.936	    3.052	    5.293	    6.076	    4.765
 1980	     4	    25	    0.003	     17.775	     29.076	     61.947	      1.681	     22.117	    2.932	    5.113	    5.893	    4.600
 1980	     4	    26	    0.000	     19.306	     29.729	     62.118	      1.597	     18.199	    3.163	    5.591	    6.424	    5.023
 1980	     4	    27	    0.000	     18.753	     29.271	     54.110	      1.335	     19.399	    2.672	    4.848	    5.450	    4.249
 1980	     4	    28	    0.021	     19.091	     29.798	     58.805	      1.513	     20.149	    2.813	    4.967	    5.736	    4.470
 1980	     4	    29	    0.245	     19.909	     30.570	     62.140	      1.367	     19.310	    3.035	    5.208	    5.970	    4.690
 1980	     4	    30	    0.412	     20.437	     28.125	     64.780	      0.528	     13.595	    3.097	    5.060	    5.796	    4.578
 1980	     5	     1	    4.984	     18.048	     22.413	     73.594	      2.279	      8.711	    2.430	    3.444	    4.186	    3.169
 1980	     5	     2	    1.258	     15.305	     18.857	     89.242	      2.390	      5.696	    1.617	    2.327	    2.759	    1.846
 1980	     5	     3	    3.426	     15.720	     23.422	     90.610	      1.623	     10.647	    0.791	    1.651	    1.940	    1.112
 1980	     5	     4	    0.018	     16.183	     29.219	     78.116	      0.962	     20.730	    1.428	    2.888	    3.199	    2.194
 1980	     5	     5	    0.000	     18.737	     30.977	     71.655	      1.496	     20.891	    3.265	    5.166	    5.970	    4.625
 1980	     5	     6	    0.019	     19.448	     31.093	     64.350	      1.664	     20.355	    3.218	    5.529	    6.191	    4.909
 1980	     5	     7	    0.030	     19.660	     30.921	     64.662	      1.158	     19.860	    3.147	    5.457	    6.074	    4.829
 1980	     5	     8	    0.022	     19.097	     30.071	     65.089	      1.799	     19.280	    3.165	    5.150	    5.938	    4.716
 1980	     5	     9	    0.023	     20.527	     30.598	     63.735	      2.117	     19.206	    2.787	    5.156	    5.723	    4.501
 1980	     5	    10	    0.021	     20.407	     31.014	     60.376	      1.629	     19.410	    2.887	    5.193	    5.774	    4.589
 1980	     5	    11	    0.172	     20.208	     31.149	     62.450	      1.379	     19.108	    2.896	    5.179	    5.838	    4.652
 1980	     5	    12	    0.142	     19.672	     30.672	     61.811	      1.679	     19.590	    2.799	    5.072	    5.748	    4.575
 1980	     5	    13	    0.087	     19.699	     29.280	     60.585	      1.710	     18.339	    2.759	    5.229	    5.845	    4.638
 1980	     5	    14	    0.012	     18.596	     29.013	     60.255	      1.224	     17.611	    2.410	    4.786	    5.452	    4.272
 1980	     5	    15	    0.170	     18.215	     29.442	     61.797	      0.975	     17.861	    2.309	    4.544	    5.208	    4.038
 1980	     5	    16	    0.040	     18.907	     30.272	     61.162	      0.684	     17.372	    2.302	    4.566	    5.276	    4.099
 1980	     5	    17	    0.013	     19.689	     30.056	     58.263	      0.891	     16.369	    2.231	    4.414	    5.190	    4.057
 1980	     5	    18	    0.124	     20.399	     30.568	     63.633	      1.405	     17.002	    2.234	    4.250	    4.930	    3.846
 1980	     5	    19	    0.219	     21.199	     31.283	     67.773	      1.603	     17.171	    2.455	    4.570	    5.141	    4.053
 1980	     5	    20	    0.254	     21.503	     30.801	     65.587	      1.015	     15.808	    2.620	    4.703	    5.233	    4.166
 1980	     5	    21	    9.861	     20.110	     27.821	     65.456	      1.316	     14.230	    3.464	    4.181	    4.848	    3.832
 1980	     5	    22	    4.533	     19.584	     27.465	     76.621	      1.438	     14.883	    3.261	    3.708	    4.308	    3.282
 1980	     5	    23	    0.146	     20.104	     28.872	     75.621	      1.003	     15.901	    2.403	    3.840	    4.458	    3.397
 1980	     5	    24	    1.200	     19.686	     29.050	     72.177	      1.150	     16.499	    2.482	    4.065	    4.776	    3.704
 1980	     5	    25	    0.082	     17.676	     29.587	     66.430	      1.551	     17.807	    2.362	    4.255	    4.931	    3.835
 1980	     5	    26	    0.000	     19.593	     29.522	     55.406	      1.423	     16.186	    2.224	    4.799	    5.229	    4.062
 1980	     5	    27	    0.000	     19.999	     29.335	     60.508	      1.459	     15.044	    2.218	    4.326	    4.854	    3.778
 1980	     5	    28	    0.015	     19.671	     28.921	     62.273	      1.472	     15.671	    2.007	    4.072	    4.548	    3.518
 1980	     5	    29	    0.002	     17.999	     28.701	     64.060	      1.554	     16.593	    2.073	    4.165	    4.695	    3.632
 1980	     5	    30	    0.000	     17.718	     28.982	     60.872	      1.465	     17.378	    1.909	    4.424	    4.884	    3.760
 1980	     5	    31	    0.000	     16.692	     29.628	     57.867	      1.172	     18.106	    1.978	    4.598	    5.091	    3.940
 1980	     6	     1	    0.000	     18.033	     29.784	     54.323	      0.510	     17.330	    2.024	    4.748	    5.268	    4.085
 1980	     6	     2	    0.002	     18.195	     26.363	     56.067	      2.111	     14.376	    2.059	    4.293	    5.114	    3.983
 1980	     6	     3	    0.111	     16.874	     25.996	     73.016	      1.794	     14.133	    1.756	    3.787	    4.250	    3.189
 1980	     6	     4	    0.091	     15.434	     28.875	     75.499	      1.097	     17.909	    1.679	    3.769	    4.144	    3.076
 1980	     6	     5	    0.000	     18.039	     29.656	     69.907	      1.644	     16.206	    2.016	    4.631	    5.136	    3.940
 1980	     6	     6	    0.000	     18.013	     29.225	     62.114	      1.609	     18.212	    1.971	    4.513	    4.805	    3.718
 1980	     6	     7	    0.000	     17.741	     28.555	     59.850	      1.707	     15.862	    2.032	    4.810	    5.324	    4.155
 1980	     6	     8	    0.000	     18.423	     28.270	     56.620	      1.863	     15.706	    1.792	    4.332	    4.668	    3.576
 1980	     6	     9	    0.000	     17.490	     28.437	     56.275	      1.586	     16.705	    1.737	    4.258	    4.639	    3.557
 1980	     6	    10	    0.000	     16.871	     29.454	     56.500	      0.914	     16.736	    1.769	    4.444	    4.877	    3.749
 1980	     6	    11	    0.000	     18.987	     30.035	     56.379	      1.172	     15.972	    1.860	    4.308	    4.898	    3.775
 1980	     6	    12	    0.000	     19.846	     28.511	     56.403	      0.998	     12.729	    1.797	    4.286	    4.780	    3.725
 1980	     6	    13	    0.246	     17.930	     26.894	     59.920	      2.109	     15.367	    1.411	    3.404	    3.894	    2.947
 1980	     6	    14	    0.050	     16.449	     27.673	     70.647	      1.506	     17.411	    1.937	    4.080	    4.495	    3.408
 1980	     6	    15	    0.001	     17.576	     29.865	     69.120	      1.164	     17.078	    1.925	    4.501	    4.995	    3.823
 1980	     6	    16	    0.001	     18.871	     29.482	     63.478	      1.600	     16.075	    1.900	    4.536	    5.024	    3.906
 1980	     6	    17	    0.128	     17.628	     28.538	     60.337	      1.659	     17.742	    1.763	    4.393	    4.785	    3.717
 1980	     6	    18	    0.000	     15.855	     28.122	     59.180	      1.149	     18.026	    1.699	    4.663	    5.156	    3.995
 1980	     6	    19	    0.000	     16.030	     27.337	     53.032	      1.140	     15.900	    1.509	    4.566	    5.149	    3.951
 1980	     6	    20	    0.000	     17.283	     26.029	     54.474	      1.945	     15.308	    1.422	    4.064	    4.582	    3.459
 1980	     6	    21	    0.005	     16.504	     26.439	     67.298	      1.864	     15.384	    1.538	    3.937	    4.434	    3.331
 1980	     6	    22	    0.005	     15.785	     28.102	     65.078	      0.301	     16.943	    1.469	    4.065	    4.436	    3.327
 1980	     6	    23	    0.000	     18.035	     30.355	     63.220	      1.714	     17.018	    1.675	    4.006	    4.867	    3.711
 1980	     6	    24	    0.103	     20.312	     29.276	     59.698	      2.042	     15.560	    2.028	    4.778	    5.039	    3.937
 1980	     6	    25	    0.522	     19.076	     25.129	     67.458	      0.827	      8.850	    2.072	    4.262	    4.684	    3.651
 1980	     6	    26	   11.267	     17.107	     26.784	     82.613	      1.009	     14.041	    1.543	    2.394	    2.808	    1.952
 1980	     6	    27	    0.042	     17.026	     29.046	     73.817	      0.985	     17.014	    2.550	    3.615	    4.123	    3.074
 1980	     6	    28	    0.001	     19.236	     29.916	     68.930	      1.696	     16.684	    1.992	    4.382	    4.963	    3.828
 1980	     6	    29	    0.060	     18.767	     28.768	     63.171	      1.759	     16.721	    1.892	    4.579	    4.977	    3.896
 1980	     6	    30	    0.007	     18.079	     29.544	     64.113	      1.084	     17.246	    1.710	    4.466	    4.935	    3.829
 1980	     7	     1	    0.004	     16.910	     24.288	     61.466	      2.478	     12.014	    1.612	    4.481	    5.077	    3.952
 1980	     7	     2	    0.175	     14.845	     24.496	     74.325	      2.570	     14.951	    1.261	    3.249	    3.566	    2.567
 1980	     7	     3	    0.049	     14.064	     26.115	     68.599	      1.686	     18.042	    1.475	    3.974	    4.225	    3.097
 1980	     7	     4	    0.000	     14.724	     27.943	     68.706	      0.920	     18.030	    1.558	    4.572	    5.007	    3.766
 1980	     7	     5	    0.000	     16.441	     28.716	     64.661	      1.044	     16.902	    1.598	    4.494	    5.104	    3.886
 1980	     7	     6	    0.000	     16.716	     29.138	     57.424	      1.496	     18.353	    1.589	    4.374	    4.908	    3.761
 1980	     7	     7	    0.000	     16.858	     29.319	     56.396	      1.425	     18.295	    1.633	    4.859	    5.312	    4.117
 1980	     7	     8	    0.000	     17.615	     29.209	     55.349	      1.357	     16.101	    1.558	    4.842	    5.310	    4.120
 1980	     7	     9	    0.000	     17.074	     28.871	     55.270	      0.684	     16.984	    1.380	    4.355	    4.752	    3.653
 1980	     7	    10	    0.006	     16.208	     28.557	     59.884	      0.985	     17.839	    1.533	    4.239	    4.960	    3.816
 1980	     7	    11	    0.000	     15.910	     28.901	     59.783	      0.918	     18.570	    1.469	    4.516	    5.142	    3.949
 1980	     7	    12	    0.000	     16.351	     29.375	     54.488	      1.345	     18.732	    1.478	    4.664	    5.334	    4.112
 1980	     7	    13	    0.000	     16.909	     30.869	     53.228	      1.466	     18.794	    1.520	    4.927	    5.413	    4.195
 1980	     7	    14	    0.000	     17.881	     29.656	     53.921	      1.106	     17.457	    1.505	    5.152	    5.509	    4.316
 1980	     7	    15	    0.013	     16.828	     30.467	     56.291	      0.646	     18.698	    1.505	    4.520	    5.148	    4.002
 1980	     7	    16	    0.002	     17.844	     31.524	     61.850	      1.403	     18.980	    1.577	    4.698	    5.467	    4.269
 1980	     7	    17	    0.000	     18.122	     30.978	     46.821	      1.452	     18.934	    1.485	    5.214	    5.621	    4.441
 1980	     7	    18	    0.000	     18.372	     30.540	     47.209	      1.583	     18.969	    1.489	    5.144	    5.600	    4.416
 1980	     7	    19	    0.000	     17.530	     30.419	     47.865	      1.665	     19.255	    1.467	    5.127	    5.604	    4.415
 1980	     7	    20	    0.000	     16.839	     30.745	     47.793	      0.761	     19.250	    1.422	    5.244	    5.647	    4.430
 1980	     7	    21	    0.000	     17.657	     31.088	     47.279	      0.388	     18.974	    1.415	    4.878	    5.633	    4.410
 1980	     7	    22	    0.000	     17.338	     31.463	     46.367	      0.486	     18.980	    1.387	    4.667	    5.604	    4.407
 1980	     7	    23	    0.000	     19.642	     31.670	     47.670	      1.167	     18.401	    1.438	    4.740	    5.607	    4.410
 1980	     7	    24	    0.000	     18.875	     31.367	     43.757	      2.072	     19.589	    1.430	    4.940	    5.540	    4.404
 1980	     7	    25	    0.000	     19.344	     30.757	     41.094	      2.273	     18.659	    1.405	    5.525	    5.832	    4.631
 1980	     7	    26	    0.000	     17.970	     30.795	     42.008	      1.424	     17.002	    1.303	    5.269	    5.574	    4.405
 1980	     7	    27	    0.000	     18.846	     31.510	     48.066	      2.118	     19.818	    1.236	    4.753	    5.077	    3.952
 1980	     7	    28	    0.000	     18.164	     31.441	     42.235	      1.949	     19.920	    1.380	    5.615	    5.905	    4.691
 1980	     7	    29	    0.000	     17.782	     32.102	     41.466	      0.947	     17.850	    1.308	    5.613	    5.906	    4.674
 1980	     7	    30	    0.001	     16.874	     25.035	     44.039	      2.865	     13.493	    1.256	    4.843	    5.350	    4.206
 1980	     7	    31	    0.038	     15.411	     29.542	     66.670	      1.445	     18.997	    1.082	    3.709	    3.974	    2.896
 1980	     8	     1	    0.000	     18.192	     30.001	     53.127	      1.435	     16.603	    1.328	    5.099	    5.478	    4.212
 1980	     8	     2	    0.001	     19.436	     29.098	     52.929	      2.090	     16.138	    1.189	    4.563	    4.959	    3.832
 1980	     8	     3	    0.012	     17.961	     29.613	     52.639	      2.068	     18.004	    1.155	    4.468	    4.849	    3.740
 1980	     8	     4	    0.000	     18.698	     30.479	     47.407	      1.515	     15.260	    1.227	    5.017	    5.323	    4.126
 1980	     8	     5	    0.001	     17.066	     31.198	     43.598	      0.600	     18.886	    0.969	    4.374	    4.629	    3.565
 1980	     8	     6	    0.000	     18.724	     32.285	     54.695	      0.918	     19.180	    1.327	    4.787	    5.586	    4.362
 1980	     8	     7	    0.000	     19.202	     32.887	     46.811	      1.670	     20.704	    1.364	    5.091	    5.766	    4.574
 1980	     8	     8	    0.000	     19.059	     32.408	     40.248	      1.596	     19.275	    1.329	    5.828	    6.235	    5.000
 1980	     8	     9	    0.000	     18.043	     31.922	     41.809	      1.512	     20.947	    1.198	    5.444	    5.814	    4.622
 1980	     8	    10	    0.000	     18.171	     32.505	     39.918	      1.289	     20.310	    1.264	    5.719	    6.224	    4.936
