CABra ID  	 59
ANA ID    	 22900000
Longitude 	 -60.529   	 dd
Latitude  	 4.168     	 dd
Area      	 5872.7746 	 km²
Elevation 	 764.6335  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     3	    11	    2.293	     20.482	     30.012	     81.477	      1.185	     22.740	    4.262	    5.437	    6.627	    5.227
 1980	     3	    12	    0.413	     20.414	     29.902	     75.578	      0.990	     24.619	    4.135	    5.658	    6.811	    5.394
 1980	     3	    13	    0.562	     21.053	     29.290	     77.168	      0.509	     21.589	    4.505	    5.988	    7.327	    5.827
 1980	     3	    14	    1.773	     21.190	     29.458	     80.233	      0.559	     21.193	    4.019	    5.220	    6.477	    5.105
 1980	     3	    15	    3.697	     20.921	     29.889	     80.961	      1.092	     23.333	    4.031	    5.154	    6.382	    5.034
 1980	     3	    16	    2.940	     21.224	     28.710	     80.025	      1.076	     15.425	    4.340	    5.722	    6.986	    5.551
 1980	     3	    17	   11.655	     21.346	     29.324	     82.730	      1.162	     19.503	    2.999	    3.965	    4.748	    3.632
 1980	     3	    18	    4.619	     20.192	     29.109	     79.956	      1.688	     21.748	    3.684	    4.859	    5.907	    4.633
 1980	     3	    19	    0.148	     19.842	     29.485	     75.338	      1.881	     23.089	    3.791	    5.419	    6.479	    5.085
 1980	     3	    20	    0.259	     20.973	     30.088	     74.062	      1.323	     22.579	    4.166	    5.798	    6.849	    5.400
 1980	     3	    21	    0.227	     20.537	     30.259	     72.961	      1.547	     22.885	    4.233	    5.619	    6.779	    5.385
 1980	     3	    22	    0.147	     20.672	     31.360	     73.698	      2.169	     24.520	    4.193	    5.773	    6.853	    5.444
 1980	     3	    23	    0.023	     20.678	     31.508	     68.189	      2.122	     25.352	    4.360	    6.395	    7.367	    5.917
 1980	     3	    24	    0.006	     21.066	     31.551	     64.930	      2.051	     24.423	    4.451	    6.575	    7.609	    6.129
 1980	     3	    25	    0.006	     21.265	     31.612	     64.488	      1.981	     23.758	    4.166	    6.359	    7.364	    5.934
 1980	     3	    26	    0.001	     21.160	     31.961	     64.866	      2.036	     24.144	    4.019	    6.207	    7.185	    5.789
 1980	     3	    27	    0.166	     21.659	     32.080	     65.116	      1.897	     24.166	    4.141	    6.368	    7.305	    5.901
 1980	     3	    28	    0.016	     21.571	     32.466	     64.844	      1.835	     25.312	    4.147	    6.323	    7.337	    5.947
 1980	     3	    29	    0.027	     20.946	     32.387	     58.482	      1.376	     24.034	    4.246	    6.604	    7.676	    6.246
 1980	     3	    30	    0.113	     21.620	     32.511	     62.761	      0.801	     23.307	    4.105	    6.247	    7.279	    5.888
 1980	     3	    31	    0.212	     22.207	     31.850	     65.029	      0.678	     22.129	    4.197	    5.908	    7.101	    5.760
 1980	     4	     1	    0.659	     22.512	     31.877	     67.122	      0.588	     21.226	    4.170	    5.545	    6.760	    5.466
 1980	     4	     2	    1.608	     22.237	     27.501	     66.921	      0.546	     11.748	    4.169	    5.323	    6.509	    5.259
 1980	     4	     3	   11.315	     21.607	     29.300	     83.071	      0.517	     17.176	    2.148	    3.020	    3.720	    2.763
 1980	     4	     4	    8.476	     21.796	     29.105	     80.671	      0.627	     15.780	    3.280	    4.276	    5.256	    4.098
 1980	     4	     5	    8.170	     21.382	     30.329	     81.381	      0.561	     20.157	    3.076	    3.982	    4.867	    3.768
 1980	     4	     6	    2.302	     21.585	     27.695	     80.165	      0.708	     12.722	    3.936	    4.984	    6.108	    4.847
 1980	     4	     7	    6.615	     21.410	     26.802	     82.805	      0.537	     11.971	    2.628	    3.263	    3.975	    2.974
 1980	     4	     8	   17.329	     21.315	     27.624	     87.134	      0.658	     13.854	    2.248	    3.039	    3.750	    2.764
 1980	     4	     9	   10.496	     21.043	     29.854	     87.497	      0.811	     20.173	    2.842	    3.489	    4.275	    3.224
 1980	     4	    10	    5.122	     21.436	     30.756	     82.248	      0.826	     22.399	    4.052	    4.998	    6.077	    4.805
 1980	     4	    11	    0.513	     21.181	     30.252	     78.906	      0.750	     21.868	    4.338	    5.543	    6.752	    5.416
 1980	     4	    12	    4.857	     21.313	     30.208	     81.960	      0.341	     19.569	    4.422	    5.375	    6.570	    5.241
 1980	     4	    13	    2.472	     21.314	     29.292	     81.528	      0.495	     19.091	    3.902	    4.786	    5.927	    4.695
 1980	     4	    14	    1.876	     20.697	     29.264	     80.411	      0.576	     19.895	    3.849	    4.666	    5.762	    4.532
 1980	     4	    15	    1.020	     21.215	     30.809	     82.968	      0.700	     21.397	    3.748	    4.843	    5.960	    4.687
 1980	     4	    16	    0.604	     22.536	     31.203	     78.640	      1.924	     22.282	    3.932	    5.311	    6.455	    5.162
 1980	     4	    17	    0.110	     21.020	     30.998	     68.468	      2.595	     23.299	    4.062	    5.722	    6.772	    5.481
 1980	     4	    18	    0.000	     21.529	     31.263	     61.298	      2.301	     24.372	    3.974	    6.129	    6.989	    5.623
 1980	     4	    19	    0.000	     21.035	     31.006	     59.637	      2.385	     21.011	    4.243	    6.284	    7.324	    5.933
 1980	     4	    20	    0.144	     21.234	     30.744	     62.322	      2.489	     20.848	    3.491	    5.662	    6.341	    5.071
 1980	     4	    21	    0.060	     21.275	     31.615	     62.233	      2.493	     22.609	    3.497	    5.585	    6.294	    5.032
 1980	     4	    22	    0.000	     21.368	     32.078	     58.074	      2.291	     23.991	    3.712	    6.083	    6.825	    5.512
 1980	     4	    23	    0.000	     22.450	     32.246	     55.469	      2.208	     23.150	    3.950	    6.377	    7.240	    5.884
 1980	     4	    24	    0.000	     21.928	     31.884	     53.181	      1.943	     22.180	    3.862	    6.125	    7.050	    5.756
 1980	     4	    25	    0.001	     22.123	     31.543	     55.365	      2.010	     21.343	    3.632	    5.852	    6.735	    5.462
 1980	     4	    26	    0.019	     22.136	     30.146	     56.825	      1.686	     18.915	    3.449	    5.628	    6.489	    5.246
 1980	     4	    27	    1.767	     21.042	     29.591	     57.422	      1.741	     15.494	    3.053	    4.882	    5.760	    4.588
 1980	     4	    28	    1.323	     21.142	     31.561	     66.244	      1.752	     21.471	    2.405	    4.219	    4.746	    3.679
 1980	     4	    29	    0.255	     22.092	     32.085	     62.422	      1.937	     21.552	    3.611	    5.669	    6.484	    5.222
 1980	     4	    30	    0.068	     22.117	     32.247	     60.802	      1.716	     21.630	    3.513	    5.752	    6.563	    5.329
 1980	     5	     1	    0.028	     22.370	     32.684	     60.079	      1.135	     20.376	    3.473	    5.736	    6.590	    5.358
 1980	     5	     2	    0.130	     22.372	     31.688	     60.501	      0.990	     18.802	    3.331	    5.351	    6.252	    5.086
 1980	     5	     3	    0.823	     22.216	     31.854	     65.198	      1.133	     19.613	    3.084	    4.878	    5.769	    4.644
 1980	     5	     4	    1.283	     22.297	     31.890	     68.720	      1.192	     18.652	    3.520	    5.106	    5.998	    4.844
 1980	     5	     5	    1.389	     22.913	     31.943	     69.924	      1.534	     18.204	    3.311	    4.914	    5.727	    4.613
 1980	     5	     6	    0.465	     22.462	     32.159	     64.843	      2.228	     20.719	    2.970	    4.880	    5.616	    4.534
 1980	     5	     7	    0.010	     22.009	     32.261	     60.269	      2.098	     21.889	    3.247	    5.639	    6.331	    5.149
 1980	     5	     8	    0.001	     21.438	     32.319	     54.215	      1.952	     20.843	    3.200	    5.891	    6.652	    5.418
 1980	     5	     9	    0.000	     21.780	     32.008	     51.638	      1.869	     19.805	    2.870	    5.694	    6.333	    5.130
 1980	     5	    10	    0.008	     22.104	     33.130	     54.940	      2.133	     21.860	    2.778	    5.379	    6.035	    4.874
 1980	     5	    11	    0.000	     22.101	     32.671	     52.288	      2.250	     21.989	    3.127	    6.035	    6.677	    5.469
 1980	     5	    12	    0.000	     22.660	     31.868	     51.873	      2.787	     22.270	    3.041	    6.016	    6.696	    5.474
 1980	     5	    13	    0.000	     21.509	     31.379	     50.878	      2.393	     21.843	    3.081	    5.956	    6.764	    5.528
 1980	     5	    14	    0.000	     21.598	     31.588	     52.230	      2.081	     19.671	    2.950	    5.822	    6.576	    5.323
 1980	     5	    15	    0.000	     21.281	     32.542	     53.212	      1.928	     21.001	    2.670	    5.358	    5.973	    4.812
 1980	     5	    16	    0.055	     22.095	     32.768	     55.482	      1.811	     21.313	    2.869	    5.766	    6.371	    5.172
 1980	     5	    17	    0.001	     22.566	     32.603	     55.672	      1.880	     21.086	    2.978	    5.765	    6.498	    5.310
 1980	     5	    18	    0.001	     21.831	     32.648	     55.273	      1.664	     20.812	    2.867	    5.681	    6.443	    5.271
 1980	     5	    19	    0.001	     22.481	     32.838	     56.089	      1.609	     20.315	    2.802	    5.627	    6.338	    5.163
 1980	     5	    20	    0.001	     22.746	     32.608	     54.218	      1.981	     19.751	    2.660	    5.483	    6.224	    5.087
 1980	     5	    21	    0.000	     22.166	     32.200	     53.779	      1.942	     21.019	    2.569	    5.420	    6.061	    4.946
 1980	     5	    22	    0.000	     21.312	     31.648	     54.039	      1.817	     19.417	    2.604	    5.642	    6.390	    5.208
 1980	     5	    23	    0.000	     21.329	     31.334	     53.978	      2.033	     19.522	    2.308	    5.268	    5.882	    4.734
 1980	     5	    24	    0.000	     21.412	     31.599	     54.206	      1.801	     18.460	    2.275	    5.291	    5.901	    4.745
 1980	     5	    25	    0.000	     22.070	     31.787	     51.426	      2.235	     19.782	    2.158	    5.064	    5.612	    4.505
 1980	     5	    26	    0.000	     21.859	     31.428	     51.830	      2.489	     21.194	    2.299	    5.407	    6.014	    4.872
 1980	     5	    27	    0.000	     20.343	     31.018	     49.828	      2.290	     21.021	    2.348	    5.676	    6.393	    5.188
 1980	     5	    28	    0.000	     21.183	     31.102	     51.151	      2.176	     19.341	    2.181	    5.674	    6.268	    5.034
 1980	     5	    29	    0.000	     21.716	     30.781	     50.573	      2.012	     17.776	    2.105	    5.267	    5.835	    4.684
 1980	     5	    30	    0.000	     21.422	     31.568	     50.504	      2.037	     19.778	    1.908	    4.826	    5.405	    4.318
 1980	     5	    31	    0.000	     21.590	     31.563	     48.246	      2.039	     20.420	    2.042	    5.374	    5.979	    4.827
 1980	     6	     1	    0.000	     19.613	     31.914	     50.699	      1.292	     20.437	    2.115	    5.472	    6.166	    4.992
 1980	     6	     2	    0.000	     19.405	     32.056	     53.121	      1.218	     17.604	    1.988	    5.425	    6.107	    4.903
 1980	     6	     3	    0.000	     19.759	     32.606	     54.728	      1.486	     19.959	    1.628	    4.857	    5.315	    4.220
 1980	     6	     4	    0.000	     20.329	     32.092	     53.174	      2.199	     20.543	    1.859	    5.503	    6.003	    4.835
 1980	     6	     5	    0.000	     20.854	     31.070	     51.393	      2.621	     19.854	    1.908	    5.752	    6.169	    4.980
 1980	     6	     6	    0.000	     20.949	     30.409	     52.433	      2.716	     18.212	    1.821	    5.496	    5.959	    4.787
 1980	     6	     7	    0.000	     19.932	     30.280	     53.478	      2.431	     20.301	    1.654	    5.075	    5.485	    4.366
 1980	     6	     8	    0.000	     20.947	     30.347	     50.480	      2.748	     18.862	    1.720	    5.466	    6.015	    4.797
 1980	     6	     9	    0.000	     20.555	     30.977	     49.545	      2.771	     18.953	    1.646	    5.183	    5.659	    4.515
 1980	     6	    10	    0.000	     21.905	     31.170	     53.254	      2.351	     18.579	    1.644	    5.378	    5.689	    4.546
 1980	     6	    11	    0.007	     20.964	     31.295	     51.149	      1.801	     19.057	    1.722	    5.104	    5.638	    4.537
 1980	     6	    12	    0.004	     21.511	     31.507	     56.085	      1.660	     17.123	    1.680	    5.153	    5.743	    4.611
 1980	     6	    13	    0.000	     18.768	     32.205	     53.171	      1.498	     20.436	    1.443	    4.730	    5.226	    4.180
 1980	     6	    14	    0.000	     17.932	     32.524	     52.296	      1.513	     20.001	    1.543	    5.594	    6.079	    4.873
 1980	     6	    15	    0.000	     19.944	     32.088	     49.616	      2.074	     19.463	    1.450	    5.614	    5.937	    4.739
 1980	     6	    16	    0.000	     21.525	     30.759	     49.794	      2.587	     19.298	    1.472	    5.526	    5.847	    4.696
 1980	     6	    17	    0.000	     19.907	     30.051	     49.715	      2.198	     19.189	    1.475	    5.241	    5.812	    4.672
 1980	     6	    18	    0.000	     20.739	     30.712	     52.346	      2.090	     19.373	    1.384	    5.153	    5.698	    4.522
 1980	     6	    19	    0.000	     20.196	     31.379	     50.747	      1.362	     18.433	    1.425	    5.210	    5.801	    4.643
 1980	     6	    20	    0.000	     20.051	     31.517	     52.531	      1.273	     17.639	    1.318	    4.942	    5.544	    4.424
 1980	     6	    21	    0.000	     20.855	     31.118	     53.574	      0.787	     15.339	    1.256	    4.777	    5.323	    4.234
 1980	     6	    22	    0.008	     20.792	     31.436	     55.212	      0.860	     16.595	    1.069	    4.046	    4.696	    3.700
 1980	     6	    23	    0.035	     21.684	     30.865	     59.144	      1.029	     16.152	    1.201	    4.366	    5.053	    4.014
 1980	     6	    24	    0.680	     21.462	     32.297	     64.378	      1.479	     19.322	    1.191	    4.255	    4.939	    3.920
 1980	     6	    25	    0.003	     20.825	     32.392	     58.609	      1.458	     19.935	    1.377	    5.201	    5.869	    4.755
 1980	     6	    26	    0.000	     21.062	     33.049	     51.724	      1.537	     20.004	    1.291	    5.380	    6.023	    4.876
 1980	     6	    27	    0.000	     21.434	     32.170	     50.808	      2.128	     19.524	    1.297	    5.509	    6.075	    4.942
 1980	     6	    28	    0.000	     21.214	     31.065	     50.557	      2.683	     18.471	    1.266	    5.445	    5.921	    4.797
 1980	     6	    29	    0.000	     21.673	     30.341	     51.684	      2.864	     20.016	    1.161	    5.219	    5.584	    4.475
 1980	     6	    30	    0.000	     20.596	     30.668	     53.791	      2.345	     20.232	    1.208	    5.322	    6.004	    4.830
 1980	     7	     1	    0.000	     19.897	     31.109	     50.764	      1.943	     20.128	    1.152	    5.443	    6.035	    4.840
 1980	     7	     2	    0.000	     21.167	     30.980	     50.519	      1.722	     18.680	    1.132	    5.456	    5.997	    4.801
 1980	     7	     3	    0.009	     22.299	     31.417	     53.327	      1.955	     19.076	    1.100	    4.993	    5.637	    4.514
 1980	     7	     4	    0.006	     21.373	     31.326	     49.848	      1.892	     19.588	    1.143	    5.112	    5.800	    4.690
 1980	     7	     5	    0.000	     20.265	     30.985	     46.144	      2.064	     19.483	    1.088	    5.256	    5.910	    4.762
 1980	     7	     6	    0.000	     21.747	     31.000	     46.473	      2.310	     19.431	    0.999	    5.320	    5.828	    4.658
 1980	     7	     7	    0.000	     22.079	     30.760	     44.651	      2.744	     19.800	    1.052	    5.224	    5.870	    4.729
 1980	     7	     8	    0.000	     20.468	     30.465	     47.335	      2.614	     20.772	    1.038	    5.301	    5.976	    4.822
 1980	     7	     9	    0.000	     19.149	     30.072	     48.126	      2.251	     20.795	    0.985	    5.577	    6.176	    4.950
 1980	     7	    10	    0.000	     19.336	     31.029	     48.808	      2.344	     20.895	    0.941	    5.542	    6.115	    4.858
 1980	     7	    11	    0.000	     20.504	     31.003	     48.536	      2.524	     20.742	    0.953	    5.754	    6.190	    4.947
 1980	     7	    12	    0.000	     20.414	     31.226	     48.745	      1.822	     19.718	    0.963	    5.658	    6.194	    4.976
 1980	     7	    13	    0.000	     19.007	     31.879	     48.567	      0.984	     20.418	    0.932	    5.325	    5.912	    4.735
 1980	     7	    14	    0.000	     20.352	     32.544	     53.803	      1.164	     18.408	    0.929	    5.310	    6.080	    4.862
 1980	     7	    15	    0.000	     19.509	     33.114	     48.077	      1.792	     20.298	    0.818	    5.002	    5.589	    4.484
 1980	     7	    16	    0.000	     22.946	     31.974	     45.756	      2.765	     21.003	    0.893	    5.792	    6.114	    4.932
 1980	     7	    17	    0.000	     21.110	     31.324	     41.513	      2.431	     21.243	    0.933	    5.698	    6.401	    5.235
 1980	     7	    18	    0.000	     19.221	     31.093	     46.118	      1.768	     21.156	    0.891	    5.732	    6.375	    5.150
 1980	     7	    19	    0.000	     18.961	     31.477	     47.386	      1.855	     21.504	    0.834	    5.644	    6.268	    5.006
 1980	     7	    20	    0.000	     19.554	     31.768	     44.760	      1.850	     21.303	    0.820	    5.829	    6.370	    5.096
 1980	     7	    21	    0.000	     19.550	     32.182	     44.621	      1.622	     21.334	    0.818	    5.793	    6.351	    5.100
 1980	     7	    22	    0.000	     20.332	     32.904	     46.749	      1.624	     20.528	    0.821	    5.778	    6.378	    5.131
 1980	     7	    23	    0.000	     21.156	     32.572	     44.898	      1.962	     19.549	    0.784	    5.692	    6.208	    5.021
 1980	     7	    24	    0.000	     21.423	     31.641	     41.018	      2.725	     21.306	    0.731	    5.503	    5.948	    4.807
 1980	     7	    25	    0.000	     19.498	     30.964	     39.181	      2.491	     21.811	    0.774	    5.839	    6.424	    5.201
 1980	     7	    26	    0.000	     19.569	     31.547	     41.267	      1.792	     21.860	    0.738	    5.944	    6.462	    5.170
 1980	     7	    27	    0.000	     19.462	     31.993	     41.179	      2.044	     22.017	    0.748	    5.849	    6.504	    5.220
 1980	     7	    28	    0.000	     21.000	     31.884	     40.203	      2.158	     19.487	    0.733	    6.047	    6.564	    5.278
 1980	     7	    29	    0.000	     21.473	     32.490	     41.733	      1.461	     20.759	    0.697	    5.454	    5.909	    4.749
 1980	     7	    30	    0.000	     20.693	     33.291	     41.870	      1.454	     20.173	    0.754	    5.539	    6.310	    5.121
 1980	     7	    31	    0.000	     19.965	     33.567	     40.962	      2.534	     21.971	    0.684	    5.586	    6.143	    4.975
 1980	     8	     1	    0.000	     21.765	     30.861	     36.458	      3.140	     19.177	    0.703	    6.499	    6.641	    5.393
 1980	     8	     2	    0.002	     20.483	     30.612	     40.740	      3.098	     21.513	    0.616	    5.345	    5.825	    4.668
 1980	     8	     3	    0.000	     19.757	     31.294	     44.468	      2.528	     21.592	    0.698	    5.857	    6.418	    5.139
 1980	     8	     4	    0.000	     22.304	     31.588	     43.497	      2.496	     19.848	    0.659	    5.967	    6.439	    5.153
 1980	     8	     5	    0.000	     21.632	     32.091	     40.724	      2.391	     22.199	    0.640	    5.421	    6.051	    4.887
 1980	     8	     6	    0.000	     20.214	     32.149	     39.734	      2.153	     22.722	    0.702	    6.021	    6.719	    5.460
 1980	     8	     7	    0.000	     20.819	     32.858	     40.910	      2.006	     21.632	    0.645	    6.204	    6.814	    5.504
 1980	     8	     8	    0.000	     21.016	     32.654	     40.368	      2.138	     19.262	    0.632	    6.018	    6.555	    5.314
 1980	     8	     9	    0.000	     22.211	     32.514	     42.596	      2.445	     22.175	    0.560	    5.549	    5.881	    4.731
 1980	     8	    10	    0.000	     21.965	     32.526	     41.557	      2.135	     21.437	    0.677	    6.046	    6.757	    5.516
