CABra ID  	 24
ANA ID    	 15558000
Longitude 	 -69.428   	 dd
Latitude  	 -1.395    	 dd
Area      	 217472.6167	 km²
Elevation 	 303.0446  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     2	     1	   11.470	     21.797	     30.629	     87.711	      0.792	     19.647	    4.064	    3.885	    4.842	    3.717
 1980	     2	     2	    5.362	     22.164	     30.258	     80.496	      0.570	     19.843	    4.679	    4.960	    6.006	    4.763
 1980	     2	     3	    4.436	     22.841	     29.222	     83.007	      1.463	     18.302	    4.088	    4.918	    6.062	    4.811
 1980	     2	     4	    8.314	     22.877	     30.452	     85.516	      2.040	     20.784	    5.045	    4.588	    5.616	    4.420
 1980	     2	     5	    2.661	     22.616	     30.671	     79.031	      1.562	     18.879	    5.120	    5.313	    6.361	    5.090
 1980	     2	     6	    2.963	     22.461	     31.357	     78.517	      1.291	     21.961	    4.283	    4.923	    5.814	    4.621
 1980	     2	     7	    6.544	     22.259	     30.520	     80.568	      0.403	     17.019	    4.857	    5.603	    6.715	    5.409
 1980	     2	     8	   22.243	     22.244	     30.378	     81.994	      1.560	     21.952	    5.261	    4.285	    5.268	    4.143
 1980	     2	     9	    1.737	     22.567	     30.910	     79.160	      1.646	     22.481	    4.512	    5.523	    6.668	    5.334
 1980	     2	    10	    1.334	     22.858	     30.320	     77.959	      1.196	     16.609	    4.603	    5.699	    6.851	    5.515
 1980	     2	    11	    8.534	     22.735	     29.610	     81.823	      1.876	     17.367	    4.038	    4.340	    5.162	    4.062
 1980	     2	    12	    3.537	     22.741	     28.016	     81.751	      1.116	     12.606	    5.225	    4.502	    5.356	    4.206
 1980	     2	    13	   14.661	     22.648	     28.683	     87.214	      1.347	     15.125	    3.137	    3.278	    3.982	    2.999
 1980	     2	    14	    8.672	     22.773	     27.809	     86.634	      1.414	     13.517	    4.039	    3.885	    4.699	    3.622
 1980	     2	    15	   15.073	     22.291	     25.746	     86.706	      1.451	      9.785	    4.301	    3.460	    4.234	    3.209
 1980	     2	    16	   14.768	     21.925	     25.728	     91.392	      1.210	     11.528	    3.055	    2.539	    3.164	    2.253
 1980	     2	    17	   15.986	     21.572	     28.671	     93.281	      1.190	     17.046	    3.415	    2.898	    3.634	    2.643
 1980	     2	    18	    6.020	     21.558	     29.823	     85.621	      1.100	     18.671	    4.795	    4.306	    5.208	    4.032
 1980	     2	    19	    9.377	     21.949	     29.826	     82.088	      1.444	     20.019	    3.909	    4.750	    5.693	    4.473
 1980	     2	    20	    8.028	     21.399	     29.905	     81.488	      0.511	     20.004	    4.602	    5.055	    6.086	    4.817
 1980	     2	    21	    9.027	     22.251	     29.484	     82.726	      0.146	     13.476	    4.852	    4.921	    6.066	    4.790
 1980	     2	    22	   13.626	     22.174	     28.658	     85.224	      0.951	     14.826	    3.996	    3.399	    4.240	    3.245
 1980	     2	    23	    5.419	     21.852	     26.847	     84.746	      1.247	     11.646	    3.588	    3.796	    4.602	    3.532
 1980	     2	    24	   15.436	     21.374	     28.699	     90.268	      1.020	     17.215	    3.535	    3.028	    3.680	    2.705
 1980	     2	    25	    2.377	     21.764	     28.384	     82.954	      1.014	     16.899	    4.524	    4.328	    5.247	    4.062
 1980	     2	    26	   10.002	     21.940	     29.024	     87.382	      1.369	     15.929	    4.142	    4.215	    5.161	    3.992
 1980	     2	    27	   17.774	     21.815	     29.171	     83.720	      1.156	     17.336	    4.005	    4.132	    4.912	    3.801
 1980	     2	    28	   11.720	     21.821	     28.044	     84.444	      1.343	     15.553	    4.193	    4.404	    5.305	    4.136
 1980	     2	    29	   12.544	     21.426	     28.600	     85.676	      1.080	     16.188	    5.596	    3.942	    4.778	    3.660
 1980	     3	     1	    8.859	     21.918	     28.849	     85.123	      1.047	     15.218	    4.047	    4.118	    4.957	    3.818
 1980	     3	     2	    4.541	     20.899	     28.927	     83.173	      0.833	     18.524	    4.128	    3.916	    4.705	    3.620
 1980	     3	     3	   20.320	     20.601	     27.087	     83.300	      1.027	     14.758	    4.584	    4.597	    5.598	    4.359
 1980	     3	     4	   13.808	     21.432	     28.110	     88.781	      1.487	     14.199	    4.032	    3.708	    4.503	    3.385
 1980	     3	     5	    9.177	     21.603	     25.688	     84.369	      1.444	     10.650	    2.923	    3.723	    4.392	    3.329
 1980	     3	     6	   17.412	     20.669	     28.859	     91.775	      0.504	     18.519	    3.286	    2.748	    3.386	    2.434
 1980	     3	     7	    2.366	     21.081	     29.163	     83.939	      0.536	     18.117	    4.388	    4.536	    5.585	    4.345
 1980	     3	     8	   13.113	     21.298	     27.462	     83.137	      0.880	     16.528	    4.472	    4.468	    5.494	    4.283
 1980	     3	     9	    8.893	     21.029	     30.296	     88.788	      0.774	     21.191	    4.182	    4.050	    5.013	    3.840
 1980	     3	    10	    3.854	     21.656	     30.505	     81.719	      0.630	     21.969	    5.072	    5.256	    6.388	    5.073
 1980	     3	    11	    6.580	     21.496	     30.888	     82.598	      0.521	     21.571	    5.187	    5.399	    6.638	    5.310
 1980	     3	    12	    3.300	     21.868	     29.940	     82.332	      0.526	     18.796	    5.577	    5.319	    6.533	    5.228
 1980	     3	    13	    7.381	     21.991	     30.234	     83.810	      0.277	     18.536	    4.191	    4.657	    5.729	    4.525
 1980	     3	    14	    6.979	     21.273	     31.094	     82.970	      0.333	     21.171	    5.125	    4.563	    5.667	    4.483
 1980	     3	    15	    2.251	     22.026	     28.891	     81.307	      0.346	     16.109	    4.865	    5.192	    6.416	    5.129
 1980	     3	    16	    9.356	     21.616	     26.752	     87.565	      0.733	     11.663	    3.813	    3.988	    4.950	    3.839
 1980	     3	    17	   15.723	     21.764	     27.576	     90.267	      0.949	     13.873	    3.368	    2.990	    3.668	    2.696
 1980	     3	    18	    4.983	     21.398	     29.028	     88.764	      0.777	     15.869	    3.856	    3.515	    4.292	    3.246
 1980	     3	    19	    5.396	     22.207	     28.629	     85.678	      0.574	     15.030	    3.331	    4.027	    4.866	    3.760
 1980	     3	    20	   14.794	     21.232	     30.007	     85.393	      0.704	     20.335	    4.257	    3.776	    4.646	    3.581
 1980	     3	    21	    1.681	     20.879	     29.939	     81.938	      1.020	     21.511	    4.203	    5.025	    6.134	    4.862
 1980	     3	    22	    2.364	     20.905	     30.007	     81.859	      0.740	     19.558	    4.011	    5.331	    6.447	    5.120
 1980	     3	    23	    6.351	     21.522	     30.534	     84.246	      0.180	     19.802	    4.058	    4.875	    5.904	    4.660
 1980	     3	    24	    5.371	     21.872	     30.774	     82.000	      0.673	     21.747	    4.759	    4.818	    6.011	    4.781
 1980	     3	    25	    6.861	     21.826	     30.558	     82.714	      0.759	     18.753	    4.885	    5.375	    6.581	    5.286
 1980	     3	    26	    1.616	     22.290	     30.704	     82.629	      0.677	     20.618	    4.494	    4.734	    5.723	    4.544
 1980	     3	    27	    3.362	     20.927	     31.171	     80.835	      0.412	     22.479	    5.611	    5.117	    6.271	    5.031
 1980	     3	    28	    1.453	     22.378	     30.657	     83.079	      0.505	     18.188	    4.766	    5.493	    6.762	    5.429
 1980	     3	    29	    7.283	     21.761	     30.990	     84.185	      0.407	     20.065	    4.601	    4.555	    5.580	    4.440
 1980	     3	    30	    3.929	     21.387	     30.504	     78.643	      0.402	     19.619	    5.295	    4.957	    6.102	    4.882
 1980	     3	    31	    2.097	     21.796	     30.606	     83.552	      0.775	     20.076	    4.611	    4.827	    5.945	    4.727
 1980	     4	     1	    3.218	     22.452	     29.064	     83.208	      1.208	     15.727	    4.979	    5.018	    6.091	    4.866
 1980	     4	     2	    5.619	     22.235	     28.286	     84.957	      1.727	     15.727	    4.084	    4.021	    4.843	    3.773
 1980	     4	     3	   11.911	     21.879	     28.076	     85.252	      1.744	     13.762	    4.099	    3.997	    4.818	    3.731
 1980	     4	     4	    3.352	     21.387	     27.722	     84.906	      0.896	     14.955	    3.407	    3.619	    4.260	    3.243
 1980	     4	     5	   10.479	     21.763	     28.576	     90.435	      0.153	     15.428	    3.829	    3.740	    4.567	    3.489
 1980	     4	     6	    8.293	     21.497	     29.197	     86.276	      0.460	     17.620	    5.694	    3.778	    4.726	    3.652
 1980	     4	     7	    1.322	     22.128	     28.187	     83.783	      1.152	     14.881	    3.564	    4.329	    5.341	    4.187
 1980	     4	     8	   10.579	     21.829	     29.511	     87.942	      1.501	     16.731	    2.808	    3.765	    4.573	    3.521
 1980	     4	     9	    6.675	     22.075	     29.285	     83.336	      1.955	     15.827	    3.742	    4.352	    5.110	    4.006
 1980	     4	    10	    7.725	     22.042	     29.324	     81.788	      1.907	     17.069	    3.811	    4.200	    4.858	    3.790
 1980	     4	    11	   10.537	     21.921	     29.994	     82.371	      1.376	     20.116	    4.966	    4.437	    5.204	    4.089
 1980	     4	    12	    1.677	     21.841	     30.237	     83.503	      1.074	     20.402	    4.335	    5.056	    6.072	    4.848
 1980	     4	    13	    2.620	     22.268	     28.776	     82.589	      0.408	     15.033	    4.709	    5.095	    6.156	    4.927
 1980	     4	    14	    6.300	     21.907	     26.977	     86.406	      1.471	     13.537	    3.667	    3.738	    4.626	    3.588
 1980	     4	    15	    6.909	     20.462	     27.911	     85.939	      1.431	     15.373	    3.645	    3.400	    4.168	    3.153
 1980	     4	    16	    3.030	     20.611	     29.792	     82.188	      0.655	     18.966	    3.772	    3.955	    4.648	    3.555
 1980	     4	    17	    2.141	     22.022	     29.735	     82.357	      0.622	     17.524	    3.389	    4.691	    5.691	    4.492
 1980	     4	    18	    3.284	     21.915	     30.285	     85.222	      1.116	     19.428	    3.414	    4.360	    5.333	    4.216
 1980	     4	    19	    1.718	     19.909	     30.850	     82.753	      1.339	     22.399	    3.801	    4.899	    5.878	    4.698
 1980	     4	    20	    0.006	     19.129	     31.027	     77.582	      1.192	     22.359	    3.710	    5.707	    6.650	    5.327
 1980	     4	    21	    0.117	     21.453	     31.408	     77.569	      1.169	     21.077	    3.742	    5.706	    6.611	    5.281
 1980	     4	    22	    0.754	     21.242	     30.381	     80.862	      0.857	     19.915	    3.914	    5.396	    6.361	    5.135
 1980	     4	    23	    0.665	     20.442	     30.425	     84.353	      0.946	     19.916	    3.789	    4.972	    5.988	    4.784
 1980	     4	    24	    0.200	     20.139	     31.212	     81.840	      1.081	     21.110	    3.505	    5.020	    5.959	    4.743
 1980	     4	    25	    0.044	     20.664	     30.417	     74.910	      1.027	     20.093	    3.958	    5.399	    6.307	    5.055
 1980	     4	    26	    0.194	     20.333	     30.680	     75.584	      0.906	     20.148	    3.741	    5.065	    6.013	    4.797
 1980	     4	    27	    0.220	     21.462	     30.671	     76.339	      1.255	     20.004	    3.351	    5.082	    6.024	    4.806
 1980	     4	    28	    0.773	     20.991	     29.796	     75.583	      1.173	     17.364	    3.439	    5.104	    6.024	    4.833
 1980	     4	    29	    0.885	     20.899	     30.576	     81.086	      0.848	     19.032	    3.533	    4.468	    5.243	    4.131
 1980	     4	    30	    2.031	     21.616	     24.964	     80.039	      1.703	      7.611	    4.020	    4.805	    5.726	    4.564
 1980	     5	     1	    3.476	     17.440	     22.255	     87.303	      2.446	      4.632	    3.379	    2.082	    2.526	    1.724
 1980	     5	     2	   10.472	     13.646	     21.602	     87.128	      2.390	     15.231	    0.833	    1.721	    1.709	    0.960
 1980	     5	     3	    1.930	     14.497	     25.048	     82.458	      1.215	     17.516	    2.389	    3.603	    4.176	    2.976
 1980	     5	     4	    0.002	     16.363	     28.021	     78.245	      0.446	     17.563	    2.753	    4.219	    4.882	    3.623
 1980	     5	     5	    0.000	     19.119	     29.678	     84.210	      1.032	     19.267	    2.895	    4.219	    5.074	    3.868
 1980	     5	     6	    0.508	     20.426	     30.733	     81.924	      0.587	     19.171	    3.292	    4.864	    5.686	    4.479
 1980	     5	     7	    0.757	     21.143	     30.407	     81.807	      0.412	     16.453	    3.713	    4.768	    5.743	    4.581
 1980	     5	     8	    6.018	     21.210	     28.756	     83.474	      0.683	     14.926	    3.800	    4.109	    5.001	    3.949
 1980	     5	     9	    4.024	     21.696	     29.092	     86.438	      1.610	     17.238	    2.829	    3.758	    4.538	    3.516
 1980	     5	    10	    0.451	     22.431	     30.351	     83.803	      1.657	     18.060	    2.977	    4.392	    5.194	    4.101
 1980	     5	    11	    0.651	     21.187	     30.765	     81.861	      0.820	     18.776	    3.194	    4.685	    5.483	    4.396
 1980	     5	    12	    1.513	     21.329	     30.590	     82.437	      0.736	     17.556	    3.346	    4.742	    5.654	    4.527
 1980	     5	    13	    0.224	     19.818	     30.991	     79.372	      0.657	     18.932	    3.007	    4.447	    5.312	    4.232
 1980	     5	    14	    0.337	     20.731	     29.915	     77.422	      0.642	     16.026	    3.046	    4.768	    5.654	    4.506
 1980	     5	    15	    0.436	     20.072	     30.146	     81.216	      0.528	     17.966	    2.582	    4.059	    4.849	    3.807
 1980	     5	    16	    0.535	     20.365	     29.968	     81.849	      0.419	     17.319	    2.986	    4.449	    5.366	    4.246
 1980	     5	    17	    0.422	     21.047	     30.413	     82.256	      0.321	     17.521	    2.849	    4.263	    5.192	    4.099
 1980	     5	    18	    0.495	     20.720	     30.286	     79.898	      0.996	     17.314	    3.271	    4.303	    5.282	    4.201
 1980	     5	    19	    2.987	     22.021	     29.690	     82.378	      1.680	     16.431	    3.864	    4.459	    5.210	    4.130
 1980	     5	    20	    0.478	     21.158	     30.299	     80.059	      0.773	     16.774	    3.090	    4.300	    4.986	    3.950
 1980	     5	    21	    7.251	     21.954	     29.996	     82.395	      1.514	     17.433	    2.985	    4.267	    5.072	    4.022
 1980	     5	    22	    0.767	     20.651	     27.365	     78.587	      1.631	     12.247	    5.143	    4.510	    5.269	    4.203
 1980	     5	    23	    0.216	     18.613	     28.627	     80.692	      0.883	     16.250	    1.786	    3.291	    3.759	    2.822
 1980	     5	    24	    0.514	     19.889	     28.638	     81.337	      1.187	     16.129	    2.857	    4.117	    4.800	    3.709
 1980	     5	    25	    7.613	     20.014	     29.313	     84.179	      0.659	     16.950	    3.734	    4.131	    4.806	    3.737
 1980	     5	    26	    0.309	     19.587	     30.966	     82.577	      0.232	     17.341	    2.871	    4.213	    5.050	    3.965
 1980	     5	    27	    0.004	     19.536	     30.150	     77.396	      0.317	     17.143	    2.760	    4.233	    5.192	    4.114
 1980	     5	    28	    0.165	     19.688	     30.825	     78.900	      0.225	     17.637	    2.653	    4.186	    5.111	    4.027
 1980	     5	    29	    0.250	     20.011	     30.536	     77.811	      0.628	     17.493	    2.940	    4.285	    5.271	    4.183
 1980	     5	    30	    0.020	     19.494	     30.924	     74.513	      0.339	     18.275	    2.836	    4.407	    5.231	    4.150
 1980	     5	    31	    0.002	     19.238	     31.070	     70.361	      0.459	     17.075	    2.792	    4.474	    5.440	    4.329
 1980	     6	     1	    0.091	     20.933	     29.624	     70.443	      1.657	     17.173	    2.576	    4.286	    5.107	    4.040
 1980	     6	     2	    0.236	     20.462	     28.326	     71.821	      2.566	     15.376	    2.599	    4.501	    5.144	    4.076
 1980	     6	     3	    0.467	     18.810	     27.689	     73.927	      2.234	     16.744	    2.285	    4.176	    4.609	    3.580
 1980	     6	     4	    0.002	     16.614	     29.645	     67.085	      1.044	     17.586	    2.366	    4.404	    4.898	    3.788
 1980	     6	     5	    0.000	     18.370	     30.903	     70.399	      0.464	     17.412	    2.481	    4.593	    5.106	    3.965
 1980	     6	     6	    0.000	     18.760	     31.947	     73.378	      0.458	     17.887	    2.608	    4.348	    5.162	    4.071
 1980	     6	     7	    0.000	     19.391	     31.095	     70.886	      0.976	     15.836	    2.653	    4.511	    5.338	    4.252
 1980	     6	     8	    0.000	     18.148	     31.369	     66.451	      1.466	     18.998	    2.296	    4.273	    4.769	    3.755
 1980	     6	     9	    0.000	     19.234	     31.366	     60.669	      1.606	     18.616	    2.514	    5.201	    5.598	    4.453
 1980	     6	    10	    0.000	     18.303	     31.466	     59.770	      1.301	     18.563	    2.483	    5.122	    5.533	    4.419
 1980	     6	    11	    0.000	     17.835	     31.508	     56.448	      1.078	     15.869	    2.337	    5.048	    5.488	    4.364
 1980	     6	    12	    0.002	     20.747	     29.801	     63.864	      0.585	     14.058	    2.138	    4.425	    4.741	    3.713
 1980	     6	    13	    3.141	     18.982	     27.750	     73.208	      1.644	     14.317	    2.074	    3.608	    4.286	    3.336
 1980	     6	    14	    1.191	     18.402	     29.220	     72.321	      1.449	     17.664	    2.277	    3.836	    4.260	    3.247
 1980	     6	    15	    0.064	     20.472	     29.382	     71.005	      0.418	     15.135	    2.661	    4.634	    5.170	    4.049
 1980	     6	    16	    0.392	     20.228	     31.018	     75.391	      0.810	     16.393	    2.400	    3.751	    4.561	    3.562
 1980	     6	    17	    0.149	     18.948	     30.831	     74.416	      0.446	     16.266	    2.466	    4.278	    4.941	    3.921
 1980	     6	    18	    0.017	     19.600	     30.889	     73.711	      1.155	     15.915	    2.361	    4.097	    4.863	    3.825
 1980	     6	    19	    0.047	     21.079	     25.965	     67.652	      2.820	      9.722	    2.253	    4.334	    4.787	    3.773
 1980	     6	    20	    0.042	     18.862	     26.627	     74.548	      2.259	     15.681	    1.415	    2.720	    3.063	    2.216
 1980	     6	    21	    0.000	     17.867	     27.696	     65.952	      1.748	     15.579	    2.130	    4.029	    4.581	    3.503
 1980	     6	    22	    0.007	     17.046	     29.104	     64.747	      0.378	     17.025	    2.084	    4.163	    4.557	    3.485
 1980	     6	    23	    0.000	     19.738	     29.204	     66.734	      1.902	     15.292	    2.304	    4.112	    4.949	    3.833
 1980	     6	    24	    0.387	     20.031	     30.203	     70.931	      1.671	     16.866	    2.196	    4.233	    4.578	    3.561
 1980	     6	    25	    2.266	     19.678	     27.980	     75.090	      0.789	     11.349	    2.579	    4.587	    5.041	    3.987
 1980	     6	    26	    8.380	     16.591	     27.578	     80.297	      1.210	     16.987	    2.705	    3.037	    3.502	    2.610
 1980	     6	    27	    0.028	     18.389	     28.775	     72.443	      0.603	     14.993	    2.542	    4.308	    4.872	    3.731
 1980	     6	    28	    0.119	     18.407	     29.752	     78.750	      0.262	     15.961	    2.314	    3.776	    4.449	    3.418
 1980	     6	    29	    0.175	     19.199	     30.249	     79.605	      0.852	     15.882	    2.285	    3.883	    4.734	    3.682
 1980	     6	    30	    0.486	     19.711	     31.257	     76.984	      1.280	     17.139	    2.252	    4.152	    4.751	    3.720
 1980	     7	     1	    0.187	     18.203	     24.325	     71.025	      3.308	     13.469	    2.831	    4.667	    5.139	    4.086
 1980	     7	     2	    0.026	     14.304	     23.924	     66.611	      2.667	     18.910	    1.765	    3.412	    3.934	    2.900
 1980	     7	     3	    0.000	     13.232	     26.461	     61.136	      1.750	     19.038	    2.222	    4.515	    5.120	    3.845
 1980	     7	     4	    0.000	     15.553	     28.806	     65.860	      1.173	     18.157	    2.168	    4.858	    5.215	    3.948
 1980	     7	     5	    0.035	     17.934	     29.009	     70.396	      0.853	     16.380	    2.330	    4.698	    5.184	    3.999
 1980	     7	     6	    0.034	     18.163	     30.926	     72.997	      0.470	     18.161	    2.271	    4.174	    4.812	    3.724
 1980	     7	     7	    0.000	     18.651	     31.690	     69.775	      0.672	     17.980	    2.535	    4.511	    5.359	    4.236
 1980	     7	     8	    0.001	     18.363	     31.603	     67.288	      1.268	     18.704	    2.507	    4.632	    5.353	    4.255
 1980	     7	     9	    0.000	     18.587	     30.244	     59.225	      1.814	     18.535	    2.417	    5.076	    5.539	    4.408
 1980	     7	    10	    0.000	     17.646	     30.862	     61.526	      1.258	     17.999	    2.277	    5.062	    5.455	    4.311
 1980	     7	    11	    0.000	     17.803	     30.867	     63.949	      1.291	     19.345	    2.206	    4.877	    5.298	    4.170
 1980	     7	    12	    0.000	     17.361	     31.288	     61.539	      0.706	     19.154	    2.406	    5.139	    5.667	    4.490
 1980	     7	    13	    0.000	     18.138	     31.957	     59.594	      0.824	     19.140	    2.435	    4.873	    5.616	    4.444
 1980	     7	    14	    0.000	     21.234	     29.106	     63.222	      2.457	     18.025	    2.516	    4.982	    5.666	    4.517
 1980	     7	    15	    0.017	     17.295	     31.412	     64.381	      0.908	     19.217	    2.500	    4.689	    5.373	    4.265
 1980	     7	    16	    0.000	     18.485	     32.647	     66.001	      0.653	     18.978	    2.451	    5.015	    5.638	    4.462
 1980	     7	    17	    0.000	     17.714	     33.148	     63.382	      0.578	     19.731	    2.452	    4.910	    5.661	    4.532
 1980	     7	    18	    0.000	     18.383	     32.210	     58.338	      1.185	     19.392	    2.421	    5.070	    5.861	    4.698
 1980	     7	    19	    0.000	     18.093	     31.975	     57.721	      1.128	     19.641	    2.436	    5.244	    5.759	    4.603
 1980	     7	    20	    0.000	     18.076	     32.527	     59.717	      0.893	     19.632	    2.405	    5.247	    5.809	    4.634
 1980	     7	    21	    0.000	     17.397	     32.640	     58.400	      1.266	     20.225	    2.450	    5.190	    5.828	    4.661
 1980	     7	    22	    0.000	     17.115	     32.565	     51.565	      0.874	     20.290	    2.319	    5.565	    5.971	    4.770
 1980	     7	    23	    0.000	     17.038	     32.850	     53.222	      0.549	     20.225	    2.294	    5.342	    5.976	    4.765
 1980	     7	    24	    0.000	     17.751	     32.722	     54.390	      1.112	     20.058	    2.315	    5.131	    5.967	    4.762
 1980	     7	    25	    0.000	     19.372	     31.843	     52.474	      1.842	     19.556	    2.410	    5.417	    5.945	    4.755
 1980	     7	    26	    0.000	     19.234	     31.530	     55.858	      0.995	     18.336	    2.413	    5.476	    5.836	    4.676
 1980	     7	    27	    0.164	     19.440	     31.986	     66.916	      1.329	     18.168	    2.412	    4.845	    5.485	    4.362
 1980	     7	    28	    0.021	     20.107	     31.413	     66.425	      1.285	     17.070	    2.365	    5.012	    5.461	    4.354
 1980	     7	    29	    0.277	     20.674	     28.313	     69.831	      0.221	     11.752	    2.228	    4.666	    5.161	    4.096
 1980	     7	    30	    9.542	     16.611	     24.574	     79.011	      3.087	     18.772	    2.289	    2.965	    3.655	    2.745
 1980	     7	    31	    0.009	     15.218	     27.380	     62.591	      1.841	     20.392	    2.763	    4.464	    5.250	    3.970
 1980	     8	     1	    0.000	     16.190	     30.961	     56.825	      0.641	     19.814	    2.372	    5.175	    5.720	    4.392
 1980	     8	     2	    0.000	     18.733	     30.428	     65.457	      0.409	     18.215	    2.457	    4.973	    5.761	    4.516
 1980	     8	     3	    0.011	     18.990	     30.521	     70.406	      0.866	     17.971	    2.345	    4.484	    5.407	    4.252
 1980	     8	     4	    0.011	     19.335	     30.416	     68.083	      0.221	     16.596	    2.317	    4.627	    5.354	    4.213
 1980	     8	     5	    0.421	     19.176	     31.540	     69.536	      1.045	     19.290	    2.124	    4.062	    4.989	    3.903
 1980	     8	     6	    0.001	     19.094	     33.267	     66.833	      0.330	     18.995	    2.449	    5.076	    5.760	    4.586
 1980	     8	     7	    0.001	     21.610	     32.982	     61.573	      0.951	     17.326	    2.418	    4.777	    5.734	    4.602
 1980	     8	     8	    0.000	     20.285	     34.031	     58.127	      0.856	     19.021	    2.295	    4.692	    5.333	    4.304
 1980	     8	     9	    0.000	     19.616	     33.694	     54.526	      0.467	     19.253	    2.324	    5.145	    5.809	    4.711
 1980	     8	    10	    0.000	     20.115	     33.421	     55.414	      1.332	     18.264	    2.310	    4.946	    5.842	    4.713
