CABra ID  	 90
ANA ID    	 30300000
Longitude 	 -61.937   	 dd
Latitude  	 -9.347    	 dd
Area      	 4705.9453 	 km²
Elevation 	 161.6344  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    19	    7.963	     21.361	     28.705	     81.005	      0.776	     15.504	    4.320	    3.741	    4.475	    3.452
 1980	     1	    20	    2.892	     21.644	     29.914	     85.204	      1.098	     17.377	    4.971	    3.909	    4.728	    3.658
 1980	     1	    21	    8.395	     21.319	     28.712	     81.404	      1.462	     15.571	    7.830	    4.458	    5.288	    4.171
 1980	     1	    22	   12.158	     22.064	     27.353	     84.219	      1.472	     10.272	    4.957	    4.049	    4.747	    3.672
 1980	     1	    23	    7.477	     22.208	     29.200	     88.526	      1.892	     15.422	    4.040	    2.812	    3.283	    2.406
 1980	     1	    24	    7.488	     22.277	     28.710	     81.915	      1.721	     14.174	    3.938	    4.086	    4.741	    3.695
 1980	     1	    25	    6.909	     21.513	     27.691	     84.805	      1.603	     12.509	    5.937	    3.747	    4.385	    3.380
 1980	     1	    26	   12.800	     21.796	     29.856	     87.878	      1.626	     17.402	    4.941	    3.340	    3.891	    2.922
 1980	     1	    27	    7.619	     22.122	     28.975	     80.319	      1.779	     15.404	    5.404	    4.556	    5.301	    4.183
 1980	     1	    28	    7.131	     22.028	     28.490	     80.295	      1.779	     13.658	    4.637	    4.043	    4.730	    3.679
 1980	     1	    29	    3.882	     22.040	     28.789	     82.074	      1.728	     16.271	    4.821	    3.649	    4.233	    3.239
 1980	     1	    30	    1.179	     22.316	     25.081	     79.362	      1.352	      6.417	    5.450	    4.181	    4.965	    3.873
 1980	     1	    31	    8.496	     21.566	     28.692	     91.496	      1.376	     13.135	    4.279	    1.813	    2.224	    1.468
 1980	     2	     1	    6.959	     21.689	     27.289	     84.167	      1.290	     11.442	    5.477	    3.541	    4.084	    3.106
 1980	     2	     2	   12.030	     22.112	     28.505	     88.664	      1.495	     12.900	    4.916	    3.035	    3.598	    2.665
 1980	     2	     3	    8.193	     21.891	     27.335	     84.498	      1.460	     10.571	    3.155	    3.457	    4.027	    3.063
 1980	     2	     4	    2.179	     21.590	     30.034	     86.790	      1.648	     18.239	    2.743	    2.883	    3.368	    2.473
 1980	     2	     5	    1.261	     21.562	     29.411	     75.808	      1.757	     16.986	    3.742	    4.765	    5.537	    4.381
 1980	     2	     6	    0.898	     21.876	     29.455	     75.371	      1.918	     16.702	    3.011	    4.455	    5.169	    4.050
 1980	     2	     7	    0.567	     21.101	     29.677	     73.717	      2.014	     18.157	    2.981	    4.408	    5.100	    3.999
 1980	     2	     8	    0.341	     21.846	     25.946	     73.357	      1.305	      7.754	    4.482	    4.805	    5.489	    4.319
 1980	     2	     9	    7.825	     21.869	     27.216	     83.438	      1.321	     11.404	    3.028	    2.196	    2.595	    1.791
 1980	     2	    10	   13.565	     21.359	     28.832	     83.988	      1.697	     16.003	    3.211	    3.014	    3.593	    2.660
 1980	     2	    11	    7.650	     21.640	     29.668	     82.285	      1.982	     17.482	    5.729	    4.187	    4.877	    3.781
 1980	     2	    12	    3.941	     21.456	     28.888	     78.713	      2.000	     18.097	    3.551	    4.622	    5.319	    4.184
 1980	     2	    13	    2.545	     21.473	     28.257	     80.001	      1.884	     14.646	    3.465	    4.629	    5.462	    4.283
 1980	     2	    14	    8.064	     21.383	     26.353	     79.008	      1.658	      8.794	    4.308	    3.872	    4.497	    3.445
 1980	     2	    15	    4.240	     20.371	     27.444	     85.847	      1.712	     12.704	    4.490	    2.500	    2.867	    2.019
 1980	     2	    16	    2.195	     21.627	     28.919	     82.787	      1.855	     17.512	    3.694	    3.457	    3.923	    2.919
 1980	     2	    17	    2.229	     21.530	     29.619	     79.335	      2.086	     19.600	    4.533	    4.491	    5.308	    4.155
 1980	     2	    18	    0.959	     21.644	     29.469	     72.424	      2.231	     19.236	    3.889	    5.043	    5.908	    4.683
 1980	     2	    19	    0.977	     21.447	     29.883	     71.032	      1.973	     17.153	    4.690	    4.957	    5.805	    4.594
 1980	     2	    20	    0.373	     22.008	     30.927	     72.083	      2.118	     21.154	    3.783	    4.613	    5.229	    4.106
 1980	     2	    21	    0.005	     19.934	     31.678	     64.961	      2.099	     24.253	    4.989	    5.535	    6.408	    5.158
 1980	     2	    22	    0.015	     21.511	     29.811	     64.234	      1.973	     19.211	    4.271	    6.440	    7.227	    5.826
 1980	     2	    23	    0.146	     20.233	     31.754	     71.584	      1.821	     21.421	    4.301	    4.987	    5.807	    4.600
 1980	     2	    24	    0.000	     20.888	     31.108	     63.449	      2.096	     19.487	    3.693	    5.803	    6.445	    5.166
 1980	     2	    25	    0.003	     21.145	     29.231	     65.922	      2.016	     15.476	    3.380	    5.349	    5.904	    4.701
 1980	     2	    26	    0.071	     21.003	     29.379	     71.009	      1.872	     16.553	    3.240	    4.230	    4.740	    3.665
 1980	     2	    27	    0.016	     21.338	     29.531	     70.516	      1.923	     15.288	    3.157	    4.440	    5.039	    3.920
 1980	     2	    28	    0.118	     21.566	     28.279	     65.967	      2.045	     13.097	    2.902	    4.207	    4.699	    3.640
 1980	     2	    29	    0.127	     21.894	     30.457	     72.557	      1.968	     18.918	    5.651	    3.599	    4.073	    3.082
 1980	     3	     1	    1.026	     21.473	     28.969	     67.930	      1.465	     14.729	    5.768	    5.008	    5.759	    4.583
 1980	     3	     2	    3.875	     21.240	     29.609	     79.721	      1.645	     17.088	    4.568	    3.916	    4.535	    3.490
 1980	     3	     3	    3.617	     20.707	     30.027	     78.293	      1.893	     18.036	    5.963	    4.510	    5.201	    4.069
 1980	     3	     4	    0.723	     21.843	     28.910	     71.984	      2.111	     17.517	    4.823	    4.855	    5.462	    4.290
 1980	     3	     5	    0.668	     21.257	     31.228	     71.919	      1.816	     21.659	    4.440	    4.506	    5.319	    4.165
 1980	     3	     6	    0.959	     21.106	     24.151	     68.903	      1.722	      7.669	    4.221	    5.686	    6.537	    5.254
 1980	     3	     7	   10.266	     21.503	     27.961	     95.383	      1.181	     11.958	    2.503	    2.057	    2.547	    1.708
 1980	     3	     8	    5.840	     21.353	     27.504	     83.255	      1.279	     12.932	    5.108	    3.205	    3.753	    2.801
 1980	     3	     9	   11.461	     21.678	     29.614	     86.317	      1.557	     17.712	    3.773	    3.375	    4.012	    3.009
 1980	     3	    10	    6.139	     21.744	     29.893	     80.254	      1.654	     17.673	    4.911	    4.587	    5.390	    4.239
 1980	     3	    11	    3.302	     22.277	     30.085	     77.610	      1.683	     17.872	    4.835	    4.631	    5.388	    4.246
 1980	     3	    12	    8.507	     22.316	     30.694	     74.720	      1.743	     18.090	    7.440	    4.664	    5.466	    4.330
 1980	     3	    13	    6.302	     21.533	     28.954	     76.885	      1.816	     14.999	    6.865	    4.806	    5.546	    4.415
 1980	     3	    14	    9.084	     21.878	     27.897	     82.723	      1.809	     11.923	    6.212	    4.027	    4.614	    3.557
 1980	     3	    15	    5.507	     21.835	     24.237	     82.105	      1.321	      4.911	    7.279	    3.260	    3.751	    2.803
 1980	     3	    16	   52.352	     21.649	     25.300	     96.513	      1.355	      8.308	    4.909	    1.488	    1.821	    1.105
 1980	     3	    17	   19.601	     21.384	     27.373	     93.251	      1.220	     11.047	    3.823	    2.249	    2.734	    1.890
 1980	     3	    18	   12.500	     21.715	     27.395	     88.599	      1.524	     10.075	    4.186	    2.983	    3.495	    2.568
 1980	     3	    19	    3.751	     20.988	     28.441	     84.921	      1.460	     13.249	    6.415	    2.814	    3.233	    2.350
 1980	     3	    20	   13.389	     21.429	     27.419	     79.865	      1.379	     12.027	    5.155	    3.591	    4.107	    3.103
 1980	     3	    21	   11.225	     21.202	     28.853	     87.197	      1.015	     15.237	    7.061	    3.198	    3.763	    2.798
 1980	     3	    22	    3.516	     21.749	     27.839	     84.607	      1.495	     13.568	    5.624	    3.930	    4.668	    3.594
 1980	     3	    23	   11.991	     21.781	     28.486	     86.085	      1.564	     13.483	    6.348	    3.537	    4.200	    3.184
 1980	     3	    24	   11.117	     22.007	     28.723	     85.928	      1.686	     13.609	    4.422	    3.608	    4.188	    3.188
 1980	     3	    25	   11.203	     21.859	     28.681	     86.116	      1.784	     13.158	    4.547	    3.663	    4.233	    3.236
 1980	     3	    26	    8.478	     21.930	     29.103	     85.360	      1.690	     14.636	    4.091	    3.601	    4.103	    3.121
 1980	     3	    27	    7.347	     22.115	     28.880	     84.049	      1.712	     15.671	    4.892	    3.921	    4.524	    3.492
 1980	     3	    28	    8.456	     22.372	     28.309	     84.437	      1.565	     12.785	    4.866	    4.078	    4.812	    3.737
 1980	     3	    29	   13.405	     22.000	     28.544	     84.460	      1.476	     13.421	    5.034	    3.406	    4.004	    3.039
 1980	     3	    30	    8.833	     21.962	     27.968	     84.023	      1.469	     10.675	    5.650	    3.574	    4.177	    3.184
 1980	     3	    31	   13.137	     22.021	     27.476	     87.132	      1.434	     11.349	    5.731	    2.972	    3.407	    2.514
 1980	     4	     1	    7.001	     21.859	     26.220	     83.567	      1.669	      9.930	    5.387	    3.037	    3.588	    2.661
 1980	     4	     2	    9.980	     21.425	     25.959	     91.869	      1.417	      9.599	    5.405	    2.653	    3.181	    2.288
 1980	     4	     3	    6.435	     21.589	     29.476	     91.256	      1.451	     15.061	    3.711	    2.577	    3.083	    2.194
 1980	     4	     4	   12.030	     21.883	     27.124	     82.310	      1.305	     10.776	    8.291	    4.031	    4.640	    3.594
 1980	     4	     5	   15.147	     21.845	     27.011	     89.158	      1.330	      8.736	    5.383	    2.881	    3.423	    2.511
 1980	     4	     6	    9.684	     21.598	     26.794	     88.843	      1.334	      9.365	    3.273	    2.481	    2.865	    2.035
 1980	     4	     7	   28.169	     21.551	     29.352	     90.277	      1.710	     16.113	    2.685	    2.603	    3.030	    2.167
 1980	     4	     8	    3.574	     21.576	     27.931	     79.547	      1.305	     14.637	    4.501	    4.274	    4.929	    3.839
 1980	     4	     9	    3.067	     21.819	     29.800	     84.138	      1.658	     17.798	    3.819	    3.745	    4.492	    3.436
 1980	     4	    10	    7.747	     21.826	     31.398	     81.626	      1.225	     20.619	    5.305	    4.635	    5.419	    4.276
 1980	     4	    11	    9.347	     22.200	     29.323	     78.382	      1.123	     14.710	    5.811	    5.317	    6.264	    5.044
 1980	     4	    12	   17.979	     21.714	     27.797	     82.478	      0.619	     10.267	    8.184	    3.844	    4.554	    3.532
 1980	     4	    13	   14.120	     21.767	     27.641	     87.649	      1.221	     12.054	    3.138	    2.738	    3.287	    2.407
 1980	     4	    14	   27.188	     21.744	     30.805	     88.394	      1.140	     16.978	    3.778	    3.183	    3.777	    2.823
 1980	     4	    15	   11.156	     22.172	     27.236	     80.483	      1.538	     13.341	    5.248	    4.484	    5.211	    4.122
 1980	     4	    16	   11.459	     22.042	     28.334	     87.638	      1.318	     13.196	    4.741	    3.387	    4.129	    3.123
 1980	     4	    17	    3.209	     22.590	     28.908	     85.192	      1.695	     14.455	    4.459	    3.473	    4.106	    3.124
 1980	     4	    18	    4.139	     22.127	     28.962	     82.676	      1.349	     13.290	    4.224	    3.806	    4.482	    3.471
 1980	     4	    19	    4.426	     22.453	     29.728	     85.032	      1.446	     12.876	    5.114	    3.560	    4.145	    3.173
 1980	     4	    20	    3.797	     21.874	     28.837	     81.221	      1.165	     12.735	    5.729	    3.564	    4.047	    3.112
 1980	     4	    21	    7.603	     21.958	     28.782	     85.339	      1.192	     14.434	    4.517	    3.419	    3.983	    3.028
 1980	     4	    22	    9.185	     22.523	     28.908	     85.090	      1.614	     14.881	    3.486	    3.748	    4.455	    3.432
 1980	     4	    23	   13.022	     22.093	     26.288	     85.052	      1.070	      9.040	    7.679	    3.879	    4.595	    3.567
 1980	     4	    24	    8.858	     22.080	     28.172	     94.899	      1.050	     11.746	    3.951	    2.426	    2.939	    2.092
 1980	     4	    25	    6.539	     21.740	     27.670	     86.471	      0.879	     12.456	    4.702	    3.125	    3.702	    2.778
 1980	     4	    26	    8.652	     22.142	     27.878	     90.285	      0.787	     12.241	    3.970	    3.215	    3.882	    2.916
 1980	     4	    27	   15.626	     21.784	     29.462	     87.402	      1.280	     15.228	    4.320	    3.157	    3.833	    2.886
 1980	     4	    28	   12.298	     21.620	     29.011	     81.242	      1.600	     15.326	    4.641	    4.011	    4.684	    3.643
 1980	     4	    29	   10.896	     22.105	     30.500	     83.703	      1.432	     18.367	    4.767	    4.044	    4.696	    3.640
 1980	     4	    30	    4.894	     21.634	     30.364	     79.800	      1.393	     18.533	    4.890	    4.774	    5.598	    4.462
 1980	     5	     1	    3.280	     22.324	     28.958	     79.557	      1.321	     15.275	    4.382	    4.808	    5.626	    4.472
 1980	     5	     2	    2.990	     21.751	     28.613	     83.866	      0.870	     14.447	    6.114	    3.935	    4.697	    3.655
 1980	     5	     3	    6.185	     22.000	     29.305	     87.398	      1.020	     15.540	    6.732	    3.689	    4.445	    3.421
 1980	     5	     4	    4.171	     21.662	     28.874	     82.950	      0.962	     14.982	    4.899	    3.991	    4.769	    3.719
 1980	     5	     5	    5.058	     21.923	     30.014	     85.864	      1.582	     18.544	    3.952	    3.841	    4.596	    3.554
 1980	     5	     6	    3.521	     22.259	     28.004	     80.581	      1.241	     12.559	    4.758	    4.780	    5.624	    4.470
 1980	     5	     7	    9.691	     22.149	     29.023	     88.637	      1.104	     14.581	    4.738	    3.287	    3.923	    2.971
 1980	     5	     8	    3.351	     22.234	     28.679	     84.228	      1.216	     14.300	    5.899	    3.783	    4.500	    3.487
 1980	     5	     9	    9.359	     22.177	     30.084	     85.564	      1.365	     17.326	    4.386	    3.695	    4.414	    3.406
 1980	     5	    10	    6.076	     22.245	     30.561	     79.975	      1.468	     17.418	    4.623	    4.492	    5.290	    4.192
 1980	     5	    11	    4.135	     22.475	     29.660	     79.221	      1.659	     16.391	    5.822	    4.587	    5.331	    4.241
 1980	     5	    12	    7.428	     22.827	     29.098	     83.101	      1.629	     13.523	    4.790	    4.283	    5.025	    3.961
 1980	     5	    13	    6.005	     22.261	     28.099	     82.685	      1.250	     12.215	    5.169	    3.610	    4.217	    3.259
 1980	     5	    14	    9.139	     22.364	     27.393	     86.971	      0.900	     10.153	    3.944	    3.224	    3.826	    2.892
 1980	     5	    15	    6.011	     21.909	     28.986	     87.168	      0.717	     12.871	    3.723	    2.700	    3.251	    2.387
 1980	     5	    16	    9.822	     22.140	     26.254	     86.602	      0.971	      8.315	    4.751	    3.354	    4.013	    3.065
 1980	     5	    17	    6.317	     22.149	     29.078	     94.198	      1.176	     13.902	    5.790	    2.263	    2.735	    1.923
 1980	     5	    18	   10.667	     21.576	     26.618	     84.598	      1.060	      9.855	    4.561	    3.656	    4.306	    3.324
 1980	     5	    19	    5.495	     21.836	     28.992	     94.791	      1.222	     15.077	    4.477	    2.635	    3.148	    2.274
 1980	     5	    20	    5.946	     22.255	     29.079	     86.710	      1.541	     13.832	    4.505	    3.904	    4.622	    3.588
 1980	     5	    21	    7.090	     22.221	     29.996	     85.498	      1.393	     16.762	    3.800	    3.698	    4.288	    3.312
 1980	     5	    22	    4.454	     22.506	     28.688	     83.568	      1.033	     11.165	    4.504	    4.363	    5.126	    4.054
 1980	     5	    23	    5.022	     22.196	     28.593	     84.737	      0.988	     13.606	    4.238	    3.021	    3.544	    2.669
 1980	     5	    24	    5.622	     21.936	     27.644	     84.747	      0.990	     12.546	    4.228	    3.512	    4.214	    3.237
 1980	     5	    25	    4.490	     22.011	     28.238	     87.405	      1.504	     14.287	    4.183	    3.228	    3.899	    2.944
 1980	     5	    26	    4.078	     20.471	     29.436	     85.226	      1.135	     16.851	    3.934	    3.690	    4.389	    3.378
 1980	     5	    27	    0.858	     21.779	     29.105	     80.242	      1.001	     15.164	    4.489	    4.354	    5.083	    3.969
 1980	     5	    28	    6.632	     21.600	     29.970	     84.228	      0.863	     17.823	    8.161	    3.894	    4.645	    3.612
 1980	     5	    29	    6.939	     22.278	     29.505	     81.249	      0.887	     15.887	    6.244	    4.495	    5.400	    4.279
 1980	     5	    30	    5.449	     22.179	     27.984	     80.970	      0.993	     13.222	    5.525	    4.038	    4.867	    3.824
 1980	     5	    31	   11.163	     21.203	     28.148	     85.849	      0.813	     12.825	    4.390	    3.380	    4.093	    3.123
 1980	     6	     1	    6.330	     22.082	     28.260	     87.259	      1.045	     13.102	    4.755	    3.323	    3.967	    3.001
 1980	     6	     2	    9.016	     21.224	     28.824	     87.913	      0.785	     15.431	    4.465	    3.393	    4.063	    3.102
 1980	     6	     3	    5.276	     21.508	     27.757	     86.033	      0.807	     14.377	    4.854	    3.898	    4.695	    3.640
 1980	     6	     4	    5.615	     21.909	     29.115	     87.514	      1.227	     15.564	    4.175	    3.595	    4.388	    3.360
 1980	     6	     5	    4.826	     21.706	     28.035	     83.844	      1.330	     13.761	    4.563	    4.009	    4.756	    3.713
 1980	     6	     6	    3.922	     22.014	     28.513	     87.835	      1.271	     13.193	    4.214	    3.561	    4.230	    3.234
 1980	     6	     7	    3.245	     21.584	     27.977	     86.793	      0.944	     13.303	    4.914	    3.474	    4.090	    3.130
 1980	     6	     8	    5.775	     21.581	     28.169	     86.413	      0.868	     13.461	    5.680	    3.414	    4.102	    3.121
 1980	     6	     9	    6.290	     21.709	     28.696	     88.046	      1.290	     14.776	    5.299	    3.451	    4.148	    3.165
 1980	     6	    10	    7.556	     21.553	     29.890	     85.731	      1.883	     18.397	    4.873	    3.825	    4.522	    3.500
 1980	     6	    11	    3.159	     20.294	     29.171	     76.783	      1.345	     18.462	    5.040	    4.807	    5.553	    4.411
 1980	     6	    12	    6.160	     21.278	     29.250	     81.037	      1.190	     16.950	    3.461	    4.693	    5.504	    4.325
 1980	     6	    13	    1.664	     21.481	     29.177	     82.765	      1.439	     17.007	    4.118	    4.322	    5.123	    4.020
 1980	     6	    14	    1.623	     21.863	     29.256	     82.967	      1.337	     17.532	    4.362	    4.358	    5.142	    4.039
 1980	     6	    15	    1.624	     21.593	     30.036	     84.484	      1.177	     19.157	    4.921	    4.433	    5.302	    4.187
 1980	     6	    16	    1.103	     22.141	     29.462	     80.060	      1.357	     16.958	    5.006	    4.837	    5.769	    4.602
 1980	     6	    17	    1.947	     21.780	     29.140	     80.409	      1.310	     16.522	    4.575	    4.330	    5.157	    4.072
 1980	     6	    18	    4.140	     21.611	     27.692	     82.066	      0.962	     12.654	    4.447	    4.220	    5.016	    3.937
 1980	     6	    19	    4.070	     21.820	     27.141	     88.489	      1.058	     12.320	    3.994	    3.260	    3.918	    2.959
 1980	     6	    20	    3.685	     21.574	     29.612	     88.408	      1.167	     18.400	    3.696	    3.145	    3.821	    2.869
 1980	     6	    21	    2.608	     21.274	     29.394	     80.761	      1.099	     17.379	    4.840	    4.636	    5.544	    4.398
 1980	     6	    22	    1.257	     21.503	     29.052	     80.154	      1.182	     18.887	    4.555	    4.405	    5.245	    4.129
 1980	     6	    23	    1.095	     20.797	     29.483	     79.925	      1.533	     18.391	    3.815	    4.671	    5.658	    4.482
 1980	     6	    24	    2.859	     21.883	     27.880	     83.133	      1.362	     14.415	    3.887	    4.729	    5.511	    4.350
 1980	     6	    25	    6.293	     21.177	     29.413	     87.422	      1.631	     17.791	    4.050	    3.658	    4.407	    3.388
 1980	     6	    26	    0.516	     21.391	     29.262	     78.272	      1.375	     17.574	    3.166	    4.598	    5.357	    4.223
 1980	     6	    27	    0.758	     20.944	     29.718	     80.228	      1.129	     18.397	    3.520	    4.475	    5.299	    4.175
 1980	     6	    28	    0.448	     21.880	     28.584	     79.413	      1.184	     15.635	    3.286	    4.666	    5.526	    4.371
 1980	     6	    29	    4.825	     21.241	     29.474	     86.521	      0.996	     18.472	    3.279	    3.957	    4.760	    3.706
 1980	     6	    30	    1.602	     21.122	     28.722	     81.720	      1.229	     15.511	    5.496	    4.615	    5.549	    4.391
 1980	     7	     1	    7.625	     21.356	     27.606	     82.579	      1.004	     13.495	    4.431	    3.995	    4.708	    3.649
 1980	     7	     2	    5.178	     21.445	     27.664	     87.606	      1.070	     14.012	    3.930	    3.439	    4.141	    3.144
 1980	     7	     3	    2.264	     21.147	     29.059	     85.742	      1.293	     17.626	    3.884	    3.548	    4.283	    3.268
 1980	     7	     4	    1.285	     20.522	     29.544	     79.456	      0.977	     18.754	    4.344	    4.461	    5.302	    4.166
 1980	     7	     5	    0.928	     20.354	     29.204	     79.551	      1.135	     18.858	    3.461	    4.699	    5.605	    4.424
 1980	     7	     6	    1.191	     20.932	     28.233	     81.369	      1.165	     15.657	    4.693	    4.726	    5.617	    4.423
 1980	     7	     7	    3.186	     21.364	     27.303	     85.333	      1.031	     13.667	    4.492	    3.972	    4.733	    3.656
 1980	     7	     8	    6.914	     21.472	     29.188	     86.509	      1.055	     17.485	    4.104	    3.450	    4.183	    3.174
 1980	     7	     9	    2.151	     21.691	     28.008	     83.047	      0.773	     15.458	    4.545	    4.392	    5.278	    4.155
 1980	     7	    10	    4.364	     21.070	     28.560	     86.341	      1.010	     15.064	    3.948	    3.829	    4.696	    3.633
 1980	     7	    11	    5.526	     21.187	     27.495	     83.395	      1.021	     12.378	    4.236	    3.853	    4.584	    3.536
 1980	     7	    12	   10.975	     21.393	     28.332	     85.159	      1.279	     16.690	    3.727	    3.219	    3.833	    2.873
 1980	     7	    13	    3.790	     21.177	     27.962	     84.345	      0.942	     16.348	    3.720	    4.179	    5.034	    3.923
 1980	     7	    14	    4.598	     21.016	     30.234	     85.162	      0.749	     19.189	    4.157	    4.038	    4.924	    3.817
 1980	     7	    15	    3.278	     21.354	     29.594	     79.356	      1.313	     18.818	    4.724	    4.787	    5.769	    4.590
 1980	     7	    16	    1.614	     21.626	     29.443	     82.052	      1.276	     18.067	    3.877	    4.757	    5.658	    4.486
 1980	     7	    17	    1.738	     21.075	     29.198	     81.335	      1.117	     17.444	    4.242	    4.567	    5.454	    4.312
 1980	     7	    18	    1.735	     21.108	     29.330	     81.204	      0.998	     18.498	    4.303	    4.416	    5.257	    4.125
 1980	     7	    19	    1.734	     21.102	     29.319	     81.562	      1.026	     17.634	    3.478	    4.615	    5.553	    4.384
 1980	     7	    20	    1.794	     20.462	     29.073	     81.843	      1.222	     18.528	    3.388	    4.446	    5.315	    4.178
 1980	     7	    21	    0.656	     21.050	     30.142	     84.846	      1.310	     18.382	    3.652	    4.663	    5.531	    4.344
 1980	     7	    22	    1.654	     21.656	     28.705	     81.191	      1.142	     16.356	    3.551	    4.755	    5.545	    4.393
 1980	     7	    23	    2.852	     22.001	     27.078	     84.571	      1.024	     11.614	    3.119	    4.125	    4.962	    3.872
 1980	     7	    24	    5.000	     21.022	     28.953	     87.755	      1.071	     17.554	    3.263	    2.995	    3.637	    2.708
 1980	     7	    25	    4.182	     20.880	     29.096	     82.888	      1.094	     18.715	    4.071	    4.407	    5.282	    4.138
 1980	     7	    26	    1.286	     21.204	     29.211	     80.775	      1.503	     18.123	    4.168	    4.662	    5.601	    4.411
 1980	     7	    27	    1.143	     21.364	     29.668	     82.146	      1.545	     18.766	    3.805	    4.616	    5.453	    4.293
 1980	     7	    28	    1.076	     21.280	     29.966	     79.150	      1.423	     18.929	    4.106	    4.802	    5.651	    4.478
 1980	     7	    29	    5.600	     20.918	     29.481	     79.943	      1.102	     17.473	    5.744	    4.856	    5.703	    4.527
 1980	     7	    30	    4.767	     21.105	     29.922	     82.724	      1.449	     19.169	    4.444	    4.459	    5.274	    4.139
 1980	     7	    31	    1.320	     21.243	     29.589	     81.524	      1.504	     16.760	    3.559	    4.914	    5.764	    4.574
 1980	     8	     1	    0.355	     21.040	     30.110	     79.863	      0.949	     20.019	    2.886	    4.400	    5.090	    3.990
 1980	     8	     2	    1.092	     21.693	     28.340	     80.525	      0.809	     15.238	    3.855	    5.001	    6.005	    4.783
 1980	     8	     3	    5.999	     20.603	     29.787	     84.932	      1.165	     18.760	    4.605	    3.820	    4.653	    3.596
 1980	     8	     4	    5.394	     21.524	     29.299	     81.461	      1.021	     16.668	    4.705	    4.779	    5.631	    4.443
 1980	     8	     5	    2.159	     22.056	     29.988	     84.937	      1.661	     19.021	    3.651	    4.234	    5.066	    3.966
 1980	     8	     6	    1.917	     22.140	     29.819	     80.109	      1.536	     19.309	    3.923	    4.874	    5.760	    4.591
 1980	     8	     7	    2.174	     21.734	     29.952	     79.503	      1.417	     18.069	    4.301	    4.882	    5.839	    4.656
 1980	     8	     8	    2.201	     21.347	     29.288	     79.863	      1.459	     17.078	    4.241	    4.660	    5.483	    4.343
 1980	     8	     9	    1.273	     22.017	     29.257	     83.718	      1.588	     16.994	    4.157	    4.411	    5.177	    4.056
 1980	     8	    10	    1.840	     21.436	     30.861	     80.491	      1.336	     20.658	    3.394	    4.367	    5.173	    4.065
