CABra ID  	 75
ANA ID    	 25130000
Longitude 	 -65.042   	 dd
Latitude  	 -10.916   	 dd
Area      	 4486.7753 	 km²
Elevation 	 234.3469  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     2	    23	   11.113	     20.763	     26.562	     78.032	      0.413	     13.629	    3.969	    4.666	    5.757	    4.477
 1980	     2	    24	    5.186	     21.183	     28.819	     86.518	      0.544	     16.442	    2.830	    3.393	    4.219	    3.116
 1980	     2	    25	    1.689	     20.473	     27.513	     78.733	      0.843	     17.861	    3.275	    4.119	    5.055	    3.875
 1980	     2	    26	    7.189	     20.891	     28.001	     83.191	      0.379	     15.762	    3.690	    4.374	    5.390	    4.112
 1980	     2	    27	    6.211	     20.686	     27.800	     80.723	      0.504	     16.207	    3.441	    3.902	    4.837	    3.669
 1980	     2	    28	   14.271	     21.142	     29.007	     83.112	      0.578	     17.832	    3.771	    4.005	    4.948	    3.753
 1980	     2	    29	   17.044	     20.118	     29.859	     80.784	      0.688	     23.644	    4.036	    4.430	    5.444	    4.210
 1980	     3	     1	    1.345	     20.555	     30.315	     75.705	      1.012	     24.914	    4.658	    5.750	    7.061	    5.572
 1980	     3	     2	    3.026	     20.287	     30.364	     73.103	      0.963	     24.561	    4.696	    6.112	    7.457	    5.933
 1980	     3	     3	    2.410	     19.934	     28.850	     72.145	      0.804	     20.871	    4.934	    6.042	    7.346	    5.834
 1980	     3	     4	   12.403	     20.196	     30.228	     81.921	      0.839	     24.683	    4.123	    5.109	    6.239	    4.851
 1980	     3	     5	    1.810	     20.171	     28.681	     73.258	      0.554	     20.599	    5.020	    6.027	    7.367	    5.847
 1980	     3	     6	   16.677	     21.172	     28.703	     79.777	      0.290	     19.183	    4.068	    4.989	    6.165	    4.791
 1980	     3	     7	    2.878	     20.542	     29.218	     79.400	      0.272	     19.963	    3.996	    4.646	    5.808	    4.516
 1980	     3	     8	    1.269	     20.036	     30.425	     78.695	      0.341	     23.807	    3.993	    4.833	    6.019	    4.693
 1980	     3	     9	    2.671	     20.725	     30.762	     77.597	      0.516	     24.591	    4.503	    5.738	    7.119	    5.643
 1980	     3	    10	    4.353	     20.586	     31.819	     77.317	      0.177	     25.552	    4.469	    5.979	    7.385	    5.898
 1980	     3	    11	    0.009	     20.579	     31.547	     70.460	      0.230	     25.620	    4.962	    6.165	    7.698	    6.193
 1980	     3	    12	    0.015	     21.621	     30.285	     70.879	      0.659	     23.986	    4.340	    6.179	    7.703	    6.190
 1980	     3	    13	    0.281	     22.303	     29.378	     73.848	      0.645	     21.463	    4.293	    5.835	    7.229	    5.781
 1980	     3	    14	    1.949	     21.816	     28.669	     78.719	      0.685	     16.595	    3.971	    5.216	    6.505	    5.159
 1980	     3	    15	   15.117	     22.053	     29.007	     80.543	      0.622	     15.041	    3.364	    4.143	    5.097	    3.934
 1980	     3	    16	   17.270	     21.064	     30.887	     77.714	      0.510	     22.167	    3.262	    3.824	    4.675	    3.590
 1980	     3	    17	    3.068	     21.539	     29.835	     74.449	      0.755	     21.213	    4.533	    5.461	    6.709	    5.345
 1980	     3	    18	    5.432	     21.421	     31.505	     79.185	      0.991	     23.280	    4.010	    5.221	    6.417	    5.081
 1980	     3	    19	    0.026	     21.846	     30.817	     67.317	      1.118	     23.400	    4.116	    5.867	    7.062	    5.675
 1980	     3	    20	    0.177	     21.139	     31.130	     62.759	      0.796	     24.188	    4.031	    5.824	    7.085	    5.688
 1980	     3	    21	    0.221	     20.643	     31.155	     67.114	      0.764	     22.413	    4.219	    5.976	    7.291	    5.854
 1980	     3	    22	    0.017	     20.428	     32.611	     67.890	      0.950	     25.606	    3.956	    5.597	    6.765	    5.394
 1980	     3	    23	    0.000	     22.026	     32.464	     64.197	      1.196	     21.846	    4.418	    6.488	    7.727	    6.251
 1980	     3	    24	    0.000	     21.706	     31.108	     57.004	      1.068	     21.469	    3.638	    5.705	    6.704	    5.420
 1980	     3	    25	    0.001	     20.754	     31.468	     59.600	      0.937	     21.717	    3.496	    5.446	    6.533	    5.227
 1980	     3	    26	    0.001	     20.166	     31.536	     61.569	      0.644	     22.264	    3.426	    5.530	    6.580	    5.253
 1980	     3	    27	    0.008	     20.458	     32.168	     65.975	      0.585	     21.565	    4.065	    5.566	    6.712	    5.353
 1980	     3	    28	    0.000	     20.876	     32.022	     64.351	      0.200	     22.539	    3.592	    5.439	    6.548	    5.240
 1980	     3	    29	    0.333	     21.264	     31.849	     67.575	      0.290	     22.301	    3.950	    5.500	    6.836	    5.494
 1980	     3	    30	    0.345	     22.089	     31.980	     68.520	      0.718	     22.736	    4.272	    5.473	    6.775	    5.449
 1980	     3	    31	    0.395	     23.155	     31.745	     65.807	      1.068	     20.100	    4.272	    5.706	    6.937	    5.616
 1980	     4	     1	    4.900	     22.231	     27.843	     68.748	      0.365	     12.787	    4.261	    5.174	    6.204	    5.010
 1980	     4	     2	    7.892	     20.638	     28.230	     81.029	      0.805	     17.222	    2.916	    3.230	    4.010	    3.017
 1980	     4	     3	    8.290	     20.559	     28.709	     82.006	      0.554	     18.537	    4.295	    4.266	    5.203	    4.008
 1980	     4	     4	    2.967	     20.501	     28.997	     80.356	      0.233	     18.597	    4.218	    4.531	    5.574	    4.334
 1980	     4	     5	    0.287	     21.436	     29.368	     79.398	      0.478	     19.574	    3.644	    4.492	    5.595	    4.358
 1980	     4	     6	    2.954	     20.459	     29.796	     78.005	      0.260	     21.007	    4.021	    4.775	    5.911	    4.659
 1980	     4	     7	    8.771	     21.377	     27.372	     80.438	      0.691	     11.573	    3.965	    5.052	    6.287	    4.968
 1980	     4	     8	   13.018	     20.427	     28.538	     84.879	      1.026	     18.311	    2.735	    3.008	    3.646	    2.689
 1980	     4	     9	    1.537	     21.322	     29.250	     83.817	      1.184	     20.242	    3.667	    4.549	    5.493	    4.265
 1980	     4	    10	    2.685	     21.925	     30.053	     79.335	      0.728	     19.815	    4.251	    5.004	    6.081	    4.805
 1980	     4	    11	    1.909	     21.135	     30.666	     77.821	      0.223	     21.471	    4.090	    4.902	    6.012	    4.782
 1980	     4	    12	    0.650	     21.375	     30.548	     76.708	      0.131	     19.842	    4.011	    5.192	    6.467	    5.168
 1980	     4	    13	    1.084	     21.885	     29.231	     75.689	      0.304	     14.743	    3.692	    4.807	    6.012	    4.783
 1980	     4	    14	    9.018	     21.110	     26.122	     77.687	      0.439	     10.715	    2.942	    3.684	    4.559	    3.520
 1980	     4	    15	    8.537	     21.252	     28.777	     88.487	      1.809	     18.074	    2.287	    2.733	    3.383	    2.445
 1980	     4	    16	    4.369	     21.561	     30.135	     78.282	      1.967	     19.752	    3.602	    4.597	    5.452	    4.264
 1980	     4	    17	    0.867	     22.021	     30.312	     73.827	      1.981	     20.929	    3.841	    5.133	    5.972	    4.750
 1980	     4	    18	    0.013	     21.539	     29.980	     68.590	      2.065	     20.889	    3.768	    5.349	    6.324	    5.068
 1980	     4	    19	    0.103	     21.290	     30.095	     67.590	      1.955	     20.905	    3.356	    5.337	    6.280	    5.012
 1980	     4	    20	    0.057	     19.896	     30.413	     63.049	      1.657	     22.009	    3.345	    5.360	    6.277	    5.007
 1980	     4	    21	    0.001	     21.295	     31.135	     63.210	      1.889	     22.787	    3.323	    5.655	    6.539	    5.207
 1980	     4	    22	    0.000	     20.622	     30.528	     59.010	      1.630	     21.289	    3.527	    5.878	    6.844	    5.525
 1980	     4	    23	    0.000	     20.943	     30.191	     59.564	      1.565	     22.638	    3.201	    5.480	    6.369	    5.086
 1980	     4	    24	    0.000	     20.595	     29.486	     56.301	      1.507	     18.825	    3.391	    5.660	    6.742	    5.408
 1980	     4	    25	    0.001	     19.306	     29.635	     57.226	      1.635	     21.317	    2.695	    4.826	    5.642	    4.442
 1980	     4	    26	    0.000	     20.024	     29.835	     54.874	      1.541	     19.617	    2.833	    5.421	    6.280	    4.963
 1980	     4	    27	    0.000	     19.450	     30.224	     51.837	      1.316	     20.257	    2.776	    5.062	    5.848	    4.616
 1980	     4	    28	    0.000	     20.130	     30.223	     54.431	      1.477	     20.551	    2.851	    5.209	    6.015	    4.757
 1980	     4	    29	    0.139	     18.658	     30.842	     57.058	      0.769	     20.304	    2.946	    5.274	    6.121	    4.866
 1980	     4	    30	    0.129	     20.214	     30.975	     63.459	      0.330	     18.028	    2.990	    5.113	    6.018	    4.759
 1980	     5	     1	    1.110	     19.977	     29.129	     66.500	      0.908	     17.807	    2.970	    4.456	    5.447	    4.310
 1980	     5	     2	    3.758	     20.213	     25.798	     76.498	      2.082	     11.202	    3.234	    4.467	    5.319	    4.156
 1980	     5	     3	    0.297	     18.729	     28.498	     76.762	      2.379	     19.103	    1.679	    3.002	    3.474	    2.524
 1980	     5	     4	    0.344	     18.899	     30.980	     63.293	      1.770	     19.920	    2.958	    5.021	    5.596	    4.356
 1980	     5	     5	    0.000	     20.712	     32.858	     58.918	      2.003	     20.694	    2.980	    5.427	    5.917	    4.690
 1980	     5	     6	    0.093	     20.854	     32.722	     56.342	      1.719	     19.893	    2.975	    5.841	    6.270	    5.082
 1980	     5	     7	    0.000	     20.577	     31.834	     53.080	      1.350	     19.970	    2.656	    5.536	    6.040	    4.885
 1980	     5	     8	    0.000	     20.149	     30.868	     53.518	      1.461	     18.844	    2.641	    5.302	    6.019	    4.840
 1980	     5	     9	    0.007	     21.179	     31.218	     58.587	      1.596	     19.282	    2.580	    5.009	    5.654	    4.495
 1980	     5	    10	    0.003	     20.044	     32.166	     57.262	      1.129	     19.871	    2.774	    5.124	    5.823	    4.673
 1980	     5	    11	    0.001	     21.532	     32.009	     56.330	      1.702	     19.932	    2.759	    5.260	    5.979	    4.805
 1980	     5	    12	    0.000	     21.109	     31.323	     51.642	      2.329	     19.688	    2.795	    5.373	    6.043	    4.893
 1980	     5	    13	    0.002	     21.078	     30.373	     49.902	      1.872	     18.784	    2.541	    5.417	    5.933	    4.773
 1980	     5	    14	    0.020	     19.961	     30.099	     53.218	      1.479	     19.495	    2.391	    4.968	    5.645	    4.503
 1980	     5	    15	    0.277	     19.280	     30.455	     53.146	      0.926	     18.493	    2.516	    5.041	    5.789	    4.599
 1980	     5	    16	    0.011	     19.389	     31.234	     57.148	      0.657	     17.099	    2.333	    4.738	    5.501	    4.347
 1980	     5	    17	    0.030	     20.183	     30.786	     56.432	      0.738	     16.089	    2.213	    4.405	    5.145	    4.061
 1980	     5	    18	    0.047	     20.939	     31.666	     61.499	      0.853	     17.404	    2.092	    4.177	    4.876	    3.836
 1980	     5	    19	    0.149	     20.667	     32.307	     59.861	      0.995	     17.620	    2.441	    4.550	    5.288	    4.227
 1980	     5	    20	    0.034	     21.454	     32.620	     58.959	      0.988	     18.024	    2.457	    4.718	    5.359	    4.298
 1980	     5	    21	    0.029	     21.457	     30.024	     56.076	      1.229	     14.160	    2.522	    4.806	    5.506	    4.451
 1980	     5	    22	    0.691	     20.882	     30.193	     64.777	      2.142	     16.764	    2.498	    3.831	    4.354	    3.396
 1980	     5	    23	    0.014	     21.569	     31.339	     63.447	      1.420	     15.908	    2.268	    4.633	    5.060	    4.002
 1980	     5	    24	    0.000	     20.982	     30.500	     56.294	      1.539	     18.641	    2.046	    4.382	    4.872	    3.877
 1980	     5	    25	    0.000	     20.765	     30.565	     48.127	      1.879	     16.446	    2.216	    4.879	    5.588	    4.470
 1980	     5	    26	    0.000	     21.480	     30.759	     48.863	      1.706	     16.632	    2.002	    4.568	    4.976	    3.938
 1980	     5	    27	    0.001	     21.749	     29.737	     54.397	      1.670	     14.234	    2.055	    4.529	    5.053	    4.024
 1980	     5	    28	    0.009	     20.223	     29.462	     54.375	      1.369	     15.685	    1.807	    3.895	    4.369	    3.414
 1980	     5	    29	    0.000	     21.328	     29.123	     53.588	      1.229	     13.762	    1.799	    4.164	    4.718	    3.684
 1980	     5	    30	    0.000	     16.785	     29.906	     49.832	      0.871	     16.555	    1.609	    3.658	    4.215	    3.263
 1980	     5	    31	    0.000	     18.251	     29.998	     56.716	      1.137	     17.327	    1.723	    4.321	    4.855	    3.752
 1980	     6	     1	    0.000	     17.563	     30.427	     53.220	      0.341	     16.495	    1.812	    4.551	    5.112	    4.002
 1980	     6	     2	    0.000	     17.791	     30.897	     57.377	      0.606	     16.558	    1.804	    4.065	    4.879	    3.798
 1980	     6	     3	    0.000	     19.151	     28.721	     56.282	      2.257	     16.262	    1.875	    4.253	    4.917	    3.844
 1980	     6	     4	    0.015	     18.856	     30.930	     61.543	      1.655	     17.125	    1.785	    4.467	    4.814	    3.739
 1980	     6	     5	    0.000	     20.016	     30.295	     54.273	      1.845	     17.996	    1.810	    4.818	    5.103	    4.027
 1980	     6	     6	    0.000	     19.450	     29.281	     53.312	      1.883	     17.048	    1.985	    4.863	    5.358	    4.258
 1980	     6	     7	    0.000	     20.044	     29.474	     51.591	      2.187	     16.740	    1.802	    4.579	    5.048	    3.960
 1980	     6	     8	    0.000	     20.293	     29.260	     53.151	      2.195	     17.926	    1.865	    4.580	    4.990	    3.924
 1980	     6	     9	    0.000	     19.458	     29.171	     51.110	      1.908	     16.876	    1.825	    4.734	    5.311	    4.204
 1980	     6	    10	    0.000	     19.048	     29.973	     50.031	      1.309	     15.719	    1.638	    4.534	    4.997	    3.914
 1980	     6	    11	    0.000	     19.929	     29.782	     51.448	      0.579	     13.901	    1.563	    4.269	    4.696	    3.663
 1980	     6	    12	    0.000	     18.863	     30.794	     52.758	      0.433	     15.002	    1.447	    3.583	    4.224	    3.267
 1980	     6	    13	    0.000	     20.241	     28.374	     52.963	      1.396	     15.533	    1.495	    3.816	    4.518	    3.522
 1980	     6	    14	    0.190	     18.218	     28.480	     63.201	      2.212	     16.717	    1.799	    4.002	    4.636	    3.603
 1980	     6	    15	    0.004	     19.122	     29.712	     59.254	      1.419	     14.929	    1.784	    4.575	    4.889	    3.789
 1980	     6	    16	    0.006	     19.792	     29.550	     57.338	      1.945	     16.908	    1.445	    4.126	    4.477	    3.472
 1980	     6	    17	    0.001	     18.051	     27.864	     53.668	      1.497	     16.893	    1.637	    4.585	    5.025	    3.955
 1980	     6	    18	    0.000	     16.982	     28.011	     51.466	      0.734	     15.047	    1.387	    4.336	    4.908	    3.792
 1980	     6	    19	    0.001	     16.836	     28.830	     56.027	      0.719	     16.152	    1.304	    3.799	    4.398	    3.340
 1980	     6	    20	    0.000	     18.987	     29.265	     57.243	      1.095	     15.486	    1.497	    4.077	    4.705	    3.615
 1980	     6	    21	    0.000	     18.597	     28.879	     51.883	      1.761	     16.195	    1.470	    4.072	    4.610	    3.577
 1980	     6	    22	    0.008	     18.372	     29.229	     53.886	      0.951	     16.941	    1.536	    4.393	    4.775	    3.705
 1980	     6	    23	    0.002	     18.391	     31.003	     54.539	      0.494	     16.433	    1.692	    4.324	    4.977	    3.882
 1980	     6	    24	    0.062	     19.986	     31.020	     56.561	      1.236	     15.812	    1.633	    4.159	    4.897	    3.847
 1980	     6	    25	    0.125	     20.395	     29.179	     60.149	      0.904	     14.154	    2.167	    4.335	    4.776	    3.771
 1980	     6	    26	    0.172	     19.331	     29.395	     69.248	      1.827	     16.805	    3.411	    3.690	    4.289	    3.320
 1980	     6	    27	    0.014	     19.154	     31.534	     63.508	      1.630	     16.935	    2.070	    4.546	    4.979	    3.903
 1980	     6	    28	    0.298	     20.132	     31.452	     54.887	      2.067	     17.668	    1.815	    4.836	    5.075	    4.024
 1980	     6	    29	    0.000	     19.529	     29.629	     50.328	      1.743	     16.960	    1.714	    5.045	    5.306	    4.242
 1980	     6	    30	    0.001	     18.791	     29.917	     55.419	      1.210	     17.238	    1.563	    4.565	    5.035	    3.959
 1980	     7	     1	    0.001	     18.686	     29.006	     54.788	      1.905	     17.791	    1.600	    4.527	    5.096	    4.002
 1980	     7	     2	    0.000	     18.089	     28.110	     45.495	      2.091	     17.818	    1.466	    4.737	    5.210	    4.081
 1980	     7	     3	    0.000	     17.693	     28.845	     49.996	      2.210	     17.623	    1.451	    4.682	    5.165	    4.014
 1980	     7	     4	    0.000	     18.374	     29.970	     55.090	      1.888	     17.549	    1.499	    4.845	    5.126	    3.987
 1980	     7	     5	    0.000	     18.784	     29.867	     52.476	      1.599	     17.114	    1.540	    4.869	    5.169	    4.057
 1980	     7	     6	    0.000	     18.950	     29.687	     49.542	      1.662	     18.087	    1.474	    4.641	    5.064	    3.971
 1980	     7	     7	    0.000	     19.063	     29.844	     46.884	      1.263	     17.688	    1.504	    4.804	    5.326	    4.196
 1980	     7	     8	    0.000	     19.370	     29.650	     49.271	      1.205	     17.726	    1.487	    4.612	    5.229	    4.117
 1980	     7	     9	    0.000	     18.384	     29.503	     49.612	      1.142	     18.178	    1.625	    4.564	    5.244	    4.131
 1980	     7	    10	    0.000	     18.093	     29.385	     48.003	      1.374	     18.233	    1.529	    4.655	    5.327	    4.180
 1980	     7	    11	    0.000	     17.447	     29.735	     46.025	      0.940	     18.102	    1.418	    4.751	    5.328	    4.172
 1980	     7	    12	    0.000	     16.111	     29.566	     48.522	      0.709	     18.321	    1.449	    4.625	    5.283	    4.127
 1980	     7	    13	    0.000	     16.706	     30.625	     52.560	      0.820	     18.545	    1.483	    4.570	    5.286	    4.101
 1980	     7	    14	    0.000	     16.934	     31.511	     51.633	      0.178	     18.606	    1.485	    4.758	    5.408	    4.235
 1980	     7	    15	    0.000	     18.421	     32.068	     47.886	      1.094	     18.569	    1.496	    4.459	    5.467	    4.307
 1980	     7	    16	    0.000	     19.373	     31.521	     45.538	      1.049	     18.518	    1.468	    5.014	    5.532	    4.403
 1980	     7	    17	    0.000	     20.278	     31.122	     44.768	      1.430	     18.580	    1.457	    4.874	    5.533	    4.411
 1980	     7	    18	    0.000	     19.408	     30.817	     43.560	      1.024	     18.541	    1.553	    4.955	    5.570	    4.452
 1980	     7	    19	    0.000	     16.804	     30.977	     44.585	      0.527	     18.898	    1.405	    4.805	    5.519	    4.382
 1980	     7	    20	    0.000	     17.194	     31.407	     47.554	      0.489	     18.862	    1.422	    4.703	    5.528	    4.340
 1980	     7	    21	    0.000	     19.143	     31.522	     46.607	      0.489	     16.166	    1.444	    4.706	    5.550	    4.374
 1980	     7	    22	    0.000	     19.254	     32.348	     47.151	      0.999	     18.388	    1.307	    4.152	    4.884	    3.841
 1980	     7	    23	    0.000	     20.143	     31.955	     43.602	      1.615	     16.333	    1.498	    4.938	    5.529	    4.416
 1980	     7	    24	    0.000	     20.742	     31.602	     39.938	      1.986	     19.111	    1.215	    4.718	    4.974	    3.946
 1980	     7	    25	    0.000	     19.553	     30.594	     39.131	      1.644	     19.201	    1.432	    5.287	    5.760	    4.629
 1980	     7	    26	    0.000	     17.298	     31.130	     41.023	      0.749	     18.243	    1.396	    5.128	    5.708	    4.534
 1980	     7	    27	    0.000	     18.066	     31.653	     45.256	      1.511	     19.502	    1.330	    4.715	    5.386	    4.222
 1980	     7	    28	    0.000	     19.398	     31.427	     43.139	      1.448	     19.701	    1.377	    5.375	    5.778	    4.583
 1980	     7	    29	    0.000	     17.368	     31.991	     38.362	      0.685	     19.613	    1.327	    5.282	    5.876	    4.689
 1980	     7	    30	    0.000	     20.078	     28.186	     43.320	      2.333	     17.838	    1.387	    5.030	    5.797	    4.589
 1980	     7	    31	    0.000	     19.088	     31.116	     54.135	      2.345	     16.253	    1.434	    4.593	    5.283	    4.122
 1980	     8	     1	    0.000	     21.379	     31.030	     49.211	      2.383	     17.415	    1.219	    4.958	    4.909	    3.842
 1980	     8	     2	    0.000	     20.806	     29.926	     46.165	      2.029	     15.962	    1.330	    4.926	    5.300	    4.221
 1980	     8	     3	    0.000	     20.302	     29.986	     41.915	      2.120	     16.274	    1.103	    4.422	    4.849	    3.794
 1980	     8	     4	    0.000	     20.420	     31.213	     40.712	      1.369	     15.826	    1.132	    4.567	    4.924	    3.850
 1980	     8	     5	    0.000	     19.568	     32.403	     40.278	      0.804	     18.060	    1.173	    4.412	    4.838	    3.804
 1980	     8	     6	    0.000	     19.724	     30.881	     43.569	      0.684	     13.587	    1.344	    4.781	    5.471	    4.356
 1980	     8	     7	    0.000	     20.008	     32.904	     46.281	      1.232	     18.649	    0.849	    3.663	    4.192	    3.225
 1980	     8	     8	    0.000	     21.857	     32.336	     39.431	      2.183	     20.324	    1.291	    5.144	    5.668	    4.544
 1980	     8	     9	    0.000	     20.356	     31.731	     33.675	      1.511	     20.568	    1.405	    5.629	    6.193	    5.026
 1980	     8	    10	    0.000	     20.449	     32.730	     36.984	      1.525	     19.620	    1.266	    5.489	    6.186	    4.967
