CABra ID  	 61
ANA ID    	 23250000
Longitude 	 -60.915   	 dd
Latitude  	 2.471     	 dd
Area      	 20307.6099	 km²
Elevation 	 296.3018  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    28	   22.333	     21.194	     25.936	     95.788	      0.597	      9.065	    1.009	    1.534	    1.893	    1.158
 1980	     1	    29	   19.128	     21.626	     27.687	     92.614	      0.486	     14.307	    1.835	    2.417	    2.958	    2.065
 1980	     1	    30	    8.051	     21.520	     27.810	     88.403	      0.660	     13.958	    2.923	    3.575	    4.428	    3.346
 1980	     1	    31	   17.141	     21.709	     28.605	     86.485	      0.699	     15.057	    3.317	    3.532	    4.332	    3.265
 1980	     2	     1	   10.649	     22.014	     27.871	     85.249	      0.212	     13.120	    3.107	    3.820	    4.658	    3.563
 1980	     2	     2	   10.840	     21.855	     29.181	     84.686	      0.552	     18.063	    2.608	    3.295	    4.114	    3.093
 1980	     2	     3	    6.004	     22.058	     28.255	     81.949	      1.242	     13.413	    3.630	    4.467	    5.518	    4.310
 1980	     2	     4	   14.134	     21.592	     27.221	     85.033	      1.131	     10.548	    2.906	    3.519	    4.200	    3.174
 1980	     2	     5	   26.968	     21.120	     29.164	     86.935	      1.121	     17.487	    2.493	    2.862	    3.384	    2.454
 1980	     2	     6	   12.999	     21.912	     26.404	     83.631	      0.827	      8.585	    3.769	    4.463	    5.335	    4.138
 1980	     2	     7	   16.341	     21.447	     27.411	     91.732	      0.902	     11.269	    1.944	    2.349	    2.842	    1.988
 1980	     2	     8	   18.967	     21.754	     25.339	     87.651	      0.440	      7.266	    2.483	    2.993	    3.582	    2.622
 1980	     2	     9	   49.148	     21.743	     26.501	     92.042	      0.516	      7.147	    1.726	    1.993	    2.472	    1.655
 1980	     2	    10	   57.368	     21.247	     28.429	     89.482	      1.072	     15.247	    1.580	    2.024	    2.445	    1.651
 1980	     2	    11	   15.541	     20.980	     28.641	     85.495	      0.868	     14.308	    3.241	    3.919	    4.696	    3.580
 1980	     2	    12	    9.957	     21.195	     28.182	     84.745	      0.285	     14.211	    2.985	    3.721	    4.433	    3.359
 1980	     2	    13	   13.116	     21.670	     24.401	     85.853	      0.371	      5.737	    3.075	    3.548	    4.401	    3.325
 1980	     2	    14	   28.442	     21.373	     24.387	     94.166	      0.393	      4.630	    1.583	    1.645	    2.055	    1.290
 1980	     2	    15	   44.886	     21.200	     26.829	     94.375	      0.750	     11.083	    1.186	    1.416	    1.757	    1.038
 1980	     2	    16	   30.992	     21.218	     27.097	     87.229	      0.308	     11.641	    2.571	    2.909	    3.525	    2.563
 1980	     2	    17	   13.147	     21.580	     24.908	     84.400	      0.290	      7.194	    2.827	    2.968	    3.677	    2.695
 1980	     2	    18	   30.829	     21.190	     24.655	     95.916	      1.153	      7.990	    1.641	    1.960	    2.448	    1.626
 1980	     2	    19	   11.897	     20.497	     28.882	     95.649	      0.953	     19.922	    2.156	    2.160	    2.657	    1.793
 1980	     2	    20	    4.307	     21.590	     26.435	     84.985	      0.831	      7.938	    4.399	    4.916	    5.980	    4.663
 1980	     2	    21	   16.848	     21.221	     24.318	     90.934	      0.624	      6.439	    1.709	    2.233	    2.659	    1.829
 1980	     2	    22	   33.324	     20.891	     25.703	     93.943	      0.689	      7.700	    1.598	    1.813	    2.241	    1.441
 1980	     2	    23	   18.663	     20.526	     29.428	     90.099	      0.244	     18.811	    1.642	    2.156	    2.584	    1.745
 1980	     2	    24	    2.787	     20.875	     28.671	     80.178	      0.590	     18.732	    3.984	    4.578	    5.689	    4.432
 1980	     2	    25	    9.289	     20.611	     28.703	     81.435	      0.471	     18.009	    3.890	    4.585	    5.654	    4.391
 1980	     2	    26	   10.089	     21.298	     28.612	     83.958	      0.723	     16.538	    3.935	    4.420	    5.448	    4.214
 1980	     2	    27	   15.175	     21.146	     27.508	     84.149	      0.249	     14.251	    3.557	    4.140	    5.057	    3.894
 1980	     2	    28	   17.607	     21.271	     27.817	     85.608	      0.579	     13.522	    3.071	    3.522	    4.394	    3.306
 1980	     2	    29	   16.289	     21.065	     28.652	     82.001	      1.334	     17.204	    2.827	    3.438	    4.204	    3.155
 1980	     3	     1	   10.326	     21.137	     28.917	     81.564	      0.581	     16.585	    3.622	    4.382	    5.235	    4.042
 1980	     3	     2	    7.715	     20.986	     30.039	     80.732	      1.367	     21.252	    3.427	    4.147	    5.074	    3.914
 1980	     3	     3	    1.465	     21.398	     28.753	     76.008	      0.794	     17.017	    4.218	    5.369	    6.406	    5.070
 1980	     3	     4	   10.799	     21.203	     24.241	     78.568	      0.267	      5.436	    3.378	    4.251	    5.194	    4.018
 1980	     3	     5	   25.666	     20.476	     27.837	     95.178	      0.877	     12.149	    1.232	    1.582	    1.970	    1.213
 1980	     3	     6	   14.675	     20.568	     27.824	     87.138	      1.202	     13.075	    2.553	    3.237	    3.808	    2.807
 1980	     3	     7	   12.865	     20.234	     29.366	     85.878	      0.798	     19.345	    2.865	    3.483	    4.063	    3.024
 1980	     3	     8	    5.461	     21.010	     29.601	     80.401	      0.614	     18.663	    3.769	    4.816	    5.820	    4.538
 1980	     3	     9	    6.504	     21.427	     29.840	     81.078	      1.100	     17.412	    3.598	    4.637	    5.666	    4.433
 1980	     3	    10	    5.733	     20.780	     30.910	     80.897	      0.853	     23.050	    3.415	    4.493	    5.332	    4.164
 1980	     3	    11	    1.554	     21.312	     31.381	     76.371	      0.708	     24.326	    4.590	    5.733	    6.934	    5.541
 1980	     3	    12	    0.461	     21.259	     30.527	     71.579	      0.597	     23.013	    4.480	    6.007	    7.338	    5.914
 1980	     3	    13	    0.832	     21.766	     30.033	     75.750	      0.676	     21.254	    4.345	    5.624	    6.927	    5.539
 1980	     3	    14	    1.428	     21.697	     29.027	     78.357	      0.708	     16.322	    4.017	    5.223	    6.431	    5.115
 1980	     3	    15	    6.056	     20.816	     30.454	     82.086	      1.034	     21.196	    3.310	    4.108	    5.011	    3.879
 1980	     3	    16	    7.673	     21.561	     29.824	     80.413	      0.814	     19.077	    4.121	    5.338	    6.392	    5.071
 1980	     3	    17	    8.689	     21.438	     29.289	     82.696	      0.319	     16.137	    3.950	    4.776	    5.801	    4.570
 1980	     3	    18	    5.617	     20.487	     29.647	     82.250	      0.914	     20.162	    3.139	    4.008	    4.958	    3.836
 1980	     3	    19	    0.206	     21.078	     30.751	     76.501	      1.565	     22.865	    3.591	    5.013	    6.060	    4.761
 1980	     3	    20	    4.613	     21.054	     29.707	     71.102	      0.601	     18.576	    4.270	    5.818	    6.882	    5.505
 1980	     3	    21	    5.318	     21.234	     31.473	     80.467	      1.058	     24.867	    3.869	    4.619	    5.637	    4.417
 1980	     3	    22	    0.538	     22.754	     32.378	     71.974	      2.245	     25.683	    4.948	    6.199	    7.486	    6.048
 1980	     3	    23	    0.000	     21.887	     31.947	     63.330	      1.980	     24.356	    5.021	    6.657	    7.830	    6.417
 1980	     3	    24	    0.043	     21.941	     32.103	     66.627	      1.853	     24.711	    4.599	    6.336	    7.387	    5.998
 1980	     3	    25	    0.010	     21.866	     32.109	     65.980	      2.001	     24.031	    4.628	    6.406	    7.498	    6.101
 1980	     3	    26	    0.036	     22.253	     32.605	     65.853	      2.063	     24.945	    4.396	    6.309	    7.298	    5.928
 1980	     3	    27	    0.154	     22.145	     32.701	     65.749	      1.918	     24.277	    4.616	    6.564	    7.600	    6.214
 1980	     3	    28	    0.004	     22.917	     32.663	     63.551	      1.618	     22.607	    4.436	    6.423	    7.405	    6.047
 1980	     3	    29	    1.142	     22.071	     33.692	     63.438	      1.484	     25.079	    4.226	    5.949	    6.948	    5.677
 1980	     3	    30	    0.387	     22.938	     32.868	     65.091	      1.090	     22.172	    4.802	    6.630	    7.675	    6.310
 1980	     3	    31	    0.600	     22.453	     32.090	     67.331	      0.321	     20.973	    4.183	    5.750	    6.828	    5.581
 1980	     4	     1	    1.665	     23.115	     31.638	     71.883	      0.634	     20.567	    4.050	    5.207	    6.434	    5.206
 1980	     4	     2	    4.436	     22.174	     27.643	     71.740	      0.341	     12.335	    4.310	    5.163	    6.325	    5.118
 1980	     4	     3	   10.012	     21.647	     28.967	     86.900	      0.467	     13.889	    2.605	    3.118	    3.877	    2.904
 1980	     4	     4	   12.445	     21.688	     29.146	     84.900	      0.708	     15.804	    2.762	    3.534	    4.318	    3.298
 1980	     4	     5	    2.641	     21.482	     29.866	     81.885	      0.764	     19.390	    3.571	    4.000	    4.857	    3.763
 1980	     4	     6	    1.578	     21.896	     28.313	     82.238	      0.577	     14.448	    4.023	    4.820	    5.872	    4.643
 1980	     4	     7	    4.555	     21.598	     28.350	     83.027	      0.416	     14.550	    3.249	    3.635	    4.467	    3.417
 1980	     4	     8	   13.395	     21.437	     27.850	     84.408	      0.343	     13.172	    3.040	    3.633	    4.485	    3.428
 1980	     4	     9	   10.015	     21.767	     30.348	     86.813	      0.702	     19.791	    2.788	    3.305	    4.091	    3.079
 1980	     4	    10	    2.784	     21.258	     31.951	     81.064	      0.602	     22.544	    3.813	    4.929	    6.007	    4.781
 1980	     4	    11	    0.860	     21.439	     30.874	     73.211	      0.762	     21.699	    4.299	    5.615	    6.826	    5.514
 1980	     4	    12	    9.431	     21.405	     30.705	     79.972	      0.539	     18.892	    4.365	    5.390	    6.550	    5.253
 1980	     4	    13	    4.905	     21.254	     29.760	     80.583	      0.528	     18.264	    3.653	    4.721	    5.748	    4.562
 1980	     4	    14	    1.753	     22.058	     29.466	     79.039	      0.969	     18.643	    3.566	    4.523	    5.538	    4.356
 1980	     4	    15	    2.726	     21.708	     31.020	     77.238	      0.679	     20.480	    3.915	    4.642	    5.661	    4.474
 1980	     4	    16	    0.942	     22.191	     30.727	     80.901	      0.704	     21.275	    3.892	    5.117	    6.216	    4.982
 1980	     4	    17	    0.723	     20.851	     31.784	     75.408	      1.710	     22.455	    3.986	    5.258	    6.448	    5.186
 1980	     4	    18	    0.000	     21.735	     32.506	     64.947	      2.029	     23.751	    3.998	    5.922	    6.769	    5.457
 1980	     4	    19	    0.000	     21.798	     32.376	     58.447	      2.136	     21.986	    4.199	    6.325	    7.204	    5.876
 1980	     4	    20	    0.012	     21.919	     32.442	     61.026	      2.158	     24.471	    3.824	    5.978	    6.694	    5.436
 1980	     4	    21	    0.000	     22.276	     32.469	     57.495	      1.928	     21.229	    4.316	    6.471	    7.414	    6.063
 1980	     4	    22	    0.000	     22.174	     32.936	     57.748	      1.927	     21.443	    3.640	    5.750	    6.495	    5.282
 1980	     4	    23	    0.000	     22.241	     33.180	     57.808	      1.695	     22.519	    3.772	    5.880	    6.567	    5.356
 1980	     4	    24	    0.000	     23.491	     32.547	     58.477	      1.476	     19.443	    3.990	    6.062	    6.890	    5.645
 1980	     4	    25	    0.005	     22.359	     32.178	     55.319	      1.596	     21.002	    3.315	    5.182	    6.018	    4.907
 1980	     4	    26	    0.259	     22.585	     29.917	     60.477	      0.959	     15.083	    3.667	    5.560	    6.418	    5.213
 1980	     4	    27	    4.465	     21.546	     30.986	     66.508	      2.173	     18.915	    2.670	    3.929	    4.680	    3.666
 1980	     4	    28	    0.758	     22.057	     32.888	     64.667	      1.856	     22.979	    3.124	    5.161	    5.756	    4.594
 1980	     4	    29	    0.048	     23.231	     33.041	     57.245	      1.245	     21.333	    3.931	    6.162	    6.999	    5.730
 1980	     4	    30	    0.003	     23.273	     32.620	     58.193	      1.096	     20.224	    3.721	    5.598	    6.571	    5.398
 1980	     5	     1	    0.103	     23.104	     32.526	     60.316	      0.682	     20.660	    3.407	    5.269	    6.235	    5.096
 1980	     5	     2	    0.242	     22.718	     31.343	     64.757	      0.592	     18.942	    3.503	    5.246	    6.352	    5.191
 1980	     5	     3	    0.672	     22.333	     30.257	     71.562	      0.741	     17.852	    3.138	    4.760	    5.805	    4.677
 1980	     5	     4	    1.719	     22.219	     30.878	     79.122	      0.565	     17.624	    2.998	    4.485	    5.450	    4.336
 1980	     5	     5	    3.297	     22.097	     31.934	     77.365	      0.666	     19.887	    3.308	    4.442	    5.399	    4.305
 1980	     5	     6	    1.627	     22.842	     33.243	     73.568	      1.679	     21.948	    3.391	    5.037	    6.071	    4.910
 1980	     5	     7	    0.137	     21.776	     33.455	     59.685	      1.755	     23.374	    3.549	    5.893	    6.736	    5.542
 1980	     5	     8	    0.000	     22.991	     33.466	     51.601	      1.237	     19.943	    3.435	    6.316	    7.115	    5.847
 1980	     5	     9	    0.006	     22.970	     32.762	     52.756	      1.400	     19.252	    3.020	    5.356	    6.164	    5.057
 1980	     5	    10	    0.018	     23.296	     34.408	     57.041	      1.969	     22.430	    2.905	    5.173	    5.939	    4.843
 1980	     5	    11	    0.000	     23.071	     33.935	     50.380	      2.261	     22.955	    3.339	    6.239	    6.935	    5.764
 1980	     5	    12	    0.000	     23.647	     33.275	     48.204	      2.652	     22.977	    3.184	    6.373	    7.061	    5.855
 1980	     5	    13	    0.000	     22.719	     32.473	     47.056	      2.280	     21.105	    3.187	    6.271	    7.063	    5.855
 1980	     5	    14	    0.000	     23.612	     33.413	     50.901	      1.855	     21.652	    2.872	    5.760	    6.452	    5.277
 1980	     5	    15	    0.000	     23.084	     33.648	     49.551	      1.886	     20.760	    3.084	    5.845	    6.677	    5.523
 1980	     5	    16	    0.113	     22.819	     33.318	     54.473	      1.591	     20.141	    2.908	    5.752	    6.403	    5.278
 1980	     5	    17	    0.000	     22.722	     33.260	     56.218	      1.861	     19.913	    2.823	    5.505	    6.202	    5.088
 1980	     5	    18	    0.000	     22.168	     34.101	     55.171	      1.771	     22.113	    2.655	    5.547	    6.131	    5.023
 1980	     5	    19	    0.000	     22.176	     33.922	     51.884	      1.320	     21.147	    2.876	    6.144	    6.779	    5.595
 1980	     5	    20	    0.001	     23.387	     33.658	     54.050	      1.668	     20.262	    2.713	    5.729	    6.491	    5.341
 1980	     5	    21	    0.000	     23.795	     33.821	     53.903	      1.929	     21.295	    2.622	    5.561	    6.264	    5.169
 1980	     5	    22	    0.000	     22.594	     33.410	     48.539	      1.845	     20.971	    2.634	    5.847	    6.587	    5.467
 1980	     5	    23	    0.000	     24.327	     33.114	     47.355	      1.930	     20.366	    2.424	    5.786	    6.434	    5.290
 1980	     5	    24	    0.000	     23.886	     33.185	     48.138	      1.808	     18.579	    2.457	    5.490	    6.307	    5.218
 1980	     5	    25	    0.000	     23.791	     33.121	     46.202	      1.861	     19.812	    2.172	    5.148	    5.772	    4.743
 1980	     5	    26	    0.000	     23.088	     32.899	     49.722	      2.063	     20.839	    2.361	    5.404	    6.125	    5.047
 1980	     5	    27	    0.000	     22.809	     32.529	     49.526	      2.282	     21.536	    2.442	    5.679	    6.392	    5.256
 1980	     5	    28	    0.000	     23.086	     32.561	     45.820	      2.149	     21.644	    2.326	    5.836	    6.568	    5.393
 1980	     5	    29	    0.000	     23.009	     32.628	     46.554	      2.040	     20.907	    2.316	    5.805	    6.611	    5.439
 1980	     5	    30	    0.000	     23.472	     33.095	     46.515	      2.015	     19.653	    2.187	    5.654	    6.396	    5.253
 1980	     5	    31	    0.000	     23.615	     33.196	     45.697	      1.890	     20.481	    2.172	    5.439	    6.065	    4.988
 1980	     6	     1	    0.000	     22.905	     33.229	     48.753	      1.531	     18.154	    2.185	    5.577	    6.313	    5.212
 1980	     6	     2	    0.000	     23.029	     32.987	     48.776	      1.155	     16.608	    1.879	    5.051	    5.614	    4.587
 1980	     6	     3	    0.000	     21.843	     33.952	     53.221	      1.258	     19.747	    1.698	    4.562	    5.166	    4.194
 1980	     6	     4	    0.000	     23.129	     33.785	     52.778	      1.808	     21.116	    1.964	    5.435	    6.063	    4.971
 1980	     6	     5	    0.000	     22.788	     32.742	     46.485	      2.489	     21.399	    2.092	    5.816	    6.500	    5.380
 1980	     6	     6	    0.000	     22.026	     32.141	     44.677	      2.542	     21.039	    1.910	    5.899	    6.531	    5.371
 1980	     6	     7	    0.000	     22.429	     31.934	     48.790	      2.559	     20.265	    1.867	    5.802	    6.375	    5.201
 1980	     6	     8	    0.000	     23.334	     31.991	     45.138	      2.728	     20.174	    1.806	    5.571	    6.160	    5.020
 1980	     6	     9	    0.000	     23.423	     31.419	     46.369	      2.997	     15.915	    1.884	    5.494	    6.169	    5.051
 1980	     6	    10	    0.000	     23.786	     31.918	     51.607	      2.162	     16.117	    1.408	    4.612	    4.934	    3.964
 1980	     6	    11	    0.009	     22.778	     32.504	     50.267	      1.939	     19.026	    1.503	    4.534	    5.012	    4.052
 1980	     6	    12	    0.002	     22.702	     32.249	     52.879	      1.764	     15.739	    1.747	    5.250	    5.838	    4.763
 1980	     6	    13	    0.000	     22.050	     33.767	     54.295	      1.586	     20.919	    1.324	    4.510	    4.884	    3.925
 1980	     6	    14	    0.000	     21.434	     33.462	     47.432	      1.557	     16.682	    1.678	    5.771	    6.400	    5.267
 1980	     6	    15	    0.000	     21.936	     33.124	     46.667	      1.794	     19.214	    1.239	    4.894	    5.148	    4.157
 1980	     6	    16	    0.000	     23.124	     32.374	     46.661	      2.370	     20.794	    1.565	    5.405	    5.882	    4.797
 1980	     6	    17	    0.000	     22.274	     31.952	     46.401	      2.158	     20.677	    1.633	    5.641	    6.351	    5.217
 1980	     6	    18	    0.000	     22.709	     32.281	     46.773	      2.102	     19.167	    1.500	    5.577	    6.271	    5.115
 1980	     6	    19	    0.000	     23.247	     32.829	     47.098	      1.608	     18.488	    1.425	    5.287	    5.866	    4.782
 1980	     6	    20	    0.000	     22.158	     32.896	     47.259	      1.217	     17.518	    1.413	    5.060	    5.705	    4.668
 1980	     6	    21	    0.000	     22.810	     31.610	     50.339	      0.809	     17.320	    1.298	    4.793	    5.395	    4.374
 1980	     6	    22	    0.138	     22.503	     31.307	     57.529	      0.833	     16.248	    1.361	    4.466	    5.321	    4.294
 1980	     6	    23	    0.374	     22.490	     31.442	     66.942	      1.079	     16.596	    1.254	    4.230	    5.002	    4.002
 1980	     6	    24	    1.058	     21.659	     33.459	     68.255	      1.117	     19.972	    1.295	    4.389	    5.102	    4.092
 1980	     6	    25	    0.021	     22.082	     33.445	     59.517	      1.520	     20.772	    1.462	    5.353	    6.102	    4.990
 1980	     6	    26	    0.000	     23.431	     33.913	     50.254	      1.703	     19.161	    1.395	    5.660	    6.346	    5.213
 1980	     6	    27	    0.000	     21.701	     33.435	     48.311	      1.927	     20.687	    1.375	    5.373	    5.939	    4.904
 1980	     6	    28	    0.000	     22.238	     32.382	     46.979	      2.426	     20.826	    1.344	    5.819	    6.308	    5.169
 1980	     6	    29	    0.000	     22.878	     32.018	     47.385	      2.593	     20.529	    1.356	    5.758	    6.329	    5.175
 1980	     6	    30	    0.000	     22.458	     31.957	     48.920	      2.393	     21.154	    1.318	    5.590	    6.255	    5.116
 1980	     7	     1	    0.000	     22.619	     32.591	     44.984	      2.299	     19.850	    1.294	    5.705	    6.416	    5.244
 1980	     7	     2	    0.006	     21.939	     32.055	     46.026	      1.683	     18.825	    1.216	    5.543	    6.072	    4.965
 1980	     7	     3	    0.096	     23.091	     31.829	     57.805	      1.545	     15.411	    1.252	    5.124	    5.738	    4.645
 1980	     7	     4	    0.113	     22.623	     32.736	     53.473	      1.806	     19.618	    0.974	    4.283	    4.791	    3.841
 1980	     7	     5	    0.000	     22.602	     32.411	     43.751	      2.069	     18.617	    1.209	    5.373	    6.011	    4.914
 1980	     7	     6	    0.000	     24.443	     32.432	     44.102	      1.980	     18.636	    1.089	    5.207	    5.712	    4.645
 1980	     7	     7	    0.000	     23.897	     32.216	     41.230	      2.496	     20.483	    1.153	    5.015	    5.777	    4.746
 1980	     7	     8	    0.000	     22.442	     32.058	     43.366	      2.535	     21.503	    1.199	    5.492	    6.289	    5.174
 1980	     7	     9	    0.000	     21.778	     31.900	     44.390	      2.219	     21.567	    1.145	    5.827	    6.523	    5.336
 1980	     7	    10	    0.000	     21.959	     32.414	     44.849	      2.281	     21.377	    1.081	    5.803	    6.509	    5.303
 1980	     7	    11	    0.000	     22.856	     32.549	     45.438	      2.465	     21.322	    1.105	    5.862	    6.483	    5.297
 1980	     7	    12	    0.000	     23.759	     32.141	     46.602	      2.009	     18.084	    1.155	    5.834	    6.507	    5.344
 1980	     7	    13	    0.000	     21.725	     32.986	     46.262	      1.231	     17.743	    1.015	    4.931	    5.590	    4.557
 1980	     7	    14	    0.000	     22.512	     33.729	     51.968	      1.140	     19.006	    0.910	    4.888	    5.457	    4.414
 1980	     7	    15	    0.000	     22.114	     34.218	     48.411	      1.524	     19.294	    1.001	    5.167	    5.869	    4.810
 1980	     7	    16	    0.000	     23.703	     33.001	     42.880	      2.277	     21.524	    0.944	    5.470	    5.953	    4.884
 1980	     7	    17	    0.000	     22.215	     32.527	     39.195	      2.301	     21.961	    1.077	    5.831	    6.618	    5.471
 1980	     7	    18	    0.000	     20.572	     32.473	     42.919	      1.670	     21.897	    1.002	    5.983	    6.670	    5.464
 1980	     7	    19	    0.000	     21.184	     32.808	     43.733	      1.968	     22.166	    0.972	    5.905	    6.585	    5.346
 1980	     7	    20	    0.000	     21.663	     33.226	     40.370	      1.771	     21.873	    0.964	    6.071	    6.700	    5.469
 1980	     7	    21	    0.000	     21.702	     33.406	     40.903	      1.519	     21.537	    0.963	    5.983	    6.653	    5.451
 1980	     7	    22	    0.000	     23.895	     33.913	     44.514	      1.577	     18.333	    1.000	    5.849	    6.565	    5.380
 1980	     7	    23	    0.000	     23.607	     33.475	     41.975	      1.679	     18.440	    0.874	    5.132	    5.721	    4.715
 1980	     7	    24	    0.000	     23.453	     32.626	     44.443	      2.106	     19.449	    0.863	    5.144	    5.734	    4.707
 1980	     7	    25	    0.000	     21.800	     32.652	     39.988	      2.352	     22.344	    0.870	    5.332	    5.999	    4.910
 1980	     7	    26	    0.000	     21.651	     33.075	     38.399	      1.835	     21.913	    0.922	    6.139	    6.776	    5.542
 1980	     7	    27	    0.000	     22.504	     33.412	     39.293	      2.044	     21.641	    0.885	    5.990	    6.663	    5.451
 1980	     7	    28	    0.000	     24.382	     33.320	     39.025	      1.770	     19.689	    0.900	    5.997	    6.631	    5.454
 1980	     7	    29	    0.000	     22.475	     33.834	     39.245	      1.374	     20.513	    0.896	    5.344	    6.123	    5.058
 1980	     7	    30	    0.000	     22.430	     34.473	     43.012	      1.465	     18.341	    0.883	    5.591	    6.319	    5.192
 1980	     7	    31	    0.000	     23.009	     34.563	     41.819	      2.024	     19.303	    0.774	    5.276	    5.703	    4.674
 1980	     8	     1	    0.000	     23.575	     32.901	     35.986	      3.204	     22.649	    0.775	    5.678	    6.005	    4.951
 1980	     8	     2	    0.000	     22.575	     32.007	     32.247	      2.755	     22.945	    0.841	    6.238	    6.952	    5.743
 1980	     8	     3	    0.000	     21.377	     32.709	     37.886	      1.992	     21.800	    0.849	    6.126	    6.962	    5.699
 1980	     8	     4	    0.000	     23.767	     32.942	     40.582	      2.274	     18.824	    0.831	    5.983	    6.615	    5.385
 1980	     8	     5	    0.000	     23.779	     33.309	     42.850	      2.255	     21.479	    0.734	    5.295	    5.845	    4.785
 1980	     8	     6	    0.000	     22.212	     34.028	     38.293	      1.971	     23.230	    0.824	    5.886	    6.635	    5.482
 1980	     8	     7	    0.000	     23.862	     33.510	     39.651	      1.757	     19.499	    0.835	    6.435	    7.117	    5.875
 1980	     8	     8	    0.000	     22.859	     33.674	     41.840	      1.806	     19.497	    0.772	    5.384	    6.066	    4.992
 1980	     8	     9	    0.000	     25.430	     33.424	     45.609	      2.360	     18.473	    0.785	    5.509	    6.040	    4.949
 1980	     8	    10	    0.000	     24.785	     34.188	     40.022	      2.064	     21.637	    0.675	    5.147	    5.805	    4.802
