CABra ID  	 3
ANA ID    	 14230000
Longitude 	 -70.907   	 dd
Latitude  	 -4.339    	 dd
Area      	 64557.2174	 km²
Elevation 	 140.6088  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     2	    17	    1.559	     23.514	     30.755	     68.833	      0.977	     18.347	    4.476	    4.473	    5.320	    4.310
 1980	     2	    18	    5.296	     23.159	     32.025	     79.098	      0.532	     19.629	    4.764	    4.651	    5.646	    4.541
 1980	     2	    19	    2.105	     22.808	     32.708	     78.671	      0.425	     22.042	    4.961	    4.944	    6.040	    4.907
 1980	     2	    20	    0.317	     22.470	     32.998	     76.897	      0.500	     23.582	    4.124	    5.494	    6.750	    5.531
 1980	     2	    21	    0.094	     23.204	     34.533	     72.662	      1.068	     23.986	    4.197	    5.879	    7.194	    5.914
 1980	     2	    22	    0.021	     23.938	     33.508	     63.474	      1.000	     21.341	    4.353	    6.310	    7.403	    6.166
 1980	     2	    23	    0.076	     23.445	     33.438	     63.461	      0.928	     21.216	    4.226	    5.569	    6.613	    5.469
 1980	     2	    24	    0.210	     22.612	     34.472	     66.484	      0.865	     24.634	    3.979	    5.538	    6.558	    5.404
 1980	     2	    25	    0.044	     22.087	     35.535	     60.675	      0.716	     26.883	    4.312	    6.389	    7.568	    6.288
 1980	     2	    26	    0.001	     22.555	     34.805	     56.136	      1.466	     24.572	    4.588	    6.933	    8.255	    6.901
 1980	     2	    27	    0.000	     22.192	     35.194	     52.587	      1.553	     24.413	    4.059	    6.655	    7.561	    6.291
 1980	     2	    28	    0.000	     22.771	     34.932	     52.396	      1.745	     24.012	    4.052	    6.727	    7.516	    6.252
 1980	     2	    29	    0.000	     22.980	     36.330	     53.565	      1.718	     26.873	    3.979	    6.648	    7.410	    6.170
 1980	     3	     1	    0.000	     23.696	     35.188	     49.818	      0.871	     25.127	    4.610	    7.463	    8.331	    7.024
 1980	     3	     2	    0.080	     23.846	     34.942	     53.813	      0.804	     24.050	    4.460	    6.552	    7.793	    6.541
 1980	     3	     3	    0.103	     23.835	     33.549	     59.821	      0.775	     21.453	    4.707	    6.247	    7.468	    6.254
 1980	     3	     4	    0.623	     23.268	     33.055	     67.138	      0.505	     20.105	    4.060	    5.527	    6.647	    5.494
 1980	     3	     5	    1.210	     23.552	     34.787	     68.092	      0.707	     23.180	    3.696	    5.110	    6.219	    5.092
 1980	     3	     6	    0.086	     24.157	     35.355	     62.941	      0.753	     23.162	    4.243	    6.015	    7.192	    6.000
 1980	     3	     7	    0.042	     24.870	     32.820	     56.872	      1.099	     17.954	    4.785	    6.067	    7.229	    6.069
 1980	     3	     8	    1.584	     23.353	     28.818	     65.094	      0.712	     14.361	    4.832	    4.741	    5.628	    4.615
 1980	     3	     9	   13.124	     22.631	     29.780	     83.764	      0.652	     15.396	    3.467	    3.627	    4.474	    3.476
 1980	     3	    10	    3.615	     22.609	     27.393	     83.260	      0.484	     11.633	    4.003	    3.921	    4.765	    3.732
 1980	     3	    11	    9.629	     22.868	     29.662	     90.095	      0.710	     15.426	    3.244	    2.960	    3.673	    2.743
 1980	     3	    12	    8.369	     22.873	     30.419	     83.801	      0.350	     17.185	    4.292	    3.925	    4.778	    3.746
 1980	     3	    13	    9.680	     22.052	     30.812	     82.804	      0.167	     19.728	    4.483	    4.277	    5.292	    4.207
 1980	     3	    14	    7.326	     22.742	     30.491	     81.025	      0.473	     18.033	    5.314	    4.804	    5.999	    4.806
 1980	     3	    15	   14.478	     23.100	     27.247	     82.171	      0.597	     12.352	    4.141	    4.491	    5.531	    4.412
 1980	     3	    16	   13.082	     22.691	     31.133	     91.016	      0.294	     20.974	    3.189	    3.101	    3.878	    2.925
 1980	     3	    17	    3.474	     23.297	     31.149	     79.670	      0.697	     20.189	    4.727	    5.136	    6.388	    5.166
 1980	     3	    18	    2.006	     23.647	     29.806	     79.449	      0.966	     15.405	    5.146	    5.040	    6.184	    5.007
 1980	     3	    19	    6.396	     23.179	     29.603	     81.897	      0.821	     16.702	    4.169	    3.940	    4.795	    3.781
 1980	     3	    20	    7.173	     22.880	     29.744	     82.582	      0.747	     17.402	    3.930	    4.194	    5.146	    4.069
 1980	     3	    21	    4.440	     22.865	     28.282	     82.672	      1.066	     14.437	    4.275	    4.348	    5.337	    4.229
 1980	     3	    22	   10.064	     22.845	     29.548	     88.294	      0.560	     17.354	    3.260	    3.644	    4.473	    3.453
 1980	     3	    23	   10.793	     22.979	     27.967	     84.996	      0.813	     14.841	    4.420	    4.300	    5.317	    4.206
 1980	     3	    24	   16.380	     22.800	     26.838	     91.628	      0.468	      9.320	    3.811	    3.676	    4.578	    3.537
 1980	     3	    25	   14.498	     22.594	     28.836	     90.031	      0.267	     14.382	    3.299	    2.443	    3.031	    2.188
 1980	     3	    26	   13.264	     22.430	     28.590	     86.655	      0.300	     15.378	    3.950	    3.581	    4.459	    3.447
 1980	     3	    27	   13.343	     22.915	     28.414	     88.285	      0.239	     14.729	    4.276	    3.793	    4.728	    3.669
 1980	     3	    28	   13.910	     22.607	     28.567	     87.889	      0.127	     14.706	    4.223	    3.638	    4.554	    3.526
