CABra ID  	 63
ANA ID    	 23600000
Longitude 	 -60.466   	 dd
Latitude  	 0.515     	 dd
Area      	 5637.9171 	 km²
Elevation 	 131.1037  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     3	     4	    4.558	     20.266	     27.291	     80.068	      0.833	     16.740	    3.586	    4.466	    5.476	    4.204
 1980	     3	     5	    7.569	     20.575	     27.279	     82.125	      0.887	     15.165	    3.270	    4.146	    5.080	    3.843
 1980	     3	     6	    9.005	     20.672	     27.079	     83.554	      0.839	     14.437	    3.019	    3.795	    4.642	    3.480
 1980	     3	     7	   10.438	     20.408	     28.231	     83.811	      0.578	     18.171	    2.925	    3.640	    4.444	    3.315
 1980	     3	     8	    5.170	     20.277	     28.978	     80.172	      0.769	     20.855	    3.620	    4.453	    5.489	    4.217
 1980	     3	     9	    5.471	     20.851	     29.005	     81.123	      0.813	     19.249	    3.988	    5.092	    6.248	    4.870
 1980	     3	    10	    7.612	     20.151	     30.011	     80.395	      0.778	     23.485	    3.694	    4.761	    5.823	    4.523
 1980	     3	    11	    1.483	     20.323	     30.173	     76.219	      0.726	     23.765	    4.310	    5.736	    7.013	    5.540
 1980	     3	    12	    0.397	     20.869	     29.837	     73.108	      0.613	     23.217	    4.217	    5.800	    7.108	    5.634
 1980	     3	    13	    0.766	     21.227	     29.192	     76.032	      0.429	     20.040	    4.211	    5.636	    6.964	    5.521
 1980	     3	    14	    5.132	     21.163	     29.439	     79.667	      0.593	     20.055	    3.828	    4.882	    6.065	    4.753
 1980	     3	    15	    4.766	     21.072	     29.693	     79.008	      0.782	     21.613	    3.964	    4.926	    6.073	    4.763
 1980	     3	    16	    3.924	     21.158	     28.740	     77.851	      0.943	     18.435	    4.203	    5.308	    6.513	    5.140
 1980	     3	    17	    6.688	     21.177	     29.182	     80.354	      1.078	     18.801	    3.617	    4.574	    5.592	    4.337
 1980	     3	    18	    6.502	     20.007	     29.645	     78.543	      1.307	     22.248	    3.577	    4.711	    5.710	    4.447
 1980	     3	    19	    0.241	     20.580	     29.563	     71.897	      1.587	     22.751	    3.836	    5.540	    6.639	    5.218
 1980	     3	    20	    1.214	     20.638	     29.838	     70.940	      1.151	     22.156	    4.080	    5.657	    6.801	    5.373
 1980	     3	    21	    1.720	     20.718	     30.246	     72.433	      1.150	     22.647	    4.119	    5.499	    6.648	    5.249
 1980	     3	    22	    0.537	     20.652	     31.481	     71.347	      1.849	     25.087	    4.164	    5.646	    6.804	    5.399
 1980	     3	    23	    0.065	     21.096	     31.322	     65.642	      1.740	     24.227	    4.461	    6.457	    7.543	    6.062
 1980	     3	    24	    0.026	     20.935	     30.963	     63.729	      1.733	     23.428	    4.268	    6.217	    7.311	    5.874
 1980	     3	    25	    0.037	     21.234	     31.152	     63.845	      1.622	     22.909	    4.019	    6.011	    7.063	    5.652
 1980	     3	    26	    0.022	     20.659	     31.529	     63.983	      1.504	     23.667	    3.898	    5.898	    6.935	    5.558
 1980	     3	    27	    0.062	     20.843	     31.589	     64.314	      1.399	     23.566	    4.019	    6.098	    7.139	    5.726
 1980	     3	    28	    0.020	     20.881	     31.898	     64.461	      1.130	     23.250	    4.000	    6.047	    7.119	    5.717
 1980	     3	    29	    0.199	     20.576	     31.583	     62.018	      0.830	     22.851	    3.934	    5.945	    7.044	    5.666
 1980	     3	    30	    0.225	     21.216	     31.641	     64.655	      0.628	     21.849	    3.908	    5.764	    6.906	    5.533
 1980	     3	    31	    0.508	     21.983	     31.179	     66.074	      0.547	     21.075	    3.925	    5.478	    6.645	    5.329
 1980	     4	     1	    2.387	     22.037	     30.328	     68.325	      0.493	     18.664	    4.084	    5.244	    6.433	    5.153
 1980	     4	     2	    6.572	     21.572	     27.611	     72.522	      0.579	     13.034	    3.973	    4.662	    5.726	    4.534
 1980	     4	     3	   13.591	     21.268	     28.670	     82.907	      0.540	     16.284	    2.689	    3.313	    4.069	    3.046
 1980	     4	     4	    9.458	     21.274	     28.258	     81.139	      0.430	     15.594	    3.298	    4.060	    4.988	    3.844
 1980	     4	     5	   11.216	     21.256	     29.310	     83.068	      0.455	     18.731	    3.246	    3.868	    4.780	    3.657
 1980	     4	     6	    4.297	     21.153	     27.710	     81.079	      0.620	     14.683	    3.891	    4.595	    5.677	    4.447
 1980	     4	     7	   11.294	     21.041	     26.875	     83.292	      0.533	     12.803	    3.245	    3.666	    4.505	    3.409
 1980	     4	     8	   14.042	     20.928	     27.376	     87.152	      0.622	     14.203	    2.592	    3.221	    3.974	    2.944
 1980	     4	     9	    9.774	     20.893	     29.670	     86.811	      0.771	     19.938	    2.957	    3.548	    4.358	    3.275
 1980	     4	    10	    2.981	     20.987	     29.917	     81.094	      0.577	     20.871	    4.029	    4.933	    6.007	    4.732
 1980	     4	    11	    3.532	     21.169	     29.986	     79.805	      0.628	     20.871	    4.146	    5.113	    6.282	    4.979
 1980	     4	    12	    4.541	     21.253	     29.731	     80.201	      0.428	     17.850	    4.086	    5.120	    6.287	    4.987
 1980	     4	    13	    7.548	     21.007	     28.598	     80.780	      0.520	     16.959	    3.536	    4.417	    5.436	    4.258
 1980	     4	    14	    5.908	     20.844	     28.466	     81.698	      0.472	     17.138	    3.515	    4.186	    5.151	    3.988
 1980	     4	    15	    4.129	     21.053	     29.755	     82.568	      0.809	     19.416	    3.406	    4.210	    5.194	    4.021
 1980	     4	    16	    2.497	     21.965	     29.938	     80.297	      1.722	     20.426	    3.662	    4.838	    5.870	    4.633
 1980	     4	    17	    1.006	     21.102	     30.155	     75.166	      2.356	     22.397	    3.834	    5.166	    6.188	    4.930
 1980	     4	    18	    0.024	     20.570	     29.758	     66.960	      2.245	     21.688	    3.854	    5.725	    6.712	    5.364
 1980	     4	    19	    0.149	     20.955	     29.752	     65.928	      2.243	     20.792	    3.641	    5.572	    6.488	    5.157
 1980	     4	    20	    0.227	     20.831	     29.836	     67.372	      2.245	     21.406	    3.575	    5.357	    6.240	    4.950
 1980	     4	    21	    0.114	     20.464	     30.366	     66.552	      2.186	     22.674	    3.608	    5.499	    6.408	    5.095
 1980	     4	    22	    0.000	     20.328	     30.526	     62.334	      2.040	     22.747	    3.693	    5.844	    6.756	    5.394
 1980	     4	    23	    0.000	     20.538	     30.511	     60.723	      1.966	     22.419	    3.711	    5.875	    6.779	    5.418
 1980	     4	    24	    0.008	     20.751	     30.159	     60.505	      1.669	     21.424	    3.654	    5.778	    6.700	    5.363
 1980	     4	    25	    0.012	     20.617	     29.986	     60.788	      1.777	     21.818	    3.478	    5.454	    6.409	    5.110
 1980	     4	    26	    0.256	     20.552	     29.623	     60.228	      1.611	     20.267	    3.517	    5.526	    6.499	    5.177
 1980	     4	    27	    1.357	     19.921	     29.687	     59.181	      1.717	     20.131	    3.247	    5.143	    6.048	    4.779
 1980	     4	    28	    0.385	     20.269	     30.395	     63.009	      1.684	     21.210	    3.199	    5.189	    5.990	    4.717
 1980	     4	    29	    0.150	     20.651	     30.807	     62.808	      1.380	     20.940	    3.445	    5.475	    6.333	    5.041
 1980	     4	    30	    0.395	     20.674	     30.933	     65.214	      1.069	     20.597	    3.437	    5.382	    6.283	    5.020
 1980	     5	     1	    0.137	     21.125	     31.086	     66.651	      0.821	     19.556	    3.382	    5.246	    6.196	    4.949
 1980	     5	     2	    0.596	     21.599	     30.186	     67.005	      0.852	     18.148	    3.413	    4.972	    5.926	    4.735
 1980	     5	     3	    2.522	     21.110	     30.264	     71.329	      1.096	     18.617	    3.243	    4.589	    5.522	    4.379
 1980	     5	     4	    2.473	     21.007	     30.849	     73.356	      1.133	     18.873	    3.371	    4.763	    5.632	    4.463
 1980	     5	     5	    2.827	     21.569	     30.997	     72.726	      1.386	     19.415	    3.380	    4.886	    5.711	    4.540
 1980	     5	     6	    2.305	     21.593	     30.753	     71.723	      1.822	     20.061	    3.394	    5.049	    5.889	    4.712
 1980	     5	     7	    0.146	     21.045	     30.825	     68.235	      1.768	     20.875	    3.287	    5.241	    6.069	    4.867
 1980	     5	     8	    0.071	     20.724	     30.370	     62.495	      1.579	     19.350	    3.233	    5.444	    6.281	    5.040
 1980	     5	     9	    0.112	     20.778	     30.587	     62.781	      1.449	     19.408	    2.862	    5.048	    5.822	    4.629
 1980	     5	    10	    0.050	     20.556	     31.756	     62.947	      1.643	     21.047	    2.896	    5.056	    5.843	    4.652
 1980	     5	    11	    0.001	     20.785	     31.165	     59.120	      2.016	     20.921	    3.129	    5.610	    6.337	    5.104
 1980	     5	    12	    0.002	     21.288	     30.752	     57.459	      2.568	     21.145	    3.008	    5.585	    6.289	    5.055
 1980	     5	    13	    0.003	     20.842	     29.992	     54.497	      2.338	     20.432	    3.010	    5.619	    6.358	    5.120
 1980	     5	    14	    0.006	     20.218	     30.067	     55.575	      1.703	     19.250	    2.826	    5.339	    6.108	    4.876
 1980	     5	    15	    0.070	     20.107	     30.853	     58.624	      1.473	     19.437	    2.651	    5.044	    5.759	    4.568
 1980	     5	    16	    0.107	     20.656	     31.378	     60.792	      1.294	     19.765	    2.745	    5.136	    5.827	    4.640
 1980	     5	    17	    0.049	     21.257	     31.306	     61.217	      1.403	     19.396	    2.858	    5.185	    5.962	    4.783
 1980	     5	    18	    0.051	     21.158	     31.687	     61.138	      1.364	     19.670	    2.795	    5.110	    5.879	    4.725
 1980	     5	    19	    0.022	     21.164	     31.683	     59.378	      1.285	     19.458	    2.802	    5.215	    5.962	    4.802
 1980	     5	    20	    0.022	     21.471	     31.792	     59.287	      1.482	     19.168	    2.721	    5.133	    5.897	    4.746
 1980	     5	    21	    0.006	     21.591	     31.683	     58.475	      1.441	     19.465	    2.667	    5.123	    5.824	    4.693
 1980	     5	    22	    0.020	     21.078	     30.995	     56.931	      1.596	     18.980	    2.665	    5.155	    5.915	    4.775
 1980	     5	    23	    0.000	     20.949	     30.561	     56.292	      1.718	     18.656	    2.489	    5.038	    5.733	    4.590
 1980	     5	    24	    0.000	     20.334	     30.457	     55.639	      1.675	     17.996	    2.344	    4.951	    5.623	    4.485
 1980	     5	    25	    0.000	     20.905	     30.652	     53.773	      1.972	     18.713	    2.224	    4.839	    5.412	    4.288
 1980	     5	    26	    0.003	     21.039	     30.473	     54.625	      2.070	     19.172	    2.344	    5.038	    5.640	    4.503
 1980	     5	    27	    0.001	     20.229	     29.988	     55.380	      2.023	     19.135	    2.365	    5.101	    5.768	    4.612
 1980	     5	    28	    0.004	     20.287	     29.676	     55.337	      1.848	     17.625	    2.269	    5.084	    5.713	    4.539
 1980	     5	    29	    0.008	     20.061	     29.637	     54.892	      1.592	     17.104	    2.051	    4.704	    5.290	    4.171
 1980	     5	    30	    0.001	     20.147	     30.247	     53.555	      1.661	     17.912	    1.946	    4.549	    5.138	    4.038
 1980	     5	    31	    0.000	     19.984	     30.356	     52.768	      1.596	     18.921	    2.080	    4.808	    5.380	    4.260
 1980	     6	     1	    0.002	     19.402	     30.781	     55.661	      1.040	     18.302	    2.142	    4.996	    5.651	    4.494
 1980	     6	     2	    0.002	     19.325	     31.057	     55.962	      0.927	     17.372	    2.032	    4.790	    5.476	    4.339
 1980	     6	     3	    0.001	     19.253	     31.317	     56.790	      1.316	     18.879	    1.882	    4.585	    5.219	    4.120
 1980	     6	     4	    0.002	     19.881	     31.050	     56.516	      1.877	     19.049	    2.055	    5.070	    5.639	    4.487
 1980	     6	     5	    0.001	     20.228	     29.927	     55.876	      2.377	     18.978	    2.068	    5.220	    5.705	    4.554
 1980	     6	     6	    0.003	     19.819	     29.284	     56.352	      2.422	     17.659	    1.961	    5.120	    5.662	    4.502
 1980	     6	     7	    0.022	     19.776	     29.359	     57.151	      2.367	     19.006	    1.787	    4.810	    5.268	    4.141
 1980	     6	     8	    0.002	     19.866	     29.412	     54.406	      2.451	     18.333	    1.917	    5.049	    5.625	    4.447
 1980	     6	     9	    0.001	     19.673	     29.622	     54.289	      2.468	     17.798	    1.821	    4.942	    5.444	    4.297
 1980	     6	    10	    0.001	     20.228	     30.010	     56.351	      2.000	     17.847	    1.736	    4.895	    5.288	    4.159
 1980	     6	    11	    0.002	     19.730	     30.312	     54.624	      1.473	     18.424	    1.811	    4.804	    5.329	    4.214
 1980	     6	    12	    0.002	     19.403	     30.586	     56.133	      1.127	     17.562	    1.822	    4.861	    5.492	    4.355
 1980	     6	    13	    0.003	     18.498	     31.234	     55.837	      1.039	     19.046	    1.655	    4.606	    5.239	    4.133
 1980	     6	    14	    0.008	     18.596	     30.962	     55.606	      1.327	     18.080	    1.740	    5.001	    5.658	    4.492
 1980	     6	    15	    0.024	     19.934	     30.443	     56.016	      1.786	     17.742	    1.651	    4.906	    5.381	    4.249
 1980	     6	    16	    0.040	     20.552	     29.402	     56.895	      2.218	     18.035	    1.663	    4.843	    5.326	    4.220
 1980	     6	    17	    0.025	     19.141	     28.702	     54.176	      1.885	     17.362	    1.644	    4.788	    5.393	    4.270
 1980	     6	    18	    0.028	     19.711	     29.126	     55.376	      1.672	     16.891	    1.453	    4.603	    5.148	    4.020
 1980	     6	    19	    0.014	     19.297	     29.787	     53.935	      1.177	     16.438	    1.440	    4.484	    5.050	    3.955
 1980	     6	    20	    0.012	     19.269	     30.219	     56.625	      0.951	     16.776	    1.414	    4.348	    4.924	    3.849
 1980	     6	    21	    0.010	     20.052	     29.741	     58.155	      0.769	     14.849	    1.455	    4.374	    5.023	    3.940
 1980	     6	    22	    0.191	     19.803	     29.744	     59.708	      0.754	     15.911	    1.351	    3.863	    4.508	    3.499
 1980	     6	    23	    0.283	     20.564	     30.150	     64.452	      0.969	     15.478	    1.486	    4.072	    4.789	    3.738
 1980	     6	    24	    0.660	     20.511	     31.297	     65.134	      1.089	     17.657	    1.458	    4.067	    4.703	    3.684
 1980	     6	    25	    0.108	     20.438	     31.577	     62.668	      0.750	     18.459	    1.623	    4.663	    5.337	    4.255
 1980	     6	    26	    0.073	     20.481	     31.794	     58.314	      1.312	     18.334	    1.775	    4.737	    5.574	    4.465
 1980	     6	    27	    0.049	     20.620	     31.416	     56.880	      1.855	     18.393	    1.658	    4.957	    5.544	    4.447
 1980	     6	    28	    0.014	     20.376	     29.915	     55.363	      2.468	     18.053	    1.593	    5.074	    5.552	    4.446
 1980	     6	    29	    0.003	     20.412	     29.485	     55.538	      2.434	     18.305	    1.427	    4.947	    5.407	    4.286
 1980	     6	    30	    0.005	     19.657	     29.635	     57.152	      2.007	     19.260	    1.397	    4.897	    5.466	    4.330
 1980	     7	     1	    0.000	     18.865	     29.525	     55.581	      1.761	     19.118	    1.443	    5.075	    5.698	    4.515
 1980	     7	     2	    0.001	     19.341	     29.465	     52.742	      1.528	     17.328	    1.358	    5.031	    5.625	    4.435
 1980	     7	     3	    0.033	     19.937	     30.069	     55.123	      1.486	     17.801	    1.279	    4.575	    5.151	    4.033
 1980	     7	     4	    0.064	     19.636	     30.114	     54.690	      1.579	     18.127	    1.352	    4.686	    5.312	    4.195
 1980	     7	     5	    0.001	     19.330	     29.764	     51.853	      1.940	     19.006	    1.319	    4.811	    5.405	    4.270
 1980	     7	     6	    0.000	     19.627	     29.691	     49.802	      1.998	     18.416	    1.324	    5.053	    5.616	    4.437
 1980	     7	     7	    0.000	     20.204	     29.597	     50.180	      2.228	     19.041	    1.262	    4.915	    5.467	    4.316
 1980	     7	     8	    0.000	     19.092	     29.288	     52.297	      2.215	     20.112	    1.325	    5.020	    5.661	    4.493
 1980	     7	     9	    0.000	     17.829	     29.139	     50.714	      1.820	     20.179	    1.294	    5.259	    5.895	    4.662
 1980	     7	    10	    0.000	     18.090	     29.744	     51.121	      1.904	     19.938	    1.227	    5.240	    5.858	    4.599
 1980	     7	    11	    0.000	     19.006	     29.921	     52.541	      1.960	     19.893	    1.242	    5.307	    5.831	    4.593
 1980	     7	    12	    0.000	     18.966	     30.032	     53.409	      1.401	     19.248	    1.275	    5.271	    5.863	    4.644
 1980	     7	    13	    0.000	     17.988	     31.074	     52.090	      0.709	     19.512	    1.220	    4.992	    5.674	    4.479
 1980	     7	    14	    0.004	     18.492	     31.849	     53.989	      0.911	     19.325	    1.201	    4.928	    5.756	    4.548
 1980	     7	    15	    0.000	     18.826	     31.916	     50.674	      1.565	     19.496	    1.189	    5.052	    5.751	    4.571
 1980	     7	    16	    0.000	     21.006	     30.810	     47.370	      2.149	     20.336	    1.177	    5.382	    5.818	    4.637
 1980	     7	    17	    0.000	     19.294	     30.468	     46.218	      1.820	     20.575	    1.249	    5.391	    6.097	    4.903
 1980	     7	    18	    0.000	     18.154	     30.442	     48.393	      1.358	     20.139	    1.185	    5.432	    6.086	    4.846
 1980	     7	    19	    0.000	     17.985	     30.757	     49.584	      1.417	     20.560	    1.133	    5.270	    5.924	    4.679
 1980	     7	    20	    0.000	     18.473	     31.076	     48.412	      1.328	     19.862	    1.146	    5.426	    6.046	    4.785
 1980	     7	    21	    0.000	     18.538	     31.404	     48.428	      1.185	     20.571	    1.110	    5.268	    5.887	    4.664
 1980	     7	    22	    0.000	     19.112	     32.006	     48.308	      1.354	     19.775	    1.134	    5.393	    6.096	    4.852
 1980	     7	    23	    0.000	     19.327	     31.551	     44.943	      1.756	     19.576	    1.084	    5.359	    5.913	    4.720
 1980	     7	    24	    0.002	     20.039	     30.526	     43.523	      2.254	     20.234	    1.037	    5.401	    5.851	    4.660
 1980	     7	    25	    0.009	     18.592	     30.124	     42.890	      1.953	     21.061	    1.078	    5.436	    6.026	    4.803
 1980	     7	    26	    0.000	     18.152	     30.722	     45.611	      1.370	     20.692	    1.068	    5.570	    6.188	    4.899
 1980	     7	    27	    0.000	     18.462	     31.126	     46.212	      1.776	     21.246	    1.061	    5.424	    6.097	    4.826
 1980	     7	    28	    0.000	     19.636	     30.990	     44.028	      1.672	     19.975	    1.054	    5.720	    6.273	    4.990
 1980	     7	    29	    0.000	     19.100	     31.728	     44.660	      1.027	     20.525	    1.022	    5.340	    5.959	    4.742
 1980	     7	    30	    0.000	     19.049	     32.458	     46.483	      1.190	     20.026	    1.051	    5.320	    6.122	    4.886
 1980	     7	    31	    0.000	     19.929	     32.432	     45.435	      2.065	     19.588	    1.019	    5.401	    6.012	    4.806
 1980	     8	     1	    0.002	     21.325	     29.841	     42.477	      2.949	     18.691	    0.975	    5.642	    5.931	    4.757
 1980	     8	     2	    0.010	     19.834	     29.577	     45.476	      2.723	     20.542	    0.921	    5.054	    5.652	    4.491
 1980	     8	     3	    0.002	     18.921	     29.863	     46.091	      2.331	     19.781	    0.973	    5.456	    6.094	    4.826
 1980	     8	     4	    0.002	     20.595	     30.625	     45.917	      2.021	     19.243	    0.896	    5.384	    5.872	    4.625
 1980	     8	     5	    0.000	     20.670	     31.365	     44.782	      1.752	     21.171	    0.948	    5.167	    5.790	    4.602
 1980	     8	     6	    0.000	     19.302	     31.614	     43.119	      1.750	     21.610	    1.049	    5.596	    6.365	    5.115
 1980	     8	     7	    0.000	     19.855	     31.930	     43.144	      1.796	     20.826	    0.959	    5.828	    6.452	    5.161
 1980	     8	     8	    0.001	     19.893	     31.652	     42.286	      1.961	     20.695	    0.947	    5.701	    6.257	    5.011
 1980	     8	     9	    0.001	     20.590	     31.424	     43.675	      1.921	     20.543	    0.935	    5.674	    6.206	    4.960
 1980	     8	    10	    0.004	     20.768	     31.878	     43.913	      1.586	     20.305	    0.928	    5.530	    6.185	    4.954
