CABra ID  	 20
ANA ID    	 15430000
Longitude 	 -70.349   	 dd
Latitude  	 -8.13     	 dd
Area      	 17747.3895	 km²
Elevation 	 274.4919  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    21	    2.979	     22.024	     28.944	     79.338	      0.396	     17.666	    4.857	    5.414	    6.647	    5.338
 1980	     1	    22	    9.878	     22.079	     29.355	     86.765	      1.406	     17.697	    3.764	    4.333	    5.391	    4.211
 1980	     1	    23	    7.720	     22.340	     30.657	     84.708	      1.630	     19.446	    3.582	    4.523	    5.416	    4.244
 1980	     1	    24	    6.019	     21.792	     29.304	     78.009	      0.702	     18.453	    4.264	    5.055	    5.954	    4.745
 1980	     1	    25	   11.531	     22.409	     28.445	     85.553	      0.584	     15.581	    5.326	    4.572	    5.615	    4.406
 1980	     1	    26	   11.534	     22.696	     28.988	     88.735	      1.012	     17.496	    4.644	    3.879	    4.806	    3.710
 1980	     1	    27	    4.863	     21.539	     31.419	     83.474	      1.199	     23.029	    5.068	    4.351	    5.364	    4.204
 1980	     1	    28	    1.133	     22.981	     30.446	     79.948	      1.127	     19.854	    5.225	    5.841	    6.972	    5.616
 1980	     1	    29	    6.654	     22.958	     29.327	     81.201	      1.127	     16.997	    4.222	    4.998	    6.086	    4.870
 1980	     1	    30	    7.797	     22.668	     29.238	     84.489	      1.417	     16.414	    4.864	    4.285	    5.240	    4.114
 1980	     1	    31	    1.649	     22.202	     31.008	     81.204	      0.576	     21.800	    4.206	    4.209	    5.066	    3.958
 1980	     2	     1	    6.634	     22.761	     29.083	     77.225	      0.351	     15.962	    4.991	    5.388	    6.634	    5.336
 1980	     2	     2	   14.004	     22.110	     31.374	     84.594	      0.614	     22.224	    4.086	    3.964	    4.936	    3.844
 1980	     2	     3	    2.156	     23.117	     30.987	     79.896	      1.576	     20.879	    4.327	    5.518	    6.763	    5.452
 1980	     2	     4	    1.103	     23.121	     29.558	     78.447	      2.078	     18.971	    7.265	    5.334	    6.401	    5.158
 1980	     2	     5	    0.494	     22.861	     31.084	     80.171	      1.499	     22.824	    4.352	    4.785	    5.811	    4.612
 1980	     2	     6	    5.496	     23.140	     31.509	     78.386	      1.245	     21.016	    6.585	    5.745	    6.954	    5.629
 1980	     2	     7	    3.877	     23.359	     29.203	     80.223	      0.800	     14.871	    5.113	    5.376	    6.458	    5.224
 1980	     2	     8	   16.249	     23.011	     30.340	     83.584	      1.217	     20.890	    4.882	    3.780	    4.644	    3.610
 1980	     2	     9	    0.947	     23.058	     31.414	     80.696	      1.533	     21.892	    4.860	    5.209	    6.378	    5.118
 1980	     2	    10	    5.276	     22.677	     31.655	     77.337	      0.929	     19.491	    5.233	    5.596	    6.704	    5.431
 1980	     2	    11	    6.506	     23.207	     31.097	     80.081	      1.493	     18.350	    4.540	    5.018	    6.006	    4.828
 1980	     2	    12	    6.430	     23.148	     30.192	     78.974	      0.981	     16.535	    6.296	    4.806	    5.676	    4.542
 1980	     2	    13	   12.104	     22.548	     28.789	     82.332	      1.188	     15.632	    5.658	    4.243	    5.133	    4.050
 1980	     2	    14	    8.430	     23.223	     28.874	     86.978	      1.216	     15.171	    4.591	    3.977	    4.831	    3.743
 1980	     2	    15	   11.396	     22.339	     25.408	     83.650	      1.023	      8.280	    4.191	    3.866	    4.721	    3.669
 1980	     2	    16	   17.261	     21.926	     27.870	     93.608	      0.698	     14.078	    2.769	    2.197	    2.745	    1.901
 1980	     2	    17	   13.227	     22.262	     27.827	     87.582	      0.538	     15.513	    3.790	    3.548	    4.365	    3.316
 1980	     2	    18	   13.238	     22.090	     29.940	     86.917	      0.980	     18.899	    4.474	    3.840	    4.778	    3.672
 1980	     2	    19	   11.511	     22.463	     31.015	     83.477	      1.107	     19.935	    4.484	    4.755	    5.766	    4.562
 1980	     2	    20	    3.246	     22.856	     31.001	     81.087	      0.652	     21.042	    4.704	    5.092	    6.105	    4.890
 1980	     2	    21	    6.120	     22.607	     28.717	     80.037	      0.391	     12.345	    7.424	    5.230	    6.436	    5.186
 1980	     2	    22	   14.248	     22.852	     29.707	     84.808	      0.704	     16.420	    4.468	    3.176	    3.907	    2.958
 1980	     2	    23	    6.396	     22.467	     26.386	     83.027	      0.995	      7.844	    4.571	    4.146	    5.079	    3.987
 1980	     2	    24	   10.833	     21.804	     29.013	     92.396	      0.543	     15.287	    2.856	    2.181	    2.635	    1.829
 1980	     2	    25	    7.626	     22.165	     30.776	     85.094	      0.925	     21.453	    4.639	    3.851	    4.718	    3.639
 1980	     2	    26	    5.510	     22.171	     28.514	     78.130	      1.031	     15.269	    5.746	    5.361	    6.520	    5.235
 1980	     2	    27	   12.812	     22.325	     29.451	     87.415	      0.929	     17.166	    3.425	    3.878	    4.713	    3.633
 1980	     2	    28	    5.766	     22.141	     28.342	     84.547	      1.075	     13.158	    4.265	    4.333	    5.272	    4.138
 1980	     2	    29	   13.944	     21.601	     28.605	     86.692	      0.854	     16.348	    4.309	    3.444	    4.121	    3.126
 1980	     3	     1	   11.947	     22.139	     28.518	     87.731	      0.920	     17.214	    4.140	    4.102	    4.996	    3.864
 1980	     3	     2	   11.831	     21.616	     27.661	     87.350	      1.041	     12.713	    4.258	    4.265	    5.251	    4.092
 1980	     3	     3	   20.708	     21.491	     26.952	     89.188	      0.655	     10.224	    3.105	    3.313	    3.970	    2.971
 1980	     3	     4	   34.668	     21.733	     26.263	     88.588	      1.112	     13.478	    3.745	    2.698	    3.277	    2.370
 1980	     3	     5	   16.256	     22.201	     26.680	     92.850	      1.084	      9.938	    3.965	    3.326	    4.155	    3.102
 1980	     3	     6	    5.246	     21.758	     29.072	     89.276	      0.820	     14.917	    5.834	    2.638	    3.203	    2.312
 1980	     3	     7	    0.735	     21.301	     28.788	     81.571	      0.645	     16.254	    3.943	    3.835	    4.608	    3.548
 1980	     3	     8	    6.222	     21.779	     28.130	     87.096	      0.365	     16.592	    4.650	    4.079	    4.970	    3.846
 1980	     3	     9	   13.656	     21.536	     30.800	     89.507	      0.491	     21.195	    4.905	    4.051	    5.053	    3.908
 1980	     3	    10	    3.584	     22.015	     29.100	     81.273	      0.522	     16.838	    5.496	    5.216	    6.414	    5.132
 1980	     3	    11	   12.103	     21.989	     30.116	     86.504	      0.313	     17.795	    3.866	    4.177	    5.155	    4.022
 1980	     3	    12	   10.363	     21.616	     30.695	     85.051	      0.330	     20.024	    4.842	    4.395	    5.446	    4.298
 1980	     3	    13	    8.243	     22.186	     30.660	     84.101	      0.290	     20.865	    4.475	    4.915	    6.082	    4.850
 1980	     3	    14	    2.776	     22.605	     29.490	     82.029	      0.588	     17.839	    6.101	    5.091	    6.338	    5.083
 1980	     3	    15	   10.698	     22.229	     31.316	     84.903	      0.245	     19.728	    3.826	    4.416	    5.458	    4.309
 1980	     3	    16	    3.646	     22.877	     27.614	     81.871	      0.566	     12.874	    5.548	    4.859	    6.035	    4.843
 1980	     3	    17	   15.539	     22.466	     26.308	     88.702	      0.517	     10.921	    4.092	    3.240	    4.033	    3.052
 1980	     3	    18	   11.524	     21.913	     29.210	     94.826	      0.378	     16.697	    3.206	    2.768	    3.467	    2.539
 1980	     3	    19	    5.223	     22.167	     29.166	     85.341	      0.616	     14.514	    4.583	    4.124	    5.107	    3.988
 1980	     3	    20	   13.193	     22.013	     27.363	     83.073	      0.690	     14.518	    4.104	    3.702	    4.504	    3.478
 1980	     3	    21	    8.048	     21.539	     28.916	     89.387	      0.710	     17.811	    4.050	    3.591	    4.462	    3.400
 1980	     3	    22	    6.434	     21.410	     28.364	     86.219	      0.419	     15.791	    3.733	    4.397	    5.395	    4.219
 1980	     3	    23	    8.565	     21.897	     30.680	     88.970	      0.385	     20.362	    4.067	    3.899	    4.818	    3.714
 1980	     3	    24	    6.535	     21.843	     31.323	     81.811	      0.420	     20.558	    4.039	    4.996	    6.177	    4.945
 1980	     3	    25	    3.308	     22.612	     29.400	     82.058	      0.504	     15.810	    5.534	    5.083	    6.251	    5.025
 1980	     3	    26	    7.716	     22.021	     30.324	     86.498	      0.452	     18.467	    4.716	    3.948	    4.871	    3.807
 1980	     3	    27	    5.680	     22.354	     31.276	     83.113	      0.286	     20.690	    4.793	    4.576	    5.632	    4.473
 1980	     3	    28	    2.061	     22.611	     28.476	     81.900	      0.303	     14.705	    5.093	    5.076	    6.303	    5.084
 1980	     3	    29	    8.857	     22.339	     30.320	     91.207	      0.309	     18.657	    3.751	    3.648	    4.544	    3.510
 1980	     3	    30	    2.318	     21.789	     29.918	     80.774	      0.710	     17.673	    5.314	    4.588	    5.693	    4.536
 1980	     3	    31	    6.698	     22.359	     30.050	     84.173	      0.895	     17.044	    4.721	    4.439	    5.386	    4.249
 1980	     4	     1	    2.085	     23.150	     29.440	     84.010	      1.376	     15.330	    4.636	    4.338	    5.229	    4.131
 1980	     4	     2	    7.117	     22.124	     27.437	     83.857	      1.477	     15.067	    3.732	    3.962	    4.751	    3.722
 1980	     4	     3	    8.580	     22.517	     28.528	     89.603	      1.557	     14.022	    4.639	    3.739	    4.606	    3.533
 1980	     4	     4	    5.349	     21.855	     27.144	     85.165	      0.842	     13.975	    4.743	    3.653	    4.355	    3.355
 1980	     4	     5	   11.422	     22.167	     30.123	     93.612	      0.298	     18.311	    3.943	    3.467	    4.292	    3.256
 1980	     4	     6	    7.127	     21.886	     28.910	     82.825	      0.577	     16.797	    5.023	    4.494	    5.578	    4.434
 1980	     4	     7	    5.740	     22.390	     30.118	     86.644	      1.007	     19.276	    4.327	    4.147	    5.111	    3.998
 1980	     4	     8	    3.052	     22.913	     29.437	     86.025	      1.316	     16.812	    3.898	    4.822	    5.856	    4.680
 1980	     4	     9	    4.582	     22.776	     28.770	     85.779	      1.563	     15.707	    4.262	    4.263	    5.156	    4.072
 1980	     4	    10	    7.683	     22.551	     29.609	     85.896	      1.590	     18.387	    4.508	    3.993	    4.825	    3.770
 1980	     4	    11	    2.984	     22.208	     30.010	     82.535	      1.148	     18.295	    5.694	    4.648	    5.590	    4.443
 1980	     4	    12	    5.731	     21.773	     30.433	     84.748	      0.989	     20.925	    4.151	    4.637	    5.565	    4.426
 1980	     4	    13	    0.863	     22.134	     30.353	     83.779	      0.505	     19.356	    3.897	    5.204	    6.300	    5.059
 1980	     4	    14	    9.580	     22.081	     28.323	     84.171	      0.937	     14.248	    4.319	    4.764	    5.869	    4.695
 1980	     4	    15	    6.621	     21.633	     26.895	     86.065	      1.413	     11.834	    5.092	    3.624	    4.391	    3.379
 1980	     4	    16	    3.644	     21.275	     28.809	     86.428	      1.005	     17.040	    2.354	    3.083	    3.692	    2.745
 1980	     4	    17	    1.397	     21.933	     29.929	     82.600	      1.062	     17.775	    3.270	    4.270	    5.147	    4.024
 1980	     4	    18	    5.474	     22.046	     29.958	     83.420	      1.253	     18.219	    4.772	    4.514	    5.400	    4.281
 1980	     4	    19	    1.329	     21.960	     30.880	     84.487	      1.264	     21.995	    4.193	    4.639	    5.529	    4.397
 1980	     4	    20	    0.163	     20.137	     30.966	     75.798	      1.020	     23.032	    3.831	    5.517	    6.617	    5.357
 1980	     4	    21	    0.008	     20.015	     31.023	     76.379	      0.710	     21.446	    3.712	    5.746	    6.833	    5.500
 1980	     4	    22	    0.165	     22.239	     30.735	     81.659	      0.587	     19.026	    3.546	    5.332	    6.387	    5.117
 1980	     4	    23	    1.919	     21.984	     30.871	     85.210	      0.450	     19.193	    3.413	    4.735	    5.781	    4.642
 1980	     4	    24	    1.400	     22.164	     31.463	     84.055	      0.342	     19.727	    3.473	    4.741	    5.822	    4.675
 1980	     4	    25	    0.513	     22.403	     30.962	     81.841	      0.217	     19.083	    4.540	    4.864	    5.997	    4.848
 1980	     4	    26	    0.780	     22.102	     30.634	     83.124	      0.435	     18.833	    3.606	    4.662	    5.806	    4.676
 1980	     4	    27	    1.231	     21.754	     30.309	     82.054	      0.901	     18.565	    3.347	    4.647	    5.713	    4.581
 1980	     4	    28	    4.064	     21.956	     28.431	     82.491	      0.820	     14.761	    3.252	    4.678	    5.615	    4.482
 1980	     4	    29	    3.073	     21.578	     29.094	     87.906	      0.715	     16.436	    3.621	    3.707	    4.514	    3.495
 1980	     4	    30	    8.256	     21.858	     26.110	     85.702	      0.955	      8.698	    3.622	    4.096	    4.980	    3.905
 1980	     5	     1	   15.259	     19.632	     22.758	     91.103	      2.178	      6.183	    7.391	    2.336	    2.826	    2.003
 1980	     5	     2	    5.315	     16.383	     22.814	     92.761	      2.289	     11.951	    1.084	    1.770	    2.119	    1.330
 1980	     5	     3	    0.687	     16.651	     27.007	     80.193	      1.343	     18.601	    2.035	    3.049	    3.503	    2.463
 1980	     5	     4	    0.015	     18.798	     27.019	     75.100	      0.669	     14.040	    3.114	    4.601	    5.315	    4.060
 1980	     5	     5	    0.023	     20.292	     29.182	     86.485	      1.045	     18.192	    2.276	    3.508	    4.198	    3.148
 1980	     5	     6	    1.041	     21.064	     30.195	     85.301	      0.578	     17.851	    3.190	    4.562	    5.416	    4.262
 1980	     5	     7	    3.610	     22.182	     28.039	     84.872	      0.258	     13.942	    4.335	    4.442	    5.379	    4.271
 1980	     5	     8	    8.056	     22.138	     28.836	     89.436	      0.585	     15.126	    4.283	    3.428	    4.275	    3.292
 1980	     5	     9	    1.078	     22.611	     29.105	     87.228	      1.331	     15.055	    3.927	    3.767	    4.618	    3.606
 1980	     5	    10	    0.939	     22.423	     29.835	     86.884	      1.171	     17.155	    2.852	    3.866	    4.615	    3.620
 1980	     5	    11	    3.558	     22.452	     30.638	     85.707	      0.640	     18.324	    4.310	    4.352	    5.212	    4.151
 1980	     5	    12	    0.626	     21.490	     30.886	     82.735	      0.525	     18.082	    3.874	    4.566	    5.563	    4.475
 1980	     5	    13	    0.811	     21.232	     30.629	     83.656	      0.174	     18.301	    3.963	    4.515	    5.471	    4.381
 1980	     5	    14	    0.282	     21.273	     29.919	     80.936	      0.700	     17.541	    3.614	    4.433	    5.514	    4.408
 1980	     5	    15	    1.245	     21.201	     30.065	     83.642	      0.346	     17.909	    3.018	    4.380	    5.282	    4.193
 1980	     5	    16	    0.620	     21.477	     30.256	     82.613	      0.369	     17.574	    3.107	    4.373	    5.385	    4.284
 1980	     5	    17	    0.692	     21.265	     30.412	     84.962	      0.187	     17.573	    3.096	    4.318	    5.306	    4.227
 1980	     5	    18	    1.423	     21.197	     29.813	     82.055	      1.022	     17.727	    3.378	    4.267	    5.302	    4.223
 1980	     5	    19	    0.750	     22.363	     29.877	     84.248	      1.430	     16.961	    4.748	    4.486	    5.323	    4.228
 1980	     5	    20	    0.514	     21.721	     30.905	     82.365	      0.738	     18.345	    3.014	    4.363	    5.148	    4.103
 1980	     5	    21	    7.572	     21.894	     28.219	     82.497	      1.289	     14.394	    3.254	    4.622	    5.544	    4.457
 1980	     5	    22	    7.703	     21.821	     28.856	     89.067	      1.513	     15.730	    2.983	    3.675	    4.384	    3.399
 1980	     5	    23	    0.934	     20.617	     28.517	     82.746	      0.951	     16.707	    2.657	    4.040	    4.762	    3.738
 1980	     5	    24	    1.287	     21.146	     28.257	     82.838	      1.316	     14.686	    2.705	    4.155	    4.982	    3.899
 1980	     5	    25	    2.820	     20.477	     29.279	     84.440	      0.633	     17.571	    2.751	    3.774	    4.442	    3.438
 1980	     5	    26	    0.916	     20.954	     30.224	     87.234	      0.190	     17.256	    3.920	    4.326	    5.234	    4.131
 1980	     5	    27	    0.231	     21.211	     29.878	     82.719	      0.538	     16.765	    3.270	    4.183	    5.190	    4.124
 1980	     5	    28	    0.854	     21.171	     30.381	     81.731	      0.493	     15.959	    2.757	    4.162	    5.052	    4.003
 1980	     5	    29	    1.636	     21.898	     29.779	     82.893	      0.315	     16.187	    2.831	    4.014	    4.841	    3.830
 1980	     5	    30	    1.761	     21.259	     29.938	     84.046	      0.435	     17.103	    3.597	    3.975	    4.908	    3.890
 1980	     5	    31	    0.109	     20.398	     30.398	     78.740	      0.377	     16.869	    3.145	    4.210	    5.146	    4.088
 1980	     6	     1	    0.421	     21.726	     30.258	     78.449	      0.792	     16.405	    2.667	    4.167	    5.068	    4.014
 1980	     6	     2	    0.339	     21.679	     29.735	     76.628	      1.907	     17.201	    2.760	    4.174	    4.976	    3.959
 1980	     6	     3	    0.764	     20.283	     27.752	     76.338	      2.328	     14.022	    2.805	    4.521	    5.180	    4.125
 1980	     6	     4	    0.011	     19.174	     29.503	     72.445	      1.405	     18.810	    2.124	    3.822	    4.228	    3.238
 1980	     6	     5	    0.023	     19.672	     30.615	     71.311	      0.812	     18.497	    2.815	    4.837	    5.522	    4.367
 1980	     6	     6	    0.018	     20.149	     31.648	     75.850	      0.606	     18.862	    2.876	    4.688	    5.493	    4.376
 1980	     6	     7	    0.000	     19.257	     31.607	     73.695	      0.456	     16.859	    2.849	    4.763	    5.645	    4.540
 1980	     6	     8	    0.001	     19.157	     31.918	     72.292	      0.987	     19.791	    2.512	    4.273	    5.061	    4.015
 1980	     6	     9	    0.000	     19.147	     31.953	     66.973	      1.207	     19.205	    2.810	    5.170	    5.875	    4.724
 1980	     6	    10	    0.000	     19.042	     31.965	     64.995	      0.904	     19.683	    2.685	    5.160	    5.713	    4.586
 1980	     6	    11	    0.000	     19.412	     32.246	     62.799	      0.867	     17.891	    2.687	    5.110	    5.841	    4.695
 1980	     6	    12	    0.016	     21.775	     30.064	     66.676	      0.880	     14.441	    2.673	    4.744	    5.369	    4.300
 1980	     6	    13	    6.346	     21.265	     26.371	     79.352	      1.475	     10.110	    2.330	    3.773	    4.422	    3.478
 1980	     6	    14	    3.086	     19.522	     29.056	     84.769	      1.636	     17.080	    1.691	    2.710	    3.179	    2.325
 1980	     6	    15	    0.055	     20.470	     29.573	     71.286	      0.618	     16.189	    2.674	    4.492	    5.049	    3.960
 1980	     6	    16	    0.384	     20.809	     30.520	     76.277	      0.690	     16.562	    2.571	    4.049	    4.853	    3.818
 1980	     6	    17	    0.491	     19.907	     31.319	     80.067	      0.266	     17.698	    2.685	    4.216	    4.993	    3.967
 1980	     6	    18	    0.007	     20.883	     31.455	     74.578	      1.032	     17.027	    2.706	    4.335	    5.301	    4.232
 1980	     6	    19	    0.088	     21.851	     28.816	     69.258	      2.540	     14.246	    2.595	    4.519	    5.150	    4.124
 1980	     6	    20	    0.021	     20.499	     27.329	     69.507	      2.365	     15.396	    2.056	    3.900	    4.342	    3.385
 1980	     6	    21	    0.000	     19.453	     28.757	     66.089	      1.546	     15.238	    2.106	    3.957	    4.579	    3.539
 1980	     6	    22	    0.004	     19.354	     30.030	     63.866	      0.575	     17.033	    2.272	    4.091	    4.546	    3.520
 1980	     6	    23	    0.026	     20.407	     29.141	     67.382	      1.459	     15.346	    2.567	    4.255	    5.062	    3.988
 1980	     6	    24	    0.843	     20.754	     30.392	     76.415	      1.282	     17.197	    2.347	    4.073	    4.611	    3.599
 1980	     6	    25	    0.611	     21.025	     31.068	     76.707	      0.353	     16.685	    2.968	    4.521	    5.162	    4.108
 1980	     6	    26	    6.977	     19.567	     27.171	     75.470	      1.630	     13.390	    3.604	    4.152	    5.049	    4.030
 1980	     6	    27	    0.077	     21.481	     29.099	     80.658	      0.833	     14.632	    2.212	    3.539	    4.016	    3.033
 1980	     6	    28	    0.312	     20.004	     30.528	     73.504	      0.228	     17.098	    2.485	    3.730	    4.447	    3.475
 1980	     6	    29	    0.065	     20.651	     30.744	     76.831	      0.217	     16.887	    2.577	    4.158	    5.116	    4.057
 1980	     6	    30	    0.416	     20.775	     31.920	     75.435	      0.987	     18.112	    2.661	    4.123	    5.085	    4.047
 1980	     7	     1	    0.183	     21.233	     27.699	     70.121	      2.978	     16.861	    2.886	    4.778	    5.465	    4.404
 1980	     7	     2	    0.020	     15.778	     25.066	     65.852	      2.812	     19.734	    2.437	    4.253	    5.005	    3.927
 1980	     7	     3	    0.000	     14.844	     27.048	     60.893	      1.986	     19.744	    2.349	    4.759	    5.439	    4.155
 1980	     7	     4	    0.000	     16.844	     29.142	     62.415	      1.488	     19.187	    2.388	    5.054	    5.489	    4.214
 1980	     7	     5	    0.002	     19.395	     29.125	     68.149	      1.046	     16.505	    2.633	    5.006	    5.517	    4.311
 1980	     7	     6	    0.268	     20.043	     31.314	     72.670	      0.424	     17.951	    2.559	    4.235	    4.897	    3.825
 1980	     7	     7	    0.108	     21.083	     31.336	     70.906	      0.417	     16.959	    2.845	    4.467	    5.379	    4.299
 1980	     7	     8	    0.190	     20.357	     31.896	     71.481	      0.921	     18.017	    2.635	    4.250	    5.139	    4.112
 1980	     7	     9	    0.096	     20.618	     31.502	     66.375	      1.479	     18.993	    2.693	    4.740	    5.428	    4.360
 1980	     7	    10	    0.000	     20.049	     31.477	     61.469	      1.215	     18.095	    2.628	    5.095	    5.696	    4.589
 1980	     7	    11	    0.000	     19.469	     31.734	     61.821	      1.074	     19.681	    2.466	    4.846	    5.428	    4.343
 1980	     7	    12	    0.000	     19.586	     32.331	     62.674	      0.605	     19.901	    2.693	    5.162	    5.856	    4.706
 1980	     7	    13	    0.000	     20.103	     32.492	     59.566	      0.831	     18.223	    2.742	    5.041	    5.943	    4.797
 1980	     7	    14	    0.000	     21.986	     30.871	     65.560	      1.557	     16.995	    2.674	    4.809	    5.499	    4.426
 1980	     7	    15	    0.352	     19.857	     31.798	     67.355	      1.255	     19.445	    2.616	    4.546	    5.165	    4.138
 1980	     7	    16	    0.000	     20.340	     32.541	     65.513	      0.821	     18.957	    2.790	    5.182	    5.809	    4.673
 1980	     7	    17	    0.007	     20.043	     33.272	     64.319	      0.302	     18.931	    2.717	    4.957	    5.717	    4.619
 1980	     7	    18	    0.000	     20.362	     32.353	     62.382	      1.093	     18.360	    2.685	    4.732	    5.724	    4.636
 1980	     7	    19	    0.007	     20.671	     31.359	     63.094	      1.078	     17.579	    2.551	    4.941	    5.546	    4.466
 1980	     7	    20	    0.080	     20.872	     32.388	     68.600	      0.114	     17.788	    2.458	    4.654	    5.308	    4.243
 1980	     7	    21	    0.019	     19.963	     33.716	     65.199	      1.057	     20.610	    2.546	    4.347	    5.405	    4.354
 1980	     7	    22	    0.000	     19.765	     33.821	     54.399	      1.190	     20.988	    2.745	    5.561	    6.216	    5.068
 1980	     7	    23	    0.000	     19.211	     34.134	     47.509	      0.413	     20.609	    2.555	    5.734	    6.321	    5.155
 1980	     7	    24	    0.000	     19.595	     33.281	     50.211	      1.111	     19.747	    2.612	    5.214	    6.205	    5.048
 1980	     7	    25	    0.000	     20.757	     32.422	     55.660	      1.708	     19.148	    2.658	    5.377	    5.946	    4.812
 1980	     7	    26	    0.143	     20.720	     31.977	     62.771	      0.776	     16.850	    2.773	    5.347	    5.790	    4.682
 1980	     7	    27	    1.381	     21.055	     32.526	     73.816	      0.893	     18.128	    2.985	    4.441	    5.130	    4.097
 1980	     7	    28	    0.340	     21.612	     32.085	     73.409	      1.299	     17.915	    2.938	    4.799	    5.517	    4.452
 1980	     7	    29	    0.368	     21.811	     32.655	     72.446	      0.471	     16.503	    4.200	    4.849	    5.462	    4.405
 1980	     7	    30	    6.035	     19.118	     28.124	     69.949	      2.817	     19.859	    2.555	    4.261	    5.083	    4.094
 1980	     7	    31	    0.590	     17.451	     29.095	     64.111	      2.009	     21.117	    5.073	    5.108	    5.776	    4.535
 1980	     8	     1	    0.000	     17.929	     31.491	     52.305	      0.883	     20.416	    2.738	    5.499	    6.080	    4.778
 1980	     8	     2	    0.000	     19.970	     31.020	     59.573	      0.820	     18.190	    2.682	    5.250	    6.011	    4.780
 1980	     8	     3	    0.101	     20.632	     31.629	     67.709	      0.943	     18.577	    2.467	    4.680	    5.459	    4.337
 1980	     8	     4	    0.052	     21.195	     32.016	     70.339	      0.546	     17.491	    2.644	    4.847	    5.609	    4.494
 1980	     8	     5	    0.305	     22.056	     32.427	     68.441	      0.867	     18.826	    2.571	    4.480	    5.335	    4.278
 1980	     8	     6	    0.203	     21.710	     32.607	     66.448	      0.600	     17.513	    2.874	    4.909	    5.756	    4.674
 1980	     8	     7	    0.514	     22.090	     33.301	     68.476	      0.614	     18.111	    2.513	    4.539	    5.375	    4.337
 1980	     8	     8	    0.171	     22.015	     34.248	     66.566	      0.501	     18.806	    2.717	    4.720	    5.578	    4.539
 1980	     8	     9	    0.044	     21.424	     33.907	     61.048	      0.531	     19.024	    2.817	    4.878	    5.805	    4.759
 1980	     8	    10	    0.010	     21.235	     34.372	     58.874	      0.964	     19.285	    2.597	    4.927	    5.840	    4.765
