CABra ID  	 92
ANA ID    	 31700000
Longitude 	 -62.951   	 dd
Latitude  	 -9.178    	 dd
Area      	 1179.7335 	 km²
Elevation 	 119.0374  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     2	    29	    9.360	     21.200	     27.258	     86.204	      0.480	     11.882	    3.823	    3.763	    4.536	    3.468
 1980	     3	     1	   14.209	     21.403	     28.431	     89.228	      0.186	     15.194	    3.974	    3.029	    3.714	    2.752
 1980	     3	     2	   10.463	     21.565	     29.911	     85.616	      0.494	     18.386	    4.133	    3.725	    4.649	    3.575
 1980	     3	     3	    3.412	     22.289	     28.165	     83.113	      1.166	     13.351	    4.498	    4.544	    5.577	    4.408
 1980	     3	     4	   21.720	     21.680	     25.719	     84.655	      0.267	      9.077	    3.778	    3.453	    4.155	    3.165
 1980	     3	     5	   30.972	     21.653	     25.847	     92.825	      0.392	      8.841	    3.699	    2.370	    2.955	    2.092
 1980	     3	     6	   17.724	     21.638	     27.965	     93.177	      0.356	     13.410	    3.482	    2.321	    2.879	    2.024
 1980	     3	     7	   16.070	     21.376	     29.524	     89.302	      0.527	     16.489	    3.677	    3.355	    4.152	    3.147
 1980	     3	     8	    9.687	     21.714	     29.356	     82.004	      0.450	     14.893	    3.621	    4.127	    5.032	    3.929
 1980	     3	     9	   18.263	     22.056	     27.950	     85.327	      0.716	     13.349	    3.634	    3.756	    4.592	    3.555
 1980	     3	    10	   12.836	     21.786	     28.862	     88.714	      0.936	     15.165	    3.386	    3.390	    4.146	    3.151
 1980	     3	    11	    8.030	     21.471	     29.741	     88.589	      0.703	     17.618	    3.108	    3.876	    4.659	    3.603
 1980	     3	    12	    4.613	     22.132	     29.716	     84.707	      0.893	     17.017	    3.511	    4.419	    5.355	    4.213
 1980	     3	    13	    7.420	     22.249	     30.187	     84.437	      1.227	     18.205	    3.334	    4.311	    5.206	    4.099
 1980	     3	    14	    8.408	     21.776	     30.057	     81.820	      1.012	     17.626	    4.233	    4.659	    5.555	    4.414
 1980	     3	    15	    3.637	     22.261	     29.752	     84.829	      1.138	     17.347	    4.150	    4.502	    5.374	    4.244
 1980	     3	    16	   15.427	     21.977	     29.915	     82.306	      1.070	     17.905	    4.051	    4.422	    5.304	    4.188
 1980	     3	    17	    3.858	     22.150	     28.215	     82.276	      0.292	     11.204	    4.303	    4.556	    5.458	    4.319
 1980	     3	    18	   16.302	     22.078	     28.053	     88.799	      0.337	     12.823	    3.819	    2.878	    3.556	    2.654
 1980	     3	    19	   15.471	     21.836	     28.762	     88.427	      0.997	     14.207	    6.365	    3.226	    4.000	    3.028
 1980	     3	    20	   17.805	     21.773	     29.091	     86.950	      0.879	     14.828	    2.931	    3.678	    4.390	    3.373
 1980	     3	    21	    9.171	     21.523	     29.542	     84.691	      0.892	     17.007	    4.077	    3.811	    4.567	    3.531
 1980	     3	    22	    6.520	     22.474	     30.094	     84.304	      1.731	     18.295	    4.279	    4.313	    5.177	    4.060
 1980	     3	    23	    2.831	     22.585	     30.106	     82.564	      1.118	     16.231	    4.343	    4.733	    5.582	    4.441
 1980	     3	    24	    6.784	     22.543	     30.302	     82.594	      1.352	     16.047	    3.994	    4.208	    5.002	    3.946
 1980	     3	    25	    7.994	     22.182	     30.681	     82.165	      1.409	     16.535	    4.182	    4.243	    4.954	    3.909
 1980	     3	    26	    5.977	     22.864	     30.848	     83.094	      1.723	     20.301	    4.237	    4.422	    5.090	    4.028
 1980	     3	    27	    1.217	     22.806	     31.740	     78.915	      1.554	     21.991	    4.179	    5.214	    6.186	    4.995
 1980	     3	    28	    1.945	     22.706	     30.666	     77.831	      1.384	     17.805	    4.549	    5.658	    6.697	    5.459
 1980	     3	    29	    5.521	     22.252	     31.002	     82.331	      1.265	     19.735	    3.551	    4.637	    5.463	    4.363
 1980	     3	    30	    2.582	     22.964	     31.070	     81.893	      1.450	     19.912	    3.918	    5.072	    6.007	    4.829
 1980	     3	    31	    3.476	     22.683	     30.584	     79.913	      1.239	     18.522	    3.612	    5.113	    6.082	    4.915
 1980	     4	     1	    1.585	     22.943	     30.877	     82.184	      1.086	     18.660	    4.272	    4.748	    5.664	    4.535
 1980	     4	     2	    4.507	     22.502	     29.554	     81.087	      0.782	     16.111	    4.522	    4.766	    5.717	    4.595
 1980	     4	     3	    4.449	     22.210	     27.450	     83.459	      0.625	     12.104	    3.689	    4.071	    4.949	    3.889
 1980	     4	     4	   10.087	     22.118	     28.249	     91.096	      0.328	     12.833	    3.255	    3.080	    3.789	    2.844
 1980	     4	     5	   10.144	     22.131	     28.354	     89.673	      0.668	     14.454	    4.066	    3.229	    4.000	    3.038
 1980	     4	     6	   10.127	     22.038	     27.371	     88.909	      0.555	     11.978	    4.012	    3.629	    4.449	    3.426
 1980	     4	     7	   17.805	     21.984	     28.208	     91.417	      0.804	     13.047	    4.006	    3.042	    3.749	    2.805
 1980	     4	     8	   11.093	     21.734	     29.637	     87.753	      0.488	     15.255	    3.548	    3.352	    4.055	    3.084
 1980	     4	     9	    7.623	     21.749	     30.502	     84.490	      1.355	     20.554	    3.677	    3.850	    4.689	    3.654
 1980	     4	    10	    1.421	     21.310	     31.295	     81.674	      1.053	     21.887	    4.874	    5.213	    6.196	    4.972
 1980	     4	    11	    6.802	     22.228	     29.427	     79.599	      0.409	     13.272	    5.309	    5.530	    6.583	    5.317
 1980	     4	    12	    7.329	     22.556	     28.118	     87.426	      0.595	     13.512	    4.474	    3.389	    4.141	    3.190
 1980	     4	    13	    7.803	     22.249	     29.400	     90.297	      0.597	     15.906	    3.139	    3.399	    4.193	    3.215
 1980	     4	    14	    5.920	     21.865	     29.625	     85.556	      0.528	     18.012	    4.275	    3.985	    4.875	    3.822
 1980	     4	    15	    2.768	     22.004	     30.783	     84.128	      1.009	     19.747	    4.453	    4.439	    5.456	    4.320
 1980	     4	    16	    1.651	     22.324	     28.830	     81.854	      1.062	     14.005	    4.020	    4.994	    5.982	    4.806
 1980	     4	    17	    8.400	     22.046	     30.302	     86.843	      1.358	     17.653	    3.353	    3.625	    4.335	    3.348
 1980	     4	    18	    1.023	     21.600	     31.495	     80.621	      1.613	     22.037	    3.091	    4.582	    5.378	    4.274
 1980	     4	    19	    0.064	     22.186	     31.329	     76.449	      1.299	     18.568	    3.808	    5.712	    6.638	    5.382
 1980	     4	    20	    1.638	     22.127	     31.414	     79.236	      1.306	     21.299	    3.833	    4.869	    5.667	    4.554
 1980	     4	    21	    1.017	     22.894	     30.434	     79.332	      1.248	     16.636	    4.104	    5.446	    6.444	    5.228
 1980	     4	    22	    3.760	     22.631	     31.308	     82.636	      1.463	     19.824	    3.338	    4.329	    5.120	    4.077
 1980	     4	    23	    1.917	     23.114	     30.574	     79.184	      1.029	     16.546	    4.910	    5.137	    6.039	    4.889
 1980	     4	    24	    5.906	     22.560	     30.172	     80.878	      0.687	     16.111	    3.832	    4.270	    5.106	    4.075
 1980	     4	    25	    5.244	     22.357	     29.227	     85.485	      1.183	     14.192	    3.853	    4.090	    4.953	    3.920
 1980	     4	    26	   12.742	     22.132	     28.328	     84.359	      0.814	     13.063	    3.982	    3.715	    4.388	    3.407
 1980	     4	    27	    9.879	     21.739	     30.737	     86.948	      0.952	     19.815	    3.097	    3.354	    4.053	    3.097
 1980	     4	    28	    1.172	     22.047	     30.065	     79.707	      1.079	     18.363	    4.631	    4.987	    5.982	    4.806
 1980	     4	    29	    2.881	     21.950	     29.610	     85.515	      1.018	     16.477	    3.813	    4.643	    5.564	    4.437
 1980	     4	    30	    2.224	     22.570	     29.327	     86.320	      1.176	     15.238	    3.404	    4.202	    5.020	    3.955
 1980	     5	     1	    2.087	     22.465	     29.417	     85.892	      1.018	     14.625	    3.205	    3.922	    4.684	    3.672
 1980	     5	     2	    4.017	     22.085	     30.015	     86.392	      0.708	     17.428	    3.370	    3.784	    4.512	    3.524
 1980	     5	     3	    3.183	     22.133	     29.124	     84.261	      0.518	     15.848	    4.493	    4.365	    5.298	    4.210
 1980	     5	     4	    8.740	     22.229	     30.124	     88.219	      0.940	     17.440	    3.590	    3.936	    4.836	    3.792
 1980	     5	     5	    2.925	     22.290	     30.146	     85.407	      0.919	     18.296	    4.333	    4.420	    5.307	    4.224
 1980	     5	     6	    2.443	     22.166	     31.041	     86.020	      1.318	     19.948	    4.282	    4.593	    5.549	    4.436
 1980	     5	     7	    2.212	     22.182	     30.511	     83.293	      1.042	     19.329	    4.097	    5.115	    6.037	    4.879
 1980	     5	     8	    1.021	     22.160	     31.197	     83.645	      1.083	     20.734	    3.792	    4.868	    5.845	    4.700
 1980	     5	     9	    3.031	     22.456	     29.244	     81.940	      1.140	     15.237	    4.586	    5.240	    6.262	    5.079
 1980	     5	    10	    2.767	     22.062	     30.703	     86.327	      1.248	     19.782	    3.421	    3.906	    4.673	    3.665
 1980	     5	    11	    0.845	     22.703	     31.430	     84.260	      1.794	     21.151	    3.737	    5.029	    5.972	    4.814
 1980	     5	    12	    0.311	     22.830	     31.286	     79.247	      1.762	     20.802	    3.983	    5.473	    6.407	    5.226
 1980	     5	    13	    0.576	     21.275	     30.963	     76.994	      1.234	     20.489	    3.786	    5.367	    6.307	    5.140
 1980	     5	    14	    0.248	     22.419	     30.779	     78.800	      0.749	     18.751	    3.458	    5.239	    6.148	    4.956
 1980	     5	    15	    0.750	     22.299	     30.584	     79.020	      1.018	     17.208	    3.649	    4.702	    5.693	    4.586
 1980	     5	    16	    5.737	     22.722	     29.133	     81.576	      1.076	     13.864	    4.626	    4.428	    5.250	    4.194
 1980	     5	    17	    8.260	     21.982	     30.048	     88.455	      0.931	     17.175	    3.457	    3.594	    4.290	    3.339
 1980	     5	    18	    1.130	     22.152	     30.708	     84.869	      1.050	     18.502	    3.759	    4.358	    5.214	    4.145
 1980	     5	    19	    1.648	     22.285	     30.762	     83.325	      0.953	     19.067	    3.790	    4.714	    5.609	    4.507
 1980	     5	    20	    2.370	     22.163	     30.847	     82.869	      1.163	     18.184	    3.811	    4.813	    5.774	    4.655
 1980	     5	    21	    0.700	     22.455	     31.656	     86.058	      1.100	     20.285	    3.333	    4.692	    5.523	    4.438
 1980	     5	    22	    0.720	     22.185	     31.490	     81.388	      0.948	     20.279	    3.711	    5.187	    6.152	    5.012
 1980	     5	    23	    0.346	     22.429	     30.930	     80.532	      1.097	     19.016	    3.478	    5.140	    6.135	    4.986
 1980	     5	    24	    1.235	     21.677	     29.860	     80.726	      1.033	     17.333	    3.450	    4.843	    5.766	    4.658
 1980	     5	    25	    0.760	     22.603	     29.365	     82.255	      1.521	     14.816	    3.589	    4.401	    5.239	    4.159
 1980	     5	    26	    2.683	     22.371	     30.471	     83.962	      1.072	     17.666	    3.306	    3.884	    4.553	    3.574
 1980	     5	    27	    4.806	     21.974	     30.619	     81.260	      0.871	     17.617	    3.345	    4.512	    5.369	    4.303
 1980	     5	    28	    1.963	     21.636	     30.814	     83.632	      0.560	     18.541	    3.284	    4.487	    5.348	    4.280
 1980	     5	    29	    1.035	     22.410	     30.108	     81.962	      0.787	     17.029	    3.302	    4.616	    5.601	    4.496
 1980	     5	    30	    0.977	     22.252	     30.475	     85.967	      0.891	     17.419	    3.021	    4.286	    5.182	    4.134
 1980	     5	    31	    0.986	     22.259	     30.502	     81.953	      0.862	     16.508	    3.024	    4.428	    5.295	    4.238
 1980	     6	     1	    2.255	     21.993	     30.087	     82.952	      0.706	     16.225	    3.274	    4.229	    5.040	    4.017
 1980	     6	     2	    3.232	     21.980	     29.588	     86.111	      0.604	     15.255	    4.138	    4.107	    4.944	    3.920
 1980	     6	     3	    2.106	     22.633	     30.630	     87.946	      0.609	     18.098	    3.120	    3.846	    4.662	    3.664
 1980	     6	     4	    0.862	     22.877	     30.788	     83.170	      1.294	     17.769	    3.408	    4.507	    5.500	    4.429
 1980	     6	     5	    0.749	     22.485	     30.646	     80.927	      1.446	     17.826	    3.164	    4.590	    5.420	    4.370
 1980	     6	     6	    1.194	     22.272	     30.860	     78.422	      1.379	     16.562	    3.922	    4.642	    5.420	    4.357
 1980	     6	     7	    0.164	     23.112	     30.645	     78.116	      1.052	     14.880	    2.948	    4.413	    5.065	    4.049
 1980	     6	     8	    0.196	     22.638	     31.764	     74.597	      1.253	     18.939	    2.717	    3.923	    4.606	    3.663
 1980	     6	     9	    0.095	     23.170	     31.630	     71.217	      2.060	     18.696	    3.322	    4.949	    5.772	    4.696
 1980	     6	    10	    2.172	     22.796	     29.908	     69.446	      1.698	     16.204	    4.372	    5.023	    5.715	    4.656
 1980	     6	    11	    0.553	     22.085	     31.481	     76.032	      1.445	     19.751	    3.237	    4.233	    4.950	    3.940
 1980	     6	    12	    0.484	     22.512	     31.163	     73.459	      1.173	     18.750	    3.409	    5.156	    5.972	    4.851
 1980	     6	    13	    0.612	     22.347	     31.837	     78.447	      1.245	     19.052	    3.194	    4.824	    5.693	    4.610
 1980	     6	    14	    1.145	     22.909	     31.452	     77.441	      1.033	     18.222	    3.277	    4.994	    5.795	    4.712
 1980	     6	    15	    2.258	     21.635	     30.567	     78.773	      1.110	     17.226	    3.409	    4.694	    5.565	    4.515
 1980	     6	    16	    1.447	     22.062	     31.525	     80.486	      1.399	     19.134	    3.375	    4.473	    5.221	    4.167
 1980	     6	    17	    0.242	     22.063	     31.742	     74.977	      1.369	     19.969	    3.280	    5.025	    5.798	    4.700
 1980	     6	    18	    0.120	     21.996	     31.361	     73.264	      1.255	     19.049	    3.314	    5.214	    6.041	    4.917
 1980	     6	    19	    0.354	     21.831	     31.625	     74.420	      0.929	     18.989	    3.144	    4.952	    5.765	    4.667
 1980	     6	    20	    1.089	     21.858	     30.550	     75.200	      1.044	     16.271	    3.395	    4.879	    5.752	    4.657
 1980	     6	    21	    0.768	     21.858	     29.787	     80.077	      0.975	     15.125	    3.042	    4.246	    4.960	    3.944
 1980	     6	    22	    2.283	     21.712	     28.391	     83.569	      0.826	     13.256	    2.507	    3.924	    4.622	    3.635
 1980	     6	    23	    6.804	     22.074	     29.892	     88.316	      1.452	     17.490	    3.337	    3.400	    4.077	    3.132
 1980	     6	    24	    0.801	     22.052	     30.454	     82.715	      1.431	     17.343	    3.093	    4.494	    5.287	    4.218
 1980	     6	    25	    0.660	     21.872	     31.559	     81.112	      1.645	     19.998	    3.415	    4.533	    5.261	    4.208
 1980	     6	    26	    0.300	     21.924	     31.942	     76.040	      1.189	     19.083	    3.595	    5.281	    6.036	    4.904
 1980	     6	    27	    0.253	     21.514	     31.117	     70.872	      1.071	     18.237	    3.080	    5.008	    5.792	    4.702
 1980	     6	    28	    0.497	     21.839	     30.894	     78.014	      1.457	     18.434	    3.132	    4.730	    5.515	    4.432
 1980	     6	    29	    0.594	     21.556	     31.278	     78.193	      1.318	     18.036	    3.061	    4.834	    5.574	    4.485
 1980	     6	    30	    0.740	     22.101	     31.074	     71.201	      0.943	     16.004	    3.006	    4.785	    5.464	    4.393
 1980	     7	     1	    0.599	     21.570	     31.756	     74.094	      0.830	     18.298	    3.664	    4.204	    4.904	    3.912
 1980	     7	     2	    0.170	     22.270	     28.765	     71.214	      0.985	     14.413	    3.350	    4.725	    5.554	    4.482
 1980	     7	     3	    8.551	     21.694	     28.959	     81.896	      1.060	     14.456	    2.562	    3.664	    4.414	    3.440
 1980	     7	     4	    3.907	     21.485	     29.736	     84.961	      0.617	     16.709	    2.718	    3.734	    4.416	    3.434
 1980	     7	     5	    1.040	     21.268	     30.772	     81.992	      1.009	     18.226	    2.902	    4.168	    5.051	    3.996
 1980	     7	     6	    0.318	     21.343	     30.765	     75.434	      1.292	     18.669	    3.007	    4.677	    5.495	    4.399
 1980	     7	     7	    0.728	     21.749	     31.630	     75.091	      1.124	     19.825	    3.031	    4.840	    5.621	    4.510
 1980	     7	     8	    0.608	     21.308	     31.846	     71.880	      0.776	     19.757	    3.315	    5.119	    5.990	    4.860
 1980	     7	     9	    0.182	     20.800	     32.671	     71.479	      0.965	     20.835	    3.137	    5.027	    5.960	    4.829
 1980	     7	    10	    0.038	     22.320	     31.046	     65.811	      0.913	     16.975	    3.239	    5.421	    6.277	    5.111
 1980	     7	    11	    1.009	     22.605	     31.388	     71.164	      1.038	     16.618	    2.895	    4.391	    5.188	    4.161
 1980	     7	    12	    1.882	     21.697	     30.215	     74.269	      0.912	     14.753	    3.410	    4.378	    5.106	    4.104
 1980	     7	    13	    0.761	     21.914	     30.612	     79.984	      0.616	     16.370	    2.315	    3.874	    4.529	    3.556
 1980	     7	    14	    3.347	     21.533	     31.350	     81.946	      0.596	     18.947	    2.956	    4.155	    4.996	    3.974
 1980	     7	    15	    0.805	     22.020	     30.856	     78.833	      1.039	     17.005	    3.146	    4.753	    5.728	    4.618
 1980	     7	    16	    0.923	     21.578	     31.195	     80.497	      1.147	     19.440	    3.176	    4.420	    5.184	    4.144
 1980	     7	    17	    0.973	     20.708	     32.021	     77.840	      0.819	     20.864	    3.688	    5.006	    5.864	    4.732
 1980	     7	    18	    0.102	     21.181	     32.641	     72.180	      0.707	     20.946	    3.255	    5.305	    6.261	    5.075
 1980	     7	    19	    0.033	     21.982	     32.061	     68.600	      1.118	     20.150	    3.241	    5.323	    6.326	    5.159
 1980	     7	    20	    0.149	     21.123	     32.842	     67.232	      1.114	     20.191	    3.164	    5.230	    6.109	    4.975
 1980	     7	    21	    0.036	     22.647	     32.807	     65.090	      0.865	     19.162	    3.052	    5.360	    6.118	    4.980
 1980	     7	    22	    0.671	     22.531	     31.308	     66.688	      0.945	     17.375	    4.670	    4.987	    5.875	    4.806
 1980	     7	    23	    3.033	     22.092	     30.214	     76.919	      1.306	     14.221	    2.876	    4.503	    5.320	    4.281
 1980	     7	    24	    1.314	     21.523	     30.534	     81.653	      0.965	     16.957	    2.329	    3.864	    4.398	    3.446
 1980	     7	    25	    4.021	     21.198	     31.581	     78.101	      0.997	     19.703	    2.873	    4.380	    5.153	    4.094
 1980	     7	    26	    0.295	     21.858	     32.399	     72.046	      1.024	     20.523	    3.177	    5.075	    5.943	    4.795
 1980	     7	    27	    0.127	     21.810	     32.591	     68.076	      1.532	     20.846	    3.245	    5.321	    6.228	    5.079
 1980	     7	    28	    0.117	     22.151	     32.069	     67.781	      1.448	     20.064	    3.253	    5.581	    6.326	    5.167
 1980	     7	    29	    0.835	     21.952	     32.529	     69.894	      1.036	     20.048	    3.676	    5.308	    6.098	    4.963
 1980	     7	    30	    1.214	     21.887	     33.536	     70.469	      0.751	     21.179	    3.397	    5.241	    6.103	    4.974
 1980	     7	    31	    0.053	     23.227	     32.542	     69.927	      1.088	     19.157	    3.489	    5.466	    6.459	    5.309
 1980	     8	     1	    0.494	     22.421	     31.013	     69.410	      0.911	     17.005	    3.208	    5.017	    5.890	    4.820
 1980	     8	     2	    0.506	     21.139	     33.458	     71.659	      0.830	     22.965	    2.744	    4.398	    5.210	    4.170
 1980	     8	     3	    0.016	     20.836	     32.533	     58.321	      1.018	     19.892	    3.321	    5.897	    6.943	    5.704
 1980	     8	     4	    0.074	     21.665	     32.044	     62.234	      1.116	     19.257	    2.861	    5.241	    6.022	    4.873
 1980	     8	     5	    2.187	     22.283	     32.039	     69.586	      0.963	     18.050	    2.968	    5.061	    5.856	    4.737
 1980	     8	     6	    1.409	     21.941	     33.255	     73.912	      1.390	     21.115	    2.949	    4.737	    5.532	    4.470
 1980	     8	     7	    0.067	     22.231	     32.835	     64.049	      1.157	     20.140	    3.123	    5.679	    6.438	    5.279
 1980	     8	     8	    3.846	     22.262	     31.580	     68.939	      1.413	     18.734	    3.214	    5.323	    6.155	    5.029
 1980	     8	     9	    2.835	     22.335	     31.031	     76.392	      1.259	     18.519	    3.946	    4.963	    5.716	    4.615
 1980	     8	    10	    3.236	     21.147	     32.302	     75.051	      0.799	     21.671	    2.949	    4.796	    5.642	    4.539
