CABra ID  	 26
ANA ID    	 15580000
Longitude 	 -65.202   	 dd
Latitude  	 -4.291    	 dd
Area      	 13944.1096	 km²
Elevation 	 84.4338   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    18	    8.992	     22.267	     28.867	     83.052	      1.164	     14.587	    5.492	    4.279	    5.194	    4.050
 1980	     1	    19	    5.992	     21.900	     28.387	     85.083	      0.644	     14.866	    3.434	    3.788	    4.534	    3.484
 1980	     1	    20	   10.393	     21.956	     30.754	     86.895	      0.514	     21.677	    3.133	    3.740	    4.594	    3.517
 1980	     1	    21	    5.122	     22.299	     29.659	     80.130	      0.757	     18.067	    4.513	    5.331	    6.582	    5.273
 1980	     1	    22	    7.661	     22.167	     29.097	     84.436	      1.561	     17.910	    4.271	    4.524	    5.536	    4.358
 1980	     1	    23	    6.662	     22.518	     29.827	     85.232	      1.645	     18.900	    4.348	    4.543	    5.473	    4.287
 1980	     1	    24	    7.591	     21.932	     30.248	     80.669	      0.568	     19.469	    4.537	    4.830	    5.784	    4.580
 1980	     1	    25	   11.989	     22.025	     29.862	     82.958	      0.658	     17.990	    5.208	    4.832	    5.937	    4.708
 1980	     1	    26	   13.812	     22.289	     28.977	     83.658	      0.948	     16.857	    4.712	    4.506	    5.510	    4.334
 1980	     1	    27	    4.962	     22.414	     31.202	     85.303	      1.063	     21.914	    4.423	    4.230	    5.175	    4.032
 1980	     1	    28	    2.951	     22.991	     30.736	     78.958	      1.162	     19.348	    5.211	    5.525	    6.683	    5.386
 1980	     1	    29	    5.800	     22.739	     28.820	     79.922	      1.221	     16.066	    4.374	    4.931	    5.952	    4.762
 1980	     1	    30	    9.867	     22.733	     29.133	     85.487	      1.401	     17.265	    5.310	    4.069	    4.964	    3.861
 1980	     1	    31	    2.905	     22.597	     29.736	     81.293	      0.469	     17.873	    4.763	    4.360	    5.307	    4.159
 1980	     2	     1	    6.604	     22.467	     30.196	     81.080	      0.564	     18.788	    4.694	    4.439	    5.497	    4.338
 1980	     2	     2	    7.157	     22.332	     30.983	     82.649	      0.477	     20.826	    4.637	    4.682	    5.758	    4.567
 1980	     2	     3	    4.849	     23.195	     29.934	     81.566	      1.466	     18.111	    4.336	    5.152	    6.360	    5.102
 1980	     2	     4	    5.719	     23.245	     30.588	     81.665	      1.866	     20.512	    5.732	    4.614	    5.583	    4.429
 1980	     2	     5	    2.538	     23.099	     30.613	     78.934	      1.366	     18.557	    4.867	    5.224	    6.288	    5.053
 1980	     2	     6	    3.397	     23.001	     31.445	     79.420	      1.163	     21.228	    4.542	    4.782	    5.724	    4.566
 1980	     2	     7	    6.016	     23.019	     30.335	     81.048	      0.682	     17.333	    5.087	    5.406	    6.513	    5.265
 1980	     2	     8	   18.338	     22.609	     30.617	     81.767	      1.214	     20.784	    5.946	    4.380	    5.364	    4.248
 1980	     2	     9	    3.538	     22.916	     31.360	     79.792	      1.534	     22.391	    4.305	    5.233	    6.344	    5.083
 1980	     2	    10	    1.863	     22.943	     30.077	     77.310	      1.029	     16.305	    4.739	    5.697	    6.841	    5.542
 1980	     2	    11	   10.966	     23.211	     30.458	     84.149	      1.669	     18.244	    4.083	    4.213	    5.062	    3.982
 1980	     2	    12	    2.549	     22.939	     28.818	     79.703	      1.024	     14.181	    5.282	    4.733	    5.634	    4.489
 1980	     2	    13	   17.376	     22.526	     29.125	     85.807	      1.135	     16.063	    3.922	    3.651	    4.436	    3.417
 1980	     2	    14	   10.187	     23.086	     29.136	     85.990	      1.292	     15.436	    4.368	    4.093	    4.960	    3.861
 1980	     2	    15	   10.487	     22.366	     25.669	     83.201	      1.101	      8.073	    4.192	    3.960	    4.799	    3.738
 1980	     2	    16	   19.385	     22.273	     26.866	     92.211	      0.894	     11.553	    2.832	    2.174	    2.691	    1.860
 1980	     2	    17	   14.216	     22.196	     28.814	     90.102	      0.915	     17.375	    3.233	    2.956	    3.657	    2.699
 1980	     2	    18	    9.747	     22.321	     30.687	     85.341	      0.999	     19.343	    4.696	    4.330	    5.312	    4.148
 1980	     2	    19	    7.264	     22.304	     30.111	     79.993	      1.149	     19.552	    4.616	    4.914	    5.923	    4.721
 1980	     2	    20	    8.057	     22.381	     31.003	     83.047	      0.608	     21.684	    5.474	    4.927	    5.965	    4.741
 1980	     2	    21	    7.099	     22.502	     30.078	     80.407	      0.323	     15.165	    6.280	    5.366	    6.604	    5.317
 1980	     2	    22	   22.284	     22.499	     29.578	     82.500	      0.824	     16.342	    5.711	    3.828	    4.725	    3.685
 1980	     2	    23	   12.819	     22.384	     28.172	     82.992	      1.161	     13.184	    4.287	    4.151	    5.048	    3.949
 1980	     2	    24	   10.708	     21.919	     29.185	     87.047	      0.841	     16.284	    3.711	    3.432	    4.134	    3.138
 1980	     2	    25	    5.206	     22.187	     29.973	     82.925	      0.955	     19.452	    4.363	    4.126	    5.006	    3.891
 1980	     2	    26	    7.647	     22.064	     28.890	     82.231	      1.115	     16.007	    5.141	    4.872	    5.930	    4.709
 1980	     2	    27	   14.268	     22.403	     29.989	     85.851	      1.035	     18.774	    3.833	    4.085	    4.925	    3.820
 1980	     2	    28	    7.989	     22.268	     29.163	     82.705	      1.204	     16.019	    4.355	    4.736	    5.745	    4.557
 1980	     2	    29	   13.609	     21.902	     28.526	     83.390	      1.066	     16.431	    5.325	    4.112	    4.938	    3.842
 1980	     3	     1	   11.936	     22.267	     28.942	     86.887	      1.107	     15.127	    4.261	    4.130	    5.027	    3.894
 1980	     3	     2	    5.961	     21.502	     27.935	     84.546	      0.959	     14.480	    3.915	    3.892	    4.680	    3.616
 1980	     3	     3	   19.765	     21.372	     26.667	     87.349	      0.777	     11.705	    3.371	    3.682	    4.463	    3.392
 1980	     3	     4	   18.303	     21.806	     27.669	     89.657	      1.327	     12.621	    3.954	    3.000	    3.673	    2.695
 1980	     3	     5	   12.927	     22.042	     25.943	     87.375	      1.213	      9.242	    2.957	    3.316	    3.948	    2.957
 1980	     3	     6	   12.081	     21.758	     28.987	     91.245	      0.693	     17.160	    3.680	    2.456	    3.006	    2.129
 1980	     3	     7	    3.476	     21.487	     28.722	     82.862	      0.668	     17.047	    4.375	    4.265	    5.236	    4.082
 1980	     3	     8	    8.613	     21.729	     28.587	     86.567	      0.576	     17.016	    4.638	    4.235	    5.189	    4.032
 1980	     3	     9	    7.512	     21.687	     30.059	     87.311	      0.681	     19.987	    4.961	    4.188	    5.184	    4.030
 1980	     3	    10	    4.908	     22.071	     30.498	     83.213	      0.509	     20.721	    5.261	    4.948	    6.055	    4.809
 1980	     3	    11	   11.917	     22.081	     30.403	     83.099	      0.430	     19.238	    4.840	    5.096	    6.290	    5.031
 1980	     3	    12	    5.949	     21.942	     30.034	     84.244	      0.399	     18.912	    5.198	    4.756	    5.868	    4.668
 1980	     3	    13	    9.099	     22.381	     30.444	     85.342	      0.232	     19.548	    5.246	    4.656	    5.758	    4.562
 1980	     3	    14	    4.296	     22.050	     30.433	     82.132	      0.424	     20.105	    5.110	    4.782	    5.964	    4.761
 1980	     3	    15	    5.095	     22.337	     29.351	     82.792	      0.259	     16.058	    4.614	    4.935	    6.111	    4.878
 1980	     3	    16	    8.060	     22.309	     27.319	     86.238	      0.593	     12.520	    5.022	    3.976	    4.947	    3.862
 1980	     3	    17	   13.886	     22.014	     27.093	     90.201	      0.723	     11.898	    4.125	    3.165	    3.919	    2.940
 1980	     3	    18	    9.045	     21.876	     29.076	     91.467	      0.630	     15.818	    3.639	    3.043	    3.739	    2.776
 1980	     3	    19	    6.951	     22.427	     27.562	     86.184	      0.482	     13.044	    3.829	    3.979	    4.859	    3.772
 1980	     3	    20	   15.391	     21.871	     28.901	     88.962	      0.859	     17.230	    5.112	    3.282	    4.071	    3.078
 1980	     3	    21	    4.629	     21.203	     29.531	     84.725	      0.934	     19.546	    4.235	    4.292	    5.249	    4.102
 1980	     3	    22	    4.180	     21.533	     29.583	     84.427	      0.681	     17.847	    3.803	    4.858	    5.887	    4.647
 1980	     3	    23	    7.531	     21.992	     30.321	     85.096	      0.321	     19.174	    4.036	    4.450	    5.425	    4.262
 1980	     3	    24	    6.647	     22.386	     31.004	     83.210	      0.540	     20.221	    4.416	    4.700	    5.833	    4.642
 1980	     3	    25	    4.185	     22.351	     29.859	     82.051	      0.620	     16.810	    5.048	    5.019	    6.165	    4.956
 1980	     3	    26	    4.562	     22.493	     30.247	     85.301	      0.505	     19.002	    4.224	    4.226	    5.164	    4.065
 1980	     3	    27	    4.888	     21.989	     31.141	     82.820	      0.357	     21.285	    4.902	    4.702	    5.798	    4.624
 1980	     3	    28	    3.202	     22.805	     29.739	     83.090	      0.450	     16.132	    5.004	    5.214	    6.453	    5.200
 1980	     3	    29	   11.950	     22.222	     30.791	     86.853	      0.440	     19.359	    4.475	    4.038	    4.981	    3.918
 1980	     3	    30	    1.994	     22.097	     30.355	     80.003	      0.515	     19.290	    4.778	    4.793	    5.903	    4.726
 1980	     3	    31	    3.946	     22.192	     30.544	     83.235	      0.803	     19.495	    4.818	    4.765	    5.864	    4.678
 1980	     4	     1	    3.617	     22.904	     29.115	     82.509	      1.299	     15.376	    4.699	    4.881	    5.930	    4.742
 1980	     4	     2	    6.609	     22.354	     27.887	     85.282	      1.511	     14.782	    4.095	    3.944	    4.752	    3.712
 1980	     4	     3	   10.772	     22.168	     28.553	     88.163	      1.558	     14.095	    4.201	    3.733	    4.545	    3.497
 1980	     4	     4	    4.700	     21.923	     28.223	     84.779	      0.800	     15.168	    3.868	    3.695	    4.363	    3.352
 1980	     4	     5	   11.082	     22.133	     28.870	     89.079	      0.268	     16.186	    3.760	    3.792	    4.645	    3.584
 1980	     4	     6	    7.579	     22.069	     29.690	     86.698	      0.553	     18.493	    4.868	    3.970	    4.950	    3.864
 1980	     4	     7	    2.218	     22.442	     29.108	     83.154	      0.994	     17.086	    3.944	    4.553	    5.612	    4.451
 1980	     4	     8	    7.410	     22.309	     29.569	     87.335	      1.336	     17.175	    3.569	    4.270	    5.214	    4.106
 1980	     4	     9	    6.450	     22.527	     29.089	     85.374	      1.630	     16.290	    4.466	    4.388	    5.244	    4.138
 1980	     4	    10	    9.014	     22.351	     29.468	     84.516	      1.669	     17.060	    4.932	    4.179	    4.988	    3.913
 1980	     4	    11	    6.504	     22.349	     30.216	     83.047	      1.146	     19.554	    4.805	    4.395	    5.208	    4.108
 1980	     4	    12	    4.223	     22.170	     30.437	     83.256	      0.972	     20.417	    4.452	    4.911	    5.928	    4.747
 1980	     4	    13	    1.682	     22.341	     29.381	     82.901	      0.492	     16.376	    4.537	    5.087	    6.172	    4.960
 1980	     4	    14	    5.990	     22.162	     28.013	     86.374	      1.025	     14.416	    3.824	    4.070	    5.013	    3.941
 1980	     4	    15	    7.228	     21.300	     27.798	     86.369	      1.337	     14.517	    4.275	    3.629	    4.432	    3.410
 1980	     4	    16	    4.969	     21.455	     29.660	     85.296	      0.845	     18.838	    3.622	    3.711	    4.430	    3.387
 1980	     4	    17	    2.094	     22.046	     29.445	     82.653	      0.770	     17.120	    3.709	    4.674	    5.675	    4.500
 1980	     4	    18	    3.950	     22.165	     30.192	     86.369	      1.167	     18.538	    4.026	    4.278	    5.209	    4.108
 1980	     4	    19	    1.771	     20.895	     30.857	     83.691	      1.356	     22.395	    3.911	    4.702	    5.627	    4.490
 1980	     4	    20	    0.015	     20.152	     31.131	     77.143	      1.170	     22.517	    3.702	    5.662	    6.683	    5.387
 1980	     4	    21	    0.056	     21.010	     31.452	     76.818	      1.029	     21.201	    3.673	    5.703	    6.696	    5.388
 1980	     4	    22	    0.555	     22.244	     30.880	     81.612	      0.788	     19.918	    3.803	    5.392	    6.374	    5.142
 1980	     4	    23	    1.277	     21.544	     30.713	     84.447	      0.653	     20.007	    3.731	    4.976	    6.036	    4.868
 1980	     4	    24	    0.640	     21.543	     31.660	     83.056	      0.628	     20.700	    3.748	    4.967	    6.028	    4.841
 1980	     4	    25	    0.224	     21.807	     30.561	     77.417	      0.609	     19.634	    4.109	    5.179	    6.255	    5.061
 1980	     4	    26	    0.504	     21.356	     30.934	     78.868	      0.782	     20.037	    3.589	    4.858	    5.924	    4.755
 1980	     4	    27	    0.567	     21.743	     29.882	     78.411	      1.015	     18.333	    3.587	    5.023	    6.033	    4.850
 1980	     4	    28	    3.537	     21.660	     29.226	     81.152	      0.872	     16.012	    3.343	    4.615	    5.536	    4.405
 1980	     4	    29	    2.775	     21.419	     30.048	     84.305	      0.682	     17.785	    3.368	    4.056	    4.869	    3.813
 1980	     4	    30	    5.012	     22.072	     26.482	     82.777	      1.114	      9.188	    3.558	    4.450	    5.375	    4.264
 1980	     5	     1	   11.424	     19.345	     22.907	     88.277	      2.218	      6.092	    7.638	    2.459	    2.966	    2.133
 1980	     5	     2	    6.497	     16.110	     22.852	     91.158	      2.312	     12.730	    1.173	    1.821	    2.098	    1.316
 1980	     5	     3	    0.834	     16.696	     24.992	     81.527	      1.391	     15.625	    2.087	    3.185	    3.673	    2.601
 1980	     5	     4	    0.115	     17.528	     28.097	     77.068	      0.724	     17.334	    2.405	    3.815	    4.486	    3.325
 1980	     5	     5	    0.051	     20.340	     29.755	     83.033	      1.050	     19.016	    2.912	    4.266	    5.054	    3.878
 1980	     5	     6	    1.967	     21.238	     30.287	     83.146	      0.471	     18.014	    3.491	    4.785	    5.660	    4.487
 1980	     5	     7	    2.989	     22.348	     28.736	     84.320	      0.387	     13.920	    3.896	    4.456	    5.431	    4.322
 1980	     5	     8	    7.717	     21.889	     28.345	     87.791	      0.539	     13.841	    3.238	    3.480	    4.289	    3.324
 1980	     5	     9	    3.600	     22.204	     29.478	     88.755	      1.355	     16.703	    2.934	    3.472	    4.247	    3.272
 1980	     5	    10	    0.977	     22.333	     30.174	     84.190	      1.315	     17.876	    3.262	    4.262	    5.068	    4.013
 1980	     5	    11	    1.458	     21.761	     30.698	     83.836	      0.811	     18.577	    3.586	    4.569	    5.419	    4.337
 1980	     5	    12	    0.942	     21.824	     30.756	     83.385	      0.816	     18.224	    3.706	    4.677	    5.611	    4.504
 1980	     5	    13	    0.428	     20.831	     30.746	     81.419	      0.437	     18.723	    3.380	    4.609	    5.516	    4.426
 1980	     5	    14	    0.310	     21.332	     30.032	     79.706	      0.636	     16.915	    3.170	    4.623	    5.619	    4.495
 1980	     5	    15	    0.652	     21.204	     30.326	     82.321	      0.398	     17.900	    2.844	    4.240	    5.112	    4.052
 1980	     5	    16	    0.686	     21.394	     30.242	     82.049	      0.348	     17.587	    3.127	    4.403	    5.387	    4.294
 1980	     5	    17	    0.535	     21.459	     30.435	     83.602	      0.315	     17.221	    3.072	    4.314	    5.304	    4.226
 1980	     5	    18	    1.905	     21.625	     30.087	     81.224	      0.932	     17.333	    3.164	    4.233	    5.209	    4.149
 1980	     5	    19	    2.025	     22.292	     29.819	     82.717	      1.406	     15.927	    3.941	    4.401	    5.234	    4.167
 1980	     5	    20	    0.700	     21.632	     30.642	     81.977	      0.679	     17.393	    3.137	    4.154	    4.855	    3.847
 1980	     5	    21	    8.753	     22.174	     29.354	     82.881	      1.417	     15.148	    3.506	    4.390	    5.266	    4.210
 1980	     5	    22	    4.857	     21.400	     28.125	     83.729	      1.583	     14.458	    3.634	    3.951	    4.624	    3.636
 1980	     5	    23	    0.445	     19.758	     28.823	     81.792	      0.877	     16.407	    2.501	    3.743	    4.388	    3.395
 1980	     5	    24	    1.956	     20.717	     28.080	     82.773	      1.203	     14.820	    3.358	    4.131	    4.881	    3.805
 1980	     5	    25	    5.720	     20.492	     29.364	     86.080	      0.766	     17.202	    3.587	    3.782	    4.461	    3.444
 1980	     5	    26	    0.493	     20.556	     30.538	     84.425	      0.263	     17.485	    3.352	    4.286	    5.133	    4.048
 1980	     5	    27	    0.082	     20.700	     30.189	     80.668	      0.482	     17.220	    3.080	    4.265	    5.248	    4.175
 1980	     5	    28	    0.539	     20.933	     30.579	     80.865	      0.373	     17.157	    2.833	    4.260	    5.168	    4.103
 1980	     5	    29	    0.544	     21.214	     30.112	     81.120	      0.503	     16.820	    2.941	    4.229	    5.167	    4.114
 1980	     5	    30	    0.506	     20.431	     30.496	     80.213	      0.293	     17.662	    2.787	    4.187	    5.069	    4.026
 1980	     5	    31	    0.086	     20.273	     30.715	     76.038	      0.331	     16.929	    2.835	    4.309	    5.287	    4.208
 1980	     6	     1	    0.280	     21.318	     30.329	     74.976	      1.043	     17.516	    2.611	    4.178	    5.087	    4.037
 1980	     6	     2	    0.161	     21.216	     29.830	     73.602	      1.989	     17.140	    2.846	    4.481	    5.270	    4.209
 1980	     6	     3	    0.718	     19.929	     28.426	     74.437	      2.166	     16.923	    2.781	    4.571	    5.151	    4.095
 1980	     6	     4	    0.012	     18.780	     29.633	     69.871	      1.353	     18.461	    2.575	    4.451	    5.006	    3.917
 1980	     6	     5	    0.003	     19.493	     30.772	     70.165	      0.739	     17.686	    2.745	    4.773	    5.416	    4.274
 1980	     6	     6	    0.006	     19.785	     31.967	     74.309	      0.674	     18.722	    2.669	    4.503	    5.268	    4.183
 1980	     6	     7	    0.000	     19.752	     31.255	     71.066	      0.766	     16.561	    2.815	    4.781	    5.602	    4.505
 1980	     6	     8	    0.000	     18.872	     31.617	     68.915	      1.178	     19.395	    2.415	    4.313	    4.982	    3.951
 1980	     6	     9	    0.000	     19.265	     31.689	     66.109	      1.379	     19.145	    2.716	    5.147	    5.741	    4.599
 1980	     6	    10	    0.000	     18.863	     31.863	     63.573	      1.185	     19.190	    2.631	    5.168	    5.689	    4.564
 1980	     6	    11	    0.000	     19.577	     31.787	     60.718	      0.894	     16.782	    2.562	    5.137	    5.693	    4.563
 1980	     6	    12	    0.034	     21.598	     30.062	     65.428	      0.713	     14.423	    2.446	    4.493	    5.051	    4.022
 1980	     6	    13	    4.643	     20.661	     27.757	     76.626	      1.461	     12.359	    2.360	    3.722	    4.412	    3.468
 1980	     6	    14	    2.579	     19.832	     29.272	     79.397	      1.418	     17.171	    2.097	    3.322	    3.779	    2.859
 1980	     6	    15	    0.309	     21.089	     29.600	     72.779	      0.570	     15.656	    2.722	    4.460	    5.085	    4.004
 1980	     6	    16	    0.756	     20.921	     30.679	     76.397	      0.726	     16.341	    2.514	    3.914	    4.724	    3.721
 1980	     6	    17	    0.261	     20.034	     31.037	     77.908	      0.468	     17.253	    2.617	    4.194	    4.936	    3.925
 1980	     6	    18	    0.018	     20.533	     31.252	     73.873	      1.113	     16.610	    2.593	    4.317	    5.172	    4.120
 1980	     6	    19	    0.115	     21.665	     28.053	     69.563	      2.602	     12.994	    2.487	    4.457	    5.016	    3.999
 1980	     6	    20	    0.031	     20.036	     27.197	     71.232	      2.249	     15.088	    1.888	    3.573	    3.990	    3.067
 1980	     6	    21	    0.000	     19.194	     28.747	     67.312	      1.527	     16.720	    2.035	    3.907	    4.475	    3.441
 1980	     6	    22	    0.002	     18.767	     29.828	     64.874	      0.504	     16.888	    2.419	    4.375	    4.931	    3.851
 1980	     6	    23	    0.003	     20.426	     29.491	     67.195	      1.595	     15.249	    2.430	    4.177	    4.992	    3.916
 1980	     6	    24	    0.943	     20.498	     30.339	     73.980	      1.356	     16.818	    2.478	    4.138	    4.591	    3.591
 1980	     6	    25	    1.240	     20.795	     29.944	     76.436	      0.561	     14.963	    2.920	    4.478	    5.045	    4.003
 1980	     6	    26	    5.602	     19.161	     27.578	     77.548	      1.389	     14.565	    3.155	    3.798	    4.545	    3.570
 1980	     6	    27	    0.208	     20.137	     29.227	     76.730	      0.717	     15.387	    2.432	    3.764	    4.315	    3.293
 1980	     6	    28	    0.208	     19.642	     30.406	     76.780	      0.299	     16.723	    2.493	    3.887	    4.615	    3.602
 1980	     6	    29	    0.114	     20.183	     30.731	     77.712	      0.616	     16.632	    2.500	    4.092	    4.997	    3.947
 1980	     6	    30	    0.414	     20.524	     31.679	     75.849	      1.131	     17.705	    2.502	    4.230	    4.998	    3.965
 1980	     7	     1	    0.140	     20.564	     27.126	     70.332	      3.001	     15.815	    2.753	    4.735	    5.333	    4.282
 1980	     7	     2	    0.030	     16.130	     25.456	     65.757	      2.696	     19.399	    2.225	    4.047	    4.697	    3.645
 1980	     7	     3	    0.000	     15.026	     27.183	     60.857	      1.830	     19.370	    2.366	    4.733	    5.385	    4.126
 1980	     7	     4	    0.000	     17.021	     29.287	     64.037	      1.304	     18.585	    2.348	    4.947	    5.404	    4.152
 1980	     7	     5	    0.013	     19.322	     29.526	     68.859	      0.944	     16.703	    2.522	    4.830	    5.367	    4.193
 1980	     7	     6	    0.192	     19.476	     31.188	     71.528	      0.426	     17.892	    2.499	    4.278	    4.956	    3.885
 1980	     7	     7	    0.026	     20.064	     31.466	     70.484	      0.488	     17.575	    2.683	    4.448	    5.336	    4.250
 1980	     7	     8	    0.057	     19.754	     31.874	     69.045	      1.003	     18.548	    2.602	    4.428	    5.278	    4.216
 1980	     7	     9	    0.005	     19.815	     31.282	     62.250	      1.508	     18.864	    2.587	    4.898	    5.551	    4.455
 1980	     7	    10	    0.000	     19.113	     31.371	     59.870	      1.180	     18.496	    2.527	    5.091	    5.621	    4.504
 1980	     7	    11	    0.000	     18.804	     31.601	     61.515	      1.185	     19.710	    2.432	    4.939	    5.500	    4.387
 1980	     7	    12	    0.000	     18.412	     31.922	     61.025	      0.721	     19.334	    2.579	    5.211	    5.831	    4.670
 1980	     7	    13	    0.000	     19.574	     32.489	     61.047	      0.743	     18.794	    2.547	    4.957	    5.724	    4.576
 1980	     7	    14	    0.004	     21.877	     30.305	     64.298	      1.778	     17.703	    2.643	    4.887	    5.637	    4.537
 1980	     7	    15	    0.158	     19.178	     31.807	     66.346	      1.084	     19.214	    2.672	    4.640	    5.341	    4.279
 1980	     7	    16	    0.004	     20.148	     32.805	     65.398	      0.781	     18.439	    2.648	    5.081	    5.717	    4.581
 1980	     7	    17	    0.002	     19.163	     33.492	     62.693	      0.508	     19.719	    2.546	    4.851	    5.570	    4.496
 1980	     7	    18	    0.000	     19.634	     32.290	     59.922	      1.110	     18.845	    2.620	    5.037	    5.920	    4.792
 1980	     7	    19	    0.011	     19.735	     31.849	     61.339	      1.034	     18.461	    2.478	    5.065	    5.651	    4.541
 1980	     7	    20	    0.035	     20.181	     32.592	     64.997	      0.489	     18.566	    2.454	    4.895	    5.533	    4.430
 1980	     7	    21	    0.004	     18.852	     33.326	     61.710	      1.205	     20.640	    2.521	    4.722	    5.603	    4.517
 1980	     7	    22	    0.000	     18.513	     33.374	     52.523	      1.105	     20.732	    2.557	    5.640	    6.165	    4.991
 1980	     7	    23	    0.000	     18.600	     33.603	     49.612	      0.457	     20.559	    2.443	    5.618	    6.181	    4.996
 1980	     7	    24	    0.000	     18.934	     33.303	     52.189	      1.033	     20.216	    2.506	    5.191	    6.145	    4.972
 1980	     7	    25	    0.000	     20.357	     32.130	     54.444	      1.702	     19.131	    2.574	    5.447	    6.052	    4.891
 1980	     7	    26	    0.069	     20.487	     31.805	     60.282	      0.865	     17.725	    2.507	    5.319	    5.758	    4.639
 1980	     7	    27	    0.598	     20.827	     32.164	     70.612	      1.007	     17.924	    2.503	    4.656	    5.360	    4.289
 1980	     7	    28	    0.293	     21.430	     31.876	     71.829	      1.209	     17.522	    2.666	    4.786	    5.439	    4.372
 1980	     7	    29	    0.505	     21.749	     31.090	     72.850	      0.297	     15.160	    2.530	    4.719	    5.338	    4.292
 1980	     7	    30	    5.802	     19.025	     27.485	     73.664	      2.862	     19.777	    2.386	    3.825	    4.673	    3.707
 1980	     7	    31	    0.138	     17.259	     29.099	     62.779	      1.885	     20.840	    3.266	    4.964	    5.722	    4.480
 1980	     8	     1	    0.000	     17.793	     31.576	     54.735	      0.881	     20.419	    2.556	    5.423	    5.996	    4.707
 1980	     8	     2	    0.000	     19.871	     31.286	     62.048	      0.647	     18.579	    2.618	    5.250	    6.008	    4.780
 1980	     8	     3	    0.031	     20.035	     31.465	     67.648	      0.890	     18.449	    2.467	    4.702	    5.570	    4.440
 1980	     8	     4	    0.027	     20.599	     31.686	     68.915	      0.437	     17.829	    2.516	    4.799	    5.548	    4.428
 1980	     8	     5	    0.224	     21.143	     32.654	     68.203	      0.966	     19.403	    2.471	    4.489	    5.404	    4.321
 1980	     8	     6	    0.025	     20.583	     33.459	     64.416	      0.516	     18.972	    2.684	    5.116	    5.892	    4.778
 1980	     8	     7	    0.061	     21.827	     33.402	     63.259	      0.668	     18.225	    2.560	    4.876	    5.779	    4.684
 1980	     8	     8	    0.101	     21.741	     34.179	     62.543	      0.596	     18.892	    2.724	    4.782	    5.604	    4.560
 1980	     8	     9	    0.022	     21.216	     33.923	     56.731	      0.561	     19.289	    2.817	    4.952	    5.818	    4.762
 1980	     8	    10	    0.005	     20.840	     34.134	     55.356	      0.998	     19.092	    2.479	    5.005	    5.908	    4.820
