CABra ID  	 36
ANA ID    	 17093000
Longitude 	 -65.889   	 dd
Latitude  	 -8.77     	 dd
Area      	 17667.8084	 km²
Elevation 	 147.5649  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     4	    18	    3.198	     21.474	     29.317	     83.783	      1.831	     19.807	    3.568	    4.670	    5.572	    4.355
 1980	     4	    19	    0.255	     20.118	     29.901	     77.587	      1.674	     22.658	    3.507	    5.006	    5.967	    4.718
 1980	     4	    20	    0.000	     20.230	     29.481	     72.777	      1.616	     21.156	    3.739	    5.705	    6.723	    5.344
 1980	     4	    21	    0.636	     20.976	     29.625	     76.770	      1.796	     20.851	    3.513	    5.327	    6.294	    4.973
 1980	     4	    22	    0.481	     21.195	     29.349	     78.189	      1.720	     19.618	    3.563	    5.273	    6.241	    4.949
 1980	     4	    23	    0.282	     20.208	     29.676	     76.392	      1.493	     20.716	    3.314	    4.963	    5.897	    4.657
 1980	     4	    24	    0.063	     19.742	     30.021	     74.103	      1.323	     20.851	    3.381	    5.243	    6.173	    4.879
 1980	     4	    25	    0.092	     19.815	     30.027	     71.893	      1.414	     21.670	    3.365	    5.307	    6.206	    4.907
 1980	     4	    26	    0.003	     18.720	     29.530	     68.178	      1.481	     20.339	    3.450	    5.482	    6.432	    5.102
 1980	     4	    27	    0.087	     19.596	     29.306	     66.870	      1.575	     20.076	    3.054	    5.221	    5.998	    4.695
 1980	     4	    28	    0.381	     20.108	     29.047	     71.957	      1.554	     17.359	    3.199	    5.116	    5.952	    4.673
 1980	     4	    29	    1.003	     20.908	     29.395	     78.014	      0.926	     17.507	    2.933	    4.519	    5.215	    4.051
 1980	     4	    30	    5.437	     20.347	     25.128	     78.639	      1.401	      9.905	    3.466	    4.413	    5.292	    4.142
 1980	     5	     1	   10.763	     16.989	     21.670	     87.712	      2.593	      6.874	    2.975	    2.609	    3.137	    2.221
 1980	     5	     2	    5.170	     13.555	     20.144	     87.947	      2.496	     12.646	    1.243	    2.061	    2.264	    1.407
 1980	     5	     3	    2.345	     14.426	     23.218	     80.951	      1.736	     15.367	    1.954	    3.026	    3.562	    2.443
 1980	     5	     4	    0.002	     15.225	     27.525	     80.113	      0.839	     20.425	    2.312	    3.748	    4.319	    3.100
 1980	     5	     5	    0.000	     19.051	     29.366	     80.862	      1.272	     19.569	    3.233	    4.906	    5.777	    4.407
 1980	     5	     6	    0.200	     20.214	     29.501	     76.828	      1.042	     18.813	    3.313	    4.971	    5.783	    4.531
 1980	     5	     7	    0.284	     20.475	     29.379	     78.420	      1.105	     17.813	    3.214	    4.733	    5.621	    4.420
 1980	     5	     8	    0.936	     20.769	     28.831	     80.320	      0.966	     15.790	    3.145	    4.525	    5.350	    4.194
 1980	     5	     9	    1.948	     21.119	     29.375	     83.265	      1.720	     18.242	    2.736	    4.014	    4.784	    3.702
 1980	     5	    10	    0.787	     21.385	     29.805	     80.268	      1.530	     17.521	    3.093	    4.677	    5.485	    4.325
 1980	     5	    11	    1.970	     20.484	     29.932	     81.639	      1.013	     18.562	    3.166	    4.546	    5.307	    4.188
 1980	     5	    12	    0.558	     19.843	     30.399	     79.974	      1.267	     19.041	    3.236	    4.703	    5.568	    4.397
 1980	     5	    13	    0.134	     20.176	     30.171	     71.902	      1.258	     19.043	    2.982	    4.952	    5.692	    4.502
 1980	     5	    14	    0.260	     19.875	     29.791	     69.465	      1.137	     18.459	    2.965	    4.904	    5.696	    4.509
 1980	     5	    15	    0.352	     19.479	     29.864	     72.963	      0.987	     18.425	    2.824	    4.722	    5.510	    4.336
 1980	     5	    16	    0.379	     19.041	     29.614	     73.940	      0.749	     17.817	    2.824	    4.688	    5.488	    4.312
 1980	     5	    17	    0.073	     19.691	     29.931	     73.692	      0.770	     17.786	    2.635	    4.479	    5.298	    4.136
 1980	     5	    18	    0.124	     20.460	     29.980	     71.298	      1.176	     16.829	    2.723	    4.485	    5.320	    4.175
 1980	     5	    19	    2.233	     21.011	     30.020	     75.611	      1.513	     16.640	    3.650	    4.398	    5.081	    3.987
 1980	     5	    20	    3.202	     20.884	     29.505	     78.871	      0.620	     16.140	    3.538	    4.415	    5.044	    3.969
 1980	     5	    21	    4.643	     20.884	     27.546	     79.173	      2.008	     12.097	    3.317	    4.046	    4.888	    3.822
 1980	     5	    22	    1.119	     20.595	     26.421	     77.634	      1.952	     10.564	    2.957	    3.331	    3.742	    2.798
 1980	     5	    23	    0.173	     18.693	     28.575	     77.408	      1.034	     16.272	    1.677	    2.909	    3.307	    2.403
 1980	     5	    24	    3.890	     19.586	     27.473	     78.870	      1.644	     15.090	    2.645	    4.165	    4.829	    3.715
 1980	     5	    25	    3.903	     19.564	     29.247	     82.582	      1.241	     16.864	    2.445	    3.914	    4.509	    3.437
 1980	     5	    26	    0.036	     19.952	     30.542	     74.779	      0.914	     18.354	    2.647	    4.381	    5.033	    3.921
 1980	     5	    27	    0.000	     19.334	     30.528	     67.009	      1.250	     18.113	    2.867	    4.690	    5.491	    4.351
 1980	     5	    28	    0.000	     19.283	     29.979	     65.883	      1.367	     18.437	    2.627	    4.785	    5.406	    4.266
 1980	     5	    29	    0.001	     19.232	     29.697	     67.222	      1.495	     18.868	    2.881	    4.823	    5.471	    4.310
 1980	     5	    30	    0.000	     18.987	     30.181	     63.538	      1.429	     18.413	    2.681	    4.905	    5.576	    4.393
 1980	     5	    31	    0.000	     18.641	     30.324	     60.700	      1.007	     18.028	    2.579	    4.876	    5.460	    4.300
 1980	     6	     1	    0.019	     19.507	     28.853	     60.626	      1.332	     16.729	    2.464	    4.686	    5.347	    4.200
 1980	     6	     2	    0.093	     19.138	     26.194	     67.718	      2.672	     13.604	    2.325	    4.325	    4.984	    3.879
 1980	     6	     3	    0.376	     17.681	     25.476	     76.071	      2.516	     15.958	    1.846	    3.652	    4.094	    3.071
 1980	     6	     4	    0.030	     15.408	     28.244	     71.035	      1.522	     18.684	    2.244	    4.046	    4.632	    3.494
 1980	     6	     5	    0.000	     17.671	     30.131	     70.365	      1.220	     16.989	    2.392	    4.879	    5.320	    4.080
 1980	     6	     6	    0.000	     19.503	     30.747	     67.846	      1.576	     18.739	    2.361	    4.580	    5.024	    3.905
 1980	     6	     7	    0.000	     20.431	     29.287	     62.047	      1.577	     15.648	    2.605	    5.029	    5.581	    4.432
 1980	     6	     8	    0.000	     16.992	     29.738	     58.565	      1.412	     18.237	    2.102	    4.175	    4.718	    3.675
 1980	     6	     9	    0.000	     18.398	     29.352	     59.761	      1.741	     17.560	    2.208	    4.870	    5.317	    4.135
 1980	     6	    10	    0.000	     17.394	     29.597	     58.380	      1.416	     18.251	    2.197	    4.733	    5.173	    4.033
 1980	     6	    11	    0.000	     18.273	     29.795	     58.871	      0.917	     15.787	    2.203	    4.839	    5.329	    4.153
 1980	     6	    12	    0.015	     19.867	     27.907	     63.100	      0.409	     12.383	    2.009	    4.140	    4.706	    3.639
 1980	     6	    13	    1.901	     17.549	     25.931	     73.763	      2.271	     14.022	    1.614	    3.124	    3.790	    2.843
 1980	     6	    14	    0.194	     17.150	     28.274	     73.270	      1.521	     17.601	    1.953	    3.759	    4.114	    3.055
 1980	     6	    15	    0.061	     19.000	     29.450	     71.610	      1.169	     15.970	    2.365	    4.588	    5.100	    3.930
 1980	     6	    16	    0.060	     19.468	     30.478	     70.550	      1.213	     16.478	    2.180	    4.229	    4.767	    3.700
 1980	     6	    17	    0.103	     19.429	     29.851	     66.444	      1.438	     16.468	    2.215	    4.434	    4.948	    3.884
 1980	     6	    18	    0.066	     19.226	     30.096	     66.332	      1.254	     17.014	    2.134	    4.433	    4.926	    3.852
 1980	     6	    19	    0.042	     20.093	     25.210	     63.347	      2.958	     10.251	    2.135	    4.528	    5.077	    3.984
 1980	     6	    20	    0.116	     17.603	     25.482	     74.763	      2.379	     14.798	    1.195	    2.817	    3.200	    2.304
 1980	     6	    21	    0.008	     16.593	     26.309	     68.765	      1.877	     15.424	    1.809	    3.829	    4.309	    3.218
 1980	     6	    22	    0.000	     15.839	     28.127	     68.462	      0.493	     17.468	    1.784	    4.054	    4.460	    3.345
 1980	     6	    23	    0.001	     19.259	     28.886	     67.138	      1.994	     15.601	    2.081	    4.204	    5.010	    3.829
 1980	     6	    24	    0.505	     19.554	     28.968	     69.598	      1.696	     15.820	    2.035	    4.279	    4.659	    3.599
 1980	     6	    25	    2.899	     17.988	     26.053	     76.937	      1.076	     11.388	    2.173	    4.241	    4.728	    3.665
 1980	     6	    26	    3.300	     15.619	     26.639	     82.982	      1.496	     16.152	    2.685	    3.053	    3.476	    2.528
 1980	     6	    27	    0.022	     18.248	     28.791	     70.771	      0.938	     15.152	    2.297	    4.177	    4.609	    3.455
 1980	     6	    28	    0.004	     19.031	     28.934	     72.969	      0.741	     14.962	    2.034	    3.942	    4.507	    3.448
 1980	     6	    29	    0.264	     19.159	     29.470	     74.052	      0.987	     15.693	    1.946	    3.801	    4.484	    3.445
 1980	     6	    30	    0.141	     19.009	     30.129	     71.590	      1.240	     17.218	    1.984	    4.102	    4.699	    3.642
 1980	     7	     1	    0.169	     16.753	     23.500	     66.436	      3.611	     12.000	    2.161	    4.575	    5.127	    4.021
 1980	     7	     2	    0.027	     13.098	     22.858	     69.087	      2.888	     18.078	    1.449	    3.273	    3.537	    2.525
 1980	     7	     3	    0.002	     12.554	     25.299	     64.239	      2.076	     18.817	    2.002	    4.322	    4.853	    3.570
 1980	     7	     4	    0.000	     15.028	     27.944	     67.237	      1.359	     17.884	    1.885	    4.771	    5.109	    3.808
 1980	     7	     5	    0.007	     16.309	     28.808	     67.464	      0.919	     17.013	    1.993	    4.647	    5.087	    3.872
 1980	     7	     6	    0.005	     17.069	     30.329	     67.220	      0.986	     18.806	    1.974	    4.360	    4.940	    3.783
 1980	     7	     7	    0.000	     17.926	     30.585	     60.785	      1.382	     18.831	    2.156	    4.855	    5.496	    4.300
 1980	     7	     8	    0.000	     17.481	     29.847	     56.907	      1.671	     17.957	    2.102	    5.048	    5.545	    4.363
 1980	     7	     9	    0.000	     18.055	     28.254	     55.050	      1.866	     16.808	    1.885	    4.926	    5.270	    4.104
 1980	     7	    10	    0.005	     16.759	     28.761	     64.485	      1.677	     17.787	    1.802	    4.479	    4.931	    3.794
 1980	     7	    11	    0.001	     17.143	     29.165	     65.226	      1.572	     19.048	    1.902	    4.775	    5.163	    3.977
 1980	     7	    12	    0.000	     16.370	     30.012	     61.487	      0.815	     18.745	    2.002	    5.007	    5.524	    4.298
 1980	     7	    13	    0.000	     17.936	     31.024	     60.330	      1.142	     19.158	    1.964	    4.741	    5.445	    4.231
 1980	     7	    14	    0.000	     20.123	     27.909	     62.675	      2.275	     18.093	    2.107	    5.015	    5.655	    4.462
 1980	     7	    15	    0.013	     15.956	     29.682	     65.806	      1.235	     19.289	    2.104	    4.564	    5.336	    4.168
 1980	     7	    16	    0.000	     17.798	     31.239	     67.049	      1.088	     19.450	    2.006	    5.046	    5.565	    4.317
 1980	     7	    17	    0.000	     17.321	     31.720	     57.654	      1.048	     19.519	    2.021	    5.119	    5.741	    4.534
 1980	     7	    18	    0.000	     18.554	     31.078	     54.101	      1.541	     19.460	    1.992	    5.184	    5.761	    4.551
 1980	     7	    19	    0.000	     18.030	     30.811	     53.171	      1.158	     19.634	    1.975	    5.256	    5.769	    4.569
 1980	     7	    20	    0.000	     17.711	     31.010	     53.085	      1.280	     19.787	    1.963	    5.122	    5.788	    4.567
 1980	     7	    21	    0.000	     16.833	     30.901	     52.159	      1.468	     19.879	    1.946	    5.267	    5.826	    4.596
 1980	     7	    22	    0.000	     17.414	     30.822	     51.460	      1.131	     19.891	    1.872	    5.396	    5.814	    4.563
 1980	     7	    23	    0.000	     17.686	     31.547	     52.832	      0.878	     20.009	    1.891	    5.209	    5.838	    4.593
 1980	     7	    24	    0.000	     18.133	     31.640	     52.057	      1.389	     19.948	    1.906	    5.139	    5.910	    4.676
 1980	     7	    25	    0.000	     18.732	     31.211	     50.013	      1.945	     19.884	    1.917	    5.373	    5.916	    4.691
 1980	     7	    26	    0.000	     18.663	     30.229	     52.597	      1.079	     17.661	    1.958	    5.505	    5.906	    4.685
 1980	     7	    27	    0.017	     19.076	     31.260	     64.107	      1.532	     19.044	    1.822	    4.630	    5.264	    4.111
 1980	     7	    28	    0.000	     18.714	     30.946	     59.500	      1.440	     18.346	    1.955	    5.178	    5.692	    4.508
 1980	     7	    29	    0.025	     18.056	     29.687	     61.282	      0.969	     14.847	    1.836	    4.989	    5.479	    4.310
 1980	     7	    30	    6.257	     15.054	     23.581	     69.069	      3.428	     18.229	    1.622	    4.025	    4.485	    3.428
 1980	     7	    31	    0.013	     14.267	     26.940	     64.012	      2.017	     20.163	    1.872	    4.366	    5.036	    3.729
 1980	     8	     1	    0.000	     16.209	     30.461	     57.851	      1.077	     19.667	    1.887	    5.173	    5.629	    4.266
 1980	     8	     2	    0.000	     18.248	     30.583	     61.153	      1.342	     19.370	    1.930	    5.148	    5.732	    4.459
 1980	     8	     3	    0.000	     18.970	     30.193	     60.508	      1.732	     19.350	    1.925	    5.126	    5.735	    4.504
 1980	     8	     4	    0.003	     19.301	     29.261	     59.106	      0.652	     16.009	    1.948	    5.160	    5.745	    4.518
 1980	     8	     5	    0.175	     17.851	     30.532	     62.116	      0.940	     19.713	    1.543	    4.063	    4.823	    3.719
 1980	     8	     6	    0.000	     19.040	     32.368	     62.784	      1.371	     19.196	    1.902	    5.060	    5.819	    4.563
 1980	     8	     7	    0.000	     19.914	     32.494	     56.961	      1.476	     18.985	    1.876	    5.309	    5.785	    4.600
 1980	     8	     8	    0.000	     19.228	     32.420	     53.086	      1.345	     19.814	    2.172	    5.309	    5.765	    4.607
 1980	     8	     9	    0.000	     18.859	     32.446	     51.465	      0.916	     20.455	    1.868	    5.437	    5.971	    4.763
 1980	     8	    10	    0.000	     19.266	     32.542	     49.848	      1.522	     18.912	    1.841	    5.370	    6.137	    4.895
