CABra ID  	 51
ANA ID    	 19100000
Longitude 	 -62.62    	 dd
Latitude  	 0.884     	 dd
Area      	 17952.379 	 km²
Elevation 	 204.6695  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     2	    26	    0.051	     21.548	     30.306	     69.913	      2.147	     18.242	    3.019	    4.308	    4.900	    3.805
 1980	     2	    27	    0.022	     21.884	     30.342	     66.570	      2.096	     18.215	    4.553	    4.926	    5.563	    4.396
 1980	     2	    28	    0.011	     22.122	     28.447	     63.156	      2.166	     13.632	    3.287	    4.882	    5.565	    4.406
 1980	     2	    29	    0.099	     22.576	     31.493	     70.180	      1.807	     20.303	    3.468	    3.689	    4.245	    3.238
 1980	     3	     1	    2.433	     21.372	     28.931	     64.183	      1.707	     15.105	    5.704	    5.359	    6.216	    5.011
 1980	     3	     2	    4.032	     21.255	     28.507	     79.130	      1.550	     15.405	    5.945	    4.039	    4.646	    3.575
 1980	     3	     3	    7.185	     20.684	     29.284	     81.490	      1.975	     16.496	    8.292	    4.022	    4.716	    3.621
 1980	     3	     4	    1.738	     22.026	     30.113	     74.929	      1.937	     19.642	    6.138	    4.465	    5.020	    3.886
 1980	     3	     5	    1.627	     21.378	     31.081	     70.035	      1.990	     21.544	    5.011	    5.074	    5.966	    4.744
 1980	     3	     6	    0.324	     20.919	     24.807	     69.348	      2.129	      9.599	    3.847	    5.671	    6.514	    5.223
 1980	     3	     7	    8.370	     21.728	     27.713	     91.586	      1.455	     15.874	    3.473	    2.536	    3.080	    2.166
 1980	     3	     8	    4.710	     21.399	     27.215	     80.749	      1.473	     13.900	    4.924	    3.967	    4.839	    3.718
 1980	     3	     9	   11.924	     21.441	     29.737	     84.991	      1.817	     17.523	    3.197	    3.551	    4.278	    3.223
 1980	     3	    10	    4.760	     21.375	     28.911	     78.569	      1.883	     16.842	    4.437	    4.637	    5.342	    4.187
 1980	     3	    11	    6.552	     21.426	     30.245	     82.051	      1.795	     17.984	    5.015	    4.399	    5.129	    3.984
 1980	     3	    12	    4.562	     22.073	     31.075	     75.939	      1.836	     18.912	    5.338	    4.804	    5.486	    4.323
 1980	     3	    13	    6.116	     21.310	     29.699	     75.574	      2.001	     16.714	    5.193	    5.069	    5.792	    4.622
 1980	     3	    14	    6.578	     22.066	     28.043	     79.767	      1.946	     13.865	    5.876	    4.523	    5.111	    3.986
 1980	     3	    15	   10.120	     21.565	     26.254	     81.664	      1.676	     10.796	    4.254	    3.650	    4.301	    3.274
 1980	     3	    16	   20.714	     21.507	     26.936	     89.190	      1.759	      9.313	    5.432	    2.858	    3.427	    2.491
 1980	     3	    17	   28.762	     21.297	     27.573	     87.550	      1.110	     12.082	    3.806	    2.674	    3.025	    2.159
 1980	     3	    18	   20.160	     21.582	     26.583	     87.894	      0.774	      9.663	    5.373	    3.202	    3.785	    2.811
 1980	     3	    19	   11.966	     20.663	     27.675	     90.286	      1.214	     11.915	    7.418	    2.588	    3.116	    2.230
 1980	     3	    20	   20.740	     21.429	     25.372	     86.718	      1.329	      9.008	    8.510	    3.230	    3.729	    2.753
 1980	     3	    21	   25.487	     21.144	     28.163	     93.508	      1.114	     15.134	    3.955	    2.403	    2.924	    2.044
 1980	     3	    22	   10.410	     21.411	     27.049	     86.592	      1.709	     11.796	    4.210	    3.866	    4.630	    3.538
 1980	     3	    23	    7.097	     21.561	     28.695	     87.401	      1.784	     14.877	    4.102	    3.154	    3.700	    2.732
 1980	     3	    24	    7.946	     22.138	     27.551	     84.362	      1.845	     13.004	    4.296	    3.962	    4.583	    3.520
 1980	     3	    25	    6.865	     21.907	     28.269	     87.585	      2.043	     14.784	    4.349	    3.399	    4.054	    3.055
 1980	     3	    26	    6.648	     21.892	     28.684	     85.001	      1.898	     14.577	    4.690	    3.882	    4.555	    3.493
 1980	     3	    27	    4.466	     22.186	     29.470	     83.627	      2.029	     18.308	    4.407	    3.889	    4.505	    3.460
 1980	     3	    28	    4.491	     22.519	     29.891	     81.083	      1.923	     15.987	    5.078	    4.715	    5.577	    4.402
 1980	     3	    29	   11.805	     22.267	     27.775	     78.375	      1.715	     15.088	    5.244	    4.294	    4.945	    3.879
 1980	     3	    30	    7.450	     22.030	     27.868	     84.521	      1.798	     13.273	    4.211	    3.805	    4.637	    3.560
 1980	     3	    31	    9.509	     21.854	     29.887	     85.698	      2.029	     18.531	    5.163	    3.500	    4.132	    3.128
 1980	     4	     1	    2.211	     22.059	     27.402	     75.317	      1.993	     13.256	    6.001	    4.858	    5.643	    4.464
 1980	     4	     2	   13.624	     21.216	     27.303	     86.161	      1.797	     13.660	    4.505	    3.438	    4.118	    3.107
 1980	     4	     3	    7.572	     21.694	     28.632	     85.569	      1.478	     15.277	    3.276	    3.559	    4.208	    3.166
 1980	     4	     4	   10.491	     21.690	     26.591	     83.814	      1.287	     10.836	    6.826	    3.968	    4.691	    3.615
 1980	     4	     5	    9.900	     21.515	     27.557	     90.512	      1.396	     12.995	    3.926	    2.855	    3.434	    2.503
 1980	     4	     6	   17.401	     21.527	     26.552	     88.521	      1.667	     12.890	    4.293	    3.401	    4.036	    3.031
 1980	     4	     7	    6.334	     21.786	     28.953	     89.150	      1.809	     14.884	    3.717	    3.282	    3.996	    2.982
 1980	     4	     8	    6.765	     21.239	     27.388	     79.718	      1.447	     12.144	    4.162	    3.983	    4.590	    3.539
 1980	     4	     9	    3.133	     21.762	     29.314	     85.872	      1.846	     16.708	    3.255	    3.240	    3.796	    2.820
 1980	     4	    10	    6.781	     21.519	     30.861	     80.983	      1.317	     20.335	    4.040	    4.391	    5.106	    3.988
 1980	     4	    11	    8.087	     22.043	     30.065	     77.861	      1.241	     16.804	    4.637	    5.236	    6.163	    4.927
 1980	     4	    12	   11.383	     21.634	     28.166	     80.434	      0.616	     12.430	    8.820	    4.379	    5.159	    4.059
 1980	     4	    13	   16.600	     21.335	     28.236	     86.243	      1.229	     13.056	    3.590	    3.210	    3.891	    2.924
 1980	     4	    14	   12.508	     21.359	     28.848	     85.649	      1.200	     14.805	    2.958	    3.462	    4.058	    3.062
 1980	     4	    15	    8.653	     22.082	     27.866	     83.810	      1.597	     13.833	    3.438	    3.880	    4.555	    3.500
 1980	     4	    16	    7.593	     21.478	     28.215	     85.768	      1.506	     14.562	    3.663	    3.575	    4.281	    3.259
 1980	     4	    17	    4.220	     22.203	     27.056	     85.379	      1.835	     11.906	    4.801	    3.794	    4.474	    3.420
 1980	     4	    18	    3.788	     22.056	     29.564	     87.074	      1.490	     15.702	    3.811	    3.111	    3.738	    2.783
 1980	     4	    19	    3.291	     21.919	     29.279	     81.931	      1.492	     13.834	    4.294	    4.144	    4.836	    3.773
 1980	     4	    20	    8.063	     21.829	     28.684	     82.945	      1.363	     12.412	    5.912	    3.752	    4.303	    3.307
 1980	     4	    21	    5.586	     22.005	     27.844	     84.161	      1.428	     13.746	    6.006	    3.385	    3.895	    2.944
 1980	     4	    22	    4.339	     22.123	     28.147	     85.703	      1.768	     14.650	    5.119	    3.544	    4.252	    3.234
 1980	     4	    23	    9.648	     22.148	     26.494	     86.297	      1.304	     11.470	    7.306	    3.782	    4.510	    3.464
 1980	     4	    24	   12.079	     21.870	     28.617	     94.863	      1.114	     15.125	    4.017	    2.934	    3.607	    2.662
 1980	     4	    25	    6.617	     21.736	     27.328	     84.850	      1.091	     13.195	    4.112	    3.868	    4.646	    3.587
 1980	     4	    26	   11.172	     21.951	     27.426	     89.413	      1.069	     12.585	    3.553	    3.361	    4.083	    3.077
 1980	     4	    27	   19.181	     21.681	     27.800	     88.980	      1.148	     12.530	    7.530	    3.235	    3.922	    2.945
 1980	     4	    28	   11.745	     21.708	     29.085	     85.851	      1.760	     16.585	    3.510	    3.287	    3.908	    2.936
 1980	     4	    29	    6.043	     21.689	     29.914	     82.953	      1.619	     19.853	    4.980	    4.319	    5.056	    3.947
 1980	     4	    30	    3.460	     21.577	     30.163	     81.048	      1.534	     18.550	    5.338	    5.051	    5.990	    4.768
 1980	     5	     1	    1.622	     22.139	     28.848	     79.838	      1.522	     15.525	    4.669	    4.820	    5.628	    4.461
 1980	     5	     2	    4.549	     21.519	     27.916	     83.554	      1.041	     13.689	    5.792	    4.015	    4.766	    3.703
 1980	     5	     3	    6.396	     21.277	     29.063	     87.919	      1.131	     16.829	    3.840	    3.515	    4.222	    3.205
 1980	     5	     4	    5.327	     21.554	     29.059	     83.901	      1.228	     16.619	    4.872	    4.281	    5.106	    3.982
 1980	     5	     5	    3.829	     21.785	     29.973	     84.757	      1.789	     19.160	    3.902	    4.243	    5.056	    3.946
 1980	     5	     6	    3.725	     22.278	     29.528	     79.522	      1.527	     17.189	    5.635	    4.944	    5.798	    4.609
 1980	     5	     7	    4.323	     22.116	     28.372	     82.242	      1.226	     14.211	    4.257	    4.423	    5.250	    4.142
 1980	     5	     8	    3.065	     22.132	     28.184	     85.223	      1.363	     14.657	    4.170	    3.659	    4.387	    3.370
 1980	     5	     9	    8.271	     22.044	     29.512	     85.479	      1.624	     16.375	    5.675	    3.741	    4.504	    3.467
 1980	     5	    10	    2.696	     22.222	     29.911	     79.968	      1.571	     17.707	    4.296	    4.287	    5.011	    3.930
 1980	     5	    11	    2.748	     22.670	     30.250	     79.542	      1.928	     18.318	    4.369	    4.581	    5.400	    4.278
 1980	     5	    12	    3.917	     22.012	     28.673	     80.012	      1.630	     12.987	    6.259	    4.774	    5.596	    4.467
 1980	     5	    13	    9.194	     22.107	     28.462	     84.943	      1.442	     12.694	    5.251	    3.515	    4.047	    3.085
 1980	     5	    14	    7.217	     21.751	     28.781	     85.833	      1.147	     14.912	    4.998	    3.398	    3.965	    3.012
 1980	     5	    15	    5.311	     21.270	     29.625	     83.623	      0.918	     16.137	    4.259	    3.846	    4.578	    3.539
 1980	     5	    16	    7.256	     21.691	     26.492	     83.144	      1.245	     10.232	    3.674	    4.149	    4.923	    3.844
 1980	     5	    17	   10.390	     22.109	     28.008	     93.686	      1.460	     14.702	    3.777	    2.715	    3.255	    2.362
 1980	     5	    18	    9.479	     21.945	     26.770	     85.691	      1.505	     12.325	    3.859	    3.737	    4.509	    3.470
 1980	     5	    19	    8.000	     21.851	     28.799	     89.601	      1.463	     16.588	    2.967	    3.148	    3.832	    2.866
 1980	     5	    20	    5.354	     22.108	     28.745	     83.636	      1.733	     14.040	    4.357	    4.220	    5.042	    3.941
 1980	     5	    21	    2.221	     22.274	     30.170	     85.029	      1.665	     19.081	    3.555	    3.738	    4.340	    3.342
 1980	     5	    22	    1.381	     22.503	     29.091	     83.164	      1.109	     12.401	    4.925	    4.896	    5.790	    4.627
 1980	     5	    23	    2.881	     22.252	     28.717	     83.102	      1.227	     14.329	    3.459	    3.323	    3.898	    2.979
 1980	     5	    24	    6.927	     21.736	     27.828	     84.473	      1.253	     13.754	    3.660	    3.705	    4.422	    3.416
 1980	     5	    25	    2.518	     21.706	     27.949	     84.692	      1.830	     14.888	    6.225	    3.529	    4.232	    3.225
 1980	     5	    26	    2.648	     21.185	     29.404	     85.231	      1.519	     17.979	    3.447	    3.830	    4.545	    3.496
 1980	     5	    27	    0.718	     21.880	     29.411	     78.328	      1.259	     14.833	    5.691	    4.619	    5.420	    4.268
 1980	     5	    28	    7.448	     21.431	     29.066	     82.233	      1.024	     16.103	    4.265	    3.908	    4.566	    3.549
 1980	     5	    29	    6.274	     21.864	     28.511	     83.454	      1.049	     15.214	    4.548	    4.101	    4.898	    3.818
 1980	     5	    30	    5.340	     21.886	     27.138	     85.148	      1.095	     12.931	    3.941	    3.853	    4.649	    3.601
 1980	     5	    31	   10.836	     21.118	     27.965	     87.536	      1.014	     14.433	    4.553	    3.271	    3.996	    3.014
 1980	     6	     1	    5.488	     21.788	     27.207	     88.114	      1.180	     13.137	    3.986	    3.673	    4.404	    3.366
 1980	     6	     2	   10.925	     20.901	     27.624	     89.969	      1.016	     15.008	    3.824	    3.332	    4.051	    3.061
 1980	     6	     3	    7.029	     21.196	     27.920	     88.938	      0.848	     14.221	    3.852	    3.762	    4.546	    3.477
 1980	     6	     4	    4.874	     21.643	     28.402	     86.869	      1.384	     15.075	    3.781	    3.597	    4.347	    3.320
 1980	     6	     5	    2.321	     21.644	     28.373	     85.215	      1.602	     13.687	    3.644	    3.873	    4.602	    3.555
 1980	     6	     6	    4.372	     21.742	     28.271	     85.733	      1.576	     13.263	    5.301	    3.636	    4.221	    3.229
 1980	     6	     7	    2.161	     21.467	     27.980	     86.519	      1.252	     13.340	    3.572	    3.527	    4.103	    3.127
 1980	     6	     8	    3.415	     21.236	     28.350	     85.468	      1.165	     14.014	    3.781	    3.478	    4.112	    3.124
 1980	     6	     9	    3.792	     21.436	     28.628	     85.627	      1.579	     15.060	    4.791	    3.646	    4.298	    3.288
 1980	     6	    10	    7.020	     21.578	     28.533	     84.605	      1.839	     15.401	    4.143	    3.942	    4.596	    3.553
 1980	     6	    11	    5.080	     21.280	     28.506	     83.067	      1.549	     18.165	    5.985	    4.020	    4.691	    3.635
 1980	     6	    12	    1.872	     21.406	     29.100	     82.623	      1.402	     17.171	    3.668	    4.526	    5.441	    4.272
 1980	     6	    13	    1.082	     21.690	     29.241	     81.334	      1.436	     15.741	    3.684	    4.384	    5.189	    4.072
 1980	     6	    14	    2.441	     21.788	     28.876	     83.027	      1.718	     17.556	    3.260	    4.107	    4.805	    3.751
 1980	     6	    15	    0.982	     21.942	     29.818	     84.941	      1.484	     18.371	    3.685	    4.446	    5.300	    4.171
 1980	     6	    16	    1.517	     21.884	     29.004	     80.960	      1.326	     15.533	    3.812	    4.694	    5.560	    4.420
 1980	     6	    17	    2.417	     21.240	     29.516	     81.591	      1.549	     17.825	    4.051	    4.007	    4.746	    3.700
 1980	     6	    18	    2.821	     21.721	     28.311	     80.402	      1.270	     15.466	    3.842	    4.602	    5.376	    4.240
 1980	     6	    19	    7.565	     21.623	     27.178	     85.060	      1.232	     14.504	    3.832	    3.917	    4.707	    3.648
 1980	     6	    20	    7.258	     20.937	     29.063	     87.698	      1.414	     17.985	    5.453	    3.607	    4.417	    3.375
 1980	     6	    21	    2.839	     21.123	     28.896	     82.258	      1.150	     17.620	    4.745	    4.565	    5.396	    4.240
 1980	     6	    22	    1.521	     21.073	     28.126	     81.345	      1.235	     17.011	    3.475	    4.418	    5.297	    4.154
 1980	     6	    23	    6.075	     20.800	     28.496	     84.365	      1.582	     16.527	    3.030	    4.227	    5.105	    3.972
 1980	     6	    24	    3.206	     21.731	     27.750	     85.695	      1.794	     16.174	    3.396	    4.249	    4.976	    3.864
 1980	     6	    25	    1.858	     21.377	     29.348	     86.571	      1.830	     18.149	    3.596	    4.032	    4.886	    3.790
 1980	     6	    26	    0.691	     21.310	     29.182	     78.247	      1.455	     17.609	    4.539	    4.680	    5.466	    4.317
 1980	     6	    27	    0.698	     21.102	     29.769	     81.053	      1.317	     18.372	    4.505	    4.495	    5.310	    4.177
 1980	     6	    28	    1.188	     21.851	     28.505	     80.993	      1.346	     15.612	    3.213	    4.704	    5.531	    4.376
 1980	     6	    29	    4.851	     21.195	     29.011	     87.021	      1.283	     18.761	    2.896	    3.971	    4.756	    3.696
 1980	     6	    30	    1.014	     21.584	     28.294	     81.295	      1.265	     14.607	    5.104	    4.677	    5.617	    4.433
 1980	     7	     1	    4.098	     21.236	     27.070	     82.694	      0.953	     12.945	    4.452	    3.754	    4.467	    3.438
 1980	     7	     2	    8.380	     21.227	     27.470	     89.177	      1.083	     13.883	    3.958	    3.284	    3.982	    2.992
 1980	     7	     3	    3.168	     21.184	     27.633	     86.693	      1.263	     13.827	    3.696	    3.520	    4.243	    3.223
 1980	     7	     4	    4.032	     19.979	     28.571	     84.501	      1.130	     18.983	    3.109	    3.552	    4.231	    3.214
 1980	     7	     5	    0.638	     20.810	     29.310	     81.998	      1.210	     18.304	    3.968	    4.695	    5.621	    4.399
 1980	     7	     6	    2.136	     21.125	     28.885	     79.403	      1.232	     16.276	    4.561	    4.628	    5.490	    4.322
 1980	     7	     7	    2.223	     20.921	     28.023	     83.055	      1.116	     15.212	    4.155	    4.169	    4.929	    3.837
 1980	     7	     8	   10.755	     21.291	     28.872	     85.984	      1.118	     17.842	    4.498	    3.857	    4.611	    3.542
 1980	     7	     9	    1.395	     20.866	     28.088	     83.990	      0.996	     17.114	    5.022	    4.450	    5.366	    4.214
 1980	     7	    10	    2.776	     20.862	     27.317	     87.328	      0.911	     14.747	    4.129	    4.223	    5.129	    3.985
 1980	     7	    11	    5.295	     21.036	     27.358	     87.916	      1.127	     12.795	    4.045	    3.672	    4.467	    3.403
 1980	     7	    12	   12.399	     20.924	     28.409	     86.317	      1.479	     17.398	    4.827	    3.315	    3.945	    2.960
 1980	     7	    13	    5.816	     21.377	     28.797	     83.109	      1.105	     17.988	    4.127	    4.381	    5.219	    4.069
 1980	     7	    14	    1.633	     20.800	     29.654	     81.461	      0.900	     18.890	    4.515	    4.467	    5.408	    4.249
 1980	     7	    15	    3.635	     21.373	     29.612	     81.390	      1.381	     19.945	    4.675	    4.718	    5.665	    4.476
 1980	     7	    16	    2.548	     21.546	     29.162	     80.860	      1.486	     17.967	    4.765	    4.995	    5.977	    4.755
 1980	     7	    17	    1.136	     21.384	     29.370	     81.474	      1.272	     17.859	    4.515	    4.553	    5.420	    4.270
 1980	     7	    18	    1.376	     20.973	     29.456	     81.711	      1.193	     19.209	    3.675	    4.532	    5.391	    4.247
 1980	     7	    19	    1.424	     21.226	     28.364	     82.064	      1.091	     16.654	    3.987	    4.818	    5.755	    4.551
 1980	     7	    20	    1.801	     20.762	     28.651	     83.039	      1.201	     18.341	    3.438	    4.162	    5.027	    3.907
 1980	     7	    21	    0.667	     21.245	     29.992	     85.614	      1.294	     19.020	    3.607	    4.564	    5.483	    4.294
 1980	     7	    22	    0.975	     21.692	     28.864	     80.351	      1.280	     17.864	    4.094	    4.853	    5.731	    4.549
 1980	     7	    23	    4.472	     21.464	     27.729	     84.372	      1.344	     13.458	    3.727	    4.465	    5.390	    4.238
 1980	     7	    24	    3.429	     21.150	     29.035	     86.349	      1.339	     18.842	    3.512	    3.490	    4.146	    3.144
 1980	     7	    25	    2.390	     21.227	     28.775	     81.976	      1.380	     18.405	    3.723	    4.713	    5.649	    4.451
 1980	     7	    26	    1.174	     21.285	     28.780	     81.872	      1.488	     18.833	    3.606	    4.597	    5.523	    4.339
 1980	     7	    27	    2.259	     21.799	     29.093	     82.894	      1.646	     17.997	    3.978	    4.692	    5.644	    4.443
 1980	     7	    28	    1.838	     21.734	     29.750	     81.608	      1.618	     18.688	    4.024	    4.561	    5.440	    4.287
 1980	     7	    29	    2.601	     21.281	     29.235	     79.247	      1.321	     17.702	    5.379	    4.790	    5.651	    4.482
 1980	     7	    30	    3.865	     21.253	     29.792	     82.508	      1.644	     19.203	    4.439	    4.506	    5.348	    4.200
 1980	     7	    31	    0.885	     21.545	     29.493	     81.604	      1.541	     17.263	    4.206	    4.934	    5.781	    4.583
 1980	     8	     1	    1.203	     21.548	     29.666	     80.488	      0.792	     18.810	    2.947	    4.477	    5.242	    4.120
 1980	     8	     2	    2.658	     20.873	     27.446	     81.725	      0.495	     14.038	    4.006	    4.668	    5.678	    4.497
 1980	     8	     3	    8.977	     20.613	     29.454	     88.559	      1.426	     20.019	    3.832	    3.482	    4.288	    3.244
 1980	     8	     4	    1.159	     21.596	     29.033	     80.787	      1.262	     17.459	    4.843	    5.045	    5.974	    4.723
 1980	     8	     5	    2.033	     22.059	     30.010	     84.014	      1.781	     19.618	    4.099	    4.408	    5.286	    4.145
 1980	     8	     6	    1.645	     22.044	     29.553	     79.832	      1.740	     19.308	    4.822	    5.015	    5.936	    4.737
 1980	     8	     7	    2.013	     22.164	     29.869	     79.390	      1.604	     17.784	    4.093	    4.881	    5.834	    4.638
 1980	     8	     8	    2.073	     21.994	     29.778	     79.428	      1.834	     18.270	    4.156	    4.601	    5.420	    4.291
 1980	     8	     9	    1.761	     22.112	     28.606	     80.531	      1.853	     15.335	    4.541	    4.734	    5.551	    4.398
 1980	     8	    10	    1.020	     21.517	     30.142	     82.071	      1.382	     18.583	    3.238	    3.985	    4.703	    3.644
