CABra ID  	 78
ANA ID    	 25950000
Longitude 	 -67.157   	 dd
Latitude  	 -10.335   	 dd
Area      	 7920.8959 	 km²
Elevation 	 196.0662  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    13	   12.992	     20.594	     27.980	     85.408	      0.782	     17.391	    3.235	    3.611	    4.428	    3.290
 1980	     1	    14	    6.274	     21.259	     27.132	     82.347	      0.852	     13.543	    3.588	    4.312	    5.294	    4.032
 1980	     1	    15	   13.756	     21.147	     25.903	     86.154	      1.434	     11.169	    3.211	    3.454	    4.228	    3.133
 1980	     1	    16	   17.738	     21.017	     25.019	     88.686	      1.596	      8.677	    2.772	    2.923	    3.556	    2.548
 1980	     1	    17	   22.159	     21.020	     26.963	     90.480	      1.308	     14.477	    2.182	    2.370	    2.863	    1.952
 1980	     1	    18	    6.742	     20.600	     28.476	     83.422	      0.703	     19.790	    3.125	    3.667	    4.475	    3.339
 1980	     1	    19	    3.719	     20.779	     30.556	     80.214	      0.361	     25.911	    3.850	    4.822	    5.987	    4.641
 1980	     1	    20	    2.625	     21.257	     29.941	     76.182	      0.383	     23.766	    5.064	    6.237	    7.777	    6.202
 1980	     1	    21	    3.992	     21.824	     30.764	     78.376	      0.713	     24.898	    4.628	    5.741	    7.164	    5.680
 1980	     1	    22	    2.750	     22.612	     30.137	     76.726	      1.052	     22.429	    4.609	    6.102	    7.547	    6.048
 1980	     1	    23	    6.998	     21.641	     29.504	     77.266	      1.085	     21.913	    4.426	    5.537	    6.845	    5.453
 1980	     1	    24	    4.414	     21.599	     29.067	     80.064	      0.706	     19.837	    4.251	    5.391	    6.638	    5.234
 1980	     1	    25	    8.358	     21.527	     30.250	     80.486	      0.485	     22.824	    4.033	    4.879	    6.039	    4.718
 1980	     1	    26	    2.943	     21.609	     30.661	     78.019	      0.709	     23.756	    4.423	    5.576	    6.924	    5.498
 1980	     1	    27	    0.691	     21.462	     29.360	     75.065	      0.699	     19.557	    4.557	    5.848	    7.206	    5.748
 1980	     1	    28	    2.351	     21.533	     28.706	     78.142	      0.640	     16.891	    3.970	    4.846	    5.965	    4.661
 1980	     1	    29	    7.076	     21.927	     27.210	     83.613	      0.595	     12.990	    3.467	    4.222	    5.197	    3.996
 1980	     1	    30	   14.039	     21.804	     28.280	     85.645	      0.817	     15.665	    3.018	    3.299	    4.085	    3.033
 1980	     1	    31	   10.395	     21.714	     26.487	     82.496	      1.039	     11.520	    3.370	    3.952	    4.849	    3.698
 1980	     2	     1	   13.666	     21.640	     27.466	     88.414	      1.115	     12.460	    2.590	    2.986	    3.665	    2.661
 1980	     2	     2	   12.116	     21.780	     28.345	     85.305	      0.757	     16.119	    2.722	    3.270	    3.935	    2.907
 1980	     2	     3	    8.054	     21.574	     29.002	     84.379	      0.650	     18.712	    3.553	    4.040	    4.975	    3.805
 1980	     2	     4	    5.921	     21.752	     27.784	     83.159	      0.652	     14.934	    3.859	    4.620	    5.715	    4.439
 1980	     2	     5	   12.396	     21.424	     28.971	     86.410	      0.857	     18.355	    3.101	    3.746	    4.634	    3.501
 1980	     2	     6	    9.098	     21.934	     28.566	     83.659	      0.411	     16.208	    3.617	    4.586	    5.614	    4.350
 1980	     2	     7	    8.496	     21.866	     28.117	     83.851	      0.389	     15.219	    3.326	    4.043	    5.022	    3.853
 1980	     2	     8	   13.462	     21.841	     27.306	     84.550	      0.874	     13.534	    3.200	    3.801	    4.727	    3.594
 1980	     2	     9	   11.819	     21.844	     27.806	     86.245	      1.147	     15.410	    3.065	    3.440	    4.233	    3.160
 1980	     2	    10	    8.208	     21.702	     28.240	     84.082	      1.262	     17.628	    3.343	    3.887	    4.766	    3.620
 1980	     2	    11	    8.369	     21.717	     27.154	     83.305	      1.591	     12.451	    3.848	    4.392	    5.390	    4.153
 1980	     2	    12	   13.557	     21.512	     26.093	     85.661	      0.688	     10.225	    3.202	    3.280	    3.929	    2.903
 1980	     2	    13	   18.112	     21.279	     25.211	     89.538	      1.110	      7.027	    2.335	    2.681	    3.305	    2.360
 1980	     2	    14	   31.727	     20.915	     23.564	     91.482	      2.343	      7.355	    2.054	    2.020	    2.420	    1.595
 1980	     2	    15	   57.071	     19.853	     22.873	     88.566	      2.945	      5.909	    2.533	    1.968	    2.501	    1.634
 1980	     2	    16	   53.839	     19.706	     24.635	     87.251	      1.788	      8.381	    2.337	    1.772	    2.097	    1.277
 1980	     2	    17	   15.184	     20.670	     26.974	     90.216	      1.781	     13.877	    2.425	    2.401	    2.763	    1.857
 1980	     2	    18	   11.788	     20.440	     27.457	     86.160	      1.166	     15.745	    3.343	    3.629	    4.297	    3.185
 1980	     2	    19	    7.877	     20.395	     28.119	     85.538	      0.575	     17.661	    3.403	    3.981	    4.808	    3.618
 1980	     2	    20	    2.997	     20.622	     29.338	     82.335	      0.315	     20.080	    3.441	    4.344	    5.351	    4.088
 1980	     2	    21	    4.791	     21.338	     26.790	     81.922	      0.975	     13.175	    4.101	    4.885	    6.067	    4.732
 1980	     2	    22	   13.738	     21.419	     27.341	     87.577	      1.226	     14.690	    2.787	    3.346	    4.106	    3.033
 1980	     2	    23	   12.952	     20.999	     26.579	     82.972	      1.035	     13.817	    3.170	    3.709	    4.539	    3.415
 1980	     2	    24	    7.602	     21.425	     28.458	     86.193	      0.665	     15.969	    2.774	    3.471	    4.281	    3.181
 1980	     2	    25	    7.194	     21.143	     27.169	     79.868	      1.130	     14.592	    3.324	    4.006	    4.923	    3.768
 1980	     2	    26	   11.176	     21.336	     27.413	     83.540	      0.780	     13.982	    3.155	    3.692	    4.500	    3.375
 1980	     2	    27	   12.528	     20.849	     27.191	     83.399	      1.026	     14.607	    3.022	    3.538	    4.346	    3.260
 1980	     2	    28	   10.512	     21.185	     28.681	     85.303	      0.867	     18.238	    3.427	    3.688	    4.494	    3.364
 1980	     2	    29	    9.949	     20.635	     29.317	     80.984	      0.801	     22.654	    3.842	    4.527	    5.547	    4.294
 1980	     3	     1	    3.960	     20.187	     29.494	     80.123	      0.959	     24.698	    4.497	    5.492	    6.781	    5.340
 1980	     3	     2	    4.397	     20.027	     29.600	     77.874	      0.850	     24.011	    4.661	    5.973	    7.337	    5.802
 1980	     3	     3	    3.060	     20.168	     28.183	     76.836	      0.779	     19.466	    4.620	    5.828	    7.141	    5.636
 1980	     3	     4	    9.772	     20.274	     29.409	     83.395	      0.874	     22.991	    3.719	    4.747	    5.830	    4.496
 1980	     3	     5	    2.382	     20.587	     27.623	     77.724	      1.003	     17.807	    4.362	    5.593	    6.856	    5.398
 1980	     3	     6	   11.588	     20.838	     26.975	     81.566	      0.668	     14.658	    3.554	    4.385	    5.384	    4.118
 1980	     3	     7	   11.022	     20.113	     28.710	     84.496	      0.562	     20.256	    2.919	    3.652	    4.511	    3.378
 1980	     3	     8	    2.536	     20.626	     29.662	     80.348	      0.435	     22.456	    3.905	    4.909	    6.061	    4.704
 1980	     3	     9	    2.407	     20.814	     30.050	     78.781	      0.528	     23.367	    4.104	    5.422	    6.729	    5.309
 1980	     3	    10	    3.883	     20.855	     30.465	     78.783	      0.371	     23.381	    4.274	    5.663	    7.008	    5.563
 1980	     3	    11	    1.583	     20.220	     31.092	     77.418	      0.254	     24.707	    4.279	    5.663	    7.032	    5.600
 1980	     3	    12	    0.168	     21.107	     30.511	     75.359	      0.660	     23.740	    4.233	    5.948	    7.401	    5.912
 1980	     3	    13	    0.358	     21.552	     29.791	     74.339	      0.522	     20.574	    4.135	    5.803	    7.142	    5.703
 1980	     3	    14	    3.810	     21.691	     28.762	     77.326	      0.563	     17.245	    3.870	    5.033	    6.240	    4.929
 1980	     3	    15	   10.307	     21.470	     29.212	     80.891	      0.582	     17.542	    3.437	    4.276	    5.280	    4.096
 1980	     3	    16	   10.050	     21.546	     29.593	     79.649	      0.759	     19.756	    3.563	    4.365	    5.359	    4.163
 1980	     3	    17	    3.775	     21.409	     29.971	     77.260	      0.888	     20.661	    3.869	    4.881	    5.997	    4.718
 1980	     3	    18	    3.081	     21.491	     30.632	     77.813	      0.858	     21.983	    3.929	    5.137	    6.260	    4.952
 1980	     3	    19	    1.815	     20.872	     30.735	     73.094	      0.930	     23.044	    4.100	    5.464	    6.659	    5.314
 1980	     3	    20	    0.422	     20.901	     30.800	     68.940	      0.846	     23.970	    4.049	    5.724	    6.935	    5.535
 1980	     3	    21	    0.206	     21.166	     31.056	     70.641	      0.656	     22.486	    4.176	    5.908	    7.199	    5.763
 1980	     3	    22	    0.348	     20.707	     32.144	     70.897	      0.948	     24.907	    3.932	    5.572	    6.797	    5.433
 1980	     3	    23	    0.031	     21.296	     32.291	     67.180	      1.039	     22.877	    4.293	    6.276	    7.515	    6.070
 1980	     3	    24	    0.003	     21.333	     31.451	     62.337	      1.132	     21.922	    3.865	    5.876	    6.963	    5.620
 1980	     3	    25	    0.005	     20.748	     31.013	     62.545	      0.990	     20.967	    3.602	    5.603	    6.657	    5.336
 1980	     3	    26	    0.039	     20.289	     31.484	     65.891	      0.848	     22.064	    3.342	    5.332	    6.345	    5.043
 1980	     3	    27	    0.042	     20.594	     31.511	     66.497	      0.703	     21.228	    3.599	    5.580	    6.657	    5.314
 1980	     3	    28	    0.025	     21.510	     32.396	     67.534	      0.556	     22.547	    3.457	    5.351	    6.431	    5.131
 1980	     3	    29	    0.188	     21.381	     31.795	     64.561	      0.443	     20.956	    3.929	    5.655	    6.875	    5.561
 1980	     3	    30	    0.350	     21.842	     32.079	     66.562	      0.513	     21.794	    3.702	    5.230	    6.397	    5.136
 1980	     3	    31	    0.485	     22.948	     31.374	     65.592	      0.783	     19.632	    4.108	    5.451	    6.660	    5.381
 1980	     4	     1	    3.068	     22.439	     28.495	     69.383	      0.356	     14.172	    3.888	    4.986	    6.054	    4.874
 1980	     4	     2	   10.845	     21.430	     27.127	     79.293	      0.857	     13.032	    3.119	    3.551	    4.411	    3.380
 1980	     4	     3	    9.308	     21.302	     28.395	     85.033	      0.884	     15.928	    3.253	    3.312	    4.047	    3.022
 1980	     4	     4	    3.831	     21.236	     29.164	     81.156	      0.336	     18.367	    3.439	    4.000	    4.865	    3.742
 1980	     4	     5	    2.701	     21.501	     29.362	     79.556	      0.442	     18.655	    3.728	    4.476	    5.559	    4.351
 1980	     4	     6	    3.461	     20.900	     29.454	     79.126	      0.388	     20.097	    3.636	    4.572	    5.656	    4.449
 1980	     4	     7	    5.849	     21.435	     27.640	     79.973	      0.882	     13.356	    4.060	    4.864	    6.034	    4.757
 1980	     4	     8	    9.147	     21.210	     28.287	     84.330	      1.305	     16.461	    2.986	    3.413	    4.138	    3.115
 1980	     4	     9	    3.479	     21.361	     29.303	     82.837	      1.507	     19.069	    3.413	    4.161	    4.999	    3.857
 1980	     4	    10	    2.806	     21.554	     29.285	     79.953	      1.092	     18.639	    3.940	    4.817	    5.758	    4.536
 1980	     4	    11	    5.962	     20.903	     30.098	     81.301	      0.516	     20.441	    3.830	    4.659	    5.644	    4.443
 1980	     4	    12	    1.671	     21.125	     30.279	     79.600	      0.367	     20.107	    3.818	    5.000	    6.148	    4.880
 1980	     4	    13	    2.234	     21.757	     28.207	     78.646	      0.442	     14.329	    3.897	    4.904	    6.066	    4.821
 1980	     4	    14	   10.186	     21.172	     26.904	     82.750	      0.557	     12.603	    2.951	    3.567	    4.418	    3.377
 1980	     4	    15	    9.791	     20.945	     28.781	     86.726	      1.384	     17.815	    2.650	    3.164	    3.904	    2.903
 1980	     4	    16	    2.154	     21.589	     30.197	     80.439	      1.810	     20.766	    3.368	    4.504	    5.374	    4.198
 1980	     4	    17	    1.164	     22.194	     30.011	     75.914	      1.984	     20.973	    3.843	    5.305	    6.258	    5.002
 1980	     4	    18	    0.511	     21.458	     29.874	     71.783	      2.021	     21.382	    3.727	    5.292	    6.333	    5.079
 1980	     4	    19	    0.085	     21.257	     30.095	     68.028	      1.845	     21.082	    3.497	    5.409	    6.409	    5.122
 1980	     4	    20	    0.099	     20.293	     30.112	     65.735	      1.738	     21.946	    3.474	    5.371	    6.320	    5.045
 1980	     4	    21	    0.021	     20.519	     30.773	     64.132	      1.799	     22.567	    3.395	    5.580	    6.518	    5.195
 1980	     4	    22	    0.002	     20.937	     30.433	     63.007	      1.775	     21.219	    3.558	    5.808	    6.731	    5.403
 1980	     4	    23	    0.000	     20.162	     30.010	     60.088	      1.517	     21.070	    3.330	    5.458	    6.352	    5.079
 1980	     4	    24	    0.000	     19.760	     29.605	     60.613	      1.431	     18.659	    3.176	    5.358	    6.271	    4.988
 1980	     4	    25	    0.001	     18.491	     29.743	     59.438	      1.585	     21.992	    2.684	    4.825	    5.562	    4.360
 1980	     4	    26	    0.000	     19.108	     29.935	     56.835	      1.483	     20.063	    3.017	    5.593	    6.429	    5.079
 1980	     4	    27	    0.000	     19.093	     30.063	     54.292	      1.295	     20.373	    2.868	    5.193	    5.936	    4.679
 1980	     4	    28	    0.005	     19.234	     30.334	     56.023	      1.380	     20.554	    2.945	    5.220	    6.025	    4.759
 1980	     4	    29	    0.119	     18.817	     30.974	     59.603	      0.888	     20.433	    3.003	    5.310	    6.091	    4.828
 1980	     4	    30	    0.248	     20.488	     30.414	     64.560	      0.535	     16.695	    3.101	    5.195	    6.064	    4.811
 1980	     5	     1	    1.091	     20.488	     27.191	     67.574	      1.581	     13.605	    2.822	    4.226	    5.082	    3.999
 1980	     5	     2	    1.184	     19.657	     24.430	     76.978	      1.924	      9.972	    2.372	    3.569	    4.195	    3.191
 1980	     5	     3	    2.946	     18.084	     27.805	     79.551	      1.765	     18.613	    1.569	    2.702	    3.182	    2.282
 1980	     5	     4	    0.098	     18.269	     30.491	     67.359	      1.348	     20.180	    2.936	    4.714	    5.403	    4.172
 1980	     5	     5	    0.043	     19.975	     32.195	     63.290	      1.582	     20.538	    3.070	    5.274	    5.939	    4.691
 1980	     5	     6	    0.155	     20.361	     32.081	     60.891	      1.720	     20.073	    3.096	    5.585	    6.168	    4.965
 1980	     5	     7	    0.029	     19.927	     31.369	     59.361	      1.343	     19.699	    2.888	    5.500	    6.044	    4.864
 1980	     5	     8	    0.022	     19.762	     30.979	     59.243	      1.548	     19.097	    2.781	    5.199	    5.895	    4.711
 1980	     5	     9	    0.010	     20.556	     31.243	     59.551	      1.793	     18.885	    2.715	    5.119	    5.707	    4.537
 1980	     5	    10	    0.001	     19.803	     32.002	     58.789	      1.236	     19.585	    2.722	    5.148	    5.687	    4.545
 1980	     5	    11	    0.061	     20.781	     31.781	     59.064	      1.543	     19.293	    2.801	    5.235	    5.882	    4.715
 1980	     5	    12	    0.080	     20.747	     31.250	     56.719	      2.000	     19.640	    2.751	    5.210	    5.826	    4.687
 1980	     5	    13	    0.003	     20.785	     30.060	     53.056	      1.847	     18.534	    2.627	    5.333	    5.900	    4.739
 1980	     5	    14	    0.112	     19.566	     30.017	     55.611	      1.393	     19.053	    2.427	    4.882	    5.552	    4.414
 1980	     5	    15	    0.195	     18.608	     30.355	     55.959	      0.962	     18.624	    2.499	    4.937	    5.648	    4.472
 1980	     5	    16	    0.050	     19.200	     31.221	     58.760	      0.673	     17.518	    2.395	    4.789	    5.511	    4.345
 1980	     5	    17	    0.035	     19.710	     30.938	     57.847	      0.733	     16.541	    2.309	    4.502	    5.253	    4.153
 1980	     5	    18	    0.070	     20.470	     31.656	     61.842	      1.017	     17.431	    2.285	    4.282	    4.988	    3.930
 1980	     5	    19	    0.163	     20.851	     32.326	     62.505	      1.120	     17.497	    2.533	    4.630	    5.275	    4.210
 1980	     5	    20	    0.244	     21.440	     32.194	     60.945	      0.987	     17.257	    2.664	    4.744	    5.331	    4.283
 1980	     5	    21	    3.346	     21.303	     30.001	     59.673	      1.187	     14.826	    2.792	    4.608	    5.278	    4.248
 1980	     5	    22	    2.145	     20.557	     29.716	     68.236	      1.531	     16.622	    2.718	    3.977	    4.545	    3.569
 1980	     5	    23	    0.048	     21.277	     30.616	     65.640	      1.325	     16.570	    2.343	    4.389	    4.991	    3.932
 1980	     5	    24	    0.098	     20.953	     30.331	     61.258	      1.566	     17.616	    2.303	    4.411	    5.027	    3.997
 1980	     5	    25	    0.016	     20.038	     30.313	     53.065	      1.728	     16.404	    2.274	    4.652	    5.288	    4.207
 1980	     5	    26	    0.000	     21.057	     30.408	     50.457	      1.619	     16.401	    2.015	    4.516	    4.927	    3.881
 1980	     5	    27	    0.001	     21.406	     29.667	     55.795	      1.475	     14.930	    2.138	    4.434	    4.963	    3.934
 1980	     5	    28	    0.011	     19.587	     29.641	     57.688	      1.235	     16.155	    2.014	    3.993	    4.547	    3.565
 1980	     5	    29	    0.000	     19.140	     29.287	     57.362	      1.367	     15.647	    2.014	    4.256	    4.824	    3.771
 1980	     5	    30	    0.001	     17.168	     29.730	     54.924	      1.152	     17.133	    1.826	    4.190	    4.664	    3.621
 1980	     5	    31	    0.000	     17.441	     30.046	     57.375	      0.971	     17.835	    1.940	    4.533	    5.010	    3.891
 1980	     6	     1	    0.000	     17.943	     30.329	     54.310	      0.502	     16.649	    2.017	    4.597	    5.216	    4.081
 1980	     6	     2	    0.001	     17.850	     29.655	     56.233	      1.181	     16.307	    1.929	    4.168	    4.927	    3.847
 1980	     6	     3	    0.103	     18.434	     28.291	     61.197	      1.586	     15.282	    1.906	    4.314	    4.820	    3.745
 1980	     6	     4	    0.028	     17.699	     30.227	     64.860	      1.396	     17.471	    1.719	    4.124	    4.545	    3.501
 1980	     6	     5	    0.000	     19.460	     30.317	     59.413	      1.688	     17.559	    1.954	    4.724	    5.125	    4.016
 1980	     6	     6	    0.000	     19.170	     29.390	     56.480	      1.872	     17.515	    2.061	    4.756	    5.217	    4.130
 1980	     6	     7	    0.000	     19.644	     29.327	     53.938	      1.867	     16.183	    1.911	    4.693	    5.164	    4.059
 1980	     6	     8	    0.000	     20.001	     29.190	     53.768	      1.973	     16.790	    1.895	    4.393	    4.820	    3.772
 1980	     6	     9	    0.000	     18.963	     28.907	     52.638	      1.632	     15.891	    1.891	    4.485	    4.989	    3.922
 1980	     6	    10	    0.000	     18.196	     29.921	     52.617	      1.035	     16.306	    1.684	    4.257	    4.704	    3.652
 1980	     6	    11	    0.000	     19.290	     30.361	     53.875	      0.763	     15.946	    1.776	    4.280	    4.827	    3.767
 1980	     6	    12	    0.000	     18.925	     29.952	     53.992	      0.870	     14.465	    1.778	    4.132	    4.775	    3.746
 1980	     6	    13	    0.028	     18.841	     28.595	     56.588	      1.370	     15.295	    1.520	    3.845	    4.367	    3.383
 1980	     6	    14	    0.071	     17.716	     28.620	     64.893	      1.565	     16.759	    1.792	    4.017	    4.540	    3.506
 1980	     6	    15	    0.003	     18.568	     29.875	     63.085	      1.320	     15.799	    1.842	    4.436	    4.884	    3.784
 1980	     6	    16	    0.010	     19.588	     29.409	     59.506	      1.698	     16.254	    1.696	    4.295	    4.696	    3.659
 1980	     6	    17	    0.057	     17.602	     27.904	     56.916	      1.608	     16.434	    1.688	    4.378	    4.834	    3.786
 1980	     6	    18	    0.005	     16.264	     27.970	     54.998	      1.002	     15.764	    1.444	    4.304	    4.762	    3.661
 1980	     6	    19	    0.004	     15.897	     28.621	     54.955	      0.816	     16.076	    1.360	    4.026	    4.537	    3.448
 1980	     6	    20	    0.000	     17.487	     28.669	     56.545	      1.058	     15.520	    1.514	    4.091	    4.641	    3.545
 1980	     6	    21	    0.000	     17.692	     28.521	     57.046	      1.457	     15.858	    1.474	    4.042	    4.558	    3.502
 1980	     6	    22	    0.004	     17.240	     28.796	     56.823	      0.715	     16.397	    1.554	    4.221	    4.639	    3.572
 1980	     6	    23	    0.001	     18.237	     30.876	     59.753	      0.919	     16.265	    1.611	    4.099	    4.777	    3.688
 1980	     6	    24	    0.103	     19.995	     30.386	     58.643	      1.438	     15.398	    1.847	    4.322	    4.836	    3.792
 1980	     6	    25	    1.950	     19.711	     27.824	     64.814	      0.917	     11.962	    2.190	    4.236	    4.650	    3.654
 1980	     6	    26	    7.126	     18.448	     28.498	     75.025	      1.178	     16.099	    2.602	    3.212	    3.695	    2.789
 1980	     6	    27	    0.037	     18.181	     30.374	     67.272	      1.251	     16.814	    2.115	    4.159	    4.740	    3.676
 1980	     6	    28	    0.037	     19.618	     30.502	     61.011	      1.781	     17.518	    1.888	    4.538	    4.965	    3.895
 1980	     6	    29	    0.000	     18.874	     29.143	     56.906	      1.654	     17.082	    1.866	    4.792	    5.214	    4.137
 1980	     6	    30	    0.006	     18.199	     29.794	     60.222	      0.978	     17.273	    1.704	    4.518	    5.025	    3.932
 1980	     7	     1	    0.000	     18.332	     27.964	     59.720	      1.652	     15.536	    1.708	    4.436	    5.081	    3.981
 1980	     7	     2	    0.110	     17.868	     27.610	     57.165	      1.759	     15.919	    1.423	    4.118	    4.587	    3.530
 1980	     7	     3	    0.022	     16.575	     28.130	     57.031	      1.618	     17.700	    1.487	    4.205	    4.660	    3.578
 1980	     7	     4	    0.000	     17.177	     29.299	     59.947	      1.370	     17.563	    1.587	    4.622	    5.077	    3.920
 1980	     7	     5	    0.000	     17.658	     29.476	     56.961	      1.331	     17.303	    1.610	    4.643	    5.105	    3.972
 1980	     7	     6	    0.000	     17.760	     29.490	     54.317	      1.499	     18.074	    1.647	    4.570	    5.062	    3.947
 1980	     7	     7	    0.000	     17.578	     29.521	     52.195	      1.239	     17.984	    1.607	    4.779	    5.270	    4.127
 1980	     7	     8	    0.000	     18.411	     29.425	     54.114	      1.073	     17.069	    1.607	    4.662	    5.241	    4.098
 1980	     7	     9	    0.000	     17.145	     29.333	     53.126	      0.864	     17.734	    1.606	    4.375	    5.028	    3.927
 1980	     7	    10	    0.000	     16.801	     29.304	     53.841	      1.144	     18.174	    1.563	    4.463	    5.161	    4.016
 1980	     7	    11	    0.000	     16.082	     29.513	     51.837	      0.947	     18.222	    1.528	    4.696	    5.262	    4.093
 1980	     7	    12	    0.000	     16.189	     29.739	     52.709	      0.866	     18.368	    1.520	    4.652	    5.254	    4.077
 1980	     7	    13	    0.000	     16.669	     30.917	     52.995	      0.969	     18.697	    1.558	    4.663	    5.305	    4.125
 1980	     7	    14	    0.000	     16.525	     31.112	     51.677	      0.773	     17.663	    1.532	    4.887	    5.457	    4.286
 1980	     7	    15	    0.005	     17.540	     31.606	     51.195	      0.846	     18.509	    1.463	    4.609	    5.193	    4.062
 1980	     7	    16	    0.000	     18.401	     31.561	     52.867	      1.122	     18.726	    1.565	    4.848	    5.466	    4.323
 1980	     7	    17	    0.000	     18.556	     31.005	     46.437	      1.273	     18.423	    1.548	    4.965	    5.556	    4.416
 1980	     7	    18	    0.000	     17.619	     30.719	     48.083	      1.068	     18.518	    1.557	    4.928	    5.460	    4.324
 1980	     7	    19	    0.000	     17.230	     31.044	     49.506	      1.195	     19.010	    1.507	    4.865	    5.443	    4.282
 1980	     7	    20	    0.000	     16.681	     31.308	     47.276	      0.750	     18.585	    1.493	    5.067	    5.575	    4.393
 1980	     7	    21	    0.000	     17.536	     31.502	     47.259	      0.478	     17.622	    1.464	    4.786	    5.448	    4.277
 1980	     7	    22	    0.000	     17.926	     32.066	     47.712	      0.792	     18.334	    1.396	    4.445	    5.226	    4.106
 1980	     7	    23	    0.000	     18.836	     32.086	     46.335	      1.486	     18.055	    1.483	    4.805	    5.458	    4.325
 1980	     7	    24	    0.000	     19.364	     31.426	     43.245	      1.941	     19.307	    1.420	    5.096	    5.415	    4.305
 1980	     7	    25	    0.000	     18.575	     30.786	     40.933	      1.954	     19.034	    1.506	    5.384	    5.757	    4.596
 1980	     7	    26	    0.000	     17.777	     31.193	     42.404	      1.295	     17.999	    1.409	    5.302	    5.632	    4.456
 1980	     7	    27	    0.000	     17.756	     31.606	     45.325	      1.601	     19.605	    1.339	    4.938	    5.342	    4.200
 1980	     7	    28	    0.000	     17.717	     31.608	     44.663	      1.653	     19.771	    1.462	    5.446	    5.790	    4.589
 1980	     7	    29	    0.000	     17.857	     32.381	     41.918	      0.955	     19.088	    1.401	    5.503	    5.835	    4.626
 1980	     7	    30	    0.015	     18.802	     28.384	     42.763	      2.016	     16.748	    1.402	    5.099	    5.686	    4.517
 1980	     7	    31	    0.133	     17.913	     31.091	     55.161	      1.756	     17.849	    1.367	    4.412	    4.962	    3.838
 1980	     8	     1	    0.000	     20.966	     30.215	     49.926	      2.022	     15.865	    1.354	    5.070	    5.295	    4.155
 1980	     8	     2	    0.004	     20.114	     29.905	     49.441	      2.001	     16.925	    1.210	    4.417	    4.832	    3.797
 1980	     8	     3	    0.000	     18.946	     29.890	     45.863	      2.013	     17.536	    1.249	    4.653	    5.086	    3.987
 1980	     8	     4	    0.000	     18.893	     30.899	     43.394	      1.424	     16.969	    1.265	    4.870	    5.220	    4.079
 1980	     8	     5	    0.000	     18.732	     31.813	     43.250	      1.143	     18.479	    1.196	    4.700	    5.103	    4.002
 1980	     8	     6	    0.003	     18.807	     32.023	     47.801	      0.988	     17.699	    1.389	    4.987	    5.541	    4.393
 1980	     8	     7	    0.000	     19.084	     32.995	     46.367	      1.247	     19.115	    1.247	    4.772	    5.335	    4.217
 1980	     8	     8	    0.000	     19.894	     32.603	     41.578	      1.607	     19.572	    1.350	    5.299	    5.765	    4.610
 1980	     8	     9	    0.000	     18.851	     32.076	     38.113	      1.503	     20.278	    1.337	    5.451	    5.916	    4.751
 1980	     8	    10	    0.000	     19.365	     32.432	     38.778	      1.185	     18.856	    1.316	    5.552	    6.057	    4.834
