CABra ID  	 73
ANA ID    	 24900000
Longitude 	 -62.153   	 dd
Latitude  	 -11.93    	 dd
Area      	 1451.0752 	 km²
Elevation 	 399.9845  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     5	     3	    2.302	     15.869	     25.247	     84.888	      2.594	     18.818	    0.817	    1.732	    2.122	    1.289
 1980	     5	     4	    0.092	     15.768	     28.285	     68.629	      2.074	     19.481	    2.910	    4.657	    5.310	    3.976
 1980	     5	     5	    0.000	     17.960	     30.466	     63.552	      2.131	     20.703	    2.884	    5.223	    5.596	    4.273
 1980	     5	     6	    0.000	     17.347	     31.037	     61.748	      1.620	     20.335	    2.925	    5.685	    6.098	    4.791
 1980	     5	     7	    0.000	     16.432	     29.925	     57.977	      1.242	     20.314	    2.644	    5.558	    5.994	    4.703
 1980	     5	     8	    0.000	     17.531	     29.844	     58.574	      1.125	     19.674	    2.619	    5.276	    5.904	    4.585
 1980	     5	     9	    0.000	     18.436	     29.877	     59.112	      1.975	     18.609	    2.698	    5.057	    5.771	    4.496
 1980	     5	    10	    0.000	     18.176	     30.521	     59.739	      0.905	     19.407	    2.640	    5.105	    5.516	    4.301
 1980	     5	    11	    0.001	     18.829	     30.307	     59.877	      1.723	     19.299	    2.776	    4.968	    5.745	    4.506
 1980	     5	    12	    0.000	     18.361	     29.406	     56.210	      2.196	     19.485	    2.656	    5.191	    5.730	    4.504
 1980	     5	    13	    0.000	     18.545	     28.421	     55.407	      1.887	     17.889	    2.472	    5.246	    5.727	    4.474
 1980	     5	    14	    0.300	     17.134	     28.358	     61.691	      1.419	     18.930	    2.290	    4.698	    5.268	    4.068
 1980	     5	    15	    0.266	     16.779	     28.188	     60.458	      0.913	     17.583	    2.443	    4.838	    5.488	    4.228
 1980	     5	    16	    0.012	     17.682	     29.584	     63.481	      0.384	     16.585	    2.174	    4.411	    5.112	    3.901
 1980	     5	    17	    0.000	     16.934	     29.083	     56.247	      0.540	     15.605	    2.061	    4.091	    4.923	    3.785
 1980	     5	    18	    0.045	     17.543	     30.065	     62.636	      0.705	     17.711	    1.947	    3.936	    4.622	    3.508
 1980	     5	    19	    0.180	     18.081	     30.820	     65.103	      0.758	     17.402	    2.466	    4.499	    5.233	    4.059
 1980	     5	    20	    0.014	     18.818	     30.847	     62.077	      0.825	     17.037	    2.511	    4.514	    5.190	    4.050
 1980	     5	    21	    0.171	     19.513	     27.717	     59.698	      1.093	     12.850	    2.599	    4.457	    5.114	    4.000
 1980	     5	    22	    6.601	     19.052	     26.678	     75.436	      2.437	     14.577	    2.931	    3.409	    3.920	    2.931
 1980	     5	    23	    0.279	     18.664	     29.125	     72.564	      1.621	     16.847	    2.158	    3.873	    4.339	    3.265
 1980	     5	    24	    0.003	     17.736	     28.340	     65.534	      1.806	     18.931	    2.264	    4.522	    5.000	    3.869
 1980	     5	    25	    0.000	     17.605	     28.338	     54.518	      1.762	     14.930	    2.204	    4.897	    5.492	    4.258
 1980	     5	    26	    0.000	     18.980	     28.678	     53.959	      1.539	     16.232	    1.845	    4.171	    4.431	    3.353
 1980	     5	    27	    0.003	     20.448	     27.944	     59.864	      1.240	     13.423	    2.201	    4.300	    4.827	    3.722
 1980	     5	    28	    0.017	     17.820	     28.069	     56.096	      1.223	     15.539	    1.847	    3.524	    4.094	    3.105
 1980	     5	    29	    0.000	     16.496	     27.122	     54.425	      1.048	     13.642	    1.925	    4.063	    4.587	    3.487
 1980	     5	    30	    0.000	     14.399	     28.180	     56.122	      0.539	     16.662	    1.479	    3.608	    4.028	    2.976
 1980	     5	    31	    0.000	     14.676	     28.362	     58.309	      0.513	     17.510	    1.850	    4.082	    4.765	    3.587
 1980	     6	     1	    0.000	     18.516	     28.917	     58.052	      0.455	     15.848	    2.062	    4.238	    4.997	    3.792
 1980	     6	     2	    0.000	     15.500	     28.751	     52.134	      1.141	     14.820	    1.905	    3.914	    4.710	    3.624
 1980	     6	     3	    0.001	     17.009	     25.485	     58.707	      2.416	     13.274	    1.899	    4.065	    4.342	    3.259
 1980	     6	     4	    0.038	     15.623	     28.457	     70.046	      1.953	     17.516	    1.440	    3.640	    3.902	    2.855
 1980	     6	     5	    0.000	     17.338	     28.672	     58.069	      2.002	     17.736	    1.934	    4.846	    5.033	    3.844
 1980	     6	     6	    0.000	     16.306	     27.687	     56.150	      1.865	     17.035	    2.016	    4.810	    5.159	    3.986
 1980	     6	     7	    0.000	     17.773	     27.918	     56.273	      2.215	     16.021	    1.881	    4.559	    4.904	    3.734
 1980	     6	     8	    0.000	     17.516	     27.702	     55.633	      1.922	     17.688	    1.952	    4.403	    4.697	    3.587
 1980	     6	     9	    0.000	     16.661	     27.730	     54.116	      1.693	     16.603	    2.017	    4.606	    5.116	    3.937
 1980	     6	    10	    0.000	     16.712	     28.212	     52.819	      0.887	     15.554	    1.860	    4.413	    4.804	    3.658
 1980	     6	    11	    0.000	     17.953	     28.741	     53.037	      0.280	     14.113	    1.661	    3.992	    4.548	    3.449
 1980	     6	    12	    0.000	     18.702	     29.360	     51.245	      1.427	     13.566	    1.597	    3.475	    4.221	    3.199
 1980	     6	    13	    0.000	     17.560	     26.413	     52.391	      1.592	     14.176	    1.701	    3.859	    4.109	    3.125
 1980	     6	    14	    0.268	     15.041	     25.882	     67.530	      2.333	     16.321	    2.062	    3.718	    4.165	    3.107
 1980	     6	    15	    0.000	     15.797	     27.960	     61.586	      1.716	     15.629	    1.805	    4.358	    4.610	    3.440
 1980	     6	    16	    0.010	     16.676	     27.762	     58.100	      2.031	     16.934	    1.740	    4.336	    4.529	    3.416
 1980	     6	    17	    0.000	     13.949	     25.913	     59.129	      1.657	     17.815	    1.706	    4.573	    4.888	    3.733
 1980	     6	    18	    0.000	     15.038	     26.167	     53.836	      1.216	     15.144	    1.496	    4.500	    4.939	    3.702
 1980	     6	    19	    0.000	     14.343	     27.059	     53.902	      1.275	     16.322	    1.290	    3.884	    4.324	    3.203
 1980	     6	    20	    0.000	     16.900	     27.148	     55.223	      1.737	     14.536	    1.564	    4.245	    4.625	    3.461
 1980	     6	    21	    0.000	     15.650	     26.679	     53.138	      2.173	     16.071	    1.394	    3.961	    4.257	    3.188
 1980	     6	    22	    0.000	     15.121	     27.145	     56.585	      1.323	     16.482	    1.582	    4.365	    4.594	    3.449
 1980	     6	    23	    0.000	     14.916	     29.479	     59.191	      0.702	     16.216	    1.627	    4.269	    4.696	    3.534
 1980	     6	    24	    0.000	     18.362	     28.834	     57.947	      2.091	     15.451	    1.870	    4.172	    4.699	    3.573
 1980	     6	    25	    0.451	     17.784	     27.639	     64.222	      1.678	     12.501	    2.400	    4.372	    4.588	    3.523
 1980	     6	    26	    0.410	     16.587	     26.352	     73.515	      2.108	     15.733	    2.428	    3.588	    3.767	    2.790
 1980	     6	    27	    0.322	     15.279	     29.173	     67.566	      1.686	     16.810	    1.927	    4.162	    4.531	    3.403
 1980	     6	    28	    0.101	     15.709	     29.903	     61.348	      1.609	     17.427	    1.845	    4.744	    4.856	    3.706
 1980	     6	    29	    0.000	     15.410	     28.317	     57.227	      1.238	     17.423	    1.817	    4.901	    5.058	    3.898
 1980	     6	    30	    0.000	     14.478	     28.650	     61.239	      1.089	     17.233	    1.758	    4.538	    4.990	    3.806
 1980	     7	     1	    0.000	     14.884	     27.372	     61.506	      1.903	     16.939	    1.785	    4.505	    4.920	    3.736
 1980	     7	     2	    0.000	     16.362	     25.441	     53.758	      2.517	     16.192	    1.621	    4.601	    4.815	    3.632
 1980	     7	     3	    0.010	     15.455	     25.566	     60.447	      2.653	     16.351	    1.605	    4.180	    4.613	    3.452
 1980	     7	     4	    0.008	     15.434	     27.730	     65.242	      2.189	     17.249	    1.645	    4.341	    4.626	    3.450
 1980	     7	     5	    0.000	     14.849	     28.045	     59.690	      1.625	     17.465	    1.689	    4.771	    4.929	    3.742
 1980	     7	     6	    0.000	     14.415	     28.095	     56.079	      1.416	     17.826	    1.663	    4.697	    4.975	    3.776
 1980	     7	     7	    0.000	     14.681	     28.371	     53.707	      1.043	     17.508	    1.606	    4.703	    5.054	    3.835
 1980	     7	     8	    0.000	     17.420	     28.317	     55.812	      1.149	     16.850	    1.677	    4.501	    4.994	    3.792
 1980	     7	     9	    0.000	     14.326	     28.119	     51.397	      1.108	     17.706	    1.750	    4.322	    4.921	    3.774
 1980	     7	    10	    0.000	     14.563	     28.031	     55.122	      1.349	     18.038	    1.647	    4.552	    5.024	    3.806
 1980	     7	    11	    0.000	     14.346	     28.196	     50.712	      0.958	     17.618	    1.545	    4.701	    5.116	    3.884
 1980	     7	    12	    0.000	     13.245	     28.490	     51.584	      0.694	     18.229	    1.551	    4.476	    5.008	    3.791
 1980	     7	    13	    0.000	     14.689	     29.606	     53.753	      1.901	     18.301	    1.646	    4.497	    5.133	    3.882
 1980	     7	    14	    0.000	     13.689	     30.011	     51.684	      0.655	     17.604	    1.610	    5.223	    5.253	    4.027
 1980	     7	    15	    0.000	     17.273	     30.719	     49.951	      1.261	     18.162	    1.652	    4.480	    5.050	    3.845
 1980	     7	    16	    0.000	     15.003	     30.159	     52.566	      0.661	     18.098	    1.676	    4.915	    5.355	    4.181
 1980	     7	    17	    0.000	     15.246	     29.753	     49.479	      1.367	     17.995	    1.654	    4.580	    5.236	    4.025
 1980	     7	    18	    0.000	     15.131	     29.831	     50.853	      0.986	     18.312	    1.644	    4.903	    5.205	    3.994
 1980	     7	    19	    0.000	     15.784	     29.841	     48.640	      1.057	     18.659	    1.590	    4.779	    5.288	    4.063
 1980	     7	    20	    0.000	     13.906	     30.078	     45.995	      0.222	     18.649	    1.640	    4.867	    5.407	    4.174
 1980	     7	    21	    0.000	     16.052	     30.140	     47.703	      0.827	     16.002	    1.641	    4.398	    5.342	    4.087
 1980	     7	    22	    0.000	     17.429	     30.705	     48.460	      1.506	     17.881	    1.446	    4.253	    4.726	    3.604
 1980	     7	    23	    0.000	     18.165	     30.297	     43.861	      1.572	     15.882	    1.657	    4.973	    5.295	    4.124
 1980	     7	    24	    0.000	     17.112	     30.261	     43.396	      1.518	     18.850	    1.312	    4.524	    4.766	    3.677
 1980	     7	    25	    0.000	     15.657	     29.131	     42.679	      1.580	     18.955	    1.729	    5.117	    5.532	    4.307
 1980	     7	    26	    0.000	     17.745	     29.943	     45.251	      1.230	     16.703	    1.672	    5.079	    5.463	    4.196
 1980	     7	    27	    0.000	     15.343	     30.384	     42.270	      1.377	     19.218	    1.414	    4.518	    4.969	    3.831
 1980	     7	    28	    0.000	     14.538	     30.244	     46.581	      1.239	     19.468	    1.667	    5.227	    5.573	    4.304
 1980	     7	    29	    0.000	     18.546	     30.934	     43.295	      1.778	     19.284	    1.592	    5.216	    5.603	    4.310
 1980	     7	    30	    0.000	     18.105	     24.483	     38.681	      2.775	     14.599	    1.651	    5.324	    5.737	    4.518
 1980	     7	    31	    0.001	     16.449	     28.127	     60.814	      2.569	     15.841	    1.387	    3.622	    4.275	    3.144
 1980	     8	     1	    0.000	     18.909	     29.323	     54.601	      2.408	     16.904	    1.396	    4.662	    4.653	    3.498
 1980	     8	     2	    0.000	     16.956	     28.326	     51.244	      1.791	     16.840	    1.560	    4.782	    5.052	    3.903
 1980	     8	     3	    0.000	     18.344	     27.960	     47.224	      1.768	     14.654	    1.347	    4.587	    4.941	    3.751
 1980	     8	     4	    0.000	     16.514	     28.609	     44.282	      0.901	     13.745	    1.241	    4.035	    4.397	    3.305
 1980	     8	     5	    0.000	     17.396	     30.518	     48.107	      1.964	     16.714	    1.089	    3.724	    4.123	    3.056
 1980	     8	     6	    0.001	     16.971	     29.980	     45.684	      0.677	     16.105	    1.425	    4.946	    4.995	    3.844
 1980	     8	     7	    0.000	     15.679	     31.752	     51.477	      1.225	     20.527	    1.376	    4.183	    4.804	    3.661
 1980	     8	     8	    0.000	     16.948	     31.272	     43.374	      1.856	     20.008	    1.660	    5.576	    6.014	    4.694
 1980	     8	     9	    0.000	     15.533	     30.239	     38.534	      1.650	     20.728	    1.574	    5.668	    5.906	    4.619
 1980	     8	    10	    0.000	     15.636	     30.830	     41.978	      1.519	     19.550	    1.505	    5.630	    6.003	    4.645
