CABra ID  	 62
ANA ID    	 23300000
Longitude 	 -61.122   	 dd
Latitude  	 1.82      	 dd
Area      	 116641.6079	 km²
Elevation 	 321.9874  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    30	   15.156	     21.179	     26.765	     87.432	      0.855	     12.832	    2.450	    3.020	    3.713	    2.698
 1980	     1	    31	   14.107	     21.249	     26.595	     86.135	      1.033	     12.052	    2.697	    3.273	    4.018	    2.954
 1980	     2	     1	   15.501	     21.244	     25.965	     87.669	      0.945	     10.444	    2.580	    3.121	    3.806	    2.778
 1980	     2	     2	   13.473	     21.268	     27.819	     87.546	      0.784	     15.173	    2.241	    2.732	    3.358	    2.392
 1980	     2	     3	    8.865	     21.277	     26.961	     85.405	      1.145	     12.768	    3.091	    3.819	    4.688	    3.544
 1980	     2	     4	   14.845	     21.364	     26.290	     87.558	      1.221	     10.782	    2.767	    3.301	    4.005	    2.949
 1980	     2	     5	   16.279	     21.190	     27.021	     87.715	      1.265	     13.025	    2.440	    2.858	    3.453	    2.479
 1980	     2	     6	   12.948	     21.169	     26.670	     86.199	      0.855	     11.961	    2.713	    3.388	    4.086	    3.024
 1980	     2	     7	   16.064	     21.304	     25.726	     88.699	      0.801	      9.509	    2.534	    3.093	    3.781	    2.754
 1980	     2	     8	   18.007	     21.106	     25.927	     90.154	      0.725	     10.892	    2.120	    2.526	    3.099	    2.169
 1980	     2	     9	   17.109	     20.984	     26.403	     89.377	      0.729	     11.393	    2.435	    2.818	    3.477	    2.482
 1980	     2	    10	   24.470	     20.813	     28.224	     88.646	      1.141	     17.869	    2.363	    2.946	    3.612	    2.601
 1980	     2	    11	    5.761	     20.799	     27.262	     82.626	      0.971	     14.444	    3.722	    4.462	    5.431	    4.161
 1980	     2	    12	   14.536	     20.986	     26.319	     85.476	      0.579	     11.318	    3.021	    3.672	    4.461	    3.331
 1980	     2	    13	   20.059	     20.980	     24.025	     87.798	      0.652	      6.203	    2.447	    2.917	    3.595	    2.596
 1980	     2	    14	   26.721	     20.640	     23.257	     92.493	      1.525	      4.962	    1.609	    1.766	    2.188	    1.381
 1980	     2	    15	   41.468	     20.107	     22.840	     90.048	      1.422	      5.261	    1.356	    1.503	    1.851	    1.087
 1980	     2	    16	   35.726	     19.896	     25.349	     91.144	      0.778	     10.756	    1.528	    1.567	    1.937	    1.158
 1980	     2	    17	   15.935	     20.413	     24.481	     86.563	      1.144	      7.869	    2.387	    2.803	    3.421	    2.426
 1980	     2	    18	   22.645	     20.401	     24.487	     93.441	      1.437	      8.326	    1.767	    2.182	    2.627	    1.744
 1980	     2	    19	   17.861	     20.223	     27.273	     92.357	      1.056	     16.564	    2.013	    2.285	    2.750	    1.843
 1980	     2	    20	    4.638	     20.198	     27.817	     85.381	      0.703	     16.628	    3.336	    4.116	    5.023	    3.788
 1980	     2	    21	    9.959	     20.743	     26.196	     86.746	      1.055	     11.711	    3.394	    4.131	    5.056	    3.824
 1980	     2	    22	   18.851	     20.497	     27.511	     86.279	      0.814	     16.452	    2.565	    3.046	    3.692	    2.664
 1980	     2	    23	    9.261	     19.971	     28.629	     83.483	      0.434	     20.895	    3.382	    4.086	    5.013	    3.790
 1980	     2	    24	    4.409	     20.305	     28.612	     80.388	      0.566	     20.581	    4.102	    5.032	    6.246	    4.846
 1980	     2	    25	    4.618	     20.326	     27.421	     79.377	      0.565	     17.009	    4.053	    4.984	    6.169	    4.785
 1980	     2	    26	    7.053	     20.651	     27.576	     83.561	      0.773	     15.899	    3.337	    4.166	    5.152	    3.910
 1980	     2	    27	    9.328	     20.479	     27.202	     82.836	      0.542	     14.668	    3.322	    3.967	    4.857	    3.671
 1980	     2	    28	   12.966	     20.533	     28.048	     85.061	      0.949	     18.768	    3.050	    3.654	    4.506	    3.365
 1980	     2	    29	   10.167	     19.820	     28.610	     81.621	      1.134	     21.866	    3.791	    4.611	    5.660	    4.350
 1980	     3	     1	    5.642	     19.936	     28.436	     79.566	      1.040	     21.202	    4.182	    5.325	    6.501	    5.053
 1980	     3	     2	    4.633	     20.308	     28.554	     78.759	      1.280	     19.462	    4.030	    5.159	    6.318	    4.899
 1980	     3	     3	    1.816	     20.507	     28.050	     78.087	      0.916	     18.290	    3.665	    4.850	    5.852	    4.520
 1980	     3	     4	    4.262	     20.209	     27.435	     80.000	      0.862	     17.258	    3.627	    4.504	    5.523	    4.241
 1980	     3	     5	    7.133	     20.562	     27.305	     81.556	      0.899	     15.410	    3.371	    4.265	    5.223	    3.964
 1980	     3	     6	    8.605	     20.658	     27.081	     83.260	      0.827	     14.539	    3.062	    3.848	    4.710	    3.537
 1980	     3	     7	    9.944	     20.365	     28.221	     83.626	      0.578	     18.199	    2.947	    3.660	    4.473	    3.338
 1980	     3	     8	    4.990	     20.242	     28.940	     80.030	      0.784	     20.901	    3.626	    4.460	    5.496	    4.221
 1980	     3	     9	    5.407	     20.805	     29.046	     81.062	      0.801	     19.480	    3.988	    5.103	    6.259	    4.877
 1980	     3	    10	    7.379	     20.094	     30.037	     80.096	      0.777	     23.663	    3.737	    4.811	    5.888	    4.576
 1980	     3	    11	    1.471	     20.283	     30.178	     75.810	      0.717	     23.773	    4.330	    5.777	    7.063	    5.580
 1980	     3	    12	    0.383	     20.857	     29.827	     72.764	      0.590	     23.306	    4.200	    5.802	    7.110	    5.634
 1980	     3	    13	    0.755	     21.185	     29.154	     75.794	      0.395	     19.959	    4.222	    5.651	    6.989	    5.541
 1980	     3	    14	    5.326	     21.121	     29.433	     79.668	      0.574	     20.185	    3.808	    4.859	    6.041	    4.729
 1980	     3	    15	    4.839	     21.045	     29.688	     78.888	      0.773	     21.724	    4.003	    4.951	    6.109	    4.791
 1980	     3	    16	    3.742	     21.126	     28.679	     77.714	      0.949	     18.364	    4.221	    5.331	    6.544	    5.165
 1980	     3	    17	    6.812	     21.145	     29.212	     80.291	      1.102	     19.027	    3.587	    4.555	    5.570	    4.315
 1980	     3	    18	    6.382	     19.935	     29.611	     78.225	      1.350	     22.298	    3.615	    4.766	    5.774	    4.500
 1980	     3	    19	    0.161	     20.527	     29.538	     71.674	      1.594	     22.798	    3.833	    5.557	    6.650	    5.224
 1980	     3	    20	    0.919	     20.617	     29.889	     70.604	      1.165	     22.393	    4.072	    5.667	    6.813	    5.380
 1980	     3	    21	    1.046	     20.690	     30.229	     71.834	      1.158	     22.663	    4.142	    5.556	    6.716	    5.307
 1980	     3	    22	    0.445	     20.548	     31.464	     70.987	      1.835	     25.108	    4.146	    5.650	    6.808	    5.399
 1980	     3	    23	    0.051	     21.022	     31.319	     65.366	      1.737	     24.269	    4.424	    6.464	    7.545	    6.059
 1980	     3	    24	    0.009	     20.877	     30.919	     63.301	      1.734	     23.391	    4.255	    6.231	    7.321	    5.880
 1980	     3	    25	    0.017	     21.184	     31.113	     63.437	      1.615	     22.816	    3.983	    6.001	    7.049	    5.636
 1980	     3	    26	    0.012	     20.571	     31.495	     63.602	      1.480	     23.609	    3.845	    5.876	    6.907	    5.530
 1980	     3	    27	    0.053	     20.779	     31.541	     63.972	      1.379	     23.486	    3.976	    6.081	    7.119	    5.704
 1980	     3	    28	    0.015	     20.779	     31.902	     64.271	      1.109	     23.355	    3.954	    6.022	    7.092	    5.690
 1980	     3	    29	    0.152	     20.472	     31.520	     61.566	      0.813	     22.793	    3.929	    5.967	    7.072	    5.686
 1980	     3	    30	    0.207	     21.143	     31.618	     64.402	      0.607	     21.890	    3.875	    5.744	    6.884	    5.509
 1980	     3	    31	    0.469	     21.965	     31.172	     65.684	      0.541	     21.182	    3.927	    5.482	    6.655	    5.334
 1980	     4	     1	    2.217	     22.002	     30.299	     67.901	      0.496	     18.662	    4.112	    5.265	    6.464	    5.178
 1980	     4	     2	    6.352	     21.545	     27.571	     72.294	      0.592	     13.006	    3.979	    4.662	    5.725	    4.530
 1980	     4	     3	   13.621	     21.240	     28.699	     82.791	      0.558	     16.561	    2.682	    3.308	    4.061	    3.037
 1980	     4	     4	    9.329	     21.254	     28.231	     80.862	      0.424	     15.556	    3.359	    4.125	    5.066	    3.910
 1980	     4	     5	   11.212	     21.238	     29.314	     82.985	      0.430	     18.753	    3.227	    3.858	    4.769	    3.646
 1980	     4	     6	    4.450	     21.087	     27.667	     80.933	      0.612	     14.705	    3.896	    4.597	    5.683	    4.451
 1980	     4	     7	   11.035	     20.987	     26.816	     83.285	      0.534	     12.804	    3.259	    3.668	    4.509	    3.409
 1980	     4	     8	   14.264	     20.891	     27.356	     87.245	      0.624	     14.267	    2.588	    3.219	    3.973	    2.941
 1980	     4	     9	    9.983	     20.861	     29.647	     86.812	      0.752	     19.900	    2.970	    3.561	    4.375	    3.288
 1980	     4	    10	    3.043	     20.972	     29.870	     81.024	      0.563	     20.813	    4.030	    4.921	    5.995	    4.720
 1980	     4	    11	    3.577	     21.120	     29.977	     79.883	      0.636	     20.984	    4.140	    5.095	    6.265	    4.962
 1980	     4	    12	    4.263	     21.222	     29.730	     80.059	      0.422	     17.973	    4.100	    5.146	    6.317	    5.011
 1980	     4	    13	    7.181	     20.977	     28.559	     80.690	      0.513	     16.909	    3.554	    4.442	    5.470	    4.286
 1980	     4	    14	    5.956	     20.833	     28.418	     81.719	      0.456	     17.030	    3.512	    4.173	    5.136	    3.973
 1980	     4	    15	    4.203	     21.022	     29.720	     82.646	      0.815	     19.387	    3.367	    4.182	    5.163	    3.994
 1980	     4	    16	    2.568	     21.963	     29.960	     80.097	      1.758	     20.509	    3.652	    4.832	    5.860	    4.623
 1980	     4	    17	    0.910	     21.129	     30.110	     74.818	      2.384	     22.378	    3.837	    5.191	    6.213	    4.952
 1980	     4	    18	    0.025	     20.571	     29.654	     66.679	      2.261	     21.549	    3.839	    5.716	    6.707	    5.358
 1980	     4	    19	    0.156	     20.930	     29.675	     65.898	      2.263	     20.740	    3.601	    5.530	    6.446	    5.118
 1980	     4	    20	    0.237	     20.798	     29.724	     67.287	      2.263	     21.220	    3.555	    5.339	    6.222	    4.932
 1980	     4	    21	    0.120	     20.416	     30.309	     66.663	      2.199	     22.784	    3.556	    5.450	    6.351	    5.042
 1980	     4	    22	    0.000	     20.241	     30.445	     62.229	      2.041	     22.831	    3.700	    5.861	    6.783	    5.414
 1980	     4	    23	    0.000	     20.465	     30.399	     60.587	      1.983	     22.395	    3.699	    5.884	    6.796	    5.429
 1980	     4	    24	    0.008	     20.630	     30.080	     60.364	      1.705	     21.435	    3.625	    5.764	    6.687	    5.346
 1980	     4	    25	    0.007	     20.537	     29.941	     60.543	      1.783	     21.901	    3.453	    5.458	    6.405	    5.101
 1980	     4	    26	    0.064	     20.472	     29.583	     59.744	      1.631	     20.415	    3.494	    5.541	    6.518	    5.189
 1980	     4	    27	    1.140	     19.842	     29.613	     58.567	      1.712	     20.101	    3.253	    5.176	    6.086	    4.808
 1980	     4	    28	    0.383	     20.200	     30.321	     62.665	      1.704	     21.146	    3.172	    5.175	    5.976	    4.701
 1980	     4	    29	    0.156	     20.556	     30.786	     62.629	      1.394	     20.987	    3.412	    5.461	    6.309	    5.017
 1980	     4	    30	    0.397	     20.601	     30.934	     64.916	      1.075	     20.618	    3.435	    5.396	    6.292	    5.024
 1980	     5	     1	    0.119	     21.060	     31.079	     66.232	      0.819	     19.546	    3.374	    5.254	    6.199	    4.951
 1980	     5	     2	    0.584	     21.574	     30.148	     66.527	      0.862	     18.092	    3.394	    4.970	    5.921	    4.729
 1980	     5	     3	    2.591	     21.065	     30.315	     71.029	      1.132	     18.773	    3.218	    4.578	    5.505	    4.363
 1980	     5	     4	    2.449	     20.973	     30.887	     72.891	      1.156	     19.063	    3.394	    4.809	    5.676	    4.501
 1980	     5	     5	    2.881	     21.543	     30.998	     72.252	      1.419	     19.455	    3.397	    4.936	    5.764	    4.585
 1980	     5	     6	    2.340	     21.557	     30.688	     71.348	      1.842	     19.997	    3.373	    5.066	    5.900	    4.721
 1980	     5	     7	    0.139	     21.026	     30.725	     68.118	      1.786	     20.750	    3.250	    5.225	    6.048	    4.846
 1980	     5	     8	    0.075	     20.656	     30.247	     62.545	      1.596	     19.264	    3.181	    5.410	    6.241	    5.002
 1980	     5	     9	    0.117	     20.677	     30.531	     62.829	      1.460	     19.382	    2.819	    5.022	    5.791	    4.597
 1980	     5	    10	    0.039	     20.476	     31.645	     62.775	      1.650	     20.944	    2.861	    5.051	    5.830	    4.638
 1980	     5	    11	    0.001	     20.725	     31.047	     59.009	      2.015	     20.818	    3.081	    5.580	    6.300	    5.067
 1980	     5	    12	    0.002	     21.178	     30.620	     57.518	      2.562	     21.035	    2.964	    5.549	    6.253	    5.020
 1980	     5	    13	    0.003	     20.776	     29.879	     54.778	      2.347	     20.488	    2.975	    5.581	    6.317	    5.079
 1980	     5	    14	    0.006	     20.086	     29.902	     55.609	      1.735	     19.107	    2.819	    5.337	    6.118	    4.881
 1980	     5	    15	    0.073	     19.983	     30.768	     58.734	      1.480	     19.473	    2.591	    5.009	    5.708	    4.517
 1980	     5	    16	    0.079	     20.553	     31.309	     60.694	      1.295	     19.791	    2.719	    5.142	    5.831	    4.638
 1980	     5	    17	    0.049	     21.229	     31.234	     61.050	      1.404	     19.336	    2.838	    5.187	    5.964	    4.780
 1980	     5	    18	    0.054	     21.117	     31.625	     61.086	      1.361	     19.630	    2.772	    5.091	    5.859	    4.705
 1980	     5	    19	    0.023	     21.142	     31.633	     59.318	      1.294	     19.407	    2.778	    5.200	    5.948	    4.787
 1980	     5	    20	    0.013	     21.428	     31.704	     58.942	      1.484	     19.095	    2.693	    5.120	    5.880	    4.730
 1980	     5	    21	    0.004	     21.527	     31.572	     58.166	      1.433	     19.374	    2.628	    5.098	    5.799	    4.668
 1980	     5	    22	    0.021	     20.978	     30.872	     57.056	      1.599	     18.871	    2.625	    5.122	    5.884	    4.743
 1980	     5	    23	    0.001	     20.846	     30.415	     56.444	      1.731	     18.499	    2.448	    5.006	    5.695	    4.551
 1980	     5	    24	    0.000	     20.215	     30.333	     55.751	      1.699	     17.915	    2.295	    4.909	    5.570	    4.432
 1980	     5	    25	    0.000	     20.859	     30.549	     53.773	      1.989	     18.639	    2.189	    4.820	    5.381	    4.256
 1980	     5	    26	    0.001	     20.932	     30.350	     54.302	      2.097	     19.171	    2.299	    5.015	    5.615	    4.477
 1980	     5	    27	    0.001	     20.100	     29.852	     55.279	      2.035	     19.060	    2.332	    5.097	    5.760	    4.601
 1980	     5	    28	    0.004	     20.166	     29.520	     55.382	      1.856	     17.530	    2.225	    5.061	    5.683	    4.507
 1980	     5	    29	    0.009	     19.947	     29.468	     54.951	      1.590	     16.903	    2.009	    4.673	    5.255	    4.134
 1980	     5	    30	    0.001	     20.009	     30.100	     53.661	      1.665	     17.814	    1.889	    4.492	    5.072	    3.975
 1980	     5	    31	    0.000	     19.802	     30.222	     52.820	      1.590	     18.873	    2.041	    4.777	    5.343	    4.223
 1980	     6	     1	    0.003	     19.230	     30.664	     55.779	      1.045	     18.257	    2.108	    4.977	    5.627	    4.467
 1980	     6	     2	    0.002	     19.152	     30.958	     55.973	      0.949	     17.262	    1.993	    4.776	    5.454	    4.314
 1980	     6	     3	    0.000	     19.102	     31.218	     56.595	      1.339	     18.865	    1.833	    4.566	    5.180	    4.080
 1980	     6	     4	    0.001	     19.766	     30.948	     56.309	      1.896	     18.985	    2.018	    5.071	    5.627	    4.471
 1980	     6	     5	    0.001	     20.167	     29.772	     55.821	      2.388	     18.842	    2.032	    5.206	    5.680	    4.527
 1980	     6	     6	    0.003	     19.698	     29.120	     56.647	      2.430	     17.475	    1.922	    5.073	    5.617	    4.458
 1980	     6	     7	    0.024	     19.636	     29.211	     57.411	      2.380	     18.978	    1.742	    4.758	    5.207	    4.083
 1980	     6	     8	    0.002	     19.671	     29.248	     54.620	      2.450	     18.227	    1.890	    5.033	    5.607	    4.425
 1980	     6	     9	    0.001	     19.470	     29.558	     54.595	      2.436	     17.997	    1.780	    4.910	    5.402	    4.252
 1980	     6	    10	    0.001	     20.025	     29.941	     56.411	      1.988	     18.015	    1.746	    4.936	    5.335	    4.195
 1980	     6	    11	    0.002	     19.559	     30.204	     54.727	      1.452	     18.368	    1.805	    4.841	    5.368	    4.243
 1980	     6	    12	    0.001	     19.236	     30.489	     56.166	      1.108	     17.561	    1.779	    4.839	    5.467	    4.327
 1980	     6	    13	    0.002	     18.331	     31.118	     55.710	      1.016	     18.979	    1.631	    4.594	    5.230	    4.119
 1980	     6	    14	    0.008	     18.392	     30.857	     55.671	      1.351	     18.101	    1.707	    4.971	    5.629	    4.461
 1980	     6	    15	    0.024	     19.851	     30.312	     56.041	      1.801	     17.645	    1.631	    4.917	    5.378	    4.240
 1980	     6	    16	    0.038	     20.484	     29.234	     56.855	      2.226	     17.906	    1.624	    4.815	    5.293	    4.187
 1980	     6	    17	    0.026	     18.978	     28.510	     54.304	      1.879	     17.182	    1.609	    4.742	    5.350	    4.228
 1980	     6	    18	    0.030	     19.563	     28.950	     55.575	      1.664	     16.737	    1.410	    4.549	    5.086	    3.960
 1980	     6	    19	    0.015	     19.123	     29.632	     54.089	      1.175	     16.362	    1.400	    4.437	    4.997	    3.903
 1980	     6	    20	    0.012	     19.134	     30.098	     56.839	      0.948	     16.669	    1.389	    4.322	    4.893	    3.815
 1980	     6	    21	    0.010	     19.921	     29.704	     58.260	      0.762	     14.776	    1.422	    4.343	    4.985	    3.901
 1980	     6	    22	    0.143	     19.675	     29.715	     59.251	      0.743	     15.820	    1.311	    3.846	    4.483	    3.475
 1980	     6	    23	    0.173	     20.466	     30.135	     63.868	      0.949	     15.468	    1.416	    4.051	    4.758	    3.709
 1980	     6	    24	    0.650	     20.451	     31.231	     64.645	      1.079	     17.603	    1.429	    4.062	    4.697	    3.677
 1980	     6	    25	    0.060	     20.407	     31.509	     62.495	      0.719	     18.355	    1.600	    4.642	    5.318	    4.235
 1980	     6	    26	    0.077	     20.377	     31.712	     58.201	      1.318	     18.331	    1.758	    4.697	    5.542	    4.435
 1980	     6	    27	    0.051	     20.586	     31.329	     56.988	      1.882	     18.252	    1.608	    4.953	    5.538	    4.437
 1980	     6	    28	    0.015	     20.282	     29.784	     55.410	      2.472	     17.912	    1.528	    5.044	    5.508	    4.405
 1980	     6	    29	    0.003	     20.336	     29.363	     55.808	      2.445	     18.261	    1.381	    4.906	    5.360	    4.240
 1980	     6	    30	    0.005	     19.547	     29.502	     57.436	      2.010	     19.249	    1.370	    4.876	    5.447	    4.310
 1980	     7	     1	    0.000	     18.693	     29.378	     55.772	      1.758	     19.067	    1.419	    5.060	    5.686	    4.500
 1980	     7	     2	    0.001	     19.168	     29.394	     52.804	      1.507	     17.327	    1.323	    5.009	    5.599	    4.406
 1980	     7	     3	    0.025	     19.835	     30.009	     54.868	      1.520	     17.861	    1.241	    4.572	    5.143	    4.021
 1980	     7	     4	    0.015	     19.546	     29.991	     54.137	      1.614	     18.031	    1.331	    4.704	    5.323	    4.201
 1980	     7	     5	    0.000	     19.211	     29.619	     51.550	      1.962	     18.926	    1.286	    4.792	    5.371	    4.236
 1980	     7	     6	    0.000	     19.441	     29.540	     49.846	      2.011	     18.375	    1.292	    5.029	    5.584	    4.403
 1980	     7	     7	    0.000	     20.070	     29.431	     50.459	      2.239	     18.912	    1.234	    4.900	    5.444	    4.289
 1980	     7	     8	    0.000	     18.901	     29.129	     52.597	      2.205	     20.034	    1.292	    4.979	    5.614	    4.446
 1980	     7	     9	    0.000	     17.648	     28.980	     50.902	      1.806	     20.093	    1.265	    5.229	    5.859	    4.624
 1980	     7	    10	    0.000	     17.928	     29.613	     51.173	      1.894	     19.887	    1.198	    5.205	    5.820	    4.559
 1980	     7	    11	    0.000	     18.811	     29.781	     52.635	      1.933	     19.835	    1.218	    5.285	    5.806	    4.565
 1980	     7	    12	    0.000	     18.767	     29.941	     53.611	      1.386	     19.393	    1.251	    5.244	    5.834	    4.611
 1980	     7	    13	    0.000	     17.791	     30.994	     52.066	      0.700	     19.531	    1.216	    5.016	    5.705	    4.499
 1980	     7	    14	    0.000	     18.302	     31.754	     53.835	      0.918	     19.333	    1.182	    4.925	    5.751	    4.538
 1980	     7	    15	    0.000	     18.701	     31.833	     50.437	      1.597	     19.524	    1.163	    5.052	    5.743	    4.558
 1980	     7	    16	    0.000	     20.978	     30.702	     47.113	      2.172	     20.258	    1.156	    5.396	    5.818	    4.633
 1980	     7	    17	    0.000	     19.220	     30.352	     46.130	      1.814	     20.493	    1.217	    5.365	    6.070	    4.876
 1980	     7	    18	    0.000	     17.994	     30.313	     48.388	      1.351	     20.037	    1.160	    5.399	    6.056	    4.815
 1980	     7	    19	    0.000	     17.867	     30.639	     49.721	      1.401	     20.484	    1.108	    5.237	    5.884	    4.638
 1980	     7	    20	    0.000	     18.384	     30.957	     48.535	      1.310	     19.763	    1.127	    5.393	    6.015	    4.753
 1980	     7	    21	    0.000	     18.350	     31.288	     48.538	      1.175	     20.552	    1.091	    5.229	    5.851	    4.629
 1980	     7	    22	    0.000	     18.902	     31.920	     48.284	      1.370	     19.855	    1.114	    5.379	    6.079	    4.830
 1980	     7	    23	    0.000	     19.201	     31.487	     44.769	      1.779	     19.605	    1.071	    5.381	    5.926	    4.724
 1980	     7	    24	    0.001	     19.924	     30.440	     42.964	      2.292	     20.308	    1.020	    5.413	    5.853	    4.658
 1980	     7	    25	    0.003	     18.464	     29.981	     42.389	      1.969	     20.996	    1.048	    5.454	    6.040	    4.810
 1980	     7	    26	    0.000	     17.992	     30.592	     45.723	      1.380	     20.638	    1.045	    5.549	    6.159	    4.868
 1980	     7	    27	    0.000	     18.295	     31.003	     46.183	      1.793	     21.224	    1.040	    5.407	    6.071	    4.796
 1980	     7	    28	    0.000	     19.523	     30.878	     43.840	      1.675	     19.966	    1.035	    5.713	    6.256	    4.968
 1980	     7	    29	    0.000	     18.972	     31.626	     44.529	      1.028	     20.515	    1.010	    5.330	    5.948	    4.727
 1980	     7	    30	    0.000	     18.843	     32.380	     46.404	      1.212	     20.057	    1.039	    5.310	    6.111	    4.870
 1980	     7	    31	    0.000	     19.785	     32.357	     45.254	      2.108	     19.637	    1.008	    5.416	    6.011	    4.798
 1980	     8	     1	    0.002	     21.258	     29.668	     42.138	      2.992	     18.483	    0.967	    5.668	    5.939	    4.758
 1980	     8	     2	    0.010	     19.786	     29.419	     45.814	      2.749	     20.397	    0.901	    4.997	    5.585	    4.427
 1980	     8	     3	    0.003	     18.857	     29.705	     46.532	      2.355	     19.678	    0.962	    5.409	    6.046	    4.779
 1980	     8	     4	    0.002	     20.494	     30.525	     45.969	      2.028	     19.274	    0.882	    5.350	    5.836	    4.589
 1980	     8	     5	    0.000	     20.545	     31.278	     44.541	      1.759	     21.177	    0.944	    5.167	    5.792	    4.599
 1980	     8	     6	    0.000	     19.219	     31.478	     42.977	      1.752	     21.520	    1.041	    5.593	    6.360	    5.104
 1980	     8	     7	    0.000	     19.717	     31.854	     42.969	      1.811	     20.883	    0.946	    5.795	    6.418	    5.126
 1980	     8	     8	    0.000	     19.710	     31.544	     41.981	      1.977	     20.674	    0.940	    5.716	    6.266	    5.013
 1980	     8	     9	    0.000	     20.403	     31.334	     43.307	      1.940	     20.639	    0.920	    5.670	    6.190	    4.938
 1980	     8	    10	    0.000	     20.669	     31.744	     43.696	      1.611	     20.221	    0.924	    5.554	    6.203	    4.963
