CABra ID  	 89
ANA ID    	 29700000
Longitude 	 -62.462   	 dd
Latitude  	 -10.449   	 dd
Area      	 3996.9874 	 km²
Elevation 	 236.6957  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    22	    3.352	     22.227	     29.571	     78.495	      0.879	     19.640	    4.457	    5.749	    7.083	    5.672
 1980	     1	    23	    6.936	     21.618	     29.526	     81.052	      0.769	     20.152	    4.008	    4.879	    6.006	    4.735
 1980	     1	    24	    4.503	     21.834	     29.215	     82.676	      0.620	     18.596	    3.985	    4.973	    6.119	    4.815
 1980	     1	    25	    8.844	     21.659	     30.051	     81.878	      0.488	     21.677	    3.749	    4.600	    5.679	    4.440
 1980	     1	    26	    5.817	     21.973	     30.010	     81.142	      0.609	     20.593	    4.243	    5.299	    6.570	    5.217
 1980	     1	    27	    5.631	     21.849	     27.160	     80.073	      0.655	     12.507	    4.146	    5.083	    6.278	    4.973
 1980	     1	    28	   17.308	     21.592	     27.726	     87.655	      0.663	     14.554	    2.757	    3.203	    3.952	    2.934
 1980	     1	    29	   12.109	     21.834	     27.443	     86.734	      0.751	     13.183	    3.159	    3.661	    4.511	    3.410
 1980	     1	    30	   12.698	     21.809	     28.004	     86.931	      0.832	     14.340	    2.902	    3.361	    4.127	    3.089
 1980	     1	    31	   13.435	     21.887	     27.226	     84.602	      0.995	     12.663	    3.218	    3.649	    4.460	    3.381
 1980	     2	     1	   15.165	     21.864	     27.391	     87.700	      0.903	     12.613	    2.902	    3.253	    3.982	    2.962
 1980	     2	     2	   11.778	     21.927	     28.737	     85.952	      0.697	     16.261	    2.938	    3.253	    3.974	    2.961
 1980	     2	     3	    7.294	     21.891	     27.921	     84.206	      1.135	     14.460	    3.402	    4.078	    5.015	    3.872
 1980	     2	     4	   13.047	     21.960	     27.252	     86.345	      1.174	     12.334	    3.299	    3.691	    4.493	    3.406
 1980	     2	     5	   15.312	     21.714	     28.457	     87.059	      1.100	     15.796	    2.735	    3.213	    3.897	    2.893
 1980	     2	     6	   11.495	     21.972	     27.696	     84.315	      0.759	     13.082	    3.356	    4.030	    4.882	    3.751
 1980	     2	     7	   14.155	     21.867	     27.030	     86.951	      0.768	     11.708	    2.804	    3.350	    4.110	    3.080
 1980	     2	     8	   17.483	     21.709	     26.870	     88.126	      0.831	     11.638	    2.694	    3.032	    3.721	    2.740
 1980	     2	     9	   15.302	     21.704	     27.003	     88.564	      0.797	     12.047	    2.743	    3.014	    3.689	    2.702
 1980	     2	    10	   19.503	     21.499	     28.135	     88.607	      0.990	     16.041	    2.749	    3.104	    3.805	    2.802
 1980	     2	    11	    8.624	     21.540	     27.656	     84.936	      1.067	     14.173	    3.625	    4.030	    4.924	    3.764
 1980	     2	    12	   13.613	     21.609	     26.944	     85.797	      0.581	     11.795	    3.656	    3.617	    4.395	    3.314
 1980	     2	    13	   18.020	     21.637	     25.009	     88.224	      0.775	      7.062	    2.924	    3.025	    3.732	    2.744
 1980	     2	    14	   31.306	     21.283	     24.427	     92.233	      1.504	      6.653	    2.076	    1.971	    2.427	    1.613
 1980	     2	    15	   39.276	     20.787	     24.252	     90.339	      1.461	      7.162	    2.152	    1.884	    2.308	    1.500
 1980	     2	    16	   33.610	     20.675	     26.206	     90.602	      0.910	     11.503	    2.316	    2.006	    2.449	    1.617
 1980	     2	    17	   14.353	     21.167	     25.992	     87.326	      1.185	     10.253	    2.822	    2.989	    3.633	    2.639
 1980	     2	    18	   21.426	     21.056	     25.937	     90.327	      1.306	     10.587	    2.606	    2.736	    3.292	    2.347
 1980	     2	    19	   17.314	     20.882	     28.293	     90.133	      0.935	     17.324	    2.530	    2.805	    3.382	    2.419
 1980	     2	    20	    4.716	     21.015	     28.262	     84.141	      0.698	     16.209	    3.553	    4.316	    5.262	    4.045
 1980	     2	    21	    9.163	     21.419	     26.546	     86.050	      1.026	     11.616	    3.392	    4.044	    4.961	    3.791
 1980	     2	    22	   18.968	     21.290	     27.139	     87.301	      0.914	     13.479	    2.734	    3.011	    3.670	    2.676
 1980	     2	    23	   13.574	     20.884	     28.258	     85.622	      0.572	     17.910	    3.069	    3.426	    4.189	    3.119
 1980	     2	    24	    7.707	     21.140	     28.381	     83.456	      0.618	     17.458	    3.666	    4.378	    5.425	    4.185
 1980	     2	    25	    8.115	     21.114	     27.885	     81.635	      0.761	     16.587	    3.628	    4.301	    5.309	    4.093
 1980	     2	    26	    8.076	     21.345	     27.918	     83.885	      0.801	     15.384	    3.533	    4.104	    5.053	    3.869
 1980	     2	    27	   11.392	     21.145	     27.315	     83.892	      0.674	     13.970	    3.409	    3.861	    4.727	    3.599
 1980	     2	    28	   13.214	     21.146	     27.943	     86.224	      0.877	     16.543	    3.256	    3.511	    4.317	    3.234
 1980	     2	    29	    9.973	     20.691	     28.526	     83.681	      0.945	     18.983	    3.554	    4.114	    5.045	    3.860
 1980	     3	     1	    8.362	     20.509	     28.745	     82.192	      0.873	     20.595	    3.928	    4.681	    5.722	    4.435
 1980	     3	     2	    6.854	     20.769	     29.074	     80.373	      1.005	     20.192	    4.134	    5.022	    6.165	    4.812
 1980	     3	     3	    2.906	     20.981	     28.225	     79.505	      0.794	     17.493	    3.884	    4.988	    6.070	    4.749
 1980	     3	     4	    7.272	     20.822	     27.993	     82.740	      0.708	     17.184	    3.603	    4.317	    5.301	    4.082
 1980	     3	     5	    8.848	     21.023	     27.089	     82.826	      0.843	     14.277	    3.488	    4.246	    5.217	    4.003
 1980	     3	     6	   10.916	     21.095	     27.092	     85.564	      0.834	     13.569	    3.054	    3.579	    4.395	    3.291
 1980	     3	     7	   13.043	     20.872	     28.040	     85.799	      0.641	     16.733	    3.009	    3.440	    4.203	    3.133
 1980	     3	     8	    6.699	     20.921	     29.225	     82.192	      0.634	     19.964	    3.488	    4.131	    5.085	    3.895
 1980	     3	     9	    6.429	     21.300	     28.815	     82.187	      0.697	     17.635	    3.945	    4.888	    6.014	    4.711
 1980	     3	    10	    9.348	     20.884	     29.870	     83.541	      0.674	     20.958	    3.611	    4.380	    5.373	    4.166
 1980	     3	    11	    3.204	     20.905	     30.520	     80.016	      0.531	     23.267	    3.975	    5.155	    6.315	    4.983
 1980	     3	    12	    0.916	     21.410	     30.306	     77.499	      0.615	     22.695	    4.115	    5.660	    6.986	    5.576
 1980	     3	    13	    1.062	     21.709	     29.533	     78.211	      0.518	     19.736	    4.041	    5.540	    6.838	    5.459
 1980	     3	    14	    5.304	     21.793	     29.335	     81.083	      0.588	     18.104	    3.727	    4.832	    5.988	    4.722
 1980	     3	    15	    6.945	     21.628	     29.449	     81.511	      0.626	     18.785	    3.682	    4.483	    5.525	    4.325
 1980	     3	    16	    7.444	     21.664	     28.999	     81.063	      0.772	     17.792	    3.825	    4.646	    5.712	    4.482
 1980	     3	    17	    8.410	     21.668	     28.927	     81.815	      0.801	     16.846	    3.569	    4.419	    5.422	    4.227
 1980	     3	    18	    8.501	     21.186	     30.007	     82.043	      0.928	     20.964	    3.477	    4.232	    5.161	    4.003
 1980	     3	    19	    2.638	     21.035	     30.102	     76.122	      1.235	     22.196	    3.826	    5.210	    6.324	    5.011
 1980	     3	    20	    1.363	     21.237	     29.949	     73.612	      0.965	     21.334	    3.913	    5.521	    6.667	    5.303
 1980	     3	    21	    4.165	     21.360	     30.116	     75.607	      0.796	     21.079	    4.025	    5.290	    6.432	    5.105
 1980	     3	    22	    1.920	     21.337	     31.686	     76.299	      1.481	     24.338	    3.946	    5.218	    6.366	    5.055
 1980	     3	    23	    1.198	     21.747	     31.572	     70.661	      1.292	     23.045	    4.312	    6.206	    7.349	    5.941
 1980	     3	    24	    0.468	     21.771	     31.240	     69.143	      1.431	     22.475	    4.061	    5.870	    6.990	    5.644
 1980	     3	    25	    0.608	     21.653	     31.278	     68.310	      1.329	     22.260	    3.886	    5.740	    6.815	    5.487
 1980	     3	    26	    0.505	     21.393	     31.610	     69.856	      1.290	     23.001	    3.902	    5.682	    6.751	    5.431
 1980	     3	    27	    0.419	     21.639	     31.751	     69.819	      1.230	     22.924	    3.938	    5.872	    6.963	    5.616
 1980	     3	    28	    0.165	     21.847	     32.126	     69.244	      0.999	     22.554	    3.881	    5.843	    6.954	    5.621
 1980	     3	    29	    0.578	     21.527	     31.838	     67.697	      0.710	     22.546	    3.856	    5.747	    6.872	    5.567
 1980	     3	    30	    0.935	     22.008	     31.834	     69.444	      0.626	     21.794	    3.867	    5.648	    6.846	    5.531
 1980	     3	    31	    1.392	     22.676	     31.062	     69.964	      0.626	     19.756	    3.890	    5.456	    6.648	    5.375
 1980	     4	     1	    4.027	     22.576	     29.931	     72.623	      0.439	     17.485	    3.890	    4.952	    6.065	    4.871
 1980	     4	     2	    7.892	     21.901	     27.549	     77.393	      0.635	     12.567	    3.710	    4.354	    5.379	    4.251
 1980	     4	     3	   14.729	     21.820	     28.408	     85.932	      0.563	     14.952	    2.900	    3.201	    3.933	    2.945
 1980	     4	     4	    8.934	     21.686	     28.507	     83.681	      0.370	     15.375	    3.166	    3.749	    4.612	    3.543
 1980	     4	     5	    9.364	     21.777	     29.381	     84.511	      0.484	     17.937	    3.380	    3.810	    4.721	    3.634
 1980	     4	     6	    5.238	     21.685	     28.112	     82.423	      0.620	     14.991	    3.764	    4.419	    5.458	    4.288
 1980	     4	     7	   11.228	     21.676	     27.417	     84.540	      0.720	     13.159	    3.471	    3.735	    4.604	    3.526
 1980	     4	     8	   11.540	     21.551	     27.881	     87.242	      0.787	     14.469	    2.749	    3.328	    4.083	    3.071
 1980	     4	     9	    8.580	     21.497	     29.802	     86.000	      1.008	     19.450	    3.239	    3.640	    4.446	    3.387
 1980	     4	    10	    3.596	     21.538	     30.031	     81.510	      0.666	     20.317	    3.850	    4.858	    5.880	    4.657
 1980	     4	    11	    3.900	     21.614	     30.003	     81.078	      0.581	     19.580	    3.963	    4.995	    6.132	    4.882
 1980	     4	    12	    4.376	     21.631	     29.670	     81.807	      0.367	     17.282	    3.903	    4.822	    5.924	    4.704
 1980	     4	    13	    6.977	     21.618	     28.764	     82.470	      0.511	     16.141	    3.457	    4.268	    5.274	    4.140
 1980	     4	    14	    6.962	     21.335	     28.443	     82.999	      0.473	     16.533	    3.293	    4.001	    4.928	    3.825
 1980	     4	    15	    5.947	     21.535	     29.858	     84.441	      0.954	     19.123	    3.505	    4.060	    5.024	    3.898
 1980	     4	    16	    2.091	     22.079	     30.014	     81.253	      1.411	     19.664	    3.523	    4.788	    5.789	    4.592
 1980	     4	    17	    2.307	     21.869	     30.475	     79.096	      1.955	     21.868	    3.730	    4.969	    5.963	    4.757
 1980	     4	    18	    0.335	     21.451	     30.508	     71.601	      2.004	     22.302	    3.813	    5.555	    6.588	    5.302
 1980	     4	    19	    0.074	     21.626	     30.319	     67.444	      1.926	     21.010	    3.698	    5.695	    6.697	    5.391
 1980	     4	    20	    0.191	     21.408	     30.449	     68.987	      1.909	     21.748	    3.522	    5.384	    6.326	    5.069
 1980	     4	    21	    0.089	     21.183	     30.957	     68.564	      1.891	     22.401	    3.608	    5.559	    6.528	    5.243
 1980	     4	    22	    0.086	     21.280	     30.979	     65.929	      1.806	     21.877	    3.651	    5.780	    6.717	    5.412
 1980	     4	    23	    0.030	     21.390	     30.976	     63.376	      1.663	     21.896	    3.578	    5.659	    6.573	    5.293
 1980	     4	    24	    0.066	     21.165	     30.547	     62.943	      1.404	     20.583	    3.546	    5.629	    6.586	    5.312
 1980	     4	    25	    0.199	     20.748	     30.191	     64.182	      1.556	     20.967	    3.298	    5.265	    6.188	    4.953
 1980	     4	    26	    1.591	     20.968	     29.926	     64.739	      1.450	     19.193	    3.453	    5.339	    6.258	    4.993
 1980	     4	    27	    2.552	     20.690	     29.957	     63.280	      1.477	     19.641	    3.136	    4.925	    5.766	    4.570
 1980	     4	    28	    0.453	     20.747	     30.702	     65.746	      1.369	     20.711	    3.117	    5.028	    5.881	    4.665
 1980	     4	    29	    0.216	     21.101	     31.080	     66.282	      1.196	     20.334	    3.374	    5.317	    6.206	    4.966
 1980	     4	    30	    0.449	     21.473	     30.892	     68.555	      0.885	     19.177	    3.376	    5.220	    6.126	    4.917
 1980	     5	     1	    0.657	     21.659	     30.123	     70.608	      1.036	     17.437	    3.268	    4.868	    5.814	    4.655
 1980	     5	     2	    0.958	     21.495	     28.779	     73.664	      1.217	     15.896	    3.279	    4.468	    5.328	    4.232
 1980	     5	     3	    2.889	     20.884	     29.265	     76.710	      1.167	     17.251	    2.942	    4.077	    4.877	    3.821
 1980	     5	     4	    2.991	     20.876	     30.549	     75.440	      0.982	     18.108	    3.049	    4.405	    5.203	    4.084
 1980	     5	     5	    3.286	     21.593	     31.052	     74.390	      1.167	     18.917	    3.317	    4.668	    5.467	    4.335
 1980	     5	     6	    2.442	     21.773	     31.150	     73.685	      1.509	     19.830	    3.500	    4.921	    5.740	    4.600
 1980	     5	     7	    0.389	     21.410	     31.212	     71.279	      1.424	     20.320	    3.314	    5.180	    6.004	    4.837
 1980	     5	     8	    0.188	     21.014	     30.815	     66.444	      1.397	     19.544	    3.260	    5.273	    6.131	    4.941
 1980	     5	     9	    0.157	     21.210	     30.802	     66.327	      1.415	     18.933	    2.982	    5.087	    5.882	    4.709
 1980	     5	    10	    0.313	     20.962	     31.857	     67.245	      1.297	     20.224	    2.888	    4.964	    5.716	    4.570
 1980	     5	    11	    0.123	     21.373	     31.697	     64.893	      1.661	     20.562	    3.098	    5.327	    6.106	    4.928
 1980	     5	    12	    0.040	     21.679	     31.434	     61.729	      2.114	     20.870	    3.081	    5.456	    6.210	    5.026
 1980	     5	    13	    0.011	     21.483	     30.635	     57.940	      1.935	     19.817	    3.064	    5.556	    6.299	    5.107
 1980	     5	    14	    0.032	     20.903	     30.662	     58.435	      1.386	     19.367	    2.840	    5.192	    5.963	    4.793
 1980	     5	    15	    0.103	     20.553	     31.075	     60.573	      1.182	     19.173	    2.779	    5.030	    5.817	    4.657
 1980	     5	    16	    0.368	     21.114	     31.520	     63.676	      1.015	     18.833	    2.896	    4.996	    5.761	    4.610
 1980	     5	    17	    0.683	     21.641	     31.346	     65.008	      1.062	     18.392	    2.884	    4.891	    5.703	    4.584
 1980	     5	    18	    0.194	     21.618	     31.856	     65.938	      1.099	     18.918	    2.812	    4.784	    5.591	    4.496
 1980	     5	    19	    0.277	     21.749	     32.018	     65.119	      1.113	     18.814	    2.917	    4.961	    5.751	    4.646
 1980	     5	    20	    0.239	     22.093	     32.011	     64.763	      1.174	     18.342	    2.879	    4.952	    5.728	    4.633
 1980	     5	    21	    1.091	     22.188	     31.646	     64.715	      1.224	     18.289	    2.893	    4.860	    5.604	    4.533
 1980	     5	    22	    0.672	     21.759	     31.119	     63.966	      1.330	     18.251	    2.906	    4.829	    5.590	    4.520
 1980	     5	    23	    0.038	     21.715	     31.232	     62.583	      1.365	     18.246	    2.617	    4.796	    5.540	    4.454
 1980	     5	    24	    0.130	     21.268	     30.951	     61.135	      1.444	     17.838	    2.557	    4.819	    5.539	    4.456
 1980	     5	    25	    0.078	     21.182	     30.980	     57.604	      1.712	     18.011	    2.433	    4.755	    5.396	    4.315
 1980	     5	    26	    0.194	     21.653	     31.042	     58.460	      1.607	     18.302	    2.436	    4.862	    5.446	    4.359
 1980	     5	    27	    0.149	     21.557	     30.677	     59.406	      1.648	     18.175	    2.530	    4.866	    5.545	    4.457
 1980	     5	    28	    0.088	     21.012	     30.409	     58.823	      1.506	     17.278	    2.462	    4.816	    5.496	    4.406
 1980	     5	    29	    0.057	     20.772	     30.417	     58.409	      1.438	     17.328	    2.257	    4.599	    5.220	    4.151
 1980	     5	    30	    0.056	     20.180	     30.855	     56.757	      1.411	     18.062	    2.211	    4.615	    5.229	    4.156
 1980	     5	    31	    0.065	     20.345	     30.949	     56.885	      1.328	     18.470	    2.263	    4.833	    5.421	    4.321
 1980	     6	     1	    0.041	     20.056	     31.327	     57.677	      0.875	     18.337	    2.301	    4.873	    5.537	    4.427
 1980	     6	     2	    0.084	     19.948	     31.179	     58.701	      1.023	     17.374	    2.274	    4.752	    5.509	    4.404
 1980	     6	     3	    0.085	     20.012	     31.027	     61.146	      1.368	     18.323	    2.153	    4.601	    5.233	    4.161
 1980	     6	     4	    0.037	     20.183	     31.396	     61.271	      1.506	     18.558	    2.251	    4.909	    5.499	    4.393
 1980	     6	     5	    0.042	     20.982	     30.926	     60.155	      1.982	     18.800	    2.255	    5.025	    5.569	    4.463
 1980	     6	     6	    0.027	     20.717	     30.328	     57.805	      2.078	     18.295	    2.266	    5.083	    5.653	    4.544
 1980	     6	     7	    0.012	     20.815	     30.188	     57.097	      2.042	     18.082	    2.138	    4.939	    5.485	    4.380
 1980	     6	     8	    0.008	     21.057	     30.239	     54.610	      2.163	     18.073	    2.131	    4.854	    5.418	    4.319
 1980	     6	     9	    0.008	     20.436	     30.201	     53.957	      2.106	     17.545	    2.101	    4.870	    5.426	    4.334
 1980	     6	    10	    0.026	     20.875	     30.595	     56.310	      1.606	     16.746	    1.998	    4.792	    5.253	    4.169
 1980	     6	    11	    0.055	     20.770	     31.011	     56.579	      1.305	     17.744	    1.982	    4.501	    5.051	    4.012
 1980	     6	    12	    0.013	     20.529	     30.910	     58.095	      1.031	     16.592	    2.094	    4.702	    5.347	    4.276
 1980	     6	    13	    0.073	     19.940	     31.212	     59.752	      1.189	     18.252	    1.867	    4.379	    5.015	    3.980
 1980	     6	    14	    0.030	     19.686	     30.993	     60.351	      1.335	     18.037	    2.085	    4.827	    5.476	    4.378
 1980	     6	    15	    0.085	     20.297	     31.053	     59.995	      1.445	     17.637	    2.003	    4.841	    5.391	    4.294
 1980	     6	    16	    0.107	     20.987	     30.425	     60.430	      1.818	     17.911	    1.996	    4.769	    5.308	    4.236
 1980	     6	    17	    0.052	     19.734	     29.617	     57.435	      1.661	     17.525	    2.004	    4.782	    5.386	    4.304
 1980	     6	    18	    0.017	     19.702	     29.822	     57.771	      1.410	     17.230	    1.774	    4.655	    5.216	    4.117
 1980	     6	    19	    0.009	     19.417	     30.172	     56.358	      1.125	     16.833	    1.750	    4.544	    5.138	    4.055
 1980	     6	    20	    0.022	     19.664	     30.335	     58.381	      1.009	     16.854	    1.731	    4.433	    5.028	    3.961
 1980	     6	    21	    0.039	     20.401	     29.943	     60.350	      1.073	     15.586	    1.756	    4.399	    5.048	    3.983
 1980	     6	    22	    0.446	     20.037	     29.813	     61.916	      0.749	     16.007	    1.712	    4.102	    4.707	    3.694
 1980	     6	    23	    1.053	     20.942	     30.603	     66.379	      0.996	     15.881	    1.814	    4.071	    4.807	    3.770
 1980	     6	    24	    1.080	     21.057	     30.886	     67.039	      1.020	     16.534	    1.876	    4.161	    4.820	    3.812
 1980	     6	    25	    1.415	     20.832	     30.774	     69.688	      0.759	     16.763	    1.996	    4.351	    5.016	    3.989
 1980	     6	    26	    1.896	     20.786	     31.183	     68.446	      1.174	     17.571	    2.151	    4.316	    5.093	    4.056
 1980	     6	    27	    0.048	     20.578	     31.475	     63.072	      1.329	     17.812	    2.082	    4.668	    5.309	    4.251
 1980	     6	    28	    0.031	     21.152	     30.851	     60.928	      1.968	     18.414	    1.907	    4.791	    5.371	    4.303
 1980	     6	    29	    0.043	     20.984	     30.137	     58.608	      2.027	     18.123	    1.920	    4.977	    5.545	    4.453
 1980	     6	    30	    0.012	     20.385	     30.487	     58.901	      1.619	     18.564	    1.786	    4.827	    5.435	    4.339
 1980	     7	     1	    0.015	     19.705	     29.877	     57.986	      1.617	     18.009	    1.808	    4.898	    5.544	    4.428
 1980	     7	     2	    0.030	     19.791	     29.365	     56.541	      1.555	     16.830	    1.681	    4.776	    5.359	    4.244
 1980	     7	     3	    0.229	     19.903	     29.794	     58.748	      1.366	     17.270	    1.618	    4.452	    5.016	    3.937
 1980	     7	     4	    0.661	     19.840	     30.357	     61.022	      1.253	     17.825	    1.658	    4.531	    5.141	    4.054
 1980	     7	     5	    0.153	     19.611	     30.412	     58.580	      1.487	     18.440	    1.671	    4.684	    5.317	    4.216
 1980	     7	     6	    0.076	     19.951	     30.449	     54.944	      1.611	     18.506	    1.685	    4.888	    5.481	    4.353
 1980	     7	     7	    0.040	     20.312	     30.501	     53.259	      1.734	     18.898	    1.663	    4.925	    5.512	    4.389
 1980	     7	     8	    0.010	     20.231	     30.214	     54.409	      1.793	     19.125	    1.708	    4.991	    5.638	    4.506
 1980	     7	     9	    0.014	     18.792	     30.149	     53.241	      1.538	     19.759	    1.692	    5.020	    5.689	    4.540
 1980	     7	    10	    0.001	     18.795	     30.397	     53.437	      1.586	     19.591	    1.652	    5.156	    5.808	    4.611
 1980	     7	    11	    0.011	     19.528	     30.697	     53.611	      1.603	     19.460	    1.637	    5.190	    5.771	    4.583
 1980	     7	    12	    0.023	     19.509	     30.638	     54.822	      1.230	     18.818	    1.678	    5.149	    5.774	    4.609
 1980	     7	    13	    0.073	     18.905	     31.506	     55.106	      0.752	     19.195	    1.598	    4.906	    5.587	    4.442
 1980	     7	    14	    0.072	     19.170	     32.190	     57.317	      0.893	     19.153	    1.598	    4.911	    5.705	    4.547
 1980	     7	    15	    0.036	     19.438	     32.241	     54.006	      1.182	     19.001	    1.584	    5.035	    5.732	    4.593
 1980	     7	    16	    0.057	     20.793	     31.608	     52.971	      1.677	     19.794	    1.643	    5.127	    5.698	    4.568
 1980	     7	    17	    0.039	     19.819	     31.398	     50.560	      1.535	     20.197	    1.684	    5.282	    5.951	    4.802
 1980	     7	    18	    0.003	     19.207	     31.365	     51.423	      1.195	     20.086	    1.634	    5.372	    6.021	    4.835
 1980	     7	    19	    0.003	     18.839	     31.586	     51.430	      1.320	     20.421	    1.585	    5.267	    5.969	    4.775
 1980	     7	    20	    0.007	     18.865	     31.893	     50.057	      1.200	     19.917	    1.563	    5.428	    6.055	    4.845
 1980	     7	    21	    0.004	     19.326	     32.138	     49.590	      1.000	     19.911	    1.520	    5.302	    5.930	    4.743
 1980	     7	    22	    0.003	     19.867	     32.587	     50.421	      1.099	     19.487	    1.544	    5.222	    5.954	    4.779
 1980	     7	    23	    0.032	     20.134	     32.126	     48.548	      1.493	     19.104	    1.514	    5.219	    5.868	    4.727
 1980	     7	    24	    0.095	     20.499	     31.180	     49.171	      1.875	     19.355	    1.454	    5.252	    5.756	    4.623
 1980	     7	    25	    0.354	     19.476	     30.997	     48.965	      1.621	     20.317	    1.510	    5.259	    5.809	    4.653
 1980	     7	    26	    0.048	     19.204	     31.673	     49.407	      1.283	     20.100	    1.510	    5.407	    6.035	    4.820
 1980	     7	    27	    0.014	     19.314	     32.061	     48.762	      1.621	     20.949	    1.480	    5.352	    5.994	    4.795
 1980	     7	    28	    0.002	     19.865	     31.854	     47.045	      1.512	     19.907	    1.494	    5.702	    6.246	    5.022
 1980	     7	    29	    0.018	     19.733	     32.559	     47.833	      0.904	     20.100	    1.455	    5.392	    5.966	    4.787
 1980	     7	    30	    0.019	     20.020	     32.079	     49.509	      1.332	     19.477	    1.483	    5.258	    6.045	    4.868
 1980	     7	    31	    0.023	     20.213	     32.666	     51.550	      1.701	     19.507	    1.454	    5.226	    5.878	    4.724
 1980	     8	     1	    0.030	     21.699	     30.924	     48.292	      2.220	     18.536	    1.434	    5.496	    5.905	    4.762
 1980	     8	     2	    0.035	     20.748	     30.578	     48.623	      2.282	     19.951	    1.404	    5.019	    5.634	    4.519
 1980	     8	     3	    0.010	     19.581	     30.801	     47.185	      1.973	     20.097	    1.388	    5.344	    5.981	    4.785
 1980	     8	     4	    0.001	     20.586	     31.373	     46.741	      1.524	     18.587	    1.361	    5.436	    5.993	    4.775
 1980	     8	     5	    0.023	     20.861	     32.222	     48.071	      1.381	     20.402	    1.294	    5.003	    5.620	    4.487
 1980	     8	     6	    0.017	     20.114	     32.555	     48.429	      1.476	     21.003	    1.462	    5.422	    6.171	    4.988
 1980	     8	     7	    0.002	     20.436	     32.855	     46.867	      1.507	     20.353	    1.404	    5.681	    6.331	    5.115
 1980	     8	     8	    0.042	     20.630	     32.527	     45.581	      1.679	     20.223	    1.352	    5.597	    6.163	    4.981
 1980	     8	     9	    0.166	     20.936	     32.034	     47.348	      1.587	     19.766	    1.365	    5.575	    6.121	    4.941
 1980	     8	    10	    0.554	     21.208	     32.543	     48.495	      1.298	     19.663	    1.311	    5.368	    5.986	    4.820
