CABra ID  	 74
ANA ID    	 24950000
Longitude 	 -64.43    	 dd
Latitude  	 -12.425   	 dd
Area      	 224269.9352	 km²
Elevation 	 252.2435  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     4	    13	    0.527	     21.068	     28.714	     77.660	      0.128	     16.471	    3.812	    4.863	    6.081	    4.787
 1980	     4	    14	    7.037	     20.572	     25.880	     78.940	      0.331	     11.200	    3.125	    4.007	    5.018	    3.872
 1980	     4	    15	   10.869	     20.515	     27.641	     86.639	      2.158	     16.697	    2.477	    2.822	    3.510	    2.533
 1980	     4	    16	    1.610	     20.827	     29.283	     80.484	      2.204	     18.091	    3.182	    4.271	    5.032	    3.854
 1980	     4	    17	    0.713	     21.216	     29.305	     75.124	      2.207	     20.130	    3.061	    4.788	    5.473	    4.275
 1980	     4	    18	    0.031	     20.927	     28.840	     70.829	      2.205	     20.349	    3.432	    5.130	    6.050	    4.776
 1980	     4	    19	    0.210	     20.434	     29.847	     70.659	      2.061	     22.111	    3.265	    5.111	    6.080	    4.785
 1980	     4	    20	    0.010	     18.895	     29.489	     62.452	      1.680	     21.826	    3.504	    5.636	    6.583	    5.227
 1980	     4	    21	    0.001	     19.902	     30.579	     63.538	      1.679	     22.401	    3.184	    5.551	    6.424	    5.050
 1980	     4	    22	    0.000	     19.780	     29.765	     61.283	      1.557	     21.342	    3.438	    5.769	    6.670	    5.311
 1980	     4	    23	    0.000	     19.462	     29.386	     61.297	      1.601	     21.750	    3.217	    5.418	    6.334	    5.003
 1980	     4	    24	    0.000	     18.832	     28.683	     58.233	      1.643	     18.648	    3.182	    5.464	    6.415	    5.057
 1980	     4	    25	    0.000	     17.177	     28.732	     57.312	      1.359	     21.586	    2.583	    4.818	    5.515	    4.265
 1980	     4	    26	    0.000	     19.254	     28.798	     56.334	      1.372	     17.826	    2.813	    5.385	    6.238	    4.845
 1980	     4	    27	    0.000	     18.157	     29.395	     53.757	      1.302	     19.817	    2.507	    4.587	    5.311	    4.108
 1980	     4	    28	    0.001	     18.639	     29.205	     55.875	      1.401	     19.843	    2.757	    5.079	    5.829	    4.539
 1980	     4	    29	    0.034	     17.517	     29.733	     57.958	      0.558	     19.129	    2.733	    5.062	    5.846	    4.562
 1980	     4	    30	    0.216	     19.007	     30.213	     64.149	      0.224	     16.652	    2.655	    4.715	    5.628	    4.367
 1980	     5	     1	    2.397	     19.141	     27.411	     67.983	      0.959	     15.673	    2.566	    4.085	    5.020	    3.892
 1980	     5	     2	    4.435	     19.277	     22.654	     81.069	      2.085	      7.596	    3.078	    3.930	    4.679	    3.548
 1980	     5	     3	    1.309	     16.978	     26.581	     82.122	      2.529	     19.336	    1.059	    2.035	    2.487	    1.625
 1980	     5	     4	    0.210	     17.249	     29.357	     66.864	      1.978	     19.553	    2.995	    4.885	    5.532	    4.218
 1980	     5	     5	    0.000	     19.112	     31.550	     61.546	      2.043	     20.694	    2.940	    5.278	    5.704	    4.425
 1980	     5	     6	    0.005	     18.822	     31.885	     59.666	      1.608	     20.282	    2.940	    5.755	    6.173	    4.916
 1980	     5	     7	    0.000	     18.188	     30.742	     55.678	      1.239	     20.214	    2.643	    5.577	    6.058	    4.820
 1980	     5	     8	    0.000	     18.932	     30.444	     56.680	      1.185	     19.401	    2.604	    5.285	    5.968	    4.705
 1980	     5	     9	    0.000	     19.574	     30.600	     58.256	      1.685	     18.770	    2.671	    5.036	    5.761	    4.539
 1980	     5	    10	    0.000	     18.710	     31.285	     59.040	      0.912	     19.561	    2.683	    5.071	    5.616	    4.434
 1980	     5	    11	    0.001	     20.000	     31.060	     59.811	      1.577	     19.277	    2.763	    5.059	    5.825	    4.611
 1980	     5	    12	    0.000	     19.605	     30.359	     54.428	      2.165	     19.439	    2.672	    5.170	    5.782	    4.599
 1980	     5	    13	    0.027	     19.676	     29.359	     53.294	      1.795	     18.191	    2.466	    5.292	    5.787	    4.581
 1980	     5	    14	    0.087	     18.433	     29.126	     57.950	      1.369	     19.123	    2.319	    4.791	    5.412	    4.241
 1980	     5	    15	    0.354	     17.743	     29.178	     57.542	      0.875	     17.969	    2.462	    4.894	    5.608	    4.380
 1980	     5	    16	    0.003	     18.509	     30.331	     61.548	      0.430	     16.704	    2.212	    4.538	    5.274	    4.085
 1980	     5	    17	    0.010	     18.370	     29.833	     56.614	      0.524	     15.780	    2.086	    4.174	    4.995	    3.886
 1980	     5	    18	    0.066	     19.132	     30.742	     62.868	      0.712	     17.537	    2.005	    3.993	    4.724	    3.642
 1980	     5	    19	    0.203	     19.280	     31.485	     63.474	      0.769	     17.453	    2.444	    4.489	    5.250	    4.126
 1980	     5	    20	    0.052	     20.131	     31.718	     61.844	      0.800	     17.584	    2.477	    4.553	    5.254	    4.151
 1980	     5	    21	    0.106	     20.401	     28.530	     58.637	      1.167	     13.649	    2.540	    4.597	    5.325	    4.236
 1980	     5	    22	    3.531	     19.921	     28.292	     72.004	      2.330	     15.984	    2.817	    3.616	    4.167	    3.180
 1980	     5	    23	    0.122	     19.935	     30.228	     68.593	      1.538	     16.544	    2.226	    4.298	    4.779	    3.695
 1980	     5	    24	    0.001	     18.956	     29.453	     61.694	      1.699	     18.782	    2.168	    4.505	    4.980	    3.907
 1980	     5	    25	    0.000	     18.978	     29.455	     51.281	      1.732	     15.531	    2.167	    4.926	    5.528	    4.344
 1980	     5	    26	    0.000	     20.178	     29.697	     51.799	      1.505	     16.197	    1.881	    4.331	    4.655	    3.596
 1980	     5	    27	    0.001	     21.312	     28.728	     57.402	      1.276	     13.594	    2.114	    4.339	    4.875	    3.813
 1980	     5	    28	    0.007	     18.979	     28.813	     55.380	      1.254	     15.282	    1.807	    3.596	    4.170	    3.206
 1980	     5	    29	    0.000	     18.974	     28.001	     54.152	      1.108	     13.308	    1.837	    4.046	    4.566	    3.510
 1980	     5	    30	    0.000	     15.340	     29.090	     53.169	      0.599	     16.578	    1.461	    3.543	    4.017	    3.026
 1980	     5	    31	    0.000	     16.361	     29.188	     58.761	      0.695	     17.533	    1.781	    4.152	    4.798	    3.655
 1980	     6	     1	    0.000	     17.606	     29.743	     56.191	      0.402	     16.197	    1.958	    4.372	    5.085	    3.918
 1980	     6	     2	    0.000	     16.752	     29.954	     55.973	      0.947	     15.852	    1.839	    3.993	    4.791	    3.701
 1980	     6	     3	    0.004	     17.995	     26.888	     56.863	      2.338	     14.939	    1.879	    4.241	    4.680	    3.596
 1980	     6	     4	    0.038	     17.059	     29.556	     66.761	      1.825	     17.454	    1.604	    4.049	    4.391	    3.317
 1980	     6	     5	    0.000	     18.528	     29.480	     56.572	      1.829	     17.795	    1.872	    4.860	    5.097	    3.952
 1980	     6	     6	    0.000	     17.864	     28.521	     54.734	      1.799	     16.950	    1.973	    4.807	    5.236	    4.097
 1980	     6	     7	    0.000	     18.843	     28.740	     53.963	      2.115	     16.204	    1.805	    4.542	    4.956	    3.829
 1980	     6	     8	    0.000	     18.954	     28.512	     54.612	      1.949	     17.698	    1.877	    4.451	    4.796	    3.712
 1980	     6	     9	    0.000	     18.027	     28.482	     52.545	      1.618	     16.769	    1.922	    4.631	    5.189	    4.048
 1980	     6	    10	    0.000	     17.590	     29.018	     51.626	      0.934	     15.628	    1.767	    4.437	    4.910	    3.792
 1980	     6	    11	    0.000	     18.793	     29.216	     53.159	      0.357	     13.786	    1.589	    4.070	    4.611	    3.538
 1980	     6	    12	    0.000	     18.752	     30.035	     53.268	      1.019	     14.202	    1.484	    3.458	    4.161	    3.176
 1980	     6	    13	    0.000	     18.945	     27.208	     53.281	      1.523	     14.534	    1.552	    3.879	    4.289	    3.300
 1980	     6	    14	    0.267	     16.453	     26.903	     66.053	      2.305	     16.610	    1.902	    3.779	    4.312	    3.274
 1980	     6	    15	    0.008	     17.373	     28.813	     60.637	      1.600	     15.345	    1.771	    4.458	    4.760	    3.613
 1980	     6	    16	    0.004	     18.093	     28.525	     57.500	      1.955	     16.626	    1.584	    4.258	    4.520	    3.455
 1980	     6	    17	    0.000	     15.975	     26.877	     56.687	      1.614	     17.561	    1.604	    4.509	    4.871	    3.763
 1980	     6	    18	    0.000	     15.969	     27.092	     51.890	      0.939	     15.196	    1.413	    4.468	    4.979	    3.793
 1980	     6	    19	    0.000	     15.298	     27.917	     53.722	      1.031	     16.259	    1.275	    3.854	    4.389	    3.294
 1980	     6	    20	    0.000	     17.946	     28.043	     55.344	      1.460	     14.874	    1.493	    4.188	    4.663	    3.529
 1980	     6	    21	    0.000	     16.821	     27.607	     52.307	      1.999	     16.246	    1.368	    3.990	    4.394	    3.344
 1980	     6	    22	    0.004	     16.518	     28.102	     55.706	      1.138	     16.882	    1.530	    4.402	    4.701	    3.581
 1980	     6	    23	    0.000	     16.518	     30.226	     57.123	      0.576	     16.350	    1.624	    4.328	    4.872	    3.731
 1980	     6	    24	    0.051	     19.211	     29.744	     57.604	      1.700	     15.610	    1.815	    4.156	    4.803	    3.709
 1980	     6	    25	    0.217	     19.177	     28.394	     62.878	      1.417	     13.046	    2.721	    4.348	    4.674	    3.635
 1980	     6	    26	    0.411	     17.643	     27.444	     71.345	      2.006	     16.120	    2.422	    3.609	    3.954	    2.989
 1980	     6	    27	    0.420	     16.926	     30.118	     66.858	      1.642	     16.842	    1.945	    4.292	    4.694	    3.585
 1980	     6	    28	    0.149	     17.765	     30.600	     58.983	      1.669	     17.501	    1.794	    4.764	    4.943	    3.834
 1980	     6	    29	    0.000	     17.302	     28.914	     54.565	      1.333	     17.294	    1.735	    4.909	    5.164	    4.047
 1980	     6	    30	    0.000	     16.232	     29.233	     58.917	      1.010	     17.280	    1.671	    4.533	    5.036	    3.896
 1980	     7	     1	    0.001	     16.753	     28.140	     59.438	      1.898	     17.264	    1.685	    4.475	    5.007	    3.858
 1980	     7	     2	    0.000	     17.129	     26.486	     50.134	      2.385	     16.983	    1.527	    4.646	    4.984	    3.829
 1980	     7	     3	    0.004	     16.413	     26.957	     57.162	      2.531	     16.962	    1.527	    4.403	    4.869	    3.707
 1980	     7	     4	    0.002	     16.716	     28.697	     61.624	      2.078	     17.428	    1.573	    4.585	    4.856	    3.692
 1980	     7	     5	    0.000	     16.485	     28.870	     56.928	      1.545	     17.335	    1.594	    4.829	    5.047	    3.889
 1980	     7	     6	    0.000	     16.497	     28.871	     53.507	      1.439	     17.919	    1.544	    4.663	    5.020	    3.864
 1980	     7	     7	    0.000	     16.712	     29.045	     50.864	      1.049	     17.592	    1.520	    4.727	    5.175	    3.996
 1980	     7	     8	    0.000	     18.593	     28.935	     53.381	      1.028	     17.067	    1.574	    4.522	    5.105	    3.942
 1980	     7	     9	    0.000	     16.107	     28.778	     50.755	      0.991	     17.892	    1.670	    4.330	    5.029	    3.907
 1980	     7	    10	    0.000	     16.249	     28.730	     52.660	      1.270	     18.094	    1.555	    4.545	    5.154	    3.966
 1980	     7	    11	    0.000	     15.844	     28.907	     48.915	      0.892	     17.720	    1.455	    4.692	    5.211	    4.016
 1980	     7	    12	    0.000	     14.706	     29.026	     50.541	      0.652	     18.281	    1.465	    4.494	    5.106	    3.922
 1980	     7	    13	    0.000	     16.531	     30.169	     53.286	      1.534	     18.375	    1.538	    4.507	    5.214	    3.994
 1980	     7	    14	    0.000	     15.481	     30.707	     50.499	      0.312	     18.079	    1.517	    5.043	    5.352	    4.165
 1980	     7	    15	    0.000	     17.909	     31.392	     49.496	      1.034	     18.311	    1.545	    4.393	    5.257	    4.073
 1980	     7	    16	    0.000	     17.070	     30.790	     49.461	      0.686	     18.238	    1.537	    4.881	    5.432	    4.282
 1980	     7	    17	    0.000	     17.447	     30.429	     47.630	      1.310	     18.140	    1.522	    4.631	    5.362	    4.192
 1980	     7	    18	    0.000	     17.123	     30.300	     48.105	      0.940	     18.366	    1.535	    4.881	    5.337	    4.170
 1980	     7	    19	    0.000	     16.006	     30.390	     47.421	      0.820	     18.749	    1.459	    4.758	    5.384	    4.199
 1980	     7	    20	    0.000	     15.240	     30.717	     47.451	      0.301	     18.717	    1.490	    4.803	    5.449	    4.234
 1980	     7	    21	    0.000	     17.635	     30.774	     47.949	      0.679	     15.829	    1.506	    4.506	    5.425	    4.204
 1980	     7	    22	    0.000	     17.805	     31.500	     47.834	      1.223	     18.167	    1.323	    4.147	    4.737	    3.662
 1980	     7	    23	    0.000	     18.654	     31.041	     44.871	      1.437	     15.851	    1.519	    4.964	    5.403	    4.248
 1980	     7	    24	    0.000	     18.956	     30.911	     43.407	      1.625	     18.897	    1.192	    4.524	    4.784	    3.725
 1980	     7	    25	    0.000	     17.370	     29.875	     41.833	      1.619	     19.023	    1.565	    5.146	    5.626	    4.449
 1980	     7	    26	    0.000	     17.626	     30.566	     44.030	      0.995	     17.446	    1.489	    5.118	    5.565	    4.340
 1980	     7	    27	    0.000	     16.742	     31.013	     44.679	      1.333	     19.312	    1.321	    4.622	    5.176	    4.026
 1980	     7	    28	    0.000	     16.748	     30.873	     45.496	      1.289	     19.550	    1.475	    5.235	    5.665	    4.433
 1980	     7	    29	    0.000	     18.327	     31.528	     41.691	      1.294	     19.428	    1.415	    5.244	    5.726	    4.481
 1980	     7	    30	    0.000	     19.164	     25.630	     40.680	      2.573	     15.728	    1.476	    5.226	    5.779	    4.572
 1980	     7	    31	    0.000	     17.568	     29.221	     59.293	      2.526	     16.001	    1.311	    3.888	    4.626	    3.487
 1980	     8	     1	    0.000	     19.966	     30.094	     52.549	      2.250	     16.864	    1.257	    4.773	    4.754	    3.633
 1980	     8	     2	    0.000	     18.854	     29.127	     49.286	      1.785	     16.074	    1.379	    4.764	    5.086	    3.976
 1980	     8	     3	    0.000	     19.330	     28.831	     44.932	      1.758	     14.731	    1.162	    4.422	    4.809	    3.696
 1980	     8	     4	    0.000	     18.317	     29.828	     43.164	      1.000	     14.245	    1.099	    4.090	    4.455	    3.396
 1980	     8	     5	    0.000	     18.447	     31.304	     44.859	      1.431	     17.275	    1.032	    3.905	    4.326	    3.289
 1980	     8	     6	    0.000	     18.083	     30.401	     45.673	      0.589	     15.048	    1.319	    4.858	    5.197	    4.063
 1980	     8	     7	    0.000	     17.129	     32.337	     50.124	      1.160	     20.055	    1.101	    3.928	    4.550	    3.482
 1980	     8	     8	    0.000	     19.415	     31.913	     42.826	      1.929	     20.191	    1.432	    5.450	    5.952	    4.696
 1980	     8	     9	    0.000	     17.955	     30.982	     35.955	      1.652	     20.706	    1.420	    5.653	    6.064	    4.835
 1980	     8	    10	    0.000	     17.617	     31.675	     39.615	      1.546	     19.790	    1.318	    5.599	    6.115	    4.821
