CABra ID  	 87
ANA ID    	 29050000
Longitude 	 -61.209   	 dd
Latitude  	 -11.652   	 dd
Area      	 16307.702 	 km²
Elevation 	 331.4316  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     2	    18	   20.763	     20.989	     25.942	     90.248	      1.343	     10.706	    2.508	    2.747	    3.297	    2.349
 1980	     2	    19	   17.767	     20.833	     28.228	     89.993	      0.921	     17.148	    2.543	    2.837	    3.415	    2.444
 1980	     2	    20	    4.798	     20.927	     28.382	     84.175	      0.637	     16.659	    3.429	    4.277	    5.213	    3.998
 1980	     2	    21	    9.160	     21.390	     26.517	     85.840	      0.995	     11.481	    3.438	    4.142	    5.088	    3.897
 1980	     2	    22	   19.937	     21.238	     27.175	     87.350	      0.932	     13.660	    2.641	    2.983	    3.634	    2.643
 1980	     2	    23	   13.528	     20.832	     28.291	     85.352	      0.586	     18.115	    3.048	    3.470	    4.240	    3.161
 1980	     2	    24	    7.036	     21.097	     28.510	     83.105	      0.614	     17.862	    3.628	    4.426	    5.484	    4.233
 1980	     2	    25	    7.751	     21.048	     27.801	     81.115	      0.748	     16.386	    3.654	    4.395	    5.424	    4.190
 1980	     2	    26	    8.146	     21.292	     27.952	     83.937	      0.799	     15.451	    3.407	    4.058	    4.995	    3.815
 1980	     2	    27	   11.143	     21.112	     27.340	     83.564	      0.684	     14.095	    3.310	    3.880	    4.748	    3.615
 1980	     2	    28	   13.045	     21.115	     27.959	     86.080	      0.873	     16.592	    3.181	    3.541	    4.353	    3.262
 1980	     2	    29	   10.438	     20.602	     28.705	     83.485	      0.948	     19.659	    3.499	    4.128	    5.060	    3.871
 1980	     3	     1	    7.846	     20.441	     28.810	     81.594	      0.894	     20.976	    3.865	    4.837	    5.911	    4.595
 1980	     3	     2	    6.660	     20.726	     29.071	     79.949	      1.035	     20.281	    4.111	    5.111	    6.272	    4.901
 1980	     3	     3	    2.680	     20.903	     28.249	     79.098	      0.790	     17.714	    3.896	    5.013	    6.096	    4.767
 1980	     3	     4	    7.383	     20.755	     28.042	     82.575	      0.745	     17.450	    3.571	    4.368	    5.362	    4.131
 1980	     3	     5	    8.211	     20.990	     27.097	     82.458	      0.884	     14.416	    3.439	    4.312	    5.293	    4.065
 1980	     3	     6	   10.632	     21.053	     27.101	     85.259	      0.860	     13.608	    2.989	    3.614	    4.434	    3.322
 1980	     3	     7	   12.543	     20.809	     28.068	     85.468	      0.637	     16.888	    2.922	    3.454	    4.215	    3.141
 1980	     3	     8	    6.162	     20.888	     29.285	     82.086	      0.656	     20.232	    3.454	    4.167	    5.129	    3.929
 1980	     3	     9	    5.951	     21.258	     28.975	     81.695	      0.689	     18.147	    3.913	    4.953	    6.092	    4.776
 1980	     3	    10	    9.005	     20.839	     30.003	     82.832	      0.666	     21.420	    3.552	    4.498	    5.519	    4.290
 1980	     3	    11	    2.812	     20.867	     30.609	     79.305	      0.524	     23.588	    4.034	    5.263	    6.448	    5.096
 1980	     3	    12	    0.753	     21.384	     30.396	     76.866	      0.585	     23.029	    4.140	    5.735	    7.080	    5.655
 1980	     3	    13	    0.924	     21.710	     29.536	     77.558	      0.475	     19.725	    4.078	    5.615	    6.936	    5.543
 1980	     3	    14	    5.590	     21.750	     29.391	     80.746	      0.564	     18.399	    3.727	    4.826	    5.987	    4.720
 1980	     3	    15	    7.108	     21.617	     29.449	     81.042	      0.626	     18.841	    3.693	    4.548	    5.609	    4.395
 1980	     3	    16	    7.173	     21.614	     29.054	     80.808	      0.787	     17.957	    3.809	    4.660	    5.729	    4.495
 1980	     3	    17	    7.451	     21.619	     29.101	     81.307	      0.830	     17.310	    3.551	    4.462	    5.470	    4.266
 1980	     3	    18	    7.743	     21.127	     30.142	     81.284	      0.981	     21.397	    3.463	    4.346	    5.294	    4.117
 1980	     3	    19	    1.969	     21.004	     30.202	     75.191	      1.261	     22.543	    3.812	    5.322	    6.449	    5.118
 1980	     3	    20	    1.060	     21.184	     30.166	     72.602	      0.986	     22.032	    3.961	    5.609	    6.768	    5.390
 1980	     3	    21	    3.058	     21.354	     30.253	     74.550	      0.807	     21.452	    4.025	    5.458	    6.632	    5.277
 1980	     3	    22	    1.610	     21.289	     31.818	     75.320	      1.489	     24.610	    3.955	    5.311	    6.476	    5.151
 1980	     3	    23	    0.605	     21.711	     31.722	     69.424	      1.340	     23.342	    4.345	    6.284	    7.431	    6.013
 1980	     3	    24	    0.148	     21.693	     31.362	     67.715	      1.457	     22.691	    4.043	    5.959	    7.081	    5.723
 1980	     3	    25	    0.266	     21.630	     31.369	     66.910	      1.355	     22.379	    3.828	    5.809	    6.880	    5.542
 1980	     3	    26	    0.250	     21.279	     31.726	     68.400	      1.304	     23.158	    3.772	    5.724	    6.789	    5.464
 1980	     3	    27	    0.118	     21.540	     31.829	     68.503	      1.222	     22.903	    3.919	    5.927	    7.009	    5.654
 1980	     3	    28	    0.090	     21.743	     32.282	     68.257	      0.990	     22.821	    3.842	    5.852	    6.949	    5.614
 1980	     3	    29	    0.360	     21.476	     31.962	     66.232	      0.687	     22.652	    3.865	    5.823	    6.951	    5.636
 1980	     3	    30	    0.453	     21.972	     32.023	     68.230	      0.616	     22.103	    3.858	    5.680	    6.881	    5.562
 1980	     3	    31	    1.025	     22.684	     31.271	     68.608	      0.633	     20.256	    3.938	    5.537	    6.743	    5.459
 1980	     4	     1	    3.745	     22.593	     30.052	     71.247	      0.432	     17.676	    3.989	    5.076	    6.213	    5.002
 1980	     4	     2	    7.923	     21.877	     27.567	     76.554	      0.646	     12.583	    3.769	    4.403	    5.438	    4.304
 1980	     4	     3	   14.381	     21.799	     28.507	     85.524	      0.581	     15.228	    2.833	    3.208	    3.937	    2.948
 1980	     4	     4	    8.878	     21.664	     28.554	     83.010	      0.383	     15.523	    3.134	    3.816	    4.691	    3.611
 1980	     4	     5	    9.194	     21.772	     29.487	     84.022	      0.471	     18.166	    3.333	    3.846	    4.764	    3.670
 1980	     4	     6	    4.782	     21.635	     28.208	     81.827	      0.592	     15.284	    3.731	    4.473	    5.525	    4.347
 1980	     4	     7	   10.560	     21.653	     27.416	     84.002	      0.718	     13.086	    3.407	    3.801	    4.686	    3.596
 1980	     4	     8	   11.362	     21.514	     27.931	     86.936	      0.820	     14.617	    2.680	    3.314	    4.064	    3.054
 1980	     4	     9	    8.348	     21.456	     29.856	     85.632	      1.009	     19.567	    3.185	    3.679	    4.488	    3.422
 1980	     4	    10	    3.477	     21.519	     30.028	     81.145	      0.672	     20.232	    3.861	    4.889	    5.914	    4.685
 1980	     4	    11	    3.981	     21.577	     30.100	     80.896	      0.585	     19.938	    3.945	    4.980	    6.109	    4.860
 1980	     4	    12	    4.095	     21.603	     29.845	     81.344	      0.371	     17.695	    3.872	    4.906	    6.027	    4.793
 1980	     4	    13	    6.735	     21.603	     28.777	     81.857	      0.506	     16.112	    3.464	    4.366	    5.392	    4.245
 1980	     4	    14	    7.009	     21.302	     28.420	     82.649	      0.460	     16.345	    3.294	    3.996	    4.921	    3.819
 1980	     4	    15	    5.991	     21.495	     29.868	     84.323	      0.975	     19.042	    3.404	    4.019	    4.972	    3.852
 1980	     4	    16	    2.111	     22.089	     30.156	     80.874	      1.457	     20.107	    3.518	    4.777	    5.767	    4.572
 1980	     4	    17	    1.898	     21.886	     30.559	     78.319	      2.015	     22.032	    3.746	    5.081	    6.092	    4.871
 1980	     4	    18	    0.288	     21.464	     30.507	     70.512	      2.051	     22.267	    3.801	    5.607	    6.639	    5.348
 1980	     4	    19	    0.077	     21.587	     30.316	     66.575	      1.984	     20.990	    3.687	    5.696	    6.690	    5.384
 1980	     4	    20	    0.191	     21.346	     30.444	     68.220	      1.955	     21.745	    3.513	    5.391	    6.320	    5.062
 1980	     4	    21	    0.075	     21.117	     30.988	     67.755	      1.945	     22.473	    3.573	    5.569	    6.526	    5.238
 1980	     4	    22	    0.007	     21.189	     30.996	     64.920	      1.843	     21.876	    3.630	    5.812	    6.737	    5.428
 1980	     4	    23	    0.003	     21.233	     31.002	     62.272	      1.717	     21.963	    3.545	    5.674	    6.570	    5.288
 1980	     4	    24	    0.009	     21.046	     30.566	     61.769	      1.475	     20.657	    3.520	    5.663	    6.600	    5.321
 1980	     4	    25	    0.110	     20.604	     30.308	     62.632	      1.606	     21.398	    3.263	    5.302	    6.206	    4.966
 1980	     4	    26	    0.786	     20.874	     30.087	     62.960	      1.493	     19.692	    3.402	    5.454	    6.377	    5.094
 1980	     4	    27	    1.674	     20.541	     30.084	     61.405	      1.475	     19.913	    3.154	    5.054	    5.905	    4.691
 1980	     4	    28	    0.334	     20.681	     30.791	     64.303	      1.415	     20.750	    3.114	    5.106	    5.955	    4.727
 1980	     4	    29	    0.140	     21.018	     31.233	     64.862	      1.218	     20.560	    3.341	    5.347	    6.218	    4.977
 1980	     4	    30	    0.347	     21.420	     31.013	     66.960	      0.893	     19.252	    3.389	    5.291	    6.192	    4.975
 1980	     5	     1	    0.612	     21.618	     30.214	     69.249	      1.079	     17.601	    3.233	    4.899	    5.838	    4.678
 1980	     5	     2	    0.813	     21.467	     28.755	     72.409	      1.290	     15.823	    3.216	    4.520	    5.378	    4.277
 1980	     5	     3	    2.633	     20.799	     29.402	     75.852	      1.231	     17.612	    2.840	    4.076	    4.860	    3.806
 1980	     5	     4	    2.727	     20.771	     30.716	     74.254	      1.027	     18.428	    3.072	    4.503	    5.303	    4.172
 1980	     5	     5	    3.321	     21.548	     31.275	     73.260	      1.201	     19.236	    3.257	    4.761	    5.557	    4.414
 1980	     5	     6	    2.085	     21.770	     31.293	     72.471	      1.565	     19.924	    3.419	    5.018	    5.833	    4.685
 1980	     5	     7	    0.250	     21.369	     31.346	     69.792	      1.485	     20.471	    3.284	    5.227	    6.035	    4.867
 1980	     5	     8	    0.076	     20.966	     30.907	     64.803	      1.448	     19.488	    3.231	    5.333	    6.176	    4.983
 1980	     5	     9	    0.094	     21.120	     30.964	     64.643	      1.448	     19.188	    2.927	    5.100	    5.868	    4.698
 1980	     5	    10	    0.120	     20.894	     32.008	     65.568	      1.343	     20.339	    2.902	    5.047	    5.789	    4.635
 1980	     5	    11	    0.038	     21.319	     31.813	     63.151	      1.721	     20.569	    3.078	    5.382	    6.141	    4.960
 1980	     5	    12	    0.022	     21.641	     31.502	     59.960	      2.185	     20.849	    3.045	    5.489	    6.215	    5.032
 1980	     5	    13	    0.005	     21.479	     30.677	     56.333	      2.028	     19.810	    3.020	    5.578	    6.294	    5.104
 1980	     5	    14	    0.023	     20.801	     30.711	     56.845	      1.455	     19.353	    2.803	    5.214	    5.963	    4.794
 1980	     5	    15	    0.083	     20.445	     31.170	     59.085	      1.233	     19.180	    2.736	    5.051	    5.811	    4.652
 1980	     5	    16	    0.224	     21.003	     31.711	     62.068	      1.023	     18.988	    2.790	    5.024	    5.762	    4.612
 1980	     5	    17	    0.230	     21.612	     31.525	     63.078	      1.097	     18.454	    2.831	    4.947	    5.749	    4.627
 1980	     5	    18	    0.130	     21.611	     32.051	     64.130	      1.124	     18.976	    2.793	    4.823	    5.613	    4.519
 1980	     5	    19	    0.147	     21.720	     32.197	     63.259	      1.131	     18.839	    2.851	    5.000	    5.774	    4.671
 1980	     5	    20	    0.164	     22.059	     32.195	     63.043	      1.203	     18.382	    2.847	    4.981	    5.740	    4.647
 1980	     5	    21	    1.031	     22.162	     31.742	     62.796	      1.292	     18.307	    2.868	    4.895	    5.619	    4.551
 1980	     5	    22	    0.674	     21.704	     31.177	     62.210	      1.407	     18.277	    2.891	    4.860	    5.598	    4.529
 1980	     5	    23	    0.018	     21.678	     31.329	     61.079	      1.430	     18.226	    2.584	    4.826	    5.547	    4.461
 1980	     5	    24	    0.070	     21.200	     31.048	     59.316	      1.511	     17.828	    2.494	    4.842	    5.535	    4.454
 1980	     5	    25	    0.022	     21.139	     31.123	     55.659	      1.769	     18.065	    2.366	    4.783	    5.394	    4.314
 1980	     5	    26	    0.053	     21.601	     31.148	     55.982	      1.697	     18.287	    2.373	    4.907	    5.463	    4.377
 1980	     5	    27	    0.028	     21.471	     30.738	     57.400	      1.742	     18.170	    2.450	    4.896	    5.542	    4.457
 1980	     5	    28	    0.006	     20.896	     30.406	     56.750	      1.586	     17.110	    2.399	    4.846	    5.494	    4.404
 1980	     5	    29	    0.008	     20.603	     30.425	     56.773	      1.501	     17.178	    2.175	    4.588	    5.169	    4.105
 1980	     5	    30	    0.006	     20.008	     30.907	     54.903	      1.475	     18.041	    2.122	    4.608	    5.181	    4.113
 1980	     5	    31	    0.005	     20.181	     31.040	     54.927	      1.387	     18.534	    2.201	    4.858	    5.411	    4.310
 1980	     6	     1	    0.007	     19.911	     31.394	     55.746	      0.903	     18.323	    2.254	    4.915	    5.552	    4.439
 1980	     6	     2	    0.019	     19.760	     31.262	     56.859	      1.061	     17.427	    2.209	    4.768	    5.502	    4.398
 1980	     6	     3	    0.035	     19.830	     31.013	     59.440	      1.429	     18.232	    2.063	    4.638	    5.244	    4.170
 1980	     6	     4	    0.016	     19.979	     31.458	     60.044	      1.558	     18.611	    2.151	    4.915	    5.468	    4.363
 1980	     6	     5	    0.005	     20.867	     30.930	     58.647	      2.058	     18.798	    2.194	    5.067	    5.579	    4.469
 1980	     6	     6	    0.002	     20.609	     30.251	     56.346	      2.145	     18.148	    2.200	    5.107	    5.649	    4.538
 1980	     6	     7	    0.009	     20.674	     30.156	     56.136	      2.096	     18.041	    2.057	    4.920	    5.438	    4.336
 1980	     6	     8	    0.001	     20.922	     30.156	     53.758	      2.214	     17.929	    2.062	    4.860	    5.400	    4.301
 1980	     6	     9	    0.000	     20.314	     30.121	     53.189	      2.138	     17.404	    2.012	    4.848	    5.378	    4.288
 1980	     6	    10	    0.010	     20.681	     30.652	     55.405	      1.624	     17.001	    1.906	    4.766	    5.206	    4.125
 1980	     6	    11	    0.012	     20.623	     31.014	     55.269	      1.326	     17.611	    1.956	    4.572	    5.117	    4.068
 1980	     6	    12	    0.005	     20.339	     30.953	     56.811	      1.052	     16.518	    1.998	    4.686	    5.305	    4.237
 1980	     6	    13	    0.029	     19.724	     31.174	     58.291	      1.196	     18.119	    1.785	    4.379	    4.989	    3.956
 1980	     6	    14	    0.023	     19.442	     30.988	     59.228	      1.386	     18.049	    1.982	    4.805	    5.429	    4.333
 1980	     6	    15	    0.022	     20.149	     31.095	     58.738	      1.494	     17.649	    1.920	    4.869	    5.386	    4.286
 1980	     6	    16	    0.037	     20.906	     30.369	     58.891	      1.887	     17.783	    1.900	    4.797	    5.308	    4.234
 1980	     6	    17	    0.036	     19.575	     29.499	     56.008	      1.709	     17.384	    1.871	    4.769	    5.346	    4.267
 1980	     6	    18	    0.013	     19.521	     29.709	     56.611	      1.437	     17.087	    1.676	    4.632	    5.167	    4.071
 1980	     6	    19	    0.007	     19.214	     30.104	     55.305	      1.147	     16.671	    1.652	    4.516	    5.089	    4.007
 1980	     6	    20	    0.008	     19.481	     30.341	     57.367	      1.026	     16.757	    1.635	    4.406	    4.974	    3.910
 1980	     6	    21	    0.010	     20.233	     29.962	     59.099	      1.084	     15.530	    1.668	    4.391	    5.015	    3.953
 1980	     6	    22	    0.188	     19.888	     29.969	     60.269	      0.737	     16.231	    1.630	    4.102	    4.686	    3.674
 1980	     6	    23	    0.488	     20.843	     30.732	     64.436	      0.965	     15.798	    1.754	    4.128	    4.866	    3.823
 1980	     6	    24	    0.974	     20.992	     31.059	     65.464	      1.051	     16.585	    1.797	    4.153	    4.796	    3.793
 1980	     6	    25	    0.925	     20.761	     30.852	     68.141	      0.750	     16.671	    1.939	    4.386	    5.032	    4.007
 1980	     6	    26	    2.007	     20.704	     31.281	     67.125	      1.213	     17.619	    2.093	    4.305	    5.069	    4.037
 1980	     6	    27	    0.031	     20.552	     31.593	     61.796	      1.400	     17.754	    2.006	    4.701	    5.323	    4.265
 1980	     6	    28	    0.015	     21.089	     30.928	     59.293	      2.065	     18.375	    1.828	    4.812	    5.357	    4.293
 1980	     6	    29	    0.005	     20.913	     30.133	     56.754	      2.116	     18.046	    1.814	    5.004	    5.534	    4.445
 1980	     6	    30	    0.004	     20.262	     30.503	     57.762	      1.671	     18.611	    1.691	    4.833	    5.411	    4.317
 1980	     7	     1	    0.000	     19.552	     29.834	     56.822	      1.668	     17.968	    1.719	    4.925	    5.553	    4.434
 1980	     7	     2	    0.025	     19.629	     29.387	     55.343	      1.606	     16.776	    1.568	    4.782	    5.342	    4.226
 1980	     7	     3	    0.085	     19.784	     29.920	     57.205	      1.433	     17.443	    1.501	    4.463	    4.996	    3.918
 1980	     7	     4	    0.241	     19.671	     30.468	     58.859	      1.327	     17.947	    1.579	    4.597	    5.186	    4.094
 1980	     7	     5	    0.030	     19.482	     30.492	     56.321	      1.576	     18.513	    1.591	    4.742	    5.348	    4.242
 1980	     7	     6	    0.008	     19.817	     30.516	     52.669	      1.707	     18.514	    1.598	    4.939	    5.499	    4.368
 1980	     7	     7	    0.003	     20.232	     30.510	     51.112	      1.823	     18.847	    1.566	    4.962	    5.511	    4.388
 1980	     7	     8	    0.000	     20.153	     30.192	     52.754	      1.850	     19.053	    1.611	    5.005	    5.621	    4.491
 1980	     7	     9	    0.000	     18.665	     30.078	     51.683	      1.552	     19.610	    1.586	    5.017	    5.664	    4.518
 1980	     7	    10	    0.000	     18.585	     30.367	     52.250	      1.627	     19.567	    1.537	    5.123	    5.759	    4.565
 1980	     7	    11	    0.000	     19.251	     30.685	     52.612	      1.649	     19.521	    1.529	    5.200	    5.755	    4.565
 1980	     7	    12	    0.001	     19.270	     30.722	     53.463	      1.266	     18.972	    1.571	    5.184	    5.780	    4.609
 1980	     7	    13	    0.015	     18.679	     31.633	     53.153	      0.773	     19.278	    1.513	    4.963	    5.623	    4.471
 1980	     7	    14	    0.031	     18.951	     32.270	     55.229	      0.922	     19.178	    1.500	    4.949	    5.724	    4.562
 1980	     7	    15	    0.006	     19.252	     32.371	     52.047	      1.209	     19.027	    1.482	    5.063	    5.734	    4.592
 1980	     7	    16	    0.012	     20.714	     31.741	     50.875	      1.728	     19.886	    1.491	    5.163	    5.702	    4.571
 1980	     7	    17	    0.010	     19.727	     31.406	     48.200	      1.599	     20.134	    1.551	    5.331	    5.978	    4.827
 1980	     7	    18	    0.000	     19.029	     31.350	     49.754	      1.231	     19.985	    1.519	    5.384	    6.000	    4.816
 1980	     7	    19	    0.000	     18.670	     31.608	     50.074	      1.348	     20.379	    1.464	    5.262	    5.933	    4.740
 1980	     7	    20	    0.000	     18.744	     31.885	     48.649	      1.209	     19.813	    1.449	    5.437	    6.038	    4.827
 1980	     7	    21	    0.000	     19.140	     32.162	     48.354	      1.022	     19.922	    1.410	    5.286	    5.896	    4.712
 1980	     7	    22	    0.000	     19.659	     32.652	     49.191	      1.131	     19.502	    1.427	    5.239	    5.951	    4.773
 1980	     7	    23	    0.002	     20.004	     32.278	     46.894	      1.524	     19.170	    1.397	    5.248	    5.867	    4.723
 1980	     7	    24	    0.039	     20.402	     31.342	     46.637	      1.957	     19.665	    1.341	    5.303	    5.775	    4.640
 1980	     7	    25	    0.086	     19.331	     31.080	     46.114	      1.726	     20.532	    1.385	    5.366	    5.896	    4.730
 1980	     7	    26	    0.007	     19.023	     31.693	     46.976	      1.332	     20.086	    1.396	    5.496	    6.092	    4.868
 1980	     7	    27	    0.001	     19.138	     32.066	     47.019	      1.677	     20.937	    1.360	    5.376	    5.984	    4.784
 1980	     7	    28	    0.000	     19.698	     31.921	     45.296	      1.569	     19.955	    1.374	    5.728	    6.236	    5.010
 1980	     7	    29	    0.002	     19.545	     32.650	     45.925	      0.931	     20.122	    1.321	    5.436	    5.976	    4.793
 1980	     7	    30	    0.003	     19.863	     32.051	     47.700	      1.400	     19.375	    1.351	    5.285	    6.048	    4.868
 1980	     7	    31	    0.024	     20.023	     32.722	     49.951	      1.772	     19.514	    1.325	    5.230	    5.843	    4.691
 1980	     8	     1	    0.006	     21.671	     30.929	     46.535	      2.345	     18.494	    1.304	    5.540	    5.903	    4.757
 1980	     8	     2	    0.009	     20.781	     30.492	     46.662	      2.375	     19.709	    1.252	    5.040	    5.622	    4.509
 1980	     8	     3	    0.002	     19.601	     30.744	     46.155	      2.058	     19.914	    1.258	    5.303	    5.913	    4.725
 1980	     8	     4	    0.001	     20.519	     31.432	     45.562	      1.612	     18.588	    1.242	    5.419	    5.942	    4.732
 1980	     8	     5	    0.000	     20.759	     32.267	     46.303	      1.440	     20.431	    1.192	    5.038	    5.620	    4.487
 1980	     8	     6	    0.003	     19.990	     32.550	     46.664	      1.527	     20.933	    1.348	    5.454	    6.177	    4.993
 1980	     8	     7	    0.000	     20.304	     32.916	     45.373	      1.571	     20.415	    1.276	    5.689	    6.307	    5.091
 1980	     8	     8	    0.018	     20.471	     32.643	     43.803	      1.723	     20.276	    1.246	    5.647	    6.178	    4.992
 1980	     8	     9	    0.015	     20.811	     32.240	     45.063	      1.660	     20.106	    1.250	    5.624	    6.135	    4.952
 1980	     8	    10	    0.088	     21.122	     32.690	     45.597	      1.364	     19.696	    1.215	    5.485	    6.084	    4.906
