CABra ID  	 86
ANA ID    	 28850000
Longitude 	 -61.193   	 dd
Latitude  	 -11.686   	 dd
Area      	 10165.5562	 km²
Elevation 	 321.2723  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    26	    4.813	     22.274	     30.456	     80.337	      0.596	     21.195	    4.322	    5.397	    6.696	    5.348
 1980	     1	    27	    5.635	     22.123	     27.999	     79.373	      0.596	     13.772	    4.226	    5.238	    6.471	    5.163
 1980	     1	    28	   15.539	     21.937	     28.455	     85.769	      0.642	     15.439	    3.023	    3.505	    4.318	    3.269
 1980	     1	    29	    9.857	     22.163	     27.928	     85.803	      0.808	     13.757	    3.282	    3.884	    4.778	    3.665
 1980	     1	    30	   11.540	     22.184	     28.966	     86.060	      0.869	     15.818	    3.054	    3.508	    4.297	    3.250
 1980	     1	    31	   11.411	     22.205	     27.442	     82.365	      1.074	     12.791	    3.506	    4.020	    4.894	    3.781
 1980	     2	     1	   16.289	     22.196	     28.227	     87.805	      1.003	     13.644	    2.989	    3.287	    4.022	    3.009
 1980	     2	     2	   11.271	     22.311	     29.215	     84.658	      0.684	     16.787	    3.060	    3.528	    4.272	    3.238
 1980	     2	     3	    6.883	     22.162	     28.574	     83.483	      1.121	     15.883	    3.555	    4.213	    5.180	    4.037
 1980	     2	     4	   12.284	     22.311	     28.221	     85.021	      1.128	     14.322	    3.501	    4.021	    4.904	    3.776
 1980	     2	     5	   14.119	     22.070	     29.271	     85.461	      1.003	     17.153	    3.015	    3.675	    4.464	    3.400
 1980	     2	     6	   11.965	     22.381	     28.310	     83.176	      0.612	     13.968	    3.588	    4.354	    5.283	    4.117
 1980	     2	     7	   14.195	     22.140	     27.563	     86.073	      0.624	     12.214	    2.980	    3.546	    4.371	    3.323
 1980	     2	     8	   18.754	     21.995	     27.450	     87.520	      0.890	     12.274	    2.851	    3.142	    3.869	    2.879
 1980	     2	     9	   14.387	     22.072	     27.679	     88.118	      0.918	     13.471	    2.850	    3.179	    3.873	    2.876
 1980	     2	    10	   12.745	     21.833	     28.148	     87.524	      0.948	     15.301	    3.025	    3.442	    4.212	    3.171
 1980	     2	    11	   10.536	     21.964	     27.737	     85.799	      1.176	     13.508	    3.474	    3.861	    4.723	    3.608
 1980	     2	    12	   14.083	     21.953	     27.241	     86.164	      0.602	     11.972	    3.502	    3.479	    4.217	    3.179
 1980	     2	    13	   17.350	     21.959	     25.973	     88.416	      0.851	      8.428	    2.879	    3.071	    3.788	    2.806
 1980	     2	    14	   32.558	     21.577	     25.114	     90.907	      1.572	      7.830	    2.379	    2.294	    2.806	    1.954
 1980	     2	    15	   42.879	     21.042	     24.401	     89.717	      1.680	      6.840	    2.638	    2.152	    2.630	    1.784
 1980	     2	    16	   38.698	     20.893	     26.521	     90.901	      1.137	     11.840	    2.516	    1.950	    2.354	    1.538
 1980	     2	    17	   12.106	     21.487	     27.009	     88.000	      1.382	     12.140	    2.957	    3.092	    3.728	    2.730
 1980	     2	    18	   17.140	     21.317	     27.092	     87.797	      1.331	     12.845	    3.014	    3.194	    3.819	    2.814
 1980	     2	    19	   14.982	     21.200	     28.863	     87.868	      0.818	     17.561	    3.010	    3.337	    4.011	    2.974
 1980	     2	    20	    4.822	     21.340	     28.888	     83.190	      0.543	     17.152	    3.460	    4.389	    5.346	    4.142
 1980	     2	    21	    7.530	     21.790	     26.931	     84.820	      0.962	     11.927	    3.547	    4.253	    5.242	    4.059
 1980	     2	    22	   17.832	     21.740	     27.025	     87.521	      1.064	     12.039	    2.766	    3.077	    3.761	    2.770
 1980	     2	    23	   16.785	     21.397	     28.017	     86.213	      0.735	     16.215	    2.879	    3.120	    3.793	    2.799
 1980	     2	    24	    8.509	     21.594	     28.491	     84.937	      0.652	     16.227	    3.277	    4.017	    4.964	    3.812
 1980	     2	    25	    9.341	     21.552	     28.008	     82.048	      0.914	     15.755	    3.393	    4.046	    4.979	    3.836
 1980	     2	    26	    8.525	     21.733	     28.207	     84.098	      0.828	     15.295	    3.391	    3.944	    4.833	    3.700
 1980	     2	    27	   12.427	     21.503	     27.465	     83.760	      0.821	     13.979	    3.298	    3.854	    4.717	    3.612
 1980	     2	    28	   12.890	     21.522	     28.003	     86.662	      0.850	     15.396	    3.229	    3.530	    4.326	    3.256
 1980	     2	    29	   10.655	     21.088	     28.894	     84.365	      0.821	     18.776	    3.365	    3.869	    4.735	    3.614
 1980	     3	     1	    8.683	     20.720	     29.062	     82.475	      0.838	     21.135	    3.734	    4.643	    5.684	    4.432
 1980	     3	     2	    8.168	     20.959	     29.346	     80.414	      0.908	     20.646	    4.175	    5.152	    6.328	    4.972
 1980	     3	     3	    3.364	     21.050	     28.392	     79.677	      0.686	     17.630	    3.993	    5.084	    6.205	    4.881
 1980	     3	     4	    9.097	     21.037	     28.736	     84.471	      0.713	     18.521	    3.569	    4.341	    5.337	    4.123
 1980	     3	     5	    7.925	     21.240	     26.988	     82.165	      0.922	     14.159	    3.608	    4.563	    5.603	    4.358
 1980	     3	     6	   11.640	     21.308	     27.060	     86.239	      0.883	     12.949	    2.976	    3.550	    4.363	    3.272
 1980	     3	     7	   14.061	     21.063	     27.924	     86.570	      0.684	     15.953	    2.893	    3.307	    4.034	    2.999
 1980	     3	     8	    6.932	     21.292	     29.516	     83.397	      0.581	     19.884	    3.304	    3.959	    4.867	    3.716
 1980	     3	     9	    5.842	     21.510	     29.103	     81.867	      0.587	     17.862	    3.851	    4.878	    6.008	    4.731
 1980	     3	    10	    9.643	     21.319	     30.061	     84.056	      0.563	     20.258	    3.541	    4.426	    5.445	    4.247
 1980	     3	    11	    3.783	     21.222	     30.974	     81.094	      0.350	     23.597	    3.871	    4.992	    6.135	    4.856
 1980	     3	    12	    0.939	     21.726	     30.867	     79.279	      0.528	     23.104	    4.085	    5.717	    7.102	    5.704
 1980	     3	    13	    0.980	     22.011	     29.762	     78.243	      0.454	     19.409	    4.006	    5.646	    6.979	    5.612
 1980	     3	    14	    6.202	     22.149	     29.356	     81.528	      0.497	     17.144	    3.636	    4.759	    5.905	    4.672
 1980	     3	    15	    9.104	     21.973	     29.227	     82.378	      0.483	     16.737	    3.490	    4.257	    5.259	    4.115
 1980	     3	    16	    9.268	     21.915	     29.232	     82.987	      0.666	     17.432	    3.507	    4.163	    5.134	    3.999
 1980	     3	    17	    8.226	     21.894	     29.120	     81.903	      0.653	     16.565	    3.467	    4.339	    5.330	    4.167
 1980	     3	    18	    8.488	     21.920	     30.582	     82.890	      0.787	     21.013	    3.399	    4.160	    5.089	    3.959
 1980	     3	    19	    3.048	     21.253	     30.749	     77.145	      1.019	     22.662	    3.777	    5.228	    6.381	    5.104
 1980	     3	    20	    0.586	     21.543	     30.511	     73.048	      0.867	     22.321	    3.885	    5.639	    6.822	    5.467
 1980	     3	    21	    3.355	     21.783	     30.347	     75.400	      0.553	     20.873	    3.974	    5.518	    6.731	    5.392
 1980	     3	    22	    2.157	     21.669	     32.135	     77.571	      1.191	     24.407	    3.811	    5.136	    6.321	    5.043
 1980	     3	    23	    0.702	     22.082	     32.098	     71.456	      1.039	     22.890	    4.244	    6.195	    7.392	    6.012
 1980	     3	    24	    0.127	     22.191	     31.677	     69.800	      1.249	     22.151	    3.865	    5.824	    6.970	    5.661
 1980	     3	    25	    0.203	     21.865	     31.556	     68.319	      1.148	     22.050	    3.620	    5.666	    6.746	    5.460
 1980	     3	    26	    0.239	     21.641	     31.928	     70.811	      1.122	     22.789	    3.627	    5.614	    6.699	    5.409
 1980	     3	    27	    0.138	     22.001	     32.021	     70.883	      1.063	     22.300	    3.804	    5.808	    6.915	    5.601
 1980	     3	    28	    0.098	     22.305	     32.661	     70.518	      0.853	     22.635	    3.658	    5.682	    6.792	    5.508
 1980	     3	    29	    0.367	     22.061	     32.270	     68.436	      0.544	     22.464	    3.810	    5.767	    6.923	    5.648
 1980	     3	    30	    0.571	     22.470	     32.383	     70.170	      0.566	     22.344	    3.795	    5.606	    6.850	    5.570
 1980	     3	    31	    1.403	     23.169	     31.411	     69.671	      0.665	     19.809	    3.955	    5.593	    6.833	    5.570
 1980	     4	     1	    4.883	     22.973	     29.794	     72.630	      0.369	     16.851	    3.971	    4.988	    6.099	    4.932
 1980	     4	     2	    9.147	     22.048	     27.419	     79.285	      0.708	     12.114	    3.615	    4.185	    5.197	    4.107
 1980	     4	     3	   15.387	     22.149	     28.507	     87.569	      0.635	     14.879	    2.910	    3.098	    3.800	    2.838
 1980	     4	     4	    7.743	     21.918	     28.773	     83.801	      0.356	     15.503	    3.051	    3.738	    4.594	    3.544
 1980	     4	     5	    7.450	     22.132	     29.671	     84.449	      0.466	     17.913	    3.388	    3.839	    4.762	    3.687
 1980	     4	     6	    5.098	     21.915	     28.562	     82.038	      0.540	     15.866	    3.606	    4.420	    5.461	    4.314
 1980	     4	     7	   10.290	     22.061	     27.761	     84.458	      0.855	     13.260	    3.538	    3.926	    4.857	    3.764
 1980	     4	     8	    9.536	     21.910	     28.296	     86.844	      1.003	     14.864	    2.717	    3.374	    4.120	    3.123
 1980	     4	     9	    7.331	     21.850	     29.988	     84.737	      1.164	     19.221	    3.340	    3.767	    4.566	    3.512
 1980	     4	    10	    3.985	     21.901	     30.052	     80.967	      0.724	     19.614	    3.706	    4.838	    5.825	    4.632
 1980	     4	    11	    4.306	     21.810	     30.191	     81.768	      0.568	     19.543	    3.741	    4.841	    5.939	    4.734
 1980	     4	    12	    3.593	     21.802	     30.019	     81.920	      0.331	     17.965	    3.729	    4.816	    5.918	    4.718
 1980	     4	    13	    5.883	     22.008	     28.862	     82.336	      0.492	     15.287	    3.474	    4.417	    5.469	    4.328
 1980	     4	    14	    7.883	     21.602	     28.317	     83.227	      0.457	     15.478	    3.092	    3.811	    4.694	    3.642
 1980	     4	    15	    7.473	     21.765	     29.909	     85.735	      1.108	     18.681	    3.295	    3.815	    4.728	    3.655
 1980	     4	    16	    1.865	     22.167	     30.403	     81.141	      1.298	     20.116	    3.374	    4.714	    5.665	    4.501
 1980	     4	    17	    2.246	     22.496	     30.881	     80.157	      1.777	     21.799	    3.684	    5.084	    6.093	    4.890
 1980	     4	    18	    0.483	     22.167	     30.995	     72.599	      1.927	     22.560	    3.757	    5.530	    6.599	    5.349
 1980	     4	    19	    0.029	     22.043	     30.692	     66.565	      1.810	     21.077	    3.685	    5.751	    6.801	    5.519
 1980	     4	    20	    0.169	     21.691	     30.805	     68.356	      1.763	     21.853	    3.444	    5.402	    6.361	    5.128
 1980	     4	    21	    0.049	     21.555	     31.445	     68.341	      1.788	     22.430	    3.505	    5.583	    6.568	    5.301
 1980	     4	    22	    0.005	     21.721	     31.317	     66.224	      1.691	     21.250	    3.580	    5.815	    6.751	    5.475
 1980	     4	    23	    0.001	     21.569	     31.302	     62.786	      1.555	     21.678	    3.383	    5.530	    6.417	    5.188
 1980	     4	    24	    0.008	     21.121	     30.837	     62.280	      1.378	     20.068	    3.396	    5.595	    6.533	    5.290
 1980	     4	    25	    0.083	     20.456	     30.571	     62.969	      1.496	     21.321	    3.060	    5.197	    6.043	    4.844
 1980	     4	    26	    0.609	     21.003	     30.551	     63.713	      1.432	     19.666	    3.248	    5.461	    6.348	    5.083
 1980	     4	    27	    1.321	     20.893	     30.331	     61.615	      1.286	     19.592	    3.096	    5.092	    5.910	    4.722
 1980	     4	    28	    0.307	     20.850	     31.099	     64.466	      1.247	     20.402	    2.987	    5.010	    5.879	    4.688
 1980	     4	    29	    0.102	     21.190	     31.653	     65.455	      1.108	     20.436	    3.231	    5.264	    6.127	    4.920
 1980	     4	    30	    0.272	     21.908	     31.182	     67.115	      0.752	     18.378	    3.362	    5.272	    6.169	    4.981
 1980	     5	     1	    0.967	     21.895	     29.569	     70.161	      1.295	     16.112	    3.136	    4.677	    5.610	    4.509
 1980	     5	     2	    0.944	     21.285	     27.597	     75.662	      1.670	     13.911	    3.048	    4.186	    4.960	    3.927
 1980	     5	     3	    2.796	     20.420	     28.804	     78.670	      1.396	     17.190	    2.473	    3.661	    4.316	    3.334
 1980	     5	     4	    2.793	     20.468	     30.666	     74.045	      0.961	     18.205	    2.881	    4.397	    5.146	    4.030
 1980	     5	     5	    3.775	     21.456	     31.554	     72.908	      1.094	     19.202	    3.125	    4.703	    5.469	    4.342
 1980	     5	     6	    1.835	     21.858	     31.709	     72.261	      1.384	     19.735	    3.391	    5.033	    5.819	    4.688
 1980	     5	     7	    0.310	     21.569	     31.723	     70.169	      1.285	     20.093	    3.230	    5.206	    5.984	    4.844
 1980	     5	     8	    0.071	     21.074	     31.292	     65.726	      1.369	     19.457	    3.179	    5.236	    6.075	    4.919
 1980	     5	     9	    0.060	     21.255	     31.318	     65.239	      1.467	     19.140	    2.924	    5.117	    5.862	    4.713
 1980	     5	    10	    0.113	     21.028	     32.183	     66.412	      1.118	     19.730	    2.885	    5.083	    5.781	    4.648
 1980	     5	    11	    0.058	     21.657	     32.276	     65.356	      1.491	     20.150	    2.978	    5.197	    5.967	    4.827
 1980	     5	    12	    0.036	     21.835	     31.999	     61.103	      1.906	     20.456	    3.010	    5.383	    6.112	    4.971
 1980	     5	    13	    0.008	     21.949	     31.119	     57.207	      1.818	     19.325	    2.968	    5.509	    6.193	    5.042
 1980	     5	    14	    0.038	     21.111	     31.084	     57.087	      1.305	     19.377	    2.754	    5.109	    5.846	    4.724
 1980	     5	    15	    0.097	     20.520	     31.386	     58.900	      1.050	     19.022	    2.751	    5.045	    5.827	    4.689
 1980	     5	    16	    0.223	     21.111	     32.031	     62.319	      0.816	     18.599	    2.708	    4.950	    5.717	    4.590
 1980	     5	    17	    0.221	     21.830	     31.709	     63.409	      0.865	     17.662	    2.809	    4.818	    5.642	    4.553
 1980	     5	    18	    0.180	     21.899	     32.380	     65.590	      0.940	     18.412	    2.751	    4.592	    5.389	    4.343
 1980	     5	    19	    0.163	     22.091	     32.634	     65.282	      1.024	     18.305	    2.836	    4.836	    5.620	    4.562
 1980	     5	    20	    0.206	     22.439	     32.487	     64.838	      0.999	     17.677	    2.896	    4.862	    5.603	    4.557
 1980	     5	    21	    1.840	     22.518	     31.717	     65.126	      1.207	     17.281	    2.972	    4.700	    5.430	    4.412
 1980	     5	    22	    1.203	     22.100	     31.213	     65.560	      1.301	     17.582	    3.021	    4.607	    5.311	    4.299
 1980	     5	    23	    0.031	     22.140	     31.836	     64.297	      1.242	     17.686	    2.604	    4.631	    5.354	    4.315
 1980	     5	    24	    0.118	     21.800	     31.484	     61.484	      1.432	     17.567	    2.542	    4.717	    5.402	    4.370
 1980	     5	    25	    0.022	     21.206	     31.471	     55.968	      1.628	     17.567	    2.421	    4.726	    5.340	    4.298
 1980	     5	    26	    0.064	     21.902	     31.597	     55.714	      1.454	     17.559	    2.350	    4.813	    5.323	    4.274
 1980	     5	    27	    0.034	     22.311	     31.183	     58.097	      1.578	     17.294	    2.454	    4.736	    5.349	    4.315
 1980	     5	    28	    0.006	     21.238	     30.820	     57.129	      1.445	     16.530	    2.431	    4.636	    5.279	    4.255
 1980	     5	    29	    0.002	     20.867	     30.894	     57.498	      1.469	     17.004	    2.199	    4.465	    5.016	    3.996
 1980	     5	    30	    0.001	     19.743	     31.287	     55.064	      1.364	     18.006	    2.179	    4.606	    5.141	    4.101
 1980	     5	    31	    0.001	     20.136	     31.482	     55.725	      1.248	     18.246	    2.229	    4.870	    5.388	    4.302
 1980	     6	     1	    0.003	     20.100	     31.830	     55.008	      0.816	     18.275	    2.297	    4.858	    5.469	    4.386
 1980	     6	     2	    0.005	     19.875	     31.373	     56.478	      1.203	     17.339	    2.273	    4.744	    5.496	    4.417
 1980	     6	     3	    0.047	     20.048	     30.694	     60.394	      1.562	     17.682	    2.126	    4.666	    5.218	    4.164
 1980	     6	     4	    0.018	     19.854	     31.710	     61.858	      1.333	     18.245	    2.163	    4.800	    5.312	    4.239
 1980	     6	     5	    0.005	     21.278	     31.563	     59.972	      1.834	     18.501	    2.232	    4.951	    5.464	    4.384
 1980	     6	     6	    0.000	     21.061	     30.800	     55.848	      1.953	     18.265	    2.302	    5.054	    5.586	    4.516
 1980	     6	     7	    0.000	     21.180	     30.597	     55.207	      1.921	     17.270	    2.188	    4.939	    5.484	    4.405
 1980	     6	     8	    0.000	     21.501	     30.513	     52.990	      2.049	     17.449	    2.118	    4.704	    5.208	    4.164
 1980	     6	     9	    0.000	     20.531	     30.393	     52.272	      1.840	     17.190	    2.080	    4.728	    5.264	    4.218
 1980	     6	    10	    0.007	     20.773	     31.138	     54.394	      1.312	     16.586	    2.000	    4.683	    5.157	    4.103
 1980	     6	    11	    0.005	     21.103	     31.432	     55.227	      1.181	     16.811	    2.047	    4.450	    5.014	    4.001
 1980	     6	    12	    0.005	     20.846	     31.164	     56.995	      0.970	     15.593	    2.046	    4.502	    5.100	    4.087
 1980	     6	    13	    0.045	     20.448	     30.982	     59.559	      1.297	     17.248	    1.819	    4.172	    4.752	    3.776
 1980	     6	    14	    0.032	     19.799	     30.917	     61.643	      1.474	     17.981	    2.097	    4.605	    5.198	    4.155
 1980	     6	    15	    0.007	     20.146	     31.506	     60.164	      1.288	     17.475	    2.055	    4.847	    5.364	    4.284
 1980	     6	    16	    0.026	     21.088	     30.932	     59.653	      1.670	     17.378	    1.995	    4.743	    5.257	    4.208
 1980	     6	    17	    0.046	     19.696	     29.880	     56.899	      1.582	     17.129	    1.972	    4.701	    5.241	    4.200
 1980	     6	    18	    0.002	     19.136	     29.938	     57.304	      1.256	     17.019	    1.762	    4.583	    5.092	    4.022
 1980	     6	    19	    0.001	     18.877	     30.178	     56.088	      1.134	     16.699	    1.736	    4.480	    5.043	    3.973
 1980	     6	    20	    0.003	     19.437	     30.327	     57.702	      1.088	     16.577	    1.738	    4.415	    4.957	    3.899
 1980	     6	    21	    0.004	     20.159	     30.079	     59.256	      1.321	     15.995	    1.766	    4.368	    4.952	    3.908
 1980	     6	    22	    0.110	     19.798	     30.189	     59.649	      0.703	     16.563	    1.780	    4.276	    4.799	    3.783
 1980	     6	    23	    0.318	     20.911	     31.198	     63.056	      0.921	     15.966	    1.895	    4.191	    4.946	    3.905
 1980	     6	    24	    1.181	     21.276	     30.881	     64.824	      1.006	     15.682	    2.008	    4.201	    4.842	    3.853
 1980	     6	    25	    1.391	     20.929	     30.216	     71.591	      0.700	     15.053	    2.139	    4.155	    4.773	    3.793
 1980	     6	    26	    3.612	     20.743	     30.826	     73.467	      1.167	     17.066	    2.289	    3.900	    4.609	    3.642
 1980	     6	    27	    0.017	     20.432	     31.685	     65.219	      1.093	     17.089	    2.209	    4.512	    5.146	    4.116
 1980	     6	    28	    0.013	     21.576	     31.606	     61.575	      1.787	     18.486	    1.948	    4.584	    5.154	    4.128
 1980	     6	    29	    0.006	     21.239	     30.486	     57.115	      1.895	     17.800	    2.054	    5.016	    5.588	    4.527
 1980	     6	    30	    0.003	     20.594	     31.031	     58.141	      1.432	     18.193	    1.871	    4.759	    5.348	    4.287
 1980	     7	     1	    0.000	     19.863	     29.875	     57.548	      1.625	     17.002	    1.887	    4.818	    5.456	    4.379
 1980	     7	     2	    0.045	     19.582	     29.261	     56.986	      1.664	     16.342	    1.657	    4.567	    5.088	    4.026
 1980	     7	     3	    0.071	     19.480	     29.791	     57.999	      1.455	     17.313	    1.606	    4.383	    4.864	    3.813
 1980	     7	     4	    0.141	     19.520	     30.676	     60.679	      1.190	     17.748	    1.717	    4.579	    5.122	    4.043
 1980	     7	     5	    0.029	     19.456	     30.940	     58.577	      1.348	     18.035	    1.742	    4.691	    5.279	    4.194
 1980	     7	     6	    0.005	     19.787	     31.019	     53.994	      1.523	     18.485	    1.750	    4.837	    5.371	    4.278
 1980	     7	     7	    0.001	     20.148	     31.036	     51.295	      1.557	     18.502	    1.737	    4.979	    5.505	    4.401
 1980	     7	     8	    0.000	     20.737	     30.704	     52.782	      1.598	     18.149	    1.764	    4.945	    5.525	    4.427
 1980	     7	     9	    0.000	     19.081	     30.594	     52.165	      1.342	     19.016	    1.748	    4.806	    5.447	    4.364
 1980	     7	    10	    0.000	     18.629	     30.680	     52.773	      1.425	     19.307	    1.706	    4.982	    5.623	    4.478
 1980	     7	    11	    0.000	     19.121	     31.088	     52.495	      1.400	     19.228	    1.694	    5.123	    5.686	    4.524
 1980	     7	    12	    0.000	     19.245	     31.183	     53.345	      1.178	     18.837	    1.742	    5.104	    5.697	    4.555
 1980	     7	    13	    0.006	     18.891	     32.061	     53.161	      0.829	     19.142	    1.698	    4.961	    5.593	    4.466
 1980	     7	    14	    0.025	     19.033	     32.538	     55.127	      0.958	     19.032	    1.672	    4.982	    5.699	    4.566
 1980	     7	    15	    0.004	     19.326	     32.716	     52.036	      0.956	     18.659	    1.648	    5.075	    5.700	    4.583
 1980	     7	    16	    0.004	     20.401	     32.414	     52.410	      1.433	     19.511	    1.640	    5.009	    5.603	    4.505
 1980	     7	    17	    0.007	     19.979	     32.000	     48.669	      1.460	     19.642	    1.713	    5.281	    5.873	    4.755
 1980	     7	    18	    0.000	     19.431	     31.914	     50.286	      1.168	     19.735	    1.700	    5.311	    5.883	    4.744
 1980	     7	    19	    0.000	     18.945	     32.137	     50.100	      1.300	     20.149	    1.652	    5.233	    5.887	    4.733
 1980	     7	    20	    0.000	     18.735	     32.364	     48.543	      1.110	     19.681	    1.625	    5.423	    5.992	    4.816
 1980	     7	    21	    0.000	     19.345	     32.641	     48.066	      0.893	     19.434	    1.587	    5.266	    5.864	    4.705
 1980	     7	    22	    0.000	     19.784	     33.145	     49.366	      0.984	     19.309	    1.590	    5.118	    5.830	    4.695
 1980	     7	    23	    0.001	     20.371	     32.871	     47.428	      1.366	     18.890	    1.580	    5.183	    5.827	    4.713
 1980	     7	    24	    0.028	     20.535	     31.969	     47.248	      1.788	     19.421	    1.528	    5.253	    5.721	    4.626
 1980	     7	    25	    0.089	     19.737	     31.699	     46.947	      1.604	     20.059	    1.581	    5.375	    5.845	    4.714
 1980	     7	    26	    0.006	     19.503	     32.318	     47.281	      1.325	     19.539	    1.589	    5.434	    5.989	    4.813
 1980	     7	    27	    0.000	     19.468	     32.674	     46.994	      1.622	     20.611	    1.533	    5.324	    5.863	    4.715
 1980	     7	    28	    0.000	     19.596	     32.559	     45.378	      1.498	     19.925	    1.561	    5.717	    6.171	    4.986
 1980	     7	    29	    0.001	     19.700	     33.282	     45.976	      0.864	     19.734	    1.505	    5.505	    5.976	    4.816
 1980	     7	    30	    0.005	     20.269	     31.619	     47.952	      1.618	     18.748	    1.526	    5.239	    5.959	    4.821
 1980	     7	    31	    0.044	     19.863	     32.932	     52.704	      1.599	     19.446	    1.503	    5.086	    5.667	    4.554
 1980	     8	     1	    0.001	     21.885	     31.624	     48.615	      1.971	     18.163	    1.482	    5.490	    5.871	    4.743
 1980	     8	     2	    0.002	     21.433	     30.957	     46.835	      2.151	     18.780	    1.449	    4.994	    5.543	    4.469
 1980	     8	     3	    0.001	     20.084	     31.226	     46.649	      1.895	     19.890	    1.424	    5.104	    5.680	    4.559
 1980	     8	     4	    0.000	     20.298	     31.928	     45.003	      1.312	     17.993	    1.460	    5.410	    5.954	    4.771
 1980	     8	     5	    0.000	     20.646	     32.919	     46.823	      1.235	     19.862	    1.332	    4.914	    5.455	    4.362
 1980	     8	     6	    0.001	     20.371	     33.122	     48.526	      1.366	     20.252	    1.530	    5.356	    6.026	    4.887
 1980	     8	     7	    0.000	     20.452	     33.665	     46.587	      1.435	     20.150	    1.464	    5.539	    6.140	    4.981
 1980	     8	     8	    0.000	     20.688	     33.363	     43.958	      1.546	     19.895	    1.433	    5.639	    6.125	    4.979
 1980	     8	     9	    0.012	     20.793	     32.867	     44.735	      1.503	     19.941	    1.410	    5.584	    6.053	    4.915
 1980	     8	    10	    0.054	     21.338	     33.269	     45.456	      1.243	     19.051	    1.398	    5.508	    6.049	    4.900
