CABra ID  	 94
ANA ID    	 32620000
Longitude 	 -62.047   	 dd
Latitude  	 -7.956    	 dd
Area      	 3648.4184 	 km²
Elevation 	 89.3383   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     2	    13	   12.943	     22.138	     25.369	     87.353	      0.778	      5.604	    4.162	    3.574	    4.261	    3.248
 1980	     2	    14	   34.598	     21.991	     24.063	     95.032	      0.676	      4.083	    3.433	    1.673	    2.014	    1.293
 1980	     2	    15	   49.278	     21.662	     27.717	     97.032	      0.491	     11.638	    3.593	    1.288	    1.599	    0.918
 1980	     2	    16	    7.770	     21.929	     28.216	     86.613	      0.533	     12.918	    3.156	    2.992	    3.664	    2.726
 1980	     2	    17	   15.776	     21.940	     25.554	     85.996	      0.466	      7.825	    4.175	    3.301	    4.032	    3.056
 1980	     2	    18	   39.394	     21.926	     25.800	     92.722	      0.588	      7.621	    3.412	    2.112	    2.612	    1.800
 1980	     2	    19	   38.048	     21.700	     28.826	     91.430	      0.883	     15.946	    1.861	    2.087	    2.557	    1.755
 1980	     2	    20	   12.098	     22.045	     27.629	     84.693	      1.279	     11.792	    4.833	    4.024	    4.874	    3.783
 1980	     2	    21	   15.380	     21.626	     26.724	     88.310	      0.795	      9.787	    3.997	    3.118	    3.710	    2.769
 1980	     2	    22	   13.825	     21.516	     27.005	     90.484	      0.384	     12.052	    4.456	    2.609	    3.150	    2.272
 1980	     2	    23	   20.824	     21.337	     27.897	     89.917	      0.345	     13.478	    3.494	    3.037	    3.763	    2.793
 1980	     2	    24	   17.045	     21.683	     27.487	     87.120	      0.891	     13.336	    3.891	    3.367	    4.164	    3.148
 1980	     2	    25	   20.447	     21.421	     28.157	     87.631	      0.652	     15.539	    3.535	    3.387	    4.125	    3.114
 1980	     2	    26	   16.892	     21.494	     27.648	     86.682	      0.553	     12.346	    4.235	    3.860	    4.737	    3.645
 1980	     2	    27	   13.452	     21.717	     26.947	     90.540	      0.638	     11.105	    4.265	    3.151	    3.852	    2.881
 1980	     2	    28	   15.066	     21.371	     25.947	     88.874	      1.001	      9.788	    4.604	    2.863	    3.507	    2.578
 1980	     2	    29	   26.380	     21.105	     27.287	     91.196	      0.405	     11.930	    3.000	    2.588	    3.142	    2.245
 1980	     3	     1	   12.642	     21.274	     28.148	     87.890	      0.248	     15.040	    5.450	    3.030	    3.725	    2.760
 1980	     3	     2	   10.628	     21.426	     29.481	     86.488	      0.609	     18.005	    4.330	    3.693	    4.597	    3.522
 1980	     3	     3	    6.439	     22.001	     27.970	     84.352	      1.052	     14.013	    4.446	    4.463	    5.455	    4.289
 1980	     3	     4	   19.317	     21.487	     27.968	     85.986	      0.273	     13.682	    4.101	    3.568	    4.328	    3.303
 1980	     3	     5	   22.065	     21.634	     25.062	     86.901	      0.320	      6.962	    4.022	    3.412	    4.237	    3.222
 1980	     3	     6	   34.274	     21.712	     27.302	     95.017	      0.257	     12.246	    3.080	    1.902	    2.369	    1.578
 1980	     3	     7	   18.997	     21.117	     29.439	     90.463	      0.618	     17.271	    3.477	    3.069	    3.825	    2.855
 1980	     3	     8	    9.815	     21.645	     29.244	     83.009	      0.448	     14.152	    4.129	    4.310	    5.239	    4.098
 1980	     3	     9	    8.802	     21.873	     27.580	     84.725	      0.884	     12.821	    3.424	    3.591	    4.381	    3.369
 1980	     3	    10	   14.066	     21.753	     28.344	     90.229	      0.950	     13.987	    3.243	    3.282	    3.989	    3.005
 1980	     3	    11	    8.309	     21.287	     28.904	     89.365	      0.581	     16.041	    2.661	    3.593	    4.321	    3.302
 1980	     3	    12	    8.991	     21.905	     28.920	     86.993	      0.842	     16.095	    3.181	    4.006	    4.890	    3.790
 1980	     3	    13	   10.229	     21.717	     29.005	     86.455	      1.219	     16.792	    3.693	    4.052	    4.923	    3.832
 1980	     3	    14	    9.965	     21.819	     29.681	     85.819	      0.959	     16.623	    3.750	    4.266	    5.115	    3.995
 1980	     3	    15	    9.515	     22.001	     29.527	     85.169	      1.100	     16.520	    4.075	    4.243	    5.085	    3.987
 1980	     3	    16	   15.487	     22.068	     29.052	     82.880	      0.999	     15.932	    3.870	    4.233	    5.059	    3.966
 1980	     3	    17	    6.272	     22.033	     26.686	     84.568	      0.274	      9.308	    3.618	    4.045	    4.884	    3.806
 1980	     3	    18	   20.241	     22.055	     28.355	     91.964	      0.487	     13.987	    3.365	    2.431	    3.019	    2.165
 1980	     3	    19	    9.454	     21.871	     27.947	     86.682	      1.095	     13.066	    7.234	    3.514	    4.327	    3.314
 1980	     3	    20	   17.443	     21.509	     27.853	     89.084	      0.922	     13.275	    3.231	    3.387	    4.061	    3.074
 1980	     3	    21	   11.005	     21.671	     29.053	     88.145	      0.956	     16.606	    3.469	    3.413	    4.109	    3.108
 1980	     3	    22	    7.992	     22.542	     30.205	     85.215	      1.793	     17.616	    3.932	    4.197	    5.058	    3.949
 1980	     3	    23	    3.443	     22.556	     29.650	     81.500	      1.312	     16.240	    4.235	    4.619	    5.395	    4.284
 1980	     3	    24	    7.958	     22.559	     29.874	     82.773	      1.375	     15.646	    3.963	    4.196	    4.994	    3.927
 1980	     3	    25	    8.853	     22.631	     30.448	     82.459	      1.498	     15.831	    4.067	    4.113	    4.833	    3.794
 1980	     3	    26	    7.419	     22.506	     30.386	     82.371	      1.739	     19.099	    3.850	    4.238	    4.896	    3.864
 1980	     3	    27	    2.195	     22.286	     31.136	     80.016	      1.617	     21.433	    4.094	    4.930	    5.818	    4.654
 1980	     3	    28	    3.597	     22.610	     30.293	     78.897	      1.409	     16.865	    4.489	    5.504	    6.496	    5.254
 1980	     3	    29	    4.871	     22.034	     30.442	     82.093	      1.336	     19.735	    3.461	    4.409	    5.185	    4.110
 1980	     3	    30	    2.831	     22.694	     30.344	     82.697	      1.491	     19.923	    3.751	    5.026	    5.981	    4.785
 1980	     3	    31	    4.194	     22.449	     30.692	     81.609	      1.398	     19.105	    4.099	    5.040	    6.054	    4.863
 1980	     4	     1	    1.821	     22.922	     31.005	     81.325	      1.386	     19.908	    3.750	    4.926	    5.827	    4.673
 1980	     4	     2	    4.582	     22.437	     29.405	     80.062	      0.904	     15.957	    4.172	    5.094	    6.077	    4.908
 1980	     4	     3	    6.038	     22.335	     27.748	     83.760	      0.756	     12.037	    3.291	    4.053	    4.901	    3.843
 1980	     4	     4	    9.355	     22.280	     28.499	     88.587	      0.404	     13.469	    3.453	    3.097	    3.779	    2.843
 1980	     4	     5	   12.090	     21.866	     28.975	     88.223	      0.715	     15.419	    3.747	    3.387	    4.184	    3.203
 1980	     4	     6	   12.596	     22.041	     28.120	     86.909	      0.522	     12.954	    3.953	    3.885	    4.724	    3.669
 1980	     4	     7	   14.745	     21.920	     27.389	     88.576	      0.591	     11.577	    3.906	    3.277	    4.029	    3.059
 1980	     4	     8	   10.361	     21.725	     29.785	     90.023	      0.506	     16.651	    4.024	    2.970	    3.638	    2.709
 1980	     4	     9	    5.399	     21.874	     30.097	     83.806	      1.271	     19.767	    3.723	    4.161	    5.082	    3.995
 1980	     4	    10	    2.874	     21.337	     30.578	     82.060	      1.116	     19.920	    4.519	    4.981	    5.967	    4.767
 1980	     4	    11	    6.351	     22.138	     29.200	     81.192	      0.650	     13.843	    4.457	    5.061	    6.006	    4.800
 1980	     4	    12	   11.276	     22.539	     29.078	     88.038	      0.736	     14.996	    4.382	    3.549	    4.295	    3.315
 1980	     4	    13	    6.734	     22.314	     29.413	     86.660	      0.640	     16.875	    3.517	    3.790	    4.623	    3.604
 1980	     4	    14	    6.917	     21.957	     29.591	     85.763	      0.404	     18.294	    4.488	    4.196	    5.148	    4.058
 1980	     4	    15	    2.387	     21.785	     30.803	     84.454	      1.204	     20.854	    3.964	    4.468	    5.538	    4.390
 1980	     4	    16	    2.076	     22.228	     29.026	     81.597	      1.192	     15.145	    4.319	    5.278	    6.289	    5.065
 1980	     4	    17	   10.111	     22.005	     29.946	     85.999	      1.517	     18.481	    3.653	    3.899	    4.655	    3.626
 1980	     4	    18	    1.255	     21.580	     30.797	     80.847	      1.631	     21.693	    3.564	    4.734	    5.600	    4.455
 1980	     4	    19	    0.288	     22.255	     30.897	     78.763	      1.292	     18.247	    3.931	    5.542	    6.514	    5.254
 1980	     4	    20	    3.295	     21.596	     30.899	     80.956	      1.186	     20.668	    3.978	    4.746	    5.568	    4.458
 1980	     4	    21	    4.445	     22.763	     29.949	     82.782	      1.343	     14.281	    4.266	    5.248	    6.228	    5.012
 1980	     4	    22	    6.157	     22.483	     30.460	     83.160	      1.684	     19.023	    3.179	    3.821	    4.438	    3.470
 1980	     4	    23	    3.761	     23.080	     30.082	     80.129	      1.172	     15.766	    4.466	    4.911	    5.783	    4.640
 1980	     4	    24	    5.890	     22.410	     30.041	     81.593	      0.945	     16.992	    3.872	    4.090	    4.876	    3.862
 1980	     4	    25	    5.764	     22.348	     29.129	     85.451	      1.269	     14.878	    3.742	    4.326	    5.194	    4.122
 1980	     4	    26	   12.286	     22.277	     28.465	     83.977	      1.014	     13.455	    4.608	    3.856	    4.578	    3.567
 1980	     4	    27	   10.710	     21.732	     30.313	     86.296	      1.138	     19.595	    2.871	    3.467	    4.167	    3.199
 1980	     4	    28	    3.025	     21.980	     30.024	     79.887	      1.234	     18.019	    4.641	    4.942	    5.907	    4.729
 1980	     4	    29	    2.285	     21.778	     29.876	     84.631	      1.041	     16.586	    3.780	    4.602	    5.464	    4.347
 1980	     4	    30	    2.843	     22.270	     29.404	     84.791	      1.297	     15.377	    3.322	    4.263	    5.054	    3.986
 1980	     5	     1	    3.018	     22.250	     29.512	     84.911	      1.151	     15.277	    3.673	    3.998	    4.718	    3.697
 1980	     5	     2	    3.247	     22.033	     29.898	     85.447	      0.863	     16.584	    3.628	    3.960	    4.691	    3.676
 1980	     5	     3	    6.886	     22.098	     29.286	     83.923	      0.730	     14.852	    4.200	    4.215	    5.058	    3.998
 1980	     5	     4	   10.005	     22.096	     29.839	     87.647	      1.027	     17.303	    3.463	    3.780	    4.564	    3.560
 1980	     5	     5	    2.287	     22.126	     30.201	     86.460	      1.291	     18.377	    4.763	    4.387	    5.259	    4.172
 1980	     5	     6	    1.881	     21.892	     30.578	     85.307	      1.433	     19.619	    3.999	    4.693	    5.569	    4.450
 1980	     5	     7	    2.037	     21.844	     30.382	     83.225	      1.113	     19.378	    3.655	    5.029	    5.921	    4.758
 1980	     5	     8	    1.736	     22.106	     30.963	     84.005	      1.248	     20.160	    3.545	    4.892	    5.844	    4.687
 1980	     5	     9	    4.091	     22.529	     29.373	     81.725	      1.104	     15.321	    4.303	    5.136	    6.092	    4.922
 1980	     5	    10	    3.529	     22.198	     30.748	     84.930	      1.373	     19.020	    3.316	    3.930	    4.703	    3.694
 1980	     5	    11	    1.233	     22.643	     30.766	     82.251	      1.858	     19.725	    3.929	    4.900	    5.764	    4.637
 1980	     5	    12	    0.638	     22.951	     30.404	     80.009	      1.788	     19.543	    4.048	    5.103	    5.979	    4.834
 1980	     5	    13	    1.994	     21.627	     30.186	     78.427	      1.302	     19.527	    3.910	    4.976	    5.926	    4.787
 1980	     5	    14	    1.226	     22.055	     30.349	     80.980	      0.816	     18.585	    3.514	    4.953	    5.866	    4.699
 1980	     5	    15	    1.315	     22.118	     30.220	     79.634	      1.374	     16.981	    4.169	    4.656	    5.624	    4.505
 1980	     5	    16	    4.209	     22.599	     29.338	     80.962	      1.296	     13.842	    3.740	    4.432	    5.176	    4.117
 1980	     5	    17	    4.885	     21.965	     29.856	     85.588	      1.075	     17.643	    3.266	    3.656	    4.289	    3.339
 1980	     5	    18	    1.717	     22.105	     30.557	     83.503	      1.373	     18.881	    3.428	    4.465	    5.341	    4.248
 1980	     5	    19	    0.926	     22.151	     30.944	     82.077	      1.220	     19.339	    3.652	    4.850	    5.712	    4.590
 1980	     5	    20	    2.464	     22.227	     30.803	     81.698	      1.302	     18.101	    4.273	    4.955	    5.853	    4.724
 1980	     5	    21	    1.004	     22.289	     31.260	     83.664	      1.331	     20.257	    3.287	    4.702	    5.503	    4.419
 1980	     5	    22	    0.623	     22.410	     31.598	     81.487	      1.399	     20.565	    3.679	    5.195	    6.128	    4.974
 1980	     5	    23	    0.594	     22.509	     30.817	     77.749	      1.411	     19.139	    3.563	    5.314	    6.230	    5.075
 1980	     5	    24	    2.167	     21.999	     29.807	     79.870	      1.303	     16.840	    3.581	    4.916	    5.802	    4.687
 1980	     5	    25	    0.958	     22.549	     29.562	     81.661	      1.782	     15.347	    3.530	    4.338	    5.112	    4.053
 1980	     5	    26	    2.545	     21.945	     30.225	     81.723	      1.138	     17.488	    3.726	    4.058	    4.705	    3.708
 1980	     5	    27	    2.922	     22.112	     30.798	     81.297	      1.132	     18.717	    3.623	    4.483	    5.301	    4.227
 1980	     5	    28	    2.731	     21.576	     31.056	     80.509	      0.886	     19.574	    3.638	    4.794	    5.668	    4.563
 1980	     5	    29	    0.854	     22.195	     30.231	     78.853	      1.083	     17.167	    3.721	    4.946	    5.897	    4.756
 1980	     5	    30	    0.890	     21.728	     30.698	     82.369	      1.160	     18.135	    3.076	    4.396	    5.218	    4.162
 1980	     5	    31	    1.246	     22.632	     30.715	     79.643	      1.342	     17.613	    3.307	    4.684	    5.488	    4.397
 1980	     6	     1	    1.604	     22.099	     30.477	     78.939	      0.936	     16.871	    4.016	    4.574	    5.369	    4.315
 1980	     6	     2	    4.407	     21.867	     30.390	     83.267	      0.804	     16.943	    4.090	    4.326	    5.138	    4.097
 1980	     6	     3	    1.071	     22.339	     30.432	     83.732	      0.857	     17.194	    3.325	    4.308	    5.149	    4.100
 1980	     6	     4	    0.716	     22.761	     30.153	     81.660	      1.421	     16.700	    3.119	    4.364	    5.234	    4.186
 1980	     6	     5	    1.294	     22.140	     30.364	     81.024	      1.442	     17.743	    3.383	    4.328	    5.100	    4.072
 1980	     6	     6	    3.876	     22.438	     30.525	     79.417	      1.518	     16.946	    4.154	    4.607	    5.378	    4.306
 1980	     6	     7	    2.581	     23.118	     30.578	     77.404	      1.347	     15.859	    3.295	    4.472	    5.170	    4.135
 1980	     6	     8	    1.403	     22.735	     31.307	     73.494	      1.619	     18.147	    3.166	    4.183	    4.881	    3.900
 1980	     6	     9	    0.700	     23.139	     30.161	     71.138	      2.281	     17.068	    3.300	    4.824	    5.540	    4.484
 1980	     6	    10	    3.803	     22.439	     29.736	     74.226	      1.801	     17.211	    4.183	    4.502	    5.214	    4.182
 1980	     6	    11	    1.653	     21.979	     30.940	     76.669	      1.564	     19.647	    3.878	    4.451	    5.217	    4.159
 1980	     6	    12	    0.843	     22.386	     30.876	     74.956	      1.402	     18.937	    3.487	    5.100	    5.924	    4.791
 1980	     6	    13	    0.599	     22.699	     31.018	     78.365	      1.352	     17.507	    3.366	    4.886	    5.734	    4.635
 1980	     6	    14	    1.697	     22.776	     31.376	     78.868	      1.251	     18.772	    3.086	    4.585	    5.346	    4.307
 1980	     6	    15	    0.942	     21.751	     30.681	     78.777	      1.252	     17.983	    3.429	    4.852	    5.716	    4.640
 1980	     6	    16	    0.994	     21.964	     31.039	     78.918	      1.629	     19.070	    3.530	    4.670	    5.440	    4.360
 1980	     6	    17	    0.602	     21.647	     30.735	     75.687	      1.463	     19.502	    3.602	    5.015	    5.764	    4.655
 1980	     6	    18	    0.465	     21.772	     30.793	     76.695	      1.376	     18.947	    3.099	    5.041	    5.865	    4.728
 1980	     6	    19	    0.835	     21.675	     31.050	     76.564	      1.166	     18.064	    3.266	    4.905	    5.714	    4.601
 1980	     6	    20	    2.095	     22.212	     30.974	     76.325	      1.246	     17.429	    3.532	    4.707	    5.471	    4.395
 1980	     6	    21	    0.909	     21.733	     30.303	     77.544	      1.125	     16.376	    3.460	    4.566	    5.308	    4.263
 1980	     6	    22	    3.904	     21.642	     29.121	     80.665	      0.997	     14.067	    3.040	    4.268	    4.979	    3.952
 1980	     6	    23	    5.703	     21.904	     29.567	     84.405	      1.549	     16.640	    3.557	    3.661	    4.312	    3.346
 1980	     6	    24	    1.284	     22.373	     30.371	     82.241	      1.668	     17.552	    3.346	    4.313	    5.038	    3.990
 1980	     6	    25	    0.688	     21.950	     31.359	     79.786	      1.848	     19.634	    3.305	    4.593	    5.329	    4.271
 1980	     6	    26	    0.167	     21.967	     31.110	     75.575	      1.368	     18.839	    3.303	    5.221	    5.931	    4.808
 1980	     6	    27	    0.701	     21.623	     30.344	     74.944	      1.147	     17.226	    3.044	    4.908	    5.700	    4.601
 1980	     6	    28	    1.085	     21.697	     30.409	     80.607	      1.459	     18.545	    3.372	    4.460	    5.216	    4.155
 1980	     6	    29	    1.418	     21.951	     30.429	     79.157	      1.477	     17.050	    3.326	    4.806	    5.587	    4.480
 1980	     6	    30	    2.750	     21.772	     30.481	     73.601	      1.279	     16.750	    3.521	    4.502	    5.178	    4.131
 1980	     7	     1	    1.590	     21.505	     31.272	     75.611	      1.257	     18.530	    3.156	    4.407	    5.092	    4.054
 1980	     7	     2	    0.738	     22.331	     28.183	     72.237	      1.259	     13.287	    3.308	    4.874	    5.605	    4.511
 1980	     7	     3	   10.412	     21.396	     28.844	     83.224	      1.147	     15.477	    2.518	    3.416	    4.096	    3.152
 1980	     7	     4	    4.918	     21.111	     29.433	     84.914	      0.824	     16.477	    2.999	    3.958	    4.687	    3.659
 1980	     7	     5	    1.667	     21.120	     30.509	     83.006	      1.279	     19.225	    2.912	    4.157	    4.970	    3.910
 1980	     7	     6	    1.473	     21.641	     29.918	     76.826	      1.510	     17.806	    3.355	    4.933	    5.761	    4.618
 1980	     7	     7	    1.582	     21.424	     30.781	     77.396	      1.293	     19.286	    2.949	    4.606	    5.367	    4.275
 1980	     7	     8	    1.317	     20.844	     31.086	     74.555	      1.168	     20.028	    3.270	    4.984	    5.802	    4.666
 1980	     7	     9	    0.402	     20.751	     31.533	     73.489	      1.360	     19.768	    3.121	    5.153	    5.996	    4.829
 1980	     7	    10	    0.654	     21.995	     30.287	     68.993	      1.294	     16.594	    3.072	    5.239	    5.938	    4.787
 1980	     7	    11	    4.180	     22.415	     30.917	     74.464	      1.385	     17.593	    3.161	    4.353	    5.058	    4.023
 1980	     7	    12	    1.346	     22.015	     30.146	     74.590	      1.238	     16.375	    3.833	    4.618	    5.364	    4.311
 1980	     7	    13	    0.756	     21.855	     30.349	     78.308	      0.772	     16.931	    2.601	    4.261	    4.989	    3.959
 1980	     7	    14	    1.818	     21.339	     31.493	     80.885	      0.770	     19.249	    3.364	    4.297	    5.146	    4.095
 1980	     7	    15	    0.593	     22.483	     30.782	     77.176	      1.313	     17.247	    3.214	    4.888	    5.814	    4.689
 1980	     7	    16	    1.186	     21.428	     30.720	     78.004	      1.315	     19.404	    2.997	    4.501	    5.265	    4.221
 1980	     7	    17	    0.768	     20.351	     31.559	     77.263	      1.145	     21.038	    3.580	    4.998	    5.835	    4.690
 1980	     7	    18	    0.264	     20.537	     31.577	     71.782	      1.110	     20.193	    3.148	    5.428	    6.283	    5.071
 1980	     7	    19	    0.294	     21.183	     31.071	     71.735	      1.390	     20.052	    2.969	    5.230	    6.055	    4.880
 1980	     7	    20	    0.305	     20.668	     31.704	     72.137	      1.432	     19.733	    2.962	    5.202	    6.021	    4.852
 1980	     7	    21	    0.170	     22.280	     32.180	     70.690	      1.302	     19.549	    2.991	    5.272	    5.937	    4.782
 1980	     7	    22	    0.874	     22.442	     31.194	     70.435	      1.190	     17.445	    4.375	    5.166	    5.957	    4.850
 1980	     7	    23	    3.334	     22.276	     31.100	     76.742	      1.525	     16.629	    3.248	    4.573	    5.335	    4.288
 1980	     7	    24	    2.179	     22.006	     30.114	     77.161	      1.331	     16.958	    2.727	    4.492	    5.096	    4.074
 1980	     7	    25	    2.563	     20.946	     31.236	     77.122	      1.298	     19.943	    2.933	    4.403	    5.157	    4.097
 1980	     7	    26	    0.210	     21.619	     31.551	     71.724	      1.350	     20.240	    3.151	    5.187	    5.992	    4.821
 1980	     7	    27	    0.482	     21.833	     31.432	     70.768	      1.698	     19.677	    3.210	    5.263	    6.111	    4.949
 1980	     7	    28	    0.444	     22.038	     31.146	     73.387	      1.586	     19.320	    3.840	    5.226	    5.958	    4.816
 1980	     7	    29	    0.518	     21.920	     32.320	     73.484	      1.313	     20.200	    3.467	    5.072	    5.855	    4.725
 1980	     7	    30	    0.335	     21.804	     32.985	     69.509	      1.040	     21.340	    3.324	    5.339	    6.139	    4.999
 1980	     7	    31	    0.160	     22.566	     31.879	     69.712	      1.459	     19.353	    3.393	    5.557	    6.483	    5.311
 1980	     8	     1	    0.586	     21.994	     30.707	     72.115	      1.071	     17.658	    3.142	    5.113	    5.908	    4.801
 1980	     8	     2	    0.879	     20.561	     32.693	     72.162	      1.318	     22.623	    2.912	    4.563	    5.376	    4.296
 1980	     8	     3	    0.121	     20.714	     31.909	     59.347	      1.264	     19.789	    3.121	    5.964	    6.797	    5.541
 1980	     8	     4	    1.492	     22.015	     31.695	     64.657	      1.427	     19.679	    2.945	    5.251	    5.970	    4.808
 1980	     8	     5	    2.920	     22.119	     31.890	     71.845	      1.115	     18.698	    3.238	    5.185	    5.979	    4.841
 1980	     8	     6	    0.521	     21.802	     32.632	     72.167	      1.714	     21.560	    2.894	    4.910	    5.708	    4.615
 1980	     8	     7	    0.253	     22.474	     32.286	     66.339	      1.596	     19.673	    3.064	    5.791	    6.540	    5.346
 1980	     8	     8	    2.661	     22.627	     31.113	     70.396	      1.530	     18.712	    3.384	    5.277	    6.013	    4.896
 1980	     8	     9	    2.427	     22.664	     30.777	     76.251	      1.831	     19.152	    3.145	    4.884	    5.708	    4.604
 1980	     8	    10	    0.896	     21.190	     32.442	     73.016	      1.292	     22.026	    2.872	    4.987	    5.826	    4.698
