CABra ID  	 54
ANA ID    	 20250000
Longitude 	 -63.167   	 dd
Latitude  	 3.548     	 dd
Area      	 15519.8616	 km²
Elevation 	 708.5035  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    22	    4.726	     20.522	     28.523	     77.088	      0.502	     21.914	    4.510	    5.827	    7.224	    5.608
 1980	     1	    23	    4.463	     19.809	     27.848	     78.273	      0.752	     22.309	    4.303	    5.303	    6.613	    5.108
 1980	     1	    24	    4.144	     19.879	     27.596	     81.207	      0.410	     19.475	    4.351	    5.358	    6.665	    5.114
 1980	     1	    25	    8.781	     19.453	     29.360	     81.321	      0.427	     24.970	    3.745	    4.708	    5.876	    4.456
 1980	     1	    26	    3.116	     19.562	     28.598	     77.545	      0.703	     21.414	    4.714	    5.996	    7.456	    5.805
 1980	     1	    27	    0.407	     19.204	     28.536	     78.150	      0.805	     20.600	    3.773	    5.231	    6.436	    4.939
 1980	     1	    28	    3.968	     19.882	     27.357	     76.865	      0.772	     15.784	    4.136	    5.083	    6.193	    4.728
 1980	     1	    29	    5.604	     20.237	     25.324	     83.379	      0.477	     11.485	    3.186	    3.979	    4.849	    3.600
 1980	     1	    30	   20.001	     20.097	     26.317	     87.240	      0.874	     15.285	    2.571	    2.929	    3.640	    2.567
 1980	     1	    31	    8.879	     20.240	     25.546	     84.788	      1.251	     13.343	    3.038	    3.802	    4.692	    3.453
 1980	     2	     1	   10.878	     20.288	     25.696	     85.385	      1.464	     14.299	    2.801	    3.367	    4.148	    2.990
 1980	     2	     2	    9.875	     20.260	     26.039	     85.669	      1.315	     13.713	    2.963	    3.574	    4.413	    3.213
 1980	     2	     3	    9.499	     19.760	     26.742	     87.606	      0.508	     15.534	    3.110	    3.489	    4.259	    3.093
 1980	     2	     4	    3.631	     20.508	     25.869	     86.698	      0.377	     15.168	    3.353	    3.849	    4.759	    3.511
 1980	     2	     5	   11.236	     19.916	     27.730	     87.858	      0.905	     19.258	    3.251	    3.712	    4.659	    3.423
 1980	     2	     6	    4.586	     19.874	     27.943	     82.575	      0.726	     17.988	    3.760	    4.734	    5.817	    4.413
 1980	     2	     7	    4.860	     20.422	     25.982	     83.362	      0.417	     13.629	    3.523	    4.472	    5.474	    4.134
 1980	     2	     8	   15.024	     20.097	     26.822	     87.001	      0.812	     15.600	    3.094	    3.399	    4.241	    3.082
 1980	     2	     9	   11.228	     20.244	     26.420	     83.081	      1.294	     16.459	    3.465	    3.896	    4.788	    3.544
 1980	     2	    10	    5.932	     20.431	     27.818	     84.713	      1.324	     20.091	    3.278	    4.063	    5.016	    3.728
 1980	     2	    11	    4.808	     20.489	     25.380	     80.134	      1.509	     14.033	    4.043	    4.932	    6.068	    4.639
 1980	     2	    12	   15.509	     20.169	     23.887	     85.759	      0.615	      8.926	    3.016	    3.472	    4.335	    3.148
 1980	     2	    13	   18.911	     19.613	     22.328	     91.759	      1.658	      4.182	    2.186	    2.344	    2.927	    1.958
 1980	     2	    14	   34.468	     19.001	     21.148	     94.673	      3.149	      4.339	    1.428	    1.388	    1.656	    0.893
 1980	     2	    15	   43.155	     18.071	     19.792	     85.664	      3.714	      2.832	    1.827	    1.357	    1.691	    0.905
 1980	     2	    16	   66.624	     17.561	     21.848	     86.023	      1.896	      6.620	    1.738	    1.037	    1.300	    0.573
 1980	     2	    17	   23.437	     18.853	     23.783	     89.770	      2.189	      9.776	    1.635	    1.958	    2.268	    1.367
 1980	     2	    18	   28.909	     18.834	     24.994	     91.421	      1.577	     14.200	    2.361	    2.655	    3.131	    2.108
 1980	     2	    19	    7.474	     19.157	     26.661	     88.277	      0.966	     18.370	    3.196	    3.564	    4.326	    3.106
 1980	     2	    20	    4.196	     18.195	     28.377	     80.586	      0.273	     22.823	    3.873	    4.477	    5.505	    4.118
 1980	     2	    21	    1.243	     19.899	     25.962	     82.622	      1.227	     15.315	    4.269	    5.415	    6.746	    5.164
 1980	     2	    22	   16.277	     19.618	     27.763	     85.168	      1.009	     21.104	    3.174	    3.802	    4.678	    3.436
 1980	     2	    23	    8.307	     19.331	     26.172	     79.281	      0.581	     16.068	    4.207	    5.123	    6.308	    4.823
 1980	     2	    24	    6.142	     19.607	     28.099	     81.874	      0.472	     20.744	    3.230	    3.930	    4.870	    3.589
 1980	     2	    25	    5.197	     19.151	     25.711	     76.639	      0.795	     14.780	    4.036	    5.008	    6.219	    4.758
 1980	     2	    26	    5.558	     20.227	     26.890	     84.758	      0.501	     15.200	    2.817	    3.661	    4.503	    3.276
 1980	     2	    27	    8.333	     19.238	     27.454	     77.690	      0.914	     18.988	    3.168	    3.774	    4.675	    3.462
 1980	     2	    28	    4.995	     19.834	     27.737	     79.619	      0.965	     18.811	    3.873	    4.663	    5.698	    4.304
 1980	     2	    29	    5.092	     18.747	     27.936	     79.651	      1.404	     23.866	    3.726	    4.644	    5.679	    4.309
 1980	     3	     1	    0.641	     18.558	     28.140	     74.610	      1.512	     24.454	    4.350	    5.752	    7.029	    5.409
 1980	     3	     2	    2.920	     18.547	     28.365	     75.548	      1.279	     24.129	    4.474	    5.912	    7.189	    5.542
 1980	     3	     3	    3.463	     18.539	     26.493	     75.129	      1.052	     18.733	    4.504	    5.850	    7.109	    5.483
 1980	     3	     4	    6.500	     17.967	     28.233	     83.143	      1.290	     24.490	    3.360	    4.549	    5.567	    4.162
 1980	     3	     5	    2.154	     19.261	     27.485	     75.983	      1.229	     20.564	    4.602	    5.921	    7.171	    5.517
 1980	     3	     6	    3.256	     20.021	     26.105	     77.198	      0.760	     17.254	    3.711	    5.011	    6.124	    4.663
 1980	     3	     7	    0.774	     19.015	     27.173	     78.059	      0.312	     18.124	    3.246	    4.159	    5.201	    3.882
 1980	     3	     8	    2.473	     18.123	     28.810	     79.272	      0.476	     23.632	    3.489	    4.368	    5.436	    4.082
 1980	     3	     9	    1.124	     19.137	     29.268	     76.958	      0.704	     24.196	    4.319	    5.644	    6.966	    5.371
 1980	     3	    10	    1.367	     18.779	     30.195	     73.343	      0.488	     27.526	    4.346	    5.849	    7.189	    5.598
 1980	     3	    11	    0.000	     18.491	     30.140	     67.511	      0.226	     25.629	    4.680	    6.578	    8.143	    6.411
 1980	     3	    12	    0.000	     19.355	     28.547	     65.976	      0.787	     23.313	    4.124	    6.105	    7.596	    5.948
 1980	     3	    13	    0.684	     20.100	     27.986	     75.754	      0.444	     19.970	    3.973	    5.606	    6.918	    5.361
 1980	     3	    14	    7.784	     20.004	     28.041	     81.073	      0.751	     18.277	    3.655	    4.821	    6.003	    4.603
 1980	     3	    15	   12.186	     20.121	     27.649	     78.292	      0.661	     17.249	    3.594	    4.517	    5.531	    4.209
 1980	     3	    16	    7.890	     19.266	     28.311	     78.558	      0.885	     21.905	    3.440	    4.259	    5.240	    3.961
 1980	     3	    17	    1.185	     20.395	     28.319	     77.292	      1.170	     19.837	    4.122	    5.310	    6.511	    5.019
 1980	     3	    18	    3.871	     19.215	     29.514	     76.445	      1.368	     24.500	    3.844	    4.906	    5.983	    4.607
 1980	     3	    19	    0.003	     18.969	     28.281	     67.221	      1.421	     22.726	    4.035	    6.052	    7.275	    5.689
 1980	     3	    20	    0.185	     19.027	     28.823	     66.163	      1.151	     23.349	    3.650	    5.553	    6.718	    5.187
 1980	     3	    21	    0.077	     18.849	     29.183	     68.738	      1.074	     23.349	    3.833	    5.703	    6.914	    5.367
 1980	     3	    22	    0.032	     18.317	     30.577	     65.965	      1.252	     25.180	    3.772	    5.729	    6.920	    5.377
 1980	     3	    23	    0.001	     19.963	     30.375	     64.291	      1.428	     22.347	    4.131	    6.332	    7.466	    5.860
 1980	     3	    24	    0.000	     19.310	     29.064	     56.913	      1.492	     20.795	    3.638	    5.717	    6.735	    5.288
 1980	     3	    25	    0.012	     19.644	     29.403	     59.410	      1.196	     21.055	    3.202	    5.276	    6.224	    4.809
 1980	     3	    26	    0.006	     18.156	     29.583	     59.094	      0.734	     22.002	    3.174	    5.297	    6.322	    4.909
 1980	     3	    27	    0.006	     18.863	     30.436	     64.982	      0.895	     22.262	    3.454	    5.418	    6.528	    5.050
 1980	     3	    28	    0.000	     19.610	     30.042	     62.408	      0.170	     21.299	    3.512	    5.596	    6.663	    5.205
 1980	     3	    29	    0.116	     19.288	     29.640	     63.573	      0.291	     21.051	    3.627	    5.137	    6.407	    5.000
 1980	     3	    30	    2.005	     19.738	     29.390	     68.933	      0.561	     20.490	    3.538	    5.094	    6.308	    4.900
 1980	     3	    31	    2.962	     20.758	     29.610	     73.071	      0.783	     20.576	    3.760	    5.032	    6.160	    4.782
 1980	     4	     1	    3.523	     20.576	     27.052	     73.547	      0.166	     14.684	    4.417	    5.101	    6.228	    4.872
 1980	     4	     2	   11.165	     19.370	     27.105	     79.438	      0.941	     15.956	    3.164	    3.604	    4.513	    3.366
 1980	     4	     3	   16.346	     19.342	     27.260	     81.661	      0.486	     17.147	    3.138	    3.999	    4.826	    3.607
 1980	     4	     4	    6.530	     19.878	     27.855	     81.554	      0.256	     19.053	    3.427	    4.174	    5.151	    3.882
 1980	     4	     5	    1.698	     19.756	     27.847	     78.504	      0.342	     18.439	    3.402	    4.569	    5.705	    4.373
 1980	     4	     6	    3.257	     19.164	     27.982	     78.779	      0.330	     19.986	    3.795	    4.449	    5.531	    4.224
 1980	     4	     7	    5.533	     19.869	     26.058	     81.098	      0.773	     12.665	    3.846	    4.774	    5.935	    4.555
 1980	     4	     8	   10.197	     18.809	     26.881	     83.952	      1.169	     17.480	    2.657	    3.215	    3.919	    2.842
 1980	     4	     9	    6.339	     19.432	     28.289	     84.423	      1.130	     21.185	    3.137	    4.322	    5.203	    3.913
 1980	     4	    10	    4.376	     19.704	     28.175	     79.907	      0.914	     21.052	    4.230	    5.170	    6.278	    4.861
 1980	     4	    11	    2.418	     19.284	     29.200	     80.883	      0.372	     21.113	    4.266	    5.092	    6.247	    4.840
 1980	     4	    12	    2.470	     19.054	     28.820	     77.362	      0.162	     18.374	    3.608	    5.083	    6.285	    4.889
 1980	     4	    13	    3.346	     19.764	     27.467	     78.329	      0.324	     14.595	    3.168	    4.422	    5.510	    4.225
 1980	     4	    14	   11.306	     19.147	     25.815	     79.884	      0.313	     13.714	    3.061	    3.608	    4.460	    3.328
 1980	     4	    15	   11.226	     19.608	     26.826	     85.339	      1.466	     15.381	    2.704	    3.356	    4.171	    3.045
 1980	     4	    16	    5.413	     19.766	     28.419	     81.634	      2.147	     19.065	    2.980	    3.909	    4.652	    3.478
 1980	     4	    17	    1.822	     20.224	     28.696	     77.021	      2.636	     21.993	    3.417	    4.909	    5.703	    4.400
 1980	     4	    18	    0.003	     19.407	     27.573	     69.357	      2.388	     19.310	    3.696	    5.513	    6.534	    5.120
 1980	     4	    19	    0.106	     19.366	     28.150	     71.132	      2.273	     21.323	    2.955	    4.864	    5.724	    4.394
 1980	     4	    20	    0.102	     18.181	     27.962	     65.905	      2.037	     20.913	    3.355	    5.318	    6.287	    4.881
 1980	     4	    21	    0.022	     19.028	     28.525	     67.451	      2.240	     22.997	    3.080	    5.263	    6.116	    4.708
 1980	     4	    22	    0.000	     17.882	     28.061	     63.891	      1.744	     21.709	    3.440	    5.709	    6.739	    5.267
 1980	     4	    23	    0.000	     17.475	     27.823	     65.780	      1.747	     22.287	    3.162	    5.384	    6.316	    4.875
 1980	     4	    24	    0.000	     17.443	     27.043	     63.979	      1.509	     19.581	    3.245	    5.477	    6.440	    4.966
 1980	     4	    25	    0.000	     17.081	     27.186	     63.746	      1.559	     21.235	    2.691	    4.822	    5.685	    4.318
 1980	     4	    26	    0.000	     18.129	     27.537	     61.231	      1.618	     22.013	    2.884	    5.170	    6.110	    4.671
 1980	     4	    27	    0.000	     17.136	     27.941	     54.320	      1.466	     20.743	    3.074	    5.324	    6.376	    4.927
 1980	     4	    28	    0.001	     17.879	     27.930	     58.276	      1.739	     21.278	    2.895	    5.159	    6.010	    4.609
 1980	     4	    29	    0.096	     16.375	     28.473	     60.604	      0.884	     20.388	    2.969	    5.281	    6.182	    4.771
 1980	     4	    30	    0.474	     17.684	     28.776	     67.778	      0.354	     19.241	    2.880	    5.013	    5.902	    4.518
 1980	     5	     1	    0.453	     18.444	     27.712	     70.562	      0.983	     16.940	    3.040	    4.616	    5.657	    4.348
 1980	     5	     2	    2.991	     19.030	     25.962	     75.435	      1.812	     13.379	    3.178	    4.250	    5.031	    3.815
 1980	     5	     3	    2.334	     18.079	     26.982	     77.600	      2.037	     16.417	    2.018	    3.495	    4.055	    2.973
 1980	     5	     4	    0.228	     16.591	     29.525	     67.336	      1.328	     20.690	    2.459	    4.296	    4.853	    3.648
 1980	     5	     5	    0.042	     18.634	     30.627	     64.046	      1.748	     20.578	    3.002	    5.338	    6.023	    4.656
 1980	     5	     6	    0.174	     18.901	     30.009	     61.308	      1.791	     19.618	    2.944	    5.517	    6.119	    4.810
 1980	     5	     7	    0.001	     18.283	     29.341	     60.644	      1.640	     19.879	    2.630	    5.233	    5.840	    4.566
 1980	     5	     8	    0.001	     18.498	     28.360	     62.341	      1.702	     18.778	    2.635	    5.175	    5.860	    4.556
 1980	     5	     9	    0.024	     18.636	     28.429	     64.660	      1.697	     18.750	    2.498	    4.829	    5.533	    4.264
 1980	     5	    10	    0.027	     17.567	     29.745	     64.356	      1.328	     19.887	    2.591	    4.823	    5.531	    4.269
 1980	     5	    11	    0.000	     18.882	     29.402	     60.698	      1.957	     20.039	    2.679	    5.168	    5.844	    4.541
 1980	     5	    12	    0.005	     18.389	     28.604	     56.699	      2.634	     19.348	    2.701	    5.253	    5.922	    4.630
 1980	     5	    13	    0.042	     18.572	     27.796	     56.694	      2.288	     18.813	    2.387	    5.171	    5.683	    4.401
 1980	     5	    14	    0.052	     17.179	     27.615	     58.269	      1.571	     19.306	    2.303	    4.842	    5.515	    4.247
 1980	     5	    15	    0.331	     16.783	     28.072	     59.637	      0.981	     19.016	    2.392	    4.849	    5.582	    4.275
 1980	     5	    16	    0.041	     17.018	     28.644	     62.736	      0.754	     16.891	    2.365	    4.704	    5.506	    4.214
 1980	     5	    17	    0.077	     17.952	     28.250	     62.620	      0.784	     15.752	    2.108	    4.264	    4.973	    3.781
 1980	     5	    18	    0.192	     18.371	     29.327	     66.561	      0.957	     17.634	    2.239	    3.997	    4.687	    3.549
 1980	     5	    19	    0.120	     19.116	     29.763	     63.820	      1.206	     18.086	    2.355	    4.513	    5.235	    4.045
 1980	     5	    20	    0.017	     19.111	     30.187	     60.198	      1.014	     18.087	    2.418	    4.704	    5.397	    4.208
 1980	     5	    21	    0.014	     19.027	     29.219	     58.941	      0.882	     15.847	    2.397	    4.682	    5.410	    4.229
 1980	     5	    22	    0.180	     19.128	     28.622	     63.584	      1.778	     16.339	    2.246	    4.103	    4.767	    3.660
 1980	     5	    23	    0.013	     19.196	     28.673	     64.726	      1.482	     15.765	    2.237	    4.375	    4.884	    3.751
 1980	     5	    24	    0.000	     17.829	     28.131	     58.423	      1.593	     18.822	    1.925	    4.194	    4.731	    3.623
 1980	     5	    25	    0.000	     18.435	     27.950	     52.880	      2.086	     16.550	    2.140	    4.794	    5.482	    4.227
 1980	     5	    26	    0.002	     18.798	     27.990	     54.776	      2.026	     16.263	    1.947	    4.427	    4.894	    3.737
 1980	     5	    27	    0.003	     18.553	     27.413	     59.634	      1.589	     15.199	    1.826	    4.341	    4.829	    3.690
 1980	     5	    28	    0.006	     18.834	     26.538	     58.438	      1.538	     14.249	    1.797	    3.987	    4.521	    3.414
 1980	     5	    29	    0.005	     18.094	     26.795	     57.876	      1.106	     17.365	    1.648	    3.675	    4.254	    3.178
 1980	     5	    30	    0.000	     15.332	     27.251	     52.826	      1.147	     16.441	    1.889	    4.231	    5.051	    3.847
 1980	     5	    31	    0.000	     15.289	     27.498	     57.384	      1.180	     16.747	    1.655	    4.221	    4.732	    3.540
 1980	     6	     1	    0.000	     15.764	     27.921	     58.183	      0.524	     16.322	    1.657	    4.317	    4.815	    3.615
 1980	     6	     2	    0.000	     16.908	     28.743	     59.643	      0.739	     15.886	    1.685	    3.998	    4.736	    3.564
 1980	     6	     3	    0.000	     16.754	     27.291	     56.467	      1.851	     17.117	    1.709	    4.054	    4.683	    3.554
 1980	     6	     4	    0.014	     16.654	     28.538	     63.718	      1.632	     17.142	    1.790	    4.486	    4.953	    3.755
 1980	     6	     5	    0.001	     17.505	     27.629	     59.229	      2.142	     18.365	    1.726	    4.612	    4.997	    3.814
 1980	     6	     6	    0.000	     16.228	     26.808	     59.190	      2.088	     16.508	    1.849	    4.773	    5.315	    4.083
 1980	     6	     7	    0.000	     16.860	     26.963	     58.791	      2.295	     17.128	    1.565	    4.399	    4.758	    3.576
 1980	     6	     8	    0.000	     16.403	     26.813	     61.097	      2.200	     17.935	    1.692	    4.524	    4.944	    3.746
 1980	     6	     9	    0.000	     15.199	     26.716	     60.072	      1.838	     16.947	    1.647	    4.652	    5.129	    3.893
 1980	     6	    10	    0.000	     16.657	     27.443	     59.160	      1.442	     16.168	    1.525	    4.458	    4.828	    3.618
 1980	     6	    11	    0.000	     16.577	     27.041	     55.997	      0.843	     13.954	    1.483	    4.231	    4.703	    3.549
 1980	     6	    12	    0.000	     16.332	     28.298	     59.314	      0.494	     16.525	    1.314	    3.584	    4.117	    3.045
 1980	     6	    13	    0.000	     16.693	     26.479	     55.925	      1.213	     15.384	    1.541	    4.033	    4.810	    3.650
 1980	     6	    14	    0.196	     16.218	     26.459	     66.727	      1.697	     16.188	    1.595	    3.901	    4.471	    3.338
 1980	     6	    15	    0.086	     16.401	     27.220	     67.192	      1.183	     13.850	    1.581	    4.196	    4.659	    3.490
 1980	     6	    16	    0.075	     16.976	     26.707	     65.415	      1.927	     16.353	    1.331	    3.704	    4.088	    3.022
 1980	     6	    17	    0.015	     15.060	     25.435	     61.816	      1.428	     16.386	    1.494	    4.263	    4.736	    3.572
 1980	     6	    18	    0.002	     15.666	     25.798	     59.689	      1.097	     13.891	    1.265	    4.083	    4.633	    3.434
 1980	     6	    19	    0.015	     14.242	     26.546	     61.089	      0.514	     15.321	    1.142	    3.571	    4.039	    2.948
 1980	     6	    20	    0.001	     16.156	     27.328	     65.480	      0.407	     15.644	    1.359	    3.711	    4.375	    3.223
 1980	     6	    21	    0.001	     16.936	     26.941	     60.532	      1.246	     15.327	    1.444	    3.775	    4.545	    3.407
 1980	     6	    22	    0.187	     15.836	     26.933	     59.513	      0.497	     16.202	    1.402	    3.941	    4.476	    3.355
 1980	     6	    23	    0.027	     16.382	     28.473	     64.117	      0.625	     15.815	    1.402	    3.891	    4.665	    3.497
 1980	     6	    24	    0.194	     17.692	     29.406	     62.551	      1.481	     16.213	    1.520	    3.970	    4.632	    3.504
 1980	     6	    25	    0.088	     18.583	     28.597	     63.041	      1.014	     15.140	    1.624	    4.447	    4.807	    3.692
 1980	     6	    26	    0.417	     18.033	     28.319	     66.501	      1.451	     16.812	    2.942	    3.940	    4.525	    3.452
 1980	     6	    27	    0.042	     17.552	     29.339	     65.592	      1.693	     16.998	    2.276	    4.387	    4.945	    3.795
 1980	     6	    28	    0.279	     16.975	     28.448	     59.574	      2.155	     17.461	    1.726	    4.667	    5.011	    3.862
 1980	     6	    29	    0.000	     16.580	     27.207	     59.265	      1.824	     16.791	    1.556	    4.799	    5.084	    3.897
 1980	     6	    30	    0.007	     15.983	     27.284	     62.048	      1.478	     17.313	    1.363	    4.414	    4.853	    3.671
 1980	     7	     1	    0.001	     15.166	     26.378	     60.002	      1.614	     18.156	    1.456	    4.458	    4.969	    3.760
 1980	     7	     2	    0.000	     14.377	     26.423	     52.753	      1.370	     17.965	    1.337	    4.561	    5.120	    3.858
 1980	     7	     3	    0.000	     15.302	     27.074	     53.613	      1.628	     17.209	    1.303	    4.500	    5.043	    3.780
 1980	     7	     4	    0.000	     15.674	     27.542	     56.651	      1.592	     17.698	    1.354	    4.492	    4.913	    3.696
 1980	     7	     5	    0.000	     16.250	     27.144	     57.282	      1.859	     17.528	    1.452	    4.613	    5.069	    3.841
 1980	     7	     6	    0.000	     15.687	     26.960	     55.897	      1.788	     18.369	    1.390	    4.569	    5.033	    3.813
 1980	     7	     7	    0.000	     16.168	     27.114	     54.454	      1.600	     18.072	    1.338	    4.701	    5.222	    3.958
 1980	     7	     8	    0.000	     16.218	     26.976	     56.616	      1.681	     18.402	    1.379	    4.596	    5.171	    3.926
 1980	     7	     9	    0.000	     14.922	     26.811	     53.966	      1.381	     18.577	    1.412	    4.656	    5.254	    3.993
 1980	     7	    10	    0.000	     14.843	     26.775	     52.652	      1.380	     18.484	    1.311	    4.641	    5.241	    3.956
 1980	     7	    11	    0.000	     14.813	     27.186	     53.256	      1.144	     18.631	    1.285	    4.627	    5.215	    3.931
 1980	     7	    12	    0.000	     14.798	     27.127	     55.020	      1.027	     18.672	    1.368	    4.628	    5.269	    3.982
 1980	     7	    13	    0.000	     15.124	     28.467	     56.049	      0.676	     18.828	    1.353	    4.594	    5.277	    3.986
 1980	     7	    14	    0.000	     15.422	     29.211	     53.849	      0.412	     18.814	    1.340	    4.590	    5.385	    4.106
 1980	     7	    15	    0.000	     16.165	     29.658	     51.192	      1.425	     18.912	    1.343	    4.531	    5.424	    4.157
 1980	     7	    16	    0.000	     18.060	     28.887	     47.626	      1.651	     18.571	    1.315	    5.051	    5.498	    4.241
 1980	     7	    17	    0.000	     16.573	     28.572	     48.937	      1.524	     19.035	    1.296	    4.861	    5.451	    4.222
 1980	     7	    18	    0.000	     15.857	     28.092	     48.098	      1.246	     18.759	    1.349	    4.937	    5.506	    4.233
 1980	     7	    19	    0.000	     14.573	     28.527	     51.149	      1.053	     19.112	    1.247	    4.765	    5.389	    4.110
 1980	     7	    20	    0.000	     14.721	     28.965	     51.032	      0.421	     18.903	    1.273	    4.849	    5.449	    4.142
 1980	     7	    21	    0.000	     17.464	     29.121	     52.276	      0.435	     17.374	    1.297	    4.531	    5.420	    4.128
 1980	     7	    22	    0.000	     17.583	     29.881	     49.471	      1.106	     18.238	    1.276	    4.257	    5.125	    3.932
 1980	     7	    23	    0.000	     16.828	     29.223	     44.380	      1.597	     16.495	    1.309	    4.769	    5.389	    4.172
 1980	     7	    24	    0.000	     17.845	     28.726	     45.093	      2.175	     19.178	    1.067	    4.585	    4.877	    3.710
 1980	     7	    25	    0.000	     16.723	     28.113	     43.278	      1.772	     19.374	    1.217	    5.111	    5.612	    4.340
 1980	     7	    26	    0.000	     14.793	     28.531	     46.196	      0.882	     18.453	    1.185	    5.018	    5.598	    4.292
 1980	     7	    27	    0.000	     15.759	     29.083	     49.483	      1.576	     19.856	    1.178	    4.649	    5.299	    4.010
 1980	     7	    28	    0.000	     16.414	     28.728	     46.010	      1.562	     20.007	    1.227	    5.238	    5.728	    4.399
 1980	     7	    29	    0.000	     15.156	     29.554	     42.802	      0.709	     19.889	    1.145	    5.177	    5.782	    4.449
 1980	     7	    30	    0.000	     17.219	     27.850	     45.600	      1.871	     18.104	    1.194	    4.932	    5.735	    4.399
 1980	     7	    31	    0.004	     17.644	     29.231	     54.733	      2.051	     15.338	    1.232	    4.739	    5.283	    4.023
 1980	     8	     1	    0.001	     18.869	     28.305	     54.275	      2.800	     17.801	    0.959	    4.498	    4.606	    3.485
 1980	     8	     2	    0.002	     17.944	     27.192	     50.789	      2.489	     16.893	    1.144	    4.835	    5.280	    4.058
 1980	     8	     3	    0.006	     16.311	     27.106	     48.515	      2.407	     17.682	    0.952	    4.501	    4.973	    3.758
 1980	     8	     4	    0.000	     17.243	     28.463	     48.995	      1.890	     17.480	    1.014	    4.749	    5.120	    3.849
 1980	     8	     5	    0.000	     16.664	     29.810	     46.221	      1.095	     18.221	    1.049	    4.745	    5.147	    3.913
 1980	     8	     6	    0.000	     16.723	     29.017	     47.912	      0.968	     14.788	    1.181	    4.799	    5.373	    4.119
 1980	     8	     7	    0.000	     18.940	     30.410	     48.681	      1.701	     19.659	    0.815	    3.996	    4.435	    3.313
 1980	     8	     8	    0.000	     18.560	     29.422	     40.481	      2.254	     20.682	    1.200	    5.279	    5.872	    4.598
 1980	     8	     9	    0.000	     16.953	     28.986	     38.704	      1.446	     20.076	    1.135	    5.483	    6.103	    4.761
 1980	     8	    10	    0.000	     17.619	     30.019	     44.199	      1.308	     20.032	    1.091	    5.180	    5.859	    4.508
