CABra ID  	 16
ANA ID    	 15050000
Longitude 	 -71.689   	 dd
Latitude  	 -7.057    	 dd
Area      	 58474.284 	 km²
Elevation 	 242.2991  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    18	   13.006	     21.419	     29.004	     83.726	      1.500	     20.693	    3.700	    4.956	    6.098	    4.746
 1980	     1	    19	   16.551	     21.001	     29.243	     81.726	      1.138	     19.721	    4.222	    5.142	    6.274	    4.907
 1980	     1	    20	   10.055	     20.279	     28.918	     81.381	      0.307	     20.739	    3.840	    4.948	    5.991	    4.662
 1980	     1	    21	   11.846	     21.551	     30.549	     83.884	      1.536	     24.630	    4.316	    5.013	    6.239	    4.844
 1980	     1	    22	    3.568	     22.117	     30.959	     78.871	      2.195	     25.123	    4.451	    6.131	    7.451	    5.948
 1980	     1	    23	    0.684	     22.557	     30.847	     75.244	      2.528	     23.832	    5.043	    6.353	    7.637	    6.136
 1980	     1	    24	    3.118	     20.992	     29.383	     72.475	      1.237	     21.229	    4.403	    6.076	    7.279	    5.843
 1980	     1	    25	   10.081	     22.177	     30.322	     78.817	      1.132	     21.807	    5.111	    5.288	    6.419	    5.025
 1980	     1	    26	    8.627	     21.905	     29.661	     78.410	      1.458	     21.078	    4.390	    5.450	    6.661	    5.290
 1980	     1	    27	    7.472	     22.218	     30.389	     80.900	      1.228	     24.407	    4.328	    5.275	    6.422	    5.063
 1980	     1	    28	    5.268	     21.689	     27.147	     78.384	      1.063	     16.485	    4.757	    6.013	    7.410	    5.930
 1980	     1	    29	   16.719	     21.544	     29.811	     89.917	      1.276	     21.565	    3.892	    4.044	    5.048	    3.834
 1980	     1	    30	    7.392	     21.970	     29.165	     79.891	      1.923	     22.933	    4.780	    5.389	    6.550	    5.165
 1980	     1	    31	    2.039	     21.874	     26.651	     80.295	      1.329	     12.894	    5.559	    5.600	    6.929	    5.478
 1980	     2	     1	   10.556	     21.319	     27.728	     88.011	      1.637	     15.310	    2.791	    3.281	    4.048	    2.987
 1980	     2	     2	   12.634	     21.981	     29.754	     88.465	      1.350	     22.053	    4.024	    3.935	    4.725	    3.566
 1980	     2	     3	    5.499	     22.594	     28.075	     83.291	      1.649	     16.376	    4.207	    5.472	    6.702	    5.305
 1980	     2	     4	   10.613	     22.773	     28.543	     86.497	      2.163	     19.995	    3.757	    4.102	    5.065	    3.892
 1980	     2	     5	    5.453	     22.149	     30.865	     81.540	      1.864	     25.182	    4.099	    4.867	    6.105	    4.788
 1980	     2	     6	    2.768	     21.886	     30.267	     74.826	      1.180	     22.485	    5.294	    6.308	    7.647	    6.145
 1980	     2	     7	    9.666	     21.649	     28.954	     78.513	      0.402	     15.923	    4.703	    5.605	    6.839	    5.434
 1980	     2	     8	   18.811	     21.556	     29.843	     82.971	      1.700	     21.533	    3.488	    3.995	    4.933	    3.784
 1980	     2	     9	    5.171	     22.274	     30.407	     79.484	      1.819	     23.130	    4.813	    5.443	    6.541	    5.162
 1980	     2	    10	    0.487	     22.358	     28.863	     75.965	      0.928	     17.256	    4.802	    5.808	    7.044	    5.625
 1980	     2	    11	    6.744	     22.356	     28.513	     82.131	      1.761	     17.183	    3.940	    4.327	    5.325	    4.129
 1980	     2	    12	    6.605	     21.999	     26.580	     84.348	      1.698	     10.667	    4.022	    4.343	    5.295	    4.093
 1980	     2	    13	   20.712	     21.807	     28.713	     88.507	      1.866	     16.234	    3.013	    2.851	    3.432	    2.474
 1980	     2	    14	    7.171	     22.093	     28.065	     82.476	      1.831	     17.302	    3.822	    4.234	    5.013	    3.846
 1980	     2	    15	   18.436	     21.576	     25.410	     85.353	      1.348	     11.345	    4.227	    4.322	    5.307	    4.087
 1980	     2	    16	   15.961	     21.085	     28.991	     95.224	      0.833	     22.631	    3.469	    2.873	    3.595	    2.580
 1980	     2	    17	    4.768	     21.079	     26.341	     83.311	      1.599	     12.708	    5.052	    5.470	    6.795	    5.344
 1980	     2	    18	    3.890	     20.710	     27.707	     90.104	      1.838	     16.080	    2.987	    3.277	    3.970	    2.905
 1980	     2	    19	    7.147	     21.452	     30.106	     85.721	      1.382	     23.378	    3.340	    4.145	    4.917	    3.722
 1980	     2	    20	    3.139	     21.016	     28.204	     78.046	      0.186	     15.823	    5.329	    5.807	    7.062	    5.611
 1980	     2	    21	    9.577	     21.680	     28.707	     88.406	      0.459	     19.274	    4.040	    3.894	    4.863	    3.693
 1980	     2	    22	    9.457	     21.952	     27.060	     84.272	      0.908	     14.920	    4.069	    4.702	    5.862	    4.565
 1980	     2	    23	   16.639	     21.588	     27.745	     87.435	      1.562	     11.639	    3.169	    3.700	    4.612	    3.479
 1980	     2	    24	   18.574	     21.113	     29.226	     83.727	      1.546	     19.873	    2.943	    3.196	    3.706	    2.724
 1980	     2	    25	   11.232	     20.712	     26.516	     78.992	      1.743	     12.397	    4.878	    5.026	    6.025	    4.703
 1980	     2	    26	    8.893	     21.476	     28.598	     89.010	      1.550	     14.466	    2.914	    3.281	    3.878	    2.829
 1980	     2	    27	    6.212	     21.623	     27.042	     81.753	      1.386	     13.027	    3.645	    3.851	    4.504	    3.414
 1980	     2	    28	    9.630	     20.720	     29.374	     85.073	      1.318	     20.208	    3.885	    3.365	    4.078	    3.022
 1980	     2	    29	    3.351	     20.743	     27.640	     79.241	      0.801	     16.686	    4.296	    5.084	    6.108	    4.772
 1980	     3	     1	   13.596	     21.282	     29.249	     86.973	      0.864	     19.198	    3.743	    4.125	    5.076	    3.859
 1980	     3	     2	   13.135	     20.173	     28.794	     80.729	      1.151	     20.008	    4.297	    4.776	    5.838	    4.554
 1980	     3	     3	    7.645	     19.822	     28.630	     82.978	      0.831	     22.007	    4.208	    4.982	    6.009	    4.661
 1980	     3	     4	   12.980	     20.005	     29.214	     82.627	      1.235	     22.371	    5.658	    5.321	    6.540	    5.095
 1980	     3	     5	    3.563	     20.179	     27.900	     80.318	      1.121	     18.588	    4.800	    5.511	    6.672	    5.227
 1980	     3	     6	   16.031	     19.877	     27.106	     83.999	      0.337	     15.762	    3.916	    4.589	    5.586	    4.287
 1980	     3	     7	    7.806	     20.028	     28.526	     88.093	      0.846	     18.436	    3.220	    3.850	    4.779	    3.585
 1980	     3	     8	   11.966	     20.423	     28.004	     84.559	      1.109	     15.950	    4.411	    4.585	    5.556	    4.273
 1980	     3	     9	    9.599	     20.575	     29.689	     85.366	      0.894	     20.714	    3.599	    4.061	    4.869	    3.693
 1980	     3	    10	    7.699	     20.950	     30.174	     83.646	      0.746	     22.141	    3.902	    5.143	    6.245	    4.897
 1980	     3	    11	    6.964	     21.067	     29.614	     81.017	      0.883	     20.445	    4.296	    5.458	    6.677	    5.288
 1980	     3	    12	    6.010	     21.167	     29.676	     82.096	      0.680	     20.421	    4.087	    5.075	    6.184	    4.858
 1980	     3	    13	    6.670	     21.015	     29.550	     82.798	      0.699	     20.857	    4.183	    5.036	    6.182	    4.862
 1980	     3	    14	    6.388	     21.010	     30.487	     83.015	      0.523	     23.552	    4.432	    5.124	    6.293	    4.950
 1980	     3	    15	    5.924	     21.147	     27.756	     79.972	      0.596	     17.133	    5.035	    5.737	    7.087	    5.651
 1980	     3	    16	   11.904	     20.721	     27.020	     87.904	      0.631	     14.522	    3.815	    4.191	    5.202	    3.987
 1980	     3	    17	   15.263	     20.208	     26.446	     88.225	      0.798	     13.011	    3.829	    3.621	    4.454	    3.333
 1980	     3	    18	   16.395	     20.774	     27.929	     88.037	      0.941	     16.263	    3.434	    3.297	    4.019	    2.947
 1980	     3	    19	    9.707	     21.076	     28.883	     86.336	      1.130	     18.228	    3.366	    4.080	    4.955	    3.780
 1980	     3	    20	    5.447	     19.418	     30.018	     82.949	      1.055	     22.092	    4.368	    4.582	    5.531	    4.294
 1980	     3	    21	    0.501	     20.328	     29.731	     79.086	      1.128	     21.260	    4.416	    5.518	    6.583	    5.175
 1980	     3	    22	    1.456	     20.723	     30.357	     81.419	      0.994	     22.463	    4.045	    5.295	    6.376	    5.015
 1980	     3	    23	    1.321	     21.247	     29.998	     79.303	      0.953	     19.231	    4.482	    5.580	    6.752	    5.362
 1980	     3	    24	    0.257	     21.662	     31.299	     81.822	      1.146	     22.674	    4.288	    4.856	    5.849	    4.600
 1980	     3	    25	    0.338	     21.929	     30.971	     79.516	      0.991	     20.711	    4.931	    5.734	    6.884	    5.529
 1980	     3	    26	    2.979	     21.374	     29.538	     78.576	      0.628	     18.017	    4.596	    5.247	    6.322	    5.050
 1980	     3	    27	   14.743	     20.744	     30.394	     82.873	      0.600	     22.241	    3.237	    4.495	    5.494	    4.294
 1980	     3	    28	    5.010	     21.857	     30.882	     83.676	      0.640	     21.021	    5.136	    5.451	    6.684	    5.313
 1980	     3	    29	    6.606	     22.183	     29.518	     82.783	      0.266	     18.770	    5.075	    5.228	    6.399	    5.113
 1980	     3	    30	    5.806	     20.881	     30.099	     82.236	      0.505	     20.242	    3.965	    4.586	    5.727	    4.511
 1980	     3	    31	    1.429	     21.465	     30.093	     83.060	      0.448	     20.665	    3.762	    4.977	    6.113	    4.826
 1980	     4	     1	    7.203	     20.840	     28.824	     84.727	      0.961	     15.525	    3.825	    5.055	    6.252	    4.961
 1980	     4	     2	   12.543	     21.643	     27.953	     83.678	      1.547	     15.510	    3.365	    3.990	    4.758	    3.645
 1980	     4	     3	   10.712	     21.828	     28.678	     83.612	      1.876	     16.426	    4.113	    3.945	    4.754	    3.640
 1980	     4	     4	    8.719	     21.201	     28.553	     79.355	      1.050	     16.239	    3.659	    4.242	    5.030	    3.896
 1980	     4	     5	    7.537	     20.744	     27.614	     81.176	      0.729	     17.057	    3.979	    4.115	    4.955	    3.817
 1980	     4	     6	    5.627	     20.214	     29.123	     86.792	      1.023	     21.917	    3.169	    4.167	    5.138	    3.942
 1980	     4	     7	    2.878	     21.472	     29.127	     81.951	      1.447	     18.818	    4.391	    5.346	    6.504	    5.127
 1980	     4	     8	    4.653	     21.403	     29.400	     81.561	      1.718	     20.847	    3.848	    4.737	    5.692	    4.467
 1980	     4	     9	    3.786	     21.524	     29.450	     79.140	      2.466	     19.152	    3.693	    5.206	    6.263	    4.961
 1980	     4	    10	    5.242	     21.998	     29.115	     78.055	      2.851	     17.950	    3.367	    4.976	    5.795	    4.567
 1980	     4	    11	    2.418	     21.858	     29.240	     77.557	      2.183	     20.485	    3.264	    4.690	    5.464	    4.291
 1980	     4	    12	    0.500	     21.697	     29.921	     79.289	      1.164	     19.664	    4.267	    5.122	    6.168	    4.892
 1980	     4	    13	    6.831	     20.794	     23.785	     76.391	      1.132	      8.154	    3.809	    4.942	    5.954	    4.723
 1980	     4	    14	    4.368	     18.441	     21.000	     94.471	      1.935	      6.879	    2.098	    2.130	    2.673	    1.800
 1980	     4	    15	    0.186	     18.236	     23.411	     86.909	      2.019	      9.949	    1.301	    1.788	    2.287	    1.423
 1980	     4	    16	    0.328	     17.889	     28.759	     85.662	      1.051	     19.659	    1.790	    2.636	    3.089	    2.116
 1980	     4	    17	    0.823	     20.143	     29.608	     83.571	      0.790	     18.484	    4.378	    4.914	    5.762	    4.453
 1980	     4	    18	    3.444	     20.898	     28.945	     84.788	      1.270	     17.494	    3.676	    4.626	    5.553	    4.345
 1980	     4	    19	    1.767	     19.831	     29.912	     85.168	      1.372	     20.310	    3.009	    4.441	    5.283	    4.117
 1980	     4	    20	    0.112	     20.062	     29.501	     79.676	      1.540	     20.159	    3.459	    5.188	    6.052	    4.772
 1980	     4	    21	    0.514	     20.539	     30.187	     79.368	      1.509	     20.048	    3.294	    5.131	    6.002	    4.728
 1980	     4	    22	    0.533	     21.205	     29.362	     78.389	      1.776	     18.673	    3.363	    5.158	    6.013	    4.765
 1980	     4	    23	    0.317	     20.156	     29.398	     76.682	      1.384	     19.370	    3.031	    4.781	    5.626	    4.432
 1980	     4	    24	    0.302	     19.623	     29.974	     76.578	      1.058	     19.878	    3.100	    4.908	    5.780	    4.542
 1980	     4	    25	    0.374	     18.748	     29.828	     77.647	      1.268	     20.399	    3.183	    5.031	    5.919	    4.665
 1980	     4	    26	    0.000	     18.396	     30.726	     73.678	      1.367	     20.916	    3.145	    5.210	    6.021	    4.730
 1980	     4	    27	    0.000	     19.129	     29.333	     65.447	      1.476	     19.138	    3.407	    5.465	    6.180	    4.879
 1980	     4	    28	    0.153	     20.143	     28.988	     71.208	      1.552	     16.481	    3.351	    4.933	    5.668	    4.430
 1980	     4	    29	    0.283	     21.402	     29.477	     75.317	      1.145	     15.987	    2.859	    4.328	    4.966	    3.845
 1980	     4	    30	    4.549	     17.064	     22.623	     75.716	      1.412	      6.810	    3.190	    4.136	    4.879	    3.808
 1980	     5	     1	   12.023	     13.150	     18.078	     86.266	      2.548	      5.154	    2.827	    2.024	    2.255	    1.411
 1980	     5	     2	    5.143	     11.235	     14.867	     86.419	      1.996	      8.254	    1.487	    1.675	    1.764	    0.947
 1980	     5	     3	    6.909	     12.543	     23.848	     88.932	      1.740	     18.314	    1.432	    1.829	    2.360	    1.410
 1980	     5	     4	    0.001	     14.393	     27.626	     79.072	      0.645	     18.873	    2.857	    4.409	    4.965	    3.631
 1980	     5	     5	    0.010	     18.573	     28.200	     81.124	      0.872	     17.371	    2.990	    4.535	    5.335	    4.033
 1980	     5	     6	    0.422	     18.948	     29.673	     81.063	      1.112	     18.070	    2.927	    4.320	    5.121	    3.942
 1980	     5	     7	    0.089	     20.269	     29.120	     80.686	      0.773	     16.501	    3.008	    4.662	    5.367	    4.190
 1980	     5	     8	    0.966	     20.474	     29.958	     81.621	      1.457	     17.604	    2.979	    4.146	    4.965	    3.862
 1980	     5	     9	    3.094	     21.052	     29.059	     81.135	      2.342	     17.663	    3.346	    4.630	    5.298	    4.172
 1980	     5	    10	    0.332	     22.069	     30.252	     78.916	      2.004	     18.099	    3.230	    4.629	    5.303	    4.169
 1980	     5	    11	    1.706	     20.986	     30.091	     78.517	      1.111	     17.916	    3.057	    4.765	    5.493	    4.383
 1980	     5	    12	    2.599	     19.439	     30.476	     79.993	      0.798	     18.395	    3.281	    4.587	    5.400	    4.277
 1980	     5	    13	    0.189	     19.474	     29.917	     78.950	      1.169	     18.703	    2.948	    4.670	    5.490	    4.332
 1980	     5	    14	    0.137	     19.388	     29.591	     75.048	      1.043	     17.569	    2.889	    4.800	    5.555	    4.377
 1980	     5	    15	    0.184	     18.972	     29.970	     74.830	      0.941	     18.038	    2.626	    4.500	    5.231	    4.093
 1980	     5	    16	    0.055	     19.440	     29.393	     72.816	      0.637	     16.029	    2.693	    4.615	    5.356	    4.201
 1980	     5	    17	    0.086	     19.523	     29.827	     74.298	      0.646	     17.048	    2.437	    4.045	    4.806	    3.728
 1980	     5	    18	    0.033	     20.241	     29.948	     73.697	      1.258	     15.805	    2.699	    4.278	    5.097	    3.988
 1980	     5	    19	    2.268	     21.417	     29.868	     74.451	      2.062	     16.234	    2.588	    4.216	    4.781	    3.734
 1980	     5	    20	    4.186	     20.756	     28.865	     77.471	      1.230	     15.607	    3.441	    4.406	    4.929	    3.884
 1980	     5	    21	    6.140	     20.292	     26.311	     77.127	      1.897	     12.760	    3.527	    4.026	    4.710	    3.663
 1980	     5	    22	    1.161	     19.802	     25.046	     81.387	      2.040	     10.759	    2.060	    3.308	    3.873	    2.889
 1980	     5	    23	    0.615	     16.687	     27.220	     79.786	      1.086	     15.796	    1.817	    2.833	    3.314	    2.383
 1980	     5	    24	    2.039	     19.178	     26.543	     81.857	      1.748	     14.325	    2.567	    4.022	    4.585	    3.459
 1980	     5	    25	    2.401	     18.651	     28.529	     84.627	      0.995	     15.765	    2.277	    3.689	    4.258	    3.209
 1980	     5	    26	    1.603	     19.078	     30.049	     82.742	      0.777	     17.351	    2.899	    4.045	    4.676	    3.594
 1980	     5	    27	    0.001	     19.292	     30.404	     75.416	      0.935	     17.383	    2.703	    4.402	    5.160	    4.048
 1980	     5	    28	    0.000	     19.021	     30.160	     69.542	      0.923	     17.363	    2.494	    4.486	    5.186	    4.084
 1980	     5	    29	    0.004	     19.496	     29.667	     71.898	      1.265	     17.656	    2.650	    4.468	    5.162	    4.053
 1980	     5	    30	    0.000	     19.165	     29.983	     68.381	      1.325	     17.263	    2.642	    4.571	    5.240	    4.121
 1980	     5	    31	    0.017	     18.270	     29.849	     64.758	      0.408	     17.739	    2.664	    4.571	    5.132	    4.028
 1980	     6	     1	    0.330	     19.243	     23.939	     66.380	      1.135	      7.416	    2.530	    4.325	    5.225	    4.090
 1980	     6	     2	    0.494	     18.024	     21.044	     84.968	      2.142	      6.237	    1.086	    2.067	    2.425	    1.607
 1980	     6	     3	    0.309	     16.057	     20.267	     86.583	      2.251	      9.998	    0.855	    1.708	    2.091	    1.285
 1980	     6	     4	    0.203	     13.271	     27.416	     77.712	      1.313	     17.609	    1.545	    2.374	    2.947	    1.984
 1980	     6	     5	    0.000	     16.248	     29.726	     74.893	      1.137	     16.073	    2.281	    4.575	    4.913	    3.699
 1980	     6	     6	    0.002	     18.330	     30.851	     73.394	      1.182	     17.311	    2.185	    4.351	    4.706	    3.611
 1980	     6	     7	    0.000	     19.818	     29.724	     68.926	      1.342	     15.724	    2.470	    4.643	    5.138	    4.041
 1980	     6	     8	    0.000	     17.478	     29.836	     64.104	      1.655	     18.208	    2.237	    4.193	    4.720	    3.686
 1980	     6	     9	    0.000	     17.402	     29.442	     58.725	      1.497	     16.616	    2.121	    4.939	    5.314	    4.157
 1980	     6	    10	    0.000	     16.808	     29.346	     64.147	      1.325	     17.207	    2.055	    4.541	    4.874	    3.772
 1980	     6	    11	    0.000	     17.348	     29.586	     63.166	      1.421	     15.276	    2.087	    4.599	    5.006	    3.873
 1980	     6	    12	    0.011	     19.407	     26.645	     65.544	      0.375	     13.059	    1.789	    4.273	    4.523	    3.473
 1980	     6	    13	    0.859	     14.519	     21.261	     69.533	      2.431	     13.876	    1.663	    3.192	    3.921	    2.937
 1980	     6	    14	    0.053	     14.789	     25.462	     72.747	      1.710	     16.451	    1.980	    3.243	    3.834	    2.727
 1980	     6	    15	    0.006	     16.758	     28.983	     73.714	      0.986	     14.757	    2.179	    4.169	    4.605	    3.436
 1980	     6	    16	    0.045	     18.250	     29.822	     73.511	      0.734	     14.800	    2.022	    3.935	    4.350	    3.305
 1980	     6	    17	    0.157	     18.893	     29.587	     74.939	      1.236	     15.494	    2.720	    3.870	    4.426	    3.411
 1980	     6	    18	    0.090	     18.483	     28.877	     71.286	      0.400	     14.519	    2.400	    4.151	    4.624	    3.588
 1980	     6	    19	    0.741	     18.407	     21.550	     73.641	      2.300	      5.174	    2.673	    3.606	    4.332	    3.315
 1980	     6	    20	    0.258	     15.841	     21.295	     86.072	      2.036	      9.572	    1.717	    1.571	    1.834	    1.077
 1980	     6	    21	    0.158	     14.853	     22.404	     74.395	      1.871	     11.415	    1.494	    2.456	    2.854	    1.916
 1980	     6	    22	    0.001	     14.041	     26.858	     76.040	      0.501	     16.172	    1.356	    2.954	    3.292	    2.288
 1980	     6	    23	    0.000	     18.922	     28.437	     69.810	      2.624	     15.768	    2.101	    3.864	    4.557	    3.407
 1980	     6	    24	    0.075	     20.339	     29.082	     68.786	      2.392	     16.211	    2.077	    4.427	    4.666	    3.603
 1980	     6	    25	    0.592	     15.341	     23.080	     72.462	      0.640	      3.692	    2.316	    4.430	    4.847	    3.797
 1980	     6	    26	    4.460	     12.453	     24.106	     83.097	      1.631	     17.124	    1.256	    1.396	    1.457	    0.751
 1980	     6	    27	    0.026	     15.829	     28.809	     66.838	      0.930	     15.738	    2.255	    4.186	    4.626	    3.403
 1980	     6	    28	    0.000	     18.684	     29.172	     72.386	      1.706	     14.755	    2.152	    4.100	    4.572	    3.478
 1980	     6	    29	    0.054	     19.195	     29.018	     72.573	      1.256	     14.796	    1.947	    4.144	    4.411	    3.392
 1980	     6	    30	    0.286	     18.483	     27.003	     73.369	      0.674	     12.609	    1.949	    3.953	    4.433	    3.416
 1980	     7	     1	    3.336	     12.593	     19.145	     80.322	      2.884	      5.686	    1.770	    3.208	    3.787	    2.812
 1980	     7	     2	    0.538	     10.600	     17.306	     69.397	      2.397	     13.361	    0.759	    2.000	    1.868	    1.053
 1980	     7	     3	    0.002	     12.203	     22.278	     65.562	      2.082	     17.829	    1.707	    2.854	    3.454	    2.336
 1980	     7	     4	    0.008	     12.448	     26.292	     67.592	      1.345	     17.427	    2.116	    4.132	    4.709	    3.441
 1980	     7	     5	    0.000	     14.956	     27.642	     71.424	      0.842	     15.634	    1.885	    4.438	    4.790	    3.568
 1980	     7	     6	    0.040	     16.070	     29.958	     73.545	      1.159	     18.111	    1.824	    3.977	    4.486	    3.367
 1980	     7	     7	    0.000	     16.958	     30.418	     66.385	      0.674	     17.168	    2.172	    4.780	    5.245	    4.071
 1980	     7	     8	    0.000	     16.663	     28.129	     62.519	      1.222	     16.396	    2.069	    4.369	    5.043	    3.923
 1980	     7	     9	    0.011	     16.180	     24.047	     68.722	      1.966	     12.496	    1.948	    4.272	    4.757	    3.630
 1980	     7	    10	    0.003	     14.924	     27.257	     75.979	      1.727	     16.837	    1.534	    3.277	    3.639	    2.608
 1980	     7	    11	    0.019	     15.933	     28.402	     71.695	      1.591	     17.709	    1.855	    4.503	    4.781	    3.607
 1980	     7	    12	    0.000	     16.255	     29.672	     68.265	      1.496	     18.709	    1.989	    4.721	    5.082	    3.898
 1980	     7	    13	    0.000	     18.721	     30.317	     61.286	      2.022	     18.717	    2.036	    5.018	    5.405	    4.200
 1980	     7	    14	    0.000	     17.948	     24.135	     60.200	      2.060	     16.957	    1.999	    5.161	    5.525	    4.363
 1980	     7	    15	    0.024	     13.015	     28.631	     69.295	      1.095	     18.643	    2.086	    3.898	    4.815	    3.627
 1980	     7	    16	    0.000	     16.573	     31.217	     65.191	      0.996	     18.780	    1.923	    4.812	    5.222	    3.966
 1980	     7	    17	    0.000	     16.445	     31.498	     61.497	      1.115	     19.033	    2.065	    4.939	    5.498	    4.312
 1980	     7	    18	    0.000	     18.730	     31.093	     56.009	      1.929	     18.871	    2.035	    5.115	    5.573	    4.379
 1980	     7	    19	    0.000	     18.981	     30.771	     52.851	      1.742	     18.979	    2.013	    5.284	    5.601	    4.439
 1980	     7	    20	    0.000	     17.231	     31.100	     50.062	      0.644	     18.693	    1.967	    5.168	    5.629	    4.461
 1980	     7	    21	    0.000	     16.009	     30.461	     56.190	      1.129	     19.215	    1.983	    4.733	    5.500	    4.320
 1980	     7	    22	    0.000	     17.880	     29.906	     54.467	      1.331	     18.480	    1.918	    5.074	    5.572	    4.343
 1980	     7	    23	    0.000	     17.146	     31.370	     62.680	      1.279	     19.265	    1.900	    4.879	    5.427	    4.243
 1980	     7	    24	    0.000	     18.592	     31.605	     57.929	      2.050	     19.333	    1.996	    5.213	    5.666	    4.462
 1980	     7	    25	    0.000	     20.861	     31.352	     46.317	      2.590	     19.043	    1.894	    5.517	    5.750	    4.568
 1980	     7	    26	    0.000	     19.455	     30.169	     45.382	      1.375	     15.950	    1.901	    5.394	    5.743	    4.605
 1980	     7	    27	    0.026	     20.256	     31.495	     58.318	      2.011	     18.119	    1.653	    4.360	    4.808	    3.743
 1980	     7	    28	    0.000	     20.045	     30.932	     56.206	      2.015	     18.164	    1.972	    5.129	    5.472	    4.358
 1980	     7	    29	    0.104	     13.827	     25.175	     58.839	      0.921	      7.430	    1.936	    5.071	    5.462	    4.331
 1980	     7	    30	    5.300	     13.199	     20.354	     85.211	      3.041	     18.994	    2.695	    2.370	    2.379	    1.525
 1980	     7	    31	    0.189	     11.547	     23.409	     56.376	      2.088	     19.819	    2.382	    3.961	    4.981	    3.618
 1980	     8	     1	    0.000	     13.699	     30.131	     57.955	      1.172	     18.807	    2.069	    4.690	    5.242	    3.851
 1980	     8	     2	    0.000	     17.121	     30.968	     61.536	      1.439	     17.597	    2.081	    5.067	    5.379	    4.114
 1980	     8	     3	    0.000	     19.479	     30.386	     64.229	      2.197	     17.599	    2.107	    4.915	    5.215	    4.055
 1980	     8	     4	    0.001	     19.024	     24.944	     57.571	      0.739	     12.407	    2.021	    4.972	    5.278	    4.141
 1980	     8	     5	    0.439	     15.473	     29.492	     73.513	      0.481	     18.860	    1.312	    3.061	    3.740	    2.717
 1980	     8	     6	    0.012	     17.843	     31.815	     64.944	      0.977	     17.614	    2.099	    4.594	    5.446	    4.184
 1980	     8	     7	    0.000	     18.918	     31.642	     60.860	      0.525	     16.314	    1.954	    4.752	    5.278	    4.135
 1980	     8	     8	    0.007	     19.888	     31.164	     60.285	      1.364	     17.730	    1.867	    4.223	    4.949	    3.871
 1980	     8	     9	    0.000	     18.839	     31.795	     59.527	      1.027	     18.315	    2.000	    4.825	    5.359	    4.231
 1980	     8	    10	    0.000	     19.880	     31.455	     58.963	      1.630	     17.298	    1.970	    4.917	    5.507	    4.347
