CABra ID  	 72
ANA ID    	 24850000
Longitude 	 -62.899   	 dd
Latitude  	 -12.855   	 dd
Area      	 110855.4391	 km²
Elevation 	 281.4727  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     1	    24	    3.801	     20.982	     28.302	     79.625	      0.898	     19.250	    4.381	    5.596	    6.842	    5.355
 1980	     1	    25	   10.536	     20.682	     29.194	     80.891	      0.489	     21.101	    4.049	    4.742	    5.850	    4.504
 1980	     1	    26	    3.281	     20.876	     30.432	     79.510	      0.757	     26.252	    4.163	    5.147	    6.384	    4.966
 1980	     1	    27	    0.650	     20.905	     28.552	     74.099	      0.635	     18.446	    5.023	    6.393	    7.900	    6.284
 1980	     1	    28	    2.510	     20.943	     28.002	     78.912	      0.554	     16.484	    3.691	    4.566	    5.630	    4.327
 1980	     1	    29	    8.987	     21.606	     27.069	     84.793	      0.394	     14.459	    3.391	    4.104	    5.067	    3.842
 1980	     1	    30	   11.881	     21.527	     28.361	     84.558	      0.817	     16.494	    3.150	    3.596	    4.499	    3.358
 1980	     1	    31	   11.475	     21.349	     27.119	     81.526	      1.091	     13.615	    3.542	    4.149	    5.091	    3.882
 1980	     2	     1	   13.817	     21.156	     27.412	     85.334	      0.992	     13.726	    2.810	    3.487	    4.259	    3.154
 1980	     2	     2	    8.143	     21.283	     28.131	     84.620	      0.651	     17.004	    3.006	    3.540	    4.290	    3.183
 1980	     2	     3	    9.677	     20.793	     29.226	     83.253	      0.370	     21.109	    3.711	    4.218	    5.221	    3.980
 1980	     2	     4	    5.043	     21.100	     28.466	     81.980	      0.472	     17.953	    4.330	    5.133	    6.387	    4.974
 1980	     2	     5	    6.517	     20.692	     29.535	     83.344	      0.828	     22.009	    3.633	    4.427	    5.489	    4.208
 1980	     2	     6	    7.651	     21.620	     29.682	     81.755	      0.568	     21.615	    4.460	    5.419	    6.648	    5.201
 1980	     2	     7	    5.704	     21.563	     28.397	     79.060	      0.299	     17.326	    4.402	    5.301	    6.578	    5.172
 1980	     2	     8	   14.518	     21.450	     27.003	     82.787	      0.819	     13.756	    3.481	    4.263	    5.325	    4.081
 1980	     2	     9	   13.883	     21.410	     27.537	     86.075	      1.211	     15.613	    3.068	    3.480	    4.296	    3.185
 1980	     2	    10	    7.870	     21.396	     27.597	     82.926	      1.361	     17.642	    3.556	    3.935	    4.821	    3.635
 1980	     2	    11	    7.777	     21.450	     26.610	     83.491	      1.694	     11.371	    3.728	    4.356	    5.385	    4.110
 1980	     2	    12	   16.785	     21.108	     24.896	     86.179	      0.647	      8.718	    3.298	    3.044	    3.632	    2.626
 1980	     2	    13	   18.743	     20.769	     25.628	     91.331	      1.064	      8.635	    2.054	    2.317	    2.885	    1.970
 1980	     2	    14	   32.940	     20.467	     24.419	     88.919	      2.184	     11.802	    2.302	    2.401	    2.863	    1.956
 1980	     2	    15	   25.199	     19.292	     23.622	     85.637	      3.232	      8.778	    3.058	    2.922	    3.706	    2.633
 1980	     2	    16	   23.126	     19.003	     23.789	     82.424	      2.097	      7.207	    2.329	    2.458	    2.858	    1.900
 1980	     2	    17	   16.843	     20.077	     27.651	     93.381	      1.478	     18.116	    2.224	    2.181	    2.445	    1.564
 1980	     2	    18	    6.156	     19.825	     27.650	     83.417	      1.100	     19.344	    4.148	    4.540	    5.474	    4.159
 1980	     2	    19	    5.669	     19.610	     28.297	     83.573	      0.414	     20.589	    3.930	    4.740	    5.799	    4.424
 1980	     2	    20	    2.055	     20.263	     28.433	     81.243	      0.252	     19.922	    3.779	    4.962	    6.159	    4.738
 1980	     2	    21	    7.132	     20.805	     26.488	     82.363	      0.827	     14.201	    4.145	    4.805	    6.002	    4.627
 1980	     2	    22	   10.352	     20.913	     26.148	     88.260	      1.480	     14.019	    2.909	    3.543	    4.385	    3.239
 1980	     2	    23	   13.261	     20.673	     25.192	     84.465	      1.498	     11.913	    3.018	    3.499	    4.330	    3.190
 1980	     2	    24	   10.154	     20.896	     27.300	     88.194	      0.958	     14.357	    2.577	    3.018	    3.738	    2.678
 1980	     2	    25	   11.216	     20.647	     26.762	     80.481	      1.489	     13.893	    3.162	    3.654	    4.451	    3.320
 1980	     2	    26	   16.988	     20.632	     26.188	     82.869	      1.068	     12.479	    3.156	    3.579	    4.305	    3.181
 1980	     2	    27	   14.136	     20.429	     26.767	     86.867	      1.364	     15.511	    2.769	    3.207	    3.910	    2.843
 1980	     2	    28	    9.885	     20.491	     27.951	     84.688	      1.144	     18.389	    3.715	    3.896	    4.740	    3.541
 1980	     2	    29	    7.862	     20.435	     28.435	     80.784	      1.195	     21.225	    3.835	    4.559	    5.563	    4.257
 1980	     3	     1	    4.883	     19.543	     28.849	     80.815	      1.128	     24.395	    4.330	    5.186	    6.362	    4.937
 1980	     3	     2	    3.014	     19.030	     28.652	     78.393	      0.870	     23.866	    4.577	    5.895	    7.218	    5.645
 1980	     3	     3	    3.521	     19.219	     27.820	     78.718	      0.867	     20.694	    4.671	    5.737	    7.038	    5.475
 1980	     3	     4	    9.423	     19.347	     28.500	     82.688	      1.053	     23.041	    3.981	    5.007	    6.139	    4.706
 1980	     3	     5	    3.989	     20.081	     28.328	     79.851	      1.388	     22.258	    4.376	    5.569	    6.815	    5.294
 1980	     3	     6	    6.951	     20.050	     27.271	     77.612	      1.048	     17.791	    4.497	    5.408	    6.623	    5.149
 1980	     3	     7	    6.775	     19.020	     28.663	     81.170	      0.653	     22.331	    3.425	    4.376	    5.359	    4.066
 1980	     3	     8	    1.280	     20.091	     29.276	     78.587	      0.323	     23.063	    4.287	    5.372	    6.609	    5.121
 1980	     3	     9	    2.729	     19.887	     29.791	     77.145	      0.566	     23.875	    4.231	    5.517	    6.882	    5.396
 1980	     3	    10	    1.814	     20.198	     29.494	     76.375	      0.454	     22.217	    4.325	    5.773	    7.122	    5.607
 1980	     3	    11	    3.150	     19.325	     30.569	     78.258	      0.294	     24.944	    4.057	    5.375	    6.659	    5.219
 1980	     3	    12	    0.161	     20.107	     30.033	     75.347	      0.824	     23.901	    4.325	    5.978	    7.426	    5.871
 1980	     3	    13	    0.258	     20.629	     30.180	     71.607	      0.360	     21.348	    4.148	    5.848	    7.146	    5.645
 1980	     3	    14	    1.772	     21.190	     27.795	     72.945	      0.382	     15.602	    4.107	    5.212	    6.457	    5.084
 1980	     3	    15	    9.362	     20.285	     29.257	     81.414	      0.611	     19.756	    3.115	    3.859	    4.797	    3.638
 1980	     3	    16	    6.066	     21.073	     28.932	     78.323	      1.007	     19.963	    3.993	    4.866	    5.959	    4.630
 1980	     3	    17	    2.194	     20.824	     29.502	     75.811	      1.050	     19.706	    3.991	    4.924	    6.034	    4.704
 1980	     3	    18	    1.144	     21.024	     29.642	     75.938	      1.047	     21.262	    3.757	    4.948	    5.973	    4.665
 1980	     3	    19	    1.736	     19.898	     30.297	     75.529	      0.930	     23.180	    4.181	    5.275	    6.419	    5.052
 1980	     3	    20	    0.685	     20.074	     30.148	     70.319	      0.869	     23.900	    4.166	    5.742	    6.937	    5.479
 1980	     3	    21	    0.267	     20.299	     31.044	     70.993	      0.903	     23.636	    4.184	    5.858	    7.136	    5.648
 1980	     3	    22	    0.413	     19.779	     31.353	     68.912	      0.883	     24.176	    4.119	    5.889	    7.108	    5.657
 1980	     3	    23	    0.074	     20.090	     31.722	     67.765	      0.983	     22.864	    4.182	    6.047	    7.251	    5.775
 1980	     3	    24	    0.005	     20.480	     31.208	     62.560	      1.082	     22.203	    3.862	    5.838	    6.907	    5.504
 1980	     3	    25	    0.009	     20.155	     30.728	     62.789	      1.101	     21.733	    3.725	    5.661	    6.714	    5.337
 1980	     3	    26	    0.046	     19.468	     30.622	     63.684	      0.868	     21.114	    3.494	    5.513	    6.547	    5.174
 1980	     3	    27	    0.093	     20.082	     30.767	     66.275	      0.737	     20.749	    3.373	    5.324	    6.341	    4.982
 1980	     3	    28	    0.051	     21.570	     31.853	     67.506	      0.627	     21.822	    3.415	    5.210	    6.269	    4.943
 1980	     3	    29	    0.301	     20.931	     31.172	     61.982	      0.368	     19.230	    3.984	    5.489	    6.669	    5.354
 1980	     3	    30	    0.506	     20.937	     31.270	     65.627	      0.346	     20.624	    3.472	    4.805	    5.891	    4.661
 1980	     3	    31	    0.616	     21.837	     30.172	     66.094	      0.741	     18.094	    4.014	    5.100	    6.279	    4.992
 1980	     4	     1	    4.118	     21.339	     27.982	     72.979	      0.329	     14.831	    3.587	    4.582	    5.557	    4.371
 1980	     4	     2	   10.779	     20.779	     26.700	     79.898	      1.008	     12.621	    2.985	    3.684	    4.575	    3.476
 1980	     4	     3	    8.345	     20.804	     27.678	     83.731	      1.167	     15.864	    3.040	    3.242	    3.925	    2.889
 1980	     4	     4	    4.652	     20.363	     28.585	     80.451	      0.318	     18.262	    3.397	    3.992	    4.831	    3.676
 1980	     4	     5	    3.559	     20.669	     28.655	     79.055	      0.431	     17.579	    3.791	    4.427	    5.499	    4.252
 1980	     4	     6	    4.375	     20.138	     29.262	     78.726	      0.299	     20.682	    3.235	    4.314	    5.326	    4.118
 1980	     4	     7	    2.706	     20.781	     27.253	     77.668	      0.916	     13.737	    3.935	    4.971	    6.180	    4.844
 1980	     4	     8	    7.671	     20.711	     28.049	     83.372	      1.418	     16.585	    2.847	    3.497	    4.233	    3.164
 1980	     4	     9	    2.856	     20.711	     28.471	     81.381	      1.873	     17.821	    3.424	    4.210	    5.027	    3.854
 1980	     4	    10	    3.853	     20.731	     28.607	     80.019	      1.509	     17.980	    3.610	    4.562	    5.379	    4.164
 1980	     4	    11	    7.657	     20.084	     29.090	     81.647	      0.787	     19.232	    3.719	    4.557	    5.427	    4.209
 1980	     4	    12	    2.820	     20.152	     29.497	     80.937	      0.497	     19.706	    3.725	    4.746	    5.762	    4.491
 1980	     4	    13	    2.856	     20.630	     28.026	     79.610	      0.376	     15.466	    3.955	    4.807	    5.907	    4.628
 1980	     4	    14	   10.102	     20.513	     26.666	     82.794	      0.703	     13.671	    3.088	    3.810	    4.713	    3.594
 1980	     4	    15	    8.177	     19.977	     27.691	     84.679	      1.439	     16.063	    2.860	    3.400	    4.186	    3.117
 1980	     4	    16	    1.836	     20.326	     29.249	     80.665	      1.868	     20.610	    3.150	    4.101	    4.843	    3.686
 1980	     4	    17	    1.958	     21.053	     28.938	     77.443	      1.869	     19.849	    3.662	    5.228	    6.145	    4.834
 1980	     4	    18	    1.181	     21.083	     29.188	     75.944	      2.043	     21.125	    3.489	    4.982	    5.950	    4.679
 1980	     4	    19	    0.100	     20.063	     29.442	     69.609	      1.816	     21.422	    3.528	    5.283	    6.314	    4.999
 1980	     4	    20	    0.038	     18.892	     29.395	     65.871	      1.716	     22.559	    3.449	    5.419	    6.359	    5.019
 1980	     4	    21	    0.000	     18.648	     29.902	     62.964	      1.760	     22.132	    3.364	    5.677	    6.617	    5.212
 1980	     4	    22	    0.005	     19.944	     29.623	     64.921	      1.830	     21.570	    3.421	    5.706	    6.511	    5.130
 1980	     4	    23	    0.000	     18.197	     28.974	     61.300	      1.416	     19.382	    3.360	    5.482	    6.396	    5.058
 1980	     4	    24	    0.000	     17.755	     28.909	     64.250	      1.457	     19.418	    2.851	    4.976	    5.704	    4.419
 1980	     4	    25	    0.002	     16.447	     28.645	     59.871	      1.557	     21.968	    2.688	    5.001	    5.689	    4.396
 1980	     4	    26	    0.000	     17.073	     28.848	     58.064	      1.442	     20.112	    2.921	    5.530	    6.302	    4.883
 1980	     4	    27	    0.000	     17.514	     29.233	     56.068	      1.324	     20.101	    2.799	    5.153	    5.843	    4.516
 1980	     4	    28	    0.003	     17.676	     29.322	     55.349	      1.404	     19.698	    2.832	    5.145	    5.874	    4.562
 1980	     4	    29	    0.077	     17.586	     30.068	     59.946	      0.909	     20.056	    2.759	    5.097	    5.772	    4.483
 1980	     4	    30	    0.271	     19.707	     28.680	     64.659	      0.463	     13.869	    2.965	    5.071	    5.893	    4.603
 1980	     5	     1	    1.594	     18.981	     23.312	     69.769	      1.902	      8.470	    2.379	    3.514	    4.247	    3.218
 1980	     5	     2	    0.788	     16.859	     19.980	     84.364	      1.836	      5.319	    1.483	    2.295	    2.727	    1.839
 1980	     5	     3	    4.786	     15.190	     25.852	     87.548	      1.395	     18.863	    0.866	    1.552	    1.868	    1.064
 1980	     5	     4	    0.022	     15.908	     28.900	     70.491	      1.175	     20.036	    2.951	    4.571	    5.299	    3.977
 1980	     5	     5	    0.000	     17.801	     31.027	     66.035	      1.517	     20.528	    2.928	    5.079	    5.758	    4.436
 1980	     5	     6	    0.001	     18.463	     31.313	     61.845	      1.779	     20.572	    2.982	    5.517	    6.053	    4.774
 1980	     5	     7	    0.000	     17.820	     30.756	     58.223	      1.219	     20.045	    2.860	    5.631	    6.101	    4.837
 1980	     5	     8	    0.000	     18.017	     30.433	     58.472	      1.560	     19.839	    2.762	    5.256	    5.907	    4.647
 1980	     5	     9	    0.005	     19.646	     30.649	     59.323	      2.015	     19.065	    2.785	    5.301	    5.844	    4.592
 1980	     5	    10	    0.000	     19.282	     31.229	     59.121	      1.341	     19.422	    2.765	    5.222	    5.700	    4.511
 1980	     5	    11	    0.142	     19.430	     30.922	     60.064	      1.462	     18.744	    2.827	    5.175	    5.804	    4.606
 1980	     5	    12	    0.185	     19.326	     30.297	     60.402	      1.796	     19.501	    2.684	    5.040	    5.609	    4.437
 1980	     5	    13	    0.003	     19.097	     28.986	     56.195	      1.703	     18.322	    2.609	    5.205	    5.789	    4.577
 1980	     5	    14	    0.197	     17.908	     29.073	     59.764	      1.297	     18.731	    2.378	    4.772	    5.412	    4.223
 1980	     5	    15	    0.208	     16.953	     29.021	     59.744	      0.919	     17.775	    2.457	    4.812	    5.479	    4.261
 1980	     5	    16	    0.016	     17.912	     30.123	     60.624	      0.508	     17.276	    2.233	    4.520	    5.186	    3.994
 1980	     5	    17	    0.001	     18.013	     29.985	     56.983	      0.556	     16.570	    2.229	    4.314	    5.121	    3.979
 1980	     5	    18	    0.022	     18.519	     30.531	     60.416	      1.108	     17.564	    2.183	    4.173	    4.927	    3.814
 1980	     5	    19	    0.208	     19.931	     31.347	     65.146	      1.183	     16.644	    2.545	    4.651	    5.229	    4.095
 1980	     5	    20	    0.529	     20.568	     30.910	     63.755	      0.794	     15.946	    2.687	    4.527	    5.045	    3.983
 1980	     5	    21	    7.819	     19.827	     27.778	     63.809	      0.983	     13.392	    3.005	    4.169	    4.858	    3.826
 1980	     5	    22	    3.621	     18.476	     27.652	     76.431	      1.440	     16.555	    2.625	    3.480	    4.071	    3.077
 1980	     5	    23	    0.082	     19.281	     28.800	     71.735	      1.223	     16.250	    2.311	    4.220	    4.859	    3.727
 1980	     5	    24	    0.229	     19.187	     29.110	     69.384	      1.534	     18.192	    2.275	    4.214	    4.840	    3.748
 1980	     5	    25	    0.038	     17.111	     29.020	     58.363	      1.661	     16.683	    2.393	    4.703	    5.365	    4.202
 1980	     5	    26	    0.000	     19.053	     29.104	     53.276	      1.467	     16.281	    1.969	    4.576	    4.887	    3.755
 1980	     5	    27	    0.001	     19.338	     28.618	     59.853	      1.339	     14.992	    2.187	    4.332	    4.846	    3.757
 1980	     5	    28	    0.021	     17.564	     28.798	     62.628	      1.180	     16.692	    2.039	    3.981	    4.492	    3.450
 1980	     5	    29	    0.000	     16.349	     28.190	     62.007	      1.375	     16.059	    2.151	    4.347	    4.893	    3.768
 1980	     5	    30	    0.003	     16.355	     28.571	     60.755	      1.098	     17.651	    1.874	    4.288	    4.668	    3.546
 1980	     5	    31	    0.000	     15.290	     29.047	     59.527	      0.754	     17.991	    2.090	    4.509	    5.092	    3.914
 1980	     6	     1	    0.000	     16.856	     29.299	     55.718	      0.352	     16.593	    2.082	    4.494	    5.158	    3.962
 1980	     6	     2	    0.001	     16.859	     27.118	     56.123	      1.602	     15.193	    2.027	    4.027	    4.857	    3.738
 1980	     6	     3	    0.242	     16.517	     25.827	     68.283	      1.247	     12.302	    1.856	    4.005	    4.429	    3.337
 1980	     6	     4	    0.055	     14.828	     28.579	     73.640	      1.143	     17.775	    1.409	    3.290	    3.651	    2.651
 1980	     6	     5	    0.000	     16.958	     29.409	     64.255	      1.519	     17.270	    2.011	    4.602	    5.061	    3.867
 1980	     6	     6	    0.000	     17.407	     28.598	     59.353	      1.765	     17.691	    2.089	    4.682	    5.036	    3.898
 1980	     6	     7	    0.000	     17.303	     28.198	     56.085	      1.646	     15.757	    1.973	    4.703	    5.134	    3.976
 1980	     6	     8	    0.000	     18.018	     28.025	     55.924	      1.692	     16.290	    1.882	    4.265	    4.611	    3.519
 1980	     6	     9	    0.000	     16.746	     27.801	     55.431	      1.403	     15.604	    1.920	    4.305	    4.768	    3.664
 1980	     6	    10	    0.000	     15.659	     28.507	     55.229	      0.704	     15.808	    1.716	    4.133	    4.539	    3.443
 1980	     6	    11	    0.000	     18.181	     29.690	     56.124	      0.720	     16.134	    1.747	    3.991	    4.579	    3.473
 1980	     6	    12	    0.000	     18.467	     27.940	     53.457	      1.150	     11.677	    1.916	    4.123	    4.782	    3.711
 1980	     6	    13	    0.067	     17.535	     26.826	     59.839	      1.765	     14.655	    1.356	    3.253	    3.570	    2.644
 1980	     6	    14	    0.076	     15.412	     27.311	     69.946	      1.225	     16.608	    1.863	    3.902	    4.295	    3.235
 1980	     6	    15	    0.000	     16.562	     28.737	     65.959	      1.214	     15.888	    1.895	    4.255	    4.734	    3.584
 1980	     6	    16	    0.021	     17.604	     28.743	     61.958	      1.618	     16.208	    1.813	    4.240	    4.636	    3.543
 1980	     6	    17	    0.082	     15.344	     27.330	     59.785	      1.713	     17.663	    1.795	    4.392	    4.752	    3.658
 1980	     6	    18	    0.000	     13.094	     27.144	     55.439	      0.993	     17.544	    1.605	    4.616	    4.998	    3.808
 1980	     6	    19	    0.000	     13.563	     27.433	     52.615	      0.698	     16.216	    1.466	    4.378	    4.874	    3.665
 1980	     6	    20	    0.000	     15.666	     26.852	     54.260	      1.182	     14.741	    1.564	    4.007	    4.571	    3.420
 1980	     6	    21	    0.000	     14.928	     26.904	     58.184	      1.338	     15.956	    1.419	    3.827	    4.254	    3.172
 1980	     6	    22	    0.000	     14.786	     27.289	     60.377	      0.708	     16.296	    1.605	    4.143	    4.538	    3.404
 1980	     6	    23	    0.001	     16.420	     29.967	     62.711	      1.359	     16.566	    1.671	    3.999	    4.633	    3.489
 1980	     6	    24	    0.074	     19.106	     28.828	     58.701	      1.812	     14.252	    2.027	    4.565	    4.845	    3.741
 1980	     6	    25	    4.412	     18.108	     24.200	     67.915	      0.944	      8.260	    2.384	    3.998	    4.282	    3.282
 1980	     6	    26	   14.610	     15.844	     25.859	     84.777	      0.796	     14.724	    1.927	    2.308	    2.634	    1.786
 1980	     6	    27	    0.015	     15.407	     28.442	     73.082	      1.038	     17.043	    2.065	    3.610	    4.225	    3.134
 1980	     6	    28	    0.011	     17.487	     29.250	     67.188	      1.502	     17.287	    2.010	    4.389	    4.884	    3.730
 1980	     6	    29	    0.000	     16.843	     28.197	     62.850	      1.428	     17.375	    2.023	    4.626	    5.050	    3.920
 1980	     6	    30	    0.001	     16.648	     28.984	     64.614	      0.637	     16.798	    1.888	    4.506	    5.015	    3.859
 1980	     7	     1	    0.000	     16.760	     25.602	     62.353	      1.772	     13.195	    1.797	    4.181	    4.886	    3.760
 1980	     7	     2	    0.259	     16.545	     25.398	     67.828	      1.971	     13.695	    1.384	    3.489	    3.883	    2.853
 1980	     7	     3	    0.050	     14.199	     25.998	     66.187	      1.517	     17.360	    1.527	    3.659	    3.994	    2.942
 1980	     7	     4	    0.000	     14.975	     27.539	     68.368	      1.215	     17.354	    1.699	    4.370	    4.834	    3.625
 1980	     7	     5	    0.000	     15.229	     28.261	     62.602	      1.090	     16.901	    1.722	    4.425	    4.920	    3.734
 1980	     7	     6	    0.000	     15.481	     28.323	     59.586	      1.351	     17.830	    1.772	    4.370	    4.842	    3.682
 1980	     7	     7	    0.000	     14.944	     28.386	     57.101	      0.966	     17.817	    1.754	    4.648	    5.092	    3.899
 1980	     7	     8	    0.000	     16.080	     28.596	     58.336	      0.723	     16.242	    1.711	    4.504	    5.072	    3.873
 1980	     7	     9	    0.000	     15.431	     28.425	     57.476	      0.394	     16.647	    1.681	    4.094	    4.713	    3.589
 1980	     7	    10	    0.000	     15.441	     28.263	     59.705	      0.871	     17.616	    1.681	    4.009	    4.794	    3.645
 1980	     7	    11	    0.000	     14.141	     28.411	     56.095	      0.680	     17.991	    1.674	    4.409	    5.039	    3.849
 1980	     7	    12	    0.000	     15.028	     28.907	     53.698	      0.866	     18.312	    1.628	    4.416	    5.091	    3.873
 1980	     7	    13	    0.000	     15.444	     30.064	     52.442	      1.297	     18.362	    1.690	    4.598	    5.228	    4.012
 1980	     7	    14	    0.000	     15.604	     29.524	     53.394	      0.847	     15.996	    1.666	    4.942	    5.302	    4.102
 1980	     7	    15	    0.011	     16.283	     30.164	     56.355	      0.578	     18.096	    1.531	    4.192	    4.678	    3.565
 1980	     7	    16	    0.000	     16.689	     30.763	     61.166	      0.810	     18.447	    1.756	    4.505	    5.271	    4.090
 1980	     7	    17	    0.000	     16.490	     30.219	     48.027	      1.153	     18.021	    1.693	    4.741	    5.401	    4.220
 1980	     7	    18	    0.000	     16.239	     29.880	     51.151	      1.114	     18.309	    1.710	    4.799	    5.263	    4.086
 1980	     7	    19	    0.000	     16.926	     30.193	     51.092	      1.410	     18.740	    1.668	    4.794	    5.318	    4.120
 1980	     7	    20	    0.000	     15.434	     30.502	     46.493	      0.679	     18.788	    1.631	    5.025	    5.472	    4.270
 1980	     7	    21	    0.000	     15.685	     30.824	     46.106	      0.384	     18.206	    1.631	    4.736	    5.441	    4.219
 1980	     7	    22	    0.000	     16.338	     31.038	     46.238	      0.836	     17.947	    1.565	    4.474	    5.310	    4.118
 1980	     7	    23	    0.000	     17.744	     31.141	     47.346	      1.469	     17.834	    1.600	    4.686	    5.275	    4.103
 1980	     7	    24	    0.000	     17.724	     30.592	     44.565	      1.814	     19.011	    1.596	    4.971	    5.297	    4.149
 1980	     7	    25	    0.000	     17.324	     30.368	     43.602	      2.120	     18.282	    1.708	    5.267	    5.598	    4.394
 1980	     7	    26	    0.000	     16.951	     30.376	     42.700	      1.346	     16.441	    1.521	    5.246	    5.379	    4.193
 1980	     7	    27	    0.000	     17.094	     30.822	     46.121	      1.692	     19.290	    1.404	    4.597	    4.877	    3.758
 1980	     7	    28	    0.000	     16.082	     30.806	     45.712	      1.674	     19.536	    1.652	    5.342	    5.663	    4.437
 1980	     7	    29	    0.000	     17.412	     31.705	     43.543	      1.107	     17.885	    1.558	    5.434	    5.691	    4.439
 1980	     7	    30	    0.036	     17.771	     25.440	     42.527	      2.448	     14.630	    1.525	    4.885	    5.330	    4.176
 1980	     7	    31	    0.313	     14.929	     29.363	     62.227	      1.634	     18.454	    1.456	    3.793	    4.282	    3.171
 1980	     8	     1	    0.000	     18.704	     29.118	     53.296	      1.708	     14.971	    1.532	    5.065	    5.309	    4.059
 1980	     8	     2	    0.009	     18.497	     29.165	     54.119	      1.935	     17.486	    1.280	    4.196	    4.506	    3.439
 1980	     8	     3	    0.001	     16.805	     29.080	     48.149	      1.927	     17.360	    1.465	    4.759	    5.180	    4.009
 1980	     8	     4	    0.000	     16.689	     29.908	     45.708	      1.308	     16.086	    1.408	    4.853	    5.085	    3.893
 1980	     8	     5	    0.001	     16.415	     30.262	     45.005	      1.042	     17.796	    1.230	    4.478	    4.774	    3.643
 1980	     8	     6	    0.006	     17.017	     31.612	     54.204	      0.763	     18.005	    1.499	    4.718	    5.235	    4.035
 1980	     8	     7	    0.000	     17.632	     32.500	     48.395	      1.281	     20.073	    1.459	    4.735	    5.355	    4.174
 1980	     8	     8	    0.000	     17.912	     31.998	     41.750	      1.280	     18.997	    1.597	    5.527	    5.984	    4.742
 1980	     8	     9	    0.000	     16.621	     31.321	     39.750	      1.377	     20.088	    1.461	    5.239	    5.679	    4.474
 1980	     8	    10	    0.000	     16.657	     31.686	     40.001	      1.215	     18.379	    1.491	    5.475	    5.907	    4.624
