CABra ID  	 98
ANA ID    	 33170000
Longitude 	 -61.303   	 dd
Latitude  	 -5.794    	 dd
Area      	 1167531.718	 km²
Elevation 	 560.032   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
 1980	     4	     2	    2.058	     21.819	     29.173	     83.447	      0.729	     17.092	    3.373	    4.727	    5.717	    4.552
 1980	     4	     3	    7.898	     22.035	     26.542	     86.069	      0.432	      9.621	    3.569	    4.264	    5.210	    4.076
 1980	     4	     4	   10.430	     21.945	     28.092	     94.528	      0.295	     14.951	    3.087	    2.511	    3.106	    2.230
 1980	     4	     5	   12.712	     21.830	     28.829	     89.485	      0.803	     17.669	    3.657	    3.682	    4.591	    3.526
 1980	     4	     6	    3.188	     22.046	     28.470	     87.242	      0.777	     13.866	    4.681	    4.365	    5.359	    4.197
 1980	     4	     7	   12.371	     21.675	     26.487	     86.631	      0.648	     11.216	    2.980	    3.539	    4.300	    3.289
 1980	     4	     8	    5.720	     21.193	     27.816	     90.970	      0.209	     15.123	    3.908	    2.863	    3.531	    2.587
 1980	     4	     9	    6.842	     21.691	     28.987	     89.465	      1.204	     17.211	    2.918	    3.691	    4.610	    3.523
 1980	     4	    10	    3.526	     21.068	     29.962	     86.280	      0.762	     19.096	    4.233	    4.347	    5.229	    4.089
 1980	     4	    11	    3.173	     22.682	     28.523	     83.474	      0.334	     15.876	    3.919	    4.765	    5.763	    4.556
 1980	     4	    12	   13.916	     22.383	     28.445	     88.954	      0.670	     13.584	    3.874	    3.900	    4.873	    3.795
 1980	     4	    13	    4.367	     21.668	     28.953	     87.191	      0.759	     16.676	    3.103	    3.455	    4.225	    3.233
 1980	     4	    14	    2.966	     21.986	     29.175	     85.863	      0.544	     19.075	    4.178	    4.160	    5.077	    3.960
 1980	     4	    15	    2.638	     21.270	     30.120	     84.103	      1.141	     20.848	    3.687	    4.644	    5.759	    4.557
 1980	     4	    16	    1.807	     22.113	     28.237	     82.726	      1.240	     13.410	    4.136	    5.212	    6.260	    4.995
 1980	     4	    17	    3.702	     21.184	     28.771	     85.573	      1.483	     19.561	    2.699	    3.486	    4.165	    3.175
 1980	     4	    18	    0.993	     20.146	     30.560	     83.685	      1.506	     24.043	    3.412	    4.839	    5.849	    4.607
 1980	     4	    19	    0.004	     22.226	     29.735	     78.427	      1.426	     21.096	    4.076	    6.027	    7.118	    5.713
 1980	     4	    20	    0.380	     20.947	     30.550	     78.570	      1.050	     23.142	    3.797	    5.211	    6.348	    5.087
 1980	     4	    21	    0.030	     22.239	     29.277	     78.209	      1.272	     17.324	    4.045	    5.713	    6.900	    5.550
 1980	     4	    22	    1.360	     22.307	     29.573	     82.158	      1.650	     19.001	    3.114	    4.375	    5.274	    4.154
 1980	     4	    23	    0.536	     23.934	     30.655	     78.824	      1.398	     20.476	    4.056	    4.790	    5.756	    4.577
 1980	     4	    24	    0.774	     22.575	     29.918	     71.326	      0.880	     17.818	    3.861	    5.100	    6.264	    5.085
 1980	     4	    25	    8.416	     21.560	     29.353	     83.633	      1.347	     19.368	    3.491	    4.466	    5.440	    4.322
 1980	     4	    26	    5.531	     21.835	     27.735	     82.589	      0.890	     13.168	    4.259	    4.835	    5.822	    4.614
 1980	     4	    27	    3.750	     20.995	     30.067	     85.349	      1.220	     22.618	    2.735	    3.358	    4.077	    3.089
 1980	     4	    28	    0.420	     22.273	     29.573	     78.296	      1.095	     18.557	    4.282	    5.577	    6.729	    5.398
 1980	     4	    29	    1.392	     21.960	     29.292	     82.005	      1.033	     17.639	    3.540	    4.630	    5.624	    4.468
 1980	     4	    30	    1.436	     22.648	     28.824	     84.399	      1.221	     15.237	    3.455	    4.416	    5.350	    4.219
 1980	     5	     1	    0.874	     22.207	     29.299	     85.276	      0.999	     15.889	    3.141	    3.876	    4.687	    3.653
 1980	     5	     2	    3.772	     21.736	     30.075	     85.416	      0.827	     18.348	    3.556	    4.043	    4.868	    3.811
 1980	     5	     3	    0.975	     22.708	     28.568	     83.193	      0.861	     13.320	    3.574	    4.602	    5.561	    4.417
 1980	     5	     4	    8.807	     22.321	     29.019	     88.129	      0.918	     15.546	    2.573	    3.413	    4.147	    3.187
 1980	     5	     5	    1.050	     21.931	     28.993	     86.204	      0.815	     17.092	    4.727	    3.931	    4.766	    3.723
 1980	     5	     6	    2.078	     22.022	     29.815	     87.420	      1.244	     20.084	    3.647	    4.240	    5.183	    4.073
 1980	     5	     7	    0.983	     21.306	     30.232	     83.080	      0.913	     20.391	    3.605	    4.989	    6.044	    4.836
 1980	     5	     8	    0.233	     21.477	     30.087	     81.647	      1.093	     21.024	    3.541	    5.066	    6.116	    4.892
 1980	     5	     9	    0.888	     22.288	     29.265	     81.787	      1.028	     17.014	    3.677	    5.212	    6.294	    5.046
 1980	     5	    10	    0.769	     21.678	     30.916	     84.355	      1.224	     21.358	    2.963	    4.265	    5.177	    4.084
 1980	     5	    11	    0.219	     22.114	     30.591	     77.491	      1.459	     20.163	    3.647	    5.394	    6.425	    5.187
 1980	     5	    12	    0.275	     22.204	     30.718	     77.606	      1.673	     23.157	    3.658	    5.136	    6.092	    4.903
 1980	     5	    13	    0.012	     20.947	     29.843	     70.757	      1.510	     19.192	    3.907	    5.777	    6.943	    5.645
 1980	     5	    14	    0.045	     21.558	     30.396	     72.768	      1.255	     19.792	    3.140	    4.917	    5.751	    4.566
 1980	     5	    15	    0.276	     22.268	     30.308	     72.022	      1.572	     19.234	    3.601	    5.029	    5.959	    4.772
 1980	     5	    16	    1.501	     22.833	     29.761	     76.080	      1.176	     17.228	    5.154	    4.916	    5.824	    4.671
 1980	     5	    17	    2.239	     21.939	     30.037	     81.195	      1.050	     19.377	    3.196	    4.356	    5.260	    4.184
 1980	     5	    18	    0.359	     21.701	     30.381	     80.090	      1.194	     19.066	    3.551	    4.842	    5.841	    4.673
 1980	     5	    19	    0.659	     21.663	     30.763	     80.710	      1.098	     19.717	    3.310	    4.853	    5.757	    4.604
 1980	     5	    20	    0.864	     21.698	     30.908	     81.418	      0.945	     20.163	    4.554	    5.008	    5.950	    4.780
 1980	     5	    21	    0.581	     21.744	     31.169	     82.260	      0.792	     20.427	    3.604	    5.079	    6.081	    4.898
 1980	     5	    22	    0.270	     21.047	     32.000	     78.050	      1.518	     22.947	    3.420	    5.118	    6.166	    4.979
 1980	     5	    23	    0.002	     20.641	     31.260	     69.965	      1.257	     20.173	    3.885	    5.965	    6.880	    5.602
 1980	     5	    24	    0.239	     21.595	     30.327	     75.226	      1.137	     17.977	    3.232	    5.246	    6.054	    4.860
 1980	     5	    25	    0.501	     22.243	     29.843	     76.282	      1.526	     17.486	    3.018	    4.616	    5.442	    4.332
 1980	     5	    26	    0.884	     21.724	     30.681	     79.496	      1.137	     19.028	    3.183	    4.495	    5.310	    4.222
 1980	     5	    27	    0.315	     21.911	     31.308	     75.899	      1.299	     21.375	    3.331	    4.865	    5.751	    4.612
 1980	     5	    28	    0.012	     20.994	     31.316	     71.586	      0.942	     19.958	    4.014	    5.444	    6.439	    5.228
 1980	     5	    29	    0.012	     21.060	     31.079	     70.881	      1.128	     20.123	    3.268	    5.093	    6.006	    4.832
 1980	     5	    30	    0.034	     20.900	     31.230	     72.743	      1.133	     19.314	    3.274	    5.157	    6.045	    4.862
 1980	     5	    31	    0.091	     22.565	     31.633	     72.111	      1.503	     19.825	    3.173	    5.015	    5.817	    4.665
 1980	     6	     1	    0.065	     21.758	     30.855	     69.129	      0.893	     18.991	    3.362	    5.177	    6.033	    4.903
 1980	     6	     2	    0.236	     21.870	     31.476	     76.898	      0.732	     19.143	    3.252	    4.809	    5.743	    4.613
 1980	     6	     3	    0.381	     21.716	     31.115	     75.352	      0.840	     17.392	    3.280	    4.849	    5.810	    4.689
 1980	     6	     4	    0.316	     22.650	     29.804	     77.055	      1.258	     15.353	    2.779	    4.487	    5.300	    4.236
 1980	     6	     5	    0.698	     21.120	     30.943	     78.488	      1.143	     19.166	    2.598	    3.997	    4.720	    3.722
 1980	     6	     6	    0.213	     21.373	     31.394	     73.818	      1.518	     19.336	    3.769	    4.944	    5.770	    4.625
 1980	     6	     7	    0.006	     23.504	     31.316	     68.787	      1.669	     18.569	    3.292	    5.127	    5.842	    4.705
 1980	     6	     8	    0.006	     23.293	     31.494	     60.966	      2.050	     19.163	    3.146	    4.848	    5.693	    4.624
 1980	     6	     9	    0.000	     23.942	     29.211	     59.895	      2.702	     15.259	    3.116	    5.085	    5.861	    4.770
 1980	     6	    10	    0.373	     22.419	     29.320	     64.370	      1.640	     15.915	    2.486	    3.930	    4.713	    3.732
 1980	     6	    11	    0.862	     22.749	     31.647	     73.483	      1.750	     20.858	    2.985	    4.124	    4.858	    3.830
 1980	     6	    12	    0.041	     21.725	     30.394	     66.120	      1.181	     18.233	    3.447	    5.429	    6.330	    5.170
 1980	     6	    13	    0.546	     22.314	     31.293	     75.649	      1.319	     18.791	    2.851	    4.676	    5.512	    4.405
 1980	     6	    14	    0.131	     22.001	     31.238	     70.904	      1.032	     18.348	    2.983	    4.901	    5.716	    4.616
 1980	     6	    15	    0.945	     21.019	     30.339	     77.099	      1.196	     17.240	    2.833	    4.741	    5.578	    4.489
 1980	     6	    16	    0.669	     20.453	     31.275	     78.310	      1.346	     20.292	    2.616	    4.506	    5.211	    4.129
 1980	     6	    17	    0.042	     20.618	     31.566	     71.614	      1.536	     21.385	    2.970	    5.300	    6.069	    4.879
 1980	     6	    18	    0.001	     20.424	     31.541	     66.868	      1.292	     20.362	    3.118	    5.605	    6.392	    5.169
 1980	     6	    19	    0.086	     21.348	     31.058	     67.708	      1.264	     19.409	    2.975	    5.327	    6.097	    4.909
 1980	     6	    20	    0.074	     21.983	     31.821	     67.391	      1.152	     19.799	    2.858	    5.022	    5.848	    4.704
 1980	     6	    21	    0.110	     22.288	     30.717	     70.564	      1.018	     16.280	    3.009	    5.138	    6.007	    4.876
 1980	     6	    22	    2.502	     22.145	     29.081	     77.520	      1.078	     13.379	    2.460	    4.245	    4.990	    3.973
 1980	     6	    23	    2.761	     22.243	     29.039	     82.156	      1.466	     14.434	    2.350	    3.516	    4.141	    3.199
 1980	     6	    24	    0.851	     21.940	     30.381	     81.882	      1.322	     17.106	    2.324	    3.785	    4.435	    3.454
 1980	     6	    25	    0.681	     21.676	     31.629	     78.222	      1.378	     19.691	    2.589	    4.468	    5.203	    4.142
 1980	     6	    26	    0.014	     21.206	     31.440	     73.226	      0.949	     19.022	    2.842	    5.175	    5.959	    4.822
 1980	     6	    27	    0.091	     21.438	     30.314	     70.828	      0.911	     16.940	    2.711	    4.906	    5.748	    4.623
 1980	     6	    28	    0.610	     20.910	     31.010	     78.239	      1.395	     20.601	    2.700	    4.346	    5.139	    4.074
 1980	     6	    29	    0.023	     20.915	     30.582	     69.642	      1.747	     19.487	    2.829	    5.313	    6.164	    4.965
 1980	     6	    30	    0.004	     20.810	     30.669	     61.618	      1.176	     16.671	    2.662	    5.124	    5.839	    4.673
 1980	     7	     1	    0.022	     21.415	     31.473	     68.707	      1.542	     19.497	    2.326	    4.436	    5.056	    3.998
 1980	     7	     2	    0.001	     22.019	     28.511	     62.707	      1.185	     13.803	    2.887	    5.176	    5.890	    4.750
 1980	     7	     3	    4.435	     21.274	     29.467	     78.478	      1.124	     17.296	    2.563	    3.569	    4.246	    3.274
 1980	     7	     4	    2.336	     20.366	     29.996	     77.981	      0.648	     16.700	    2.554	    4.391	    5.211	    4.113
 1980	     7	     5	    0.463	     19.870	     31.029	     76.869	      1.080	     20.414	    2.233	    4.220	    5.034	    3.953
 1980	     7	     6	    0.097	     20.850	     30.910	     70.477	      1.186	     19.470	    2.731	    5.234	    6.075	    4.862
 1980	     7	     7	    0.142	     20.361	     31.602	     68.358	      1.389	     21.875	    2.620	    5.023	    5.845	    4.683
 1980	     7	     8	    0.002	     22.946	     31.167	     61.948	      1.963	     20.543	    2.892	    5.675	    6.525	    5.275
 1980	     7	     9	    0.000	     21.298	     31.721	     56.913	      1.936	     19.985	    2.827	    5.311	    6.234	    5.076
 1980	     7	    10	    0.000	     22.178	     31.438	     57.815	      1.758	     18.673	    2.590	    5.437	    6.036	    4.878
 1980	     7	    11	    0.000	     23.121	     31.801	     59.891	      1.762	     19.999	    2.519	    5.015	    5.685	    4.586
 1980	     7	    12	    0.022	     22.117	     30.464	     58.657	      0.927	     17.165	    2.961	    5.261	    6.108	    4.986
 1980	     7	    13	    0.457	     22.145	     30.882	     71.171	      0.730	     18.389	    2.418	    4.389	    5.231	    4.167
 1980	     7	    14	    0.618	     20.897	     32.727	     75.191	      0.832	     20.849	    2.534	    4.630	    5.590	    4.489
 1980	     7	    15	    0.042	     22.292	     30.360	     68.214	      1.225	     15.866	    2.620	    5.382	    6.304	    5.123
 1980	     7	    16	    0.741	     21.084	     31.505	     76.824	      1.047	     19.802	    2.484	    4.177	    4.869	    3.854
 1980	     7	    17	    0.355	     19.377	     31.927	     66.511	      1.311	     22.976	    2.497	    5.106	    5.972	    4.808
 1980	     7	    18	    0.000	     19.747	     31.808	     57.851	      0.829	     21.404	    2.673	    5.959	    6.810	    5.499
 1980	     7	    19	    0.058	     20.347	     31.968	     63.436	      1.281	     20.675	    2.504	    5.430	    6.382	    5.135
 1980	     7	    20	    0.045	     19.779	     32.198	     58.561	      1.296	     20.589	    2.395	    5.458	    6.210	    5.005
 1980	     7	    21	    0.009	     21.552	     32.570	     59.458	      1.329	     20.774	    2.465	    5.497	    6.173	    4.965
 1980	     7	    22	    0.011	     21.601	     31.841	     60.691	      1.183	     19.136	    2.834	    5.516	    6.306	    5.133
 1980	     7	    23	    0.296	     21.882	     31.701	     66.825	      1.282	     19.149	    2.301	    5.041	    5.818	    4.692
 1980	     7	    24	    1.911	     22.121	     30.624	     73.034	      1.080	     17.318	    2.424	    5.040	    5.828	    4.703
 1980	     7	    25	    1.203	     19.182	     31.712	     69.711	      1.241	     22.420	    2.060	    4.482	    5.287	    4.213
 1980	     7	    26	    0.015	     20.301	     32.004	     61.630	      1.162	     21.010	    2.497	    5.811	    6.644	    5.340
 1980	     7	    27	    0.071	     21.117	     31.096	     63.566	      1.479	     18.460	    2.414	    5.490	    6.308	    5.085
 1980	     7	    28	    0.289	     20.715	     31.041	     68.534	      1.107	     19.901	    2.078	    4.933	    5.592	    4.463
 1980	     7	    29	    0.239	     20.710	     32.993	     70.606	      1.174	     22.206	    2.281	    5.120	    5.980	    4.787
 1980	     7	    30	    0.016	     21.151	     32.641	     61.754	      0.894	     20.858	    2.509	    5.850	    6.704	    5.461
 1980	     7	    31	    0.023	     22.026	     31.169	     64.664	      1.208	     18.148	    2.314	    5.403	    6.325	    5.135
 1980	     8	     1	    0.442	     21.049	     31.988	     71.260	      0.943	     20.491	    1.995	    4.751	    5.538	    4.437
 1980	     8	     2	    0.209	     20.469	     32.453	     62.406	      1.900	     24.089	    2.193	    5.272	    6.193	    5.000
 1980	     8	     3	    0.000	     19.722	     32.080	     43.459	      1.470	     19.674	    2.320	    6.422	    7.209	    5.872
 1980	     8	     4	    0.007	     21.167	     32.867	     55.065	      1.424	     20.717	    2.040	    5.386	    5.921	    4.735
 1980	     8	     5	    0.007	     22.497	     32.874	     60.303	      1.066	     22.029	    2.245	    5.604	    6.297	    5.114
 1980	     8	     6	    0.008	     20.825	     33.500	     57.589	      1.583	     23.565	    2.402	    5.687	    6.725	    5.518
 1980	     8	     7	    0.000	     22.049	     32.737	     54.879	      1.233	     20.278	    2.363	    6.363	    7.125	    5.835
 1980	     8	     8	    0.728	     22.619	     31.915	     63.164	      1.354	     18.882	    2.191	    5.386	    6.200	    5.047
 1980	     8	     9	    1.263	     22.127	     32.042	     71.050	      1.493	     20.923	    2.135	    5.004	    5.794	    4.686
 1980	     8	    10	    0.084	     20.441	     32.980	     62.841	      1.421	     23.810	    2.124	    5.502	    6.366	    5.172
